kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,scales_log____0,scales_log____1,scales_log____2,scales_log____3,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,scales__0,scales__1,scales__2,scales__3,Y_act0,Y_act1,Y_act2,logp
-4.441954540789036,-2.146749538929465,-0.11918378839585611,-2.2512600417317383,-4.44750078563537,-1.52777616988629,-0.4662064776284536,-0.6391361624963156,0.46128131113380055,-0.3124129337711686,-0.07329221144118797,-0.8682561623330443,4.079096866139509,2.998413597443779,1.9064554929885393,3.5125721577059736,0.011772905393694594,0.11686340101746645,0.8876446469837643,0.10526650077673808,0.011707790715717066,0.17831929169827845,0.6273777312068353,0.5277481158078269,1.5861049775170184,0.7316793307335052,0.9293292297118135,0.41968277011979466,59.09207768713035,20.053698437074786,6.729194799176075,33.53441274539552,93.79730409827904,187.46863206551447,155.7627257417154,-487.4290957005255
-4.432713363161652,-2.225414961953579,0.1281183294956569,-2.2980106428289164,-4.931120817825378,-1.9824316235485062,1.392377383660349,0.40801579117585396,-0.10785293256367859,-0.712942773982316,-0.2782818845965196,0.5522940106505457,2.404390159881262,0.3587929022010523,1.3329022199741098,6.4280981817806095,0.011882205155039648,0.10802258407063688,1.136687498397904,0.10045849289343957,0.007218408225072682,0.12105986401064263,4.02440624677749,1.503830908240941,0.8977596179276068,0.4901995264208563,0.7570833812895266,1.737233682848723,11.071676270590642,1.431600289600281,3.7920327462658117,618.9956107459942,91.68538893955555,157.35317848348902,151.1275671584349,-491.32006226683575
-4.508796425706743,-2.3201454999662046,-0.023759348258127352,-2.43443954125715,-4.470203581540173,-2.1347310646855986,-0.8585754826534759,-0.8621422496950407,-0.011144234935664068,-1.0161270950876455,-0.05484294824561457,-0.7201971122103445,4.665886240823962,2.7233148201750703,2.9369387774347757,3.9510759296274744,0.011011705609072447,0.09825928784116456,0.9765206828867403,0.08764685573165473,0.011444985625517459,0.10576669180291262,0.4237653135991049,0.4222565337778071,0.9889176320172619,0.36199419793537446,0.9466338067797289,0.486656320602235,106.25971520245344,15.230725776564313,18.858029237301615,51.991275706334974,95.62504052552133,178.77994965028887,164.270578562209,-486.6414212411902
-4.513608830481688,-2.195147670677473,0.04200534440766753,-2.2630096217380533,-4.925812071375917,-1.607712258116472,0.9218092351654071,-0.20354536107507254,-0.12028088755541798,-0.36753289531758787,-0.1276577681018421,0.32491564678542884,3.0871847289701857,1.2716655483733976,1.7815011872305528,6.150416360621441,0.010958840131484425,0.11134211832481039,1.0429000524189058,0.1040369013878281,0.007256830821782273,0.16690647876219672,2.513834395697993,0.8158331964124516,0.886671346788606,0.6924405483822439,0.8801545445679569,1.38391390347057,21.91529355556974,3.5667882762858367,5.938764928323283,468.91258287802174,91.88244895851484,164.53349411237608,154.8557472639599,-483.7057583785284
-4.544373845430023,-2.3101258081779377,0.04130238074388336,-2.2426191619034364,-4.640987401509928,-1.688456519912829,1.1553045087775287,-1.2477952771311944,0.1541523304651046,-1.0744720966822527,0.2377723665815493,0.1338467528589879,4.107058597464645,1.7684140294426256,3.6185192990260684,6.099849772079229,0.010626824668290243,0.09924876446795272,1.0421671891953843,0.10618003715484925,0.009648166308711601,0.15597893063211535,3.1749900826898627,0.28713715737154233,1.16666859241241,0.341477975083482,1.2684204250821693,1.1432176113894075,60.76771213262513,5.86154974038939,37.28232295966965,445.79079482766036,93.18707950194957,165.6260664501562,171.69502246689675,-487.21389569848594
-4.725421396770573,-2.2070825364060753,0.023185679142697747,-2.549895081707007,-4.734616898763308,-1.4362621272318772,-0.06701982469617347,-0.7280355226533166,-1.139470085954501,-0.5296027352209219,-0.2567365922662228,0.2113077499725027,3.7700416488038995,1.9693938341129054,1.4174741158956756,4.224620727221033,0.008866976607232886,0.11002116348181702,1.023456556441573,0.07808985862603463,0.008785814043336733,0.19212484703647417,0.9351766615598205,0.4828566198782681,0.31998854331992804,0.5888388481543634,0.7735719517659169,1.23529245779001,43.38187160128966,7.166331185992067,4.126683739990256,68.34857587772748,93.00453597414777,169.71955813432726,150.71610919158388,-484.2404155495635
-4.848357563534446,-2.1550012094865285,0.12175487458933744,-2.6043485406000255,-4.628827972362303,-1.7972946412104382,-0.0390509488341922,-0.47360732664326916,-0.9393938269802538,-0.7143062379099937,-0.2675697307753916,0.3322985866735061,3.2785023010268333,1.1150088540299306,2.2174681417996043,4.353877182258272,0.00784124572666792,0.11590305042961588,1.1294772042808652,0.07395129777659859,0.009766198652034633,0.14218070563608157,0.9617017103171794,0.6227517425793571,0.3908646951948457,0.4895316124909647,0.765236968195195,1.3941690666747495,26.535999983602927,3.049595180270151,9.18404869573956,77.77944414960177,92.07289412832037,161.5851441553814,158.08119631877304,-484.13078351734623
-4.456823982131587,-2.3143702607271246,0.04167580179170682,-2.2906599413262367,-4.535232398643685,-1.9205956421510277,0.26314113228262526,-0.6555970084786361,0.954693195768446,-1.0394812829851918,0.39993782698432995,-0.4215768048514488,3.8076633493328433,1.5345208300844755,1.5567605464974457,4.893707561991764,0.01159914393695314,0.0988284005350707,1.0425564290298313,0.10119965397780811,0.010724414597475975,0.1277951592059799,1.3010103205516215,0.519132043822647,2.5978734220806796,0.35363807247605455,1.4917319492842194,0.6560116015849968,45.045061226531736,4.6391020791397635,4.74343020772183,133.44742259043724,92.27703098445129,164.03418300267168,150.70693875249447,-481.84328886630885
-4.756897072164846,-2.1900267830017888,-0.022962069295846183,-2.4207125431050622,-4.803941487167146,-1.7000365460869447,-0.22314956579987041,-0.4827302685018227,-0.9411157465457972,-0.5673381700741649,-0.075791820924242,0.12125483905354785,3.738720139956038,2.200179645809281,2.735177346411304,5.228469521525056,0.008592229143539827,0.11191375119099067,0.9772995527304511,0.08885827954215259,0.008197373448613918,0.15446049201482517,0.7999951884259411,0.6170962512234839,0.39019223675453585,0.567032776484501,0.9270091703854799,1.1289125667230473,42.044145093881205,9.026634950927122,15.412476540972817,186.5071398119449,93.06652668776019,176.31844379579064,166.05770987874553,-482.3658768226156
-5.038376814857359,-2.268494711325773,0.06683954079449164,-2.3402019657940536,-4.792765704733757,-1.8354056517298054,-0.4738071407838823,-0.2219201733946398,1.1281086641953086,-0.6931501199650858,-0.2612431661247968,-0.7492579608823592,3.2724118638095434,-0.2750211457541128,0.39634980168180345,4.322409558095458,0.006484264943282531,0.10346781184366517,1.0691239136366415,0.09630818530702719,0.008289499341407519,0.13759556466320788,0.622627320406167,0.800979301241274,3.0898071074735585,0.4999985302995898,0.7700936361602703,0.4727171972809068,26.374875299645918,0.7595560616694372,1.4863891680545986,75.37001810689698,92.60312341019467,157.40729463574291,149.13679593834686,-486.78129464483436
-4.383068045141534,-2.1460409685636703,-0.05736694158665631,-2.2322412422017543,-4.671055931669932,-1.376070910745257,0.07804434023672159,-1.194856469437516,-0.8386556193190157,-1.2313869472406418,-0.006788970950528682,0.31709884285103884,4.363054313400818,2.036038608737254,3.145404811765037,4.599594663621461,0.01248698914515046,0.1169462363041223,0.9442475221051533,0.10728770274524743,0.009362378273956081,0.20164077006841544,1.0811705969674834,0.3027474045691074,0.43229129701948066,0.2918874642971701,0.9932340220503922,1.3731382901214277,78.49652163314396,7.660203950098288,23.22907697388692,99.44399920112208,93.36544344033676,164.0402532875298,161.16507061024052,-486.0215216115564
-4.962945610299599,-2.2866233541725256,0.03140603597069302,-2.557576315210834,-4.793252466799746,-2.3412553786474057,-0.05915555106946452,0.22545863992931814,0.7707270967673358,-0.581937661979529,0.08214219589908098,-0.38433408978184364,2.0559594469604536,0.706684560715777,1.182563318121087,4.625123343577012,0.006992300874535812,0.10160898078688589,1.0319044091438951,0.07749233000399608,0.008285465309468588,0.08776335599570345,0.9425601415153049,1.2528972131274485,2.1613371838861335,0.5588145231882702,1.0856101681686419,0.6809039061379777,7.814331713900302,2.0272588507358615,3.2627268999931403,102.01535524554534,91.60320358767973,164.41112793462284,154.57266151969498,-486.4911689790839
-3.9546393193891793,-2.1695218902953024,0.018561260104386496,-2.1898923398460908,-4.599165022619393,-1.4597485731220774,-0.08837654139385458,-1.807101271071281,-0.7944907231682345,-1.0622635464042098,0.09946270852140372,0.2535693155591647,5.420489793705544,2.8696207899898347,3.0194694894595866,4.3320550764727495,0.019165579956248735,0.11423221938948815,1.01873459104545,0.11192879824033053,0.010060232305095129,0.18850578331134357,0.9154161197580742,0.16412921401072364,0.4518112733548484,0.3456724784148965,1.104577278651956,1.2886166975766304,225.98978377283322,17.63033133392985,20.48042372100719,76.10051836491427,96.92221480719529,168.96658454668793,155.9864252514875,-493.15602362967513
-4.250265237220752,-2.255780493674207,-0.16215670044990718,-2.116828822239207,-4.657244716495022,-1.685652034941366,0.08350054677192904,-1.2656277950994383,-1.1991413255403227,-1.2028575428618928,-0.6748189956117757,-0.02602880348018333,4.986811049572163,3.001462246460127,2.524984258508634,4.835224122900356,0.014260451004946731,0.10479172253342826,0.8503079504616217,0.12041287432200631,0.009492581155177988,0.15634849600226472,1.08708580968072,0.28206216330091943,0.30145295075969597,0.30033476507981083,0.5092485884951161,0.9743070257714739,146.46859685955886,20.114928412016614,12.490698639834442,125.8667896758576,95.87748240705945,177.315085356416,155.5231122437667,-492.37235826342794
-4.9480811880283,-2.35384669176507,0.17298306289913887,-2.5347519827978293,-4.622200740572238,-1.749220716598751,-0.6742947643046074,-0.29285880822781013,0.2753942596171568,-1.340677244773611,-0.17394642189441165,0.42026479357796726,3.2152927543741088,0.12865380432771117,0.9107438435519319,4.201914265067683,0.007097013707237043,0.09500301113128957,1.1888459693094213,0.07928137997257893,0.009831136455473878,0.148145515403916,0.5095156225360231,0.7461274803217285,1.3170498320821076,0.26166839500536404,0.8403419203804451,1.5223646146258378,24.910583526076042,1.1372963289373748,2.486171168144479,66.81410861598378,91.82830058688936,156.53692428280783,149.0286251534882,-486.52687039799514
-5.0145536739423315,-2.0707072869636556,-0.015487461052637961,-2.3597337465808805,-4.653763086118832,-2.1077235470198685,-0.4060481502089124,-0.9777097767098946,-0.4568227480824666,-0.3696098723700667,0.19520777106924114,-0.4567493021293081,3.218286984473824,2.9672385134235983,2.6942867760233473,3.447128746281217,0.00664059524658073,0.12609656370172473,0.9846318529213036,0.09444536625062594,0.009525688414252586,0.10834839665623629,0.666278085223513,0.37617163009924426,0.6332925824394747,0.6910038577562493,1.21556351918644,0.6333390969249497,24.985283323452627,19.438167174172882,14.794962867129122,31.410076412163033,92.76061571202769,193.0978640699824,169.4773062303403,-486.507812213075
-4.150288649814963,-2.3888648784791666,0.036831416465837236,-2.3876651663435697,-4.753743331962348,-1.5293046351226325,0.4094662737494998,0.159687162416432,0.3716947995921486,-0.9906600471430662,0.16276152844176586,-0.03503305279148727,3.951281890445383,0.5845827250776111,1.0683557178164875,6.1528184298697735,0.015759866745625416,0.09173375375842761,1.037518097626329,0.09184387389908193,0.008619369576461023,0.17809544874785185,1.5060137714868935,1.1731438101048524,1.4501903150700175,0.37133151381186635,1.1767560333805818,0.9655735008305338,52.00198497481055,1.7942421371643889,2.9105897323509526,470.04029725528574,92.12683307574935,156.27402148566816,147.499908108196,-486.33617001992684
-4.474720846777161,-2.3621034517849755,0.15574340791628632,-2.302225282320038,-4.679199751400394,-1.0896223576998512,0.5047707088473156,-0.6107702865751062,0.2772053684639877,-0.9670889638605995,0.5774621146432202,-0.10589696608385017,3.4181408945010254,0.2986166020632684,1.6932513245968783,4.522527789120064,0.01139340218556978,0.09422182354448493,1.1685263300130933,0.10003598754136327,0.009286442376856432,0.25168939757051606,1.6566056318950908,0.5429324943493831,1.3194373140269433,0.3801881702865941,1.7815114169209025,0.8995173240940015,30.51263604888746,1.3479927067643402,5.43712987208782,92.06803265271526,91.81724868721096,156.11177195504777,151.1031005959067,-487.4104217840826
-4.878445496106181,-2.176242287505799,-0.047828207551080915,-2.4514159356724474,-4.764633215000991,-2.2709168339934407,-0.5396306184289278,-0.10457780094992664,-0.03415972632492479,-0.5340450296554782,-1.250101712772062,0.34791636639775625,3.3778791623233486,2.117731854485495,3.0452609695483983,4.281201049550868,0.007608832799248136,0.11346710730910756,0.9532975423304896,0.08617148679500566,0.008526014883323664,0.09356042943207071,0.5829635485997723,0.9007047189980937,0.9664171300524647,0.5862288540895404,0.2864756571450581,1.4161138100882005,29.308546482814048,8.312262669073622,21.015514896741795,72.3272564803574,92.54253267456892,180.8840225134357,175.7095151696502,-487.38491568884535
-5.109753489617052,-2.3339339759534794,-0.051585473421724114,-2.411534869326542,-4.428153636134784,-1.7355957757394156,0.5541993602840861,-0.750725485270648,0.3819858253328841,-0.384481268374599,0.4971928859862814,-0.019581044010657904,3.6822282710809353,1.9418322250618056,1.1654583643403924,5.24254512646442,0.006037571064126078,0.0969137398564085,0.9497224704636654,0.08967754557195473,0.011936508477101005,0.14987321730532635,1.740546875802864,0.47202398204467694,1.4651913163865944,0.6808036990336218,1.6440996119128504,0.9806094194479523,39.73483548507475,6.971512656134404,3.2073927007607668,189.1509032663017,95.02516532129707,184.87604514902074,156.84920443122522,-484.0440988664426
-4.5361705562978365,-2.1564087072422216,0.07676625413003778,-2.3039406116054826,-4.859139892773018,-1.9327280844967505,-0.6277328855993676,-0.18414170611521527,-0.57764565423402,-1.0681068441060335,-0.7175927426899144,0.11634474575876863,3.3263183783821617,1.199924373834307,2.599484030559791,3.235712703749028,0.010714358123851502,0.11574003189727974,1.07978965052076,0.09986453996889448,0.007757153006009876,0.1264489297870738,0.5338006172932671,0.831817921788303,0.5612181138752429,0.3436585010812089,0.48792540535603934,1.1233830869387833,27.835672411165735,3.3198658445181897,13.456792949504669,25.424485449338032,91.70794986332348,161.02544098866431,161.18594150093412,-484.1788586987691
-5.014759799499842,-2.2836085445253462,-0.0018057310216149567,-2.2835281941130394,-4.647699093444485,-1.6772779920119012,0.8798044477920891,-1.0073405905172383,0.5416557962663074,-0.8925881714984152,0.7346883360771757,-0.18047769567394586,3.0472700471531495,1.2409594681460612,1.1078348846361883,6.105163000787182,0.006639226591245594,0.10191577475273342,0.9981958983297753,0.10192396405625792,0.009583627612907878,0.15745624412952552,2.410428295750769,0.3651888760839595,1.718850573593881,0.4095942794673977,2.0848321242817645,0.834871301731005,21.057779138928126,3.458930606898849,3.0277957654446492,448.1656868617369,92.13361287437874,167.53884873531965,151.87621646486733,-484.1050081283367
-5.187505761795487,-2.1961158658575077,0.01347819590605047,-2.4493203506523953,-4.601144230058482,-2.01299779164869,-0.6588096773891832,0.14024383512501046,-0.6458548552838087,-0.7954313089373749,-0.7513905920346067,0.04174588241990448,2.9260769010873924,1.0463095329704253,2.005795305135542,2.7993604695912406,0.0055859220739647815,0.11123436959183242,1.0135694362460572,0.08635225581415965,0.010040340709768022,0.11784497756713291,0.5174669206219368,1.1505543102106386,0.5242142232114465,0.45138650589722257,0.47171014008224377,1.0426294945995198,18.654304077279214,2.847124486869926,7.432002256533946,16.434133281632068,92.05089972823028,171.38610089960932,167.24923441677706,-485.8024916180419
-4.644184586990368,-2.19545508919058,-0.09562339278721475,-2.1440999566154653,-4.575284339803984,-1.6877222962164906,0.42668663996548634,-0.8077973784711707,0.3563660546554823,-0.7625214437664306,1.297876655713357,0.20737071942670082,4.425808635930402,1.8312638613174625,2.470113526014872,5.280293561005301,0.00961736859071942,0.11130789495706672,0.908806214602887,0.11717345078776359,0.010303369103500815,0.15607561523450686,1.5321724648742236,0.445839000093321,1.4281302263116185,0.4664887178004866,3.6615137533315143,1.2304386347450924,83.58036599015196,6.241770407663236,11.82378908311112,196.42753035203336,95.54475876042086,171.5600225887478,162.68502973917367,-487.47891042376983
-4.285563232004619,-2.2936806097580846,0.05626946816797467,-2.357051981790563,-4.491657994476631,-1.9746727444166916,0.20568964148284527,-0.8083422984097669,0.22163961831196546,-1.0520207876328191,0.0890151703068021,0.22697058850983282,3.1821189726242425,2.179901667367283,1.8988140676656295,4.1768947645368275,0.013765865961129095,0.10089442460817125,1.057882711048071,0.09469898643128072,0.01120205545807881,0.12188787299982107,1.2283719091450838,0.44559611971395713,1.2481214966728378,0.3492313132543155,1.0930972388210265,1.254792962066688,24.097761988197266,8.845436420904063,6.677970123657577,65.16319166728695,91.59355792486878,167.65717050832234,151.04836422282693,-480.8705114914685
-4.285563232004619,-2.2936806097580846,0.05626946816797467,-2.357051981790563,-4.491657994476631,-1.9746727444166916,0.20568964148284527,-0.8083422984097669,0.22163961831196546,-1.0520207876328191,0.0890151703068021,0.22697058850983282,3.1821189726242425,2.179901667367283,1.8988140676656295,4.1768947645368275,0.013765865961129095,0.10089442460817125,1.057882711048071,0.09469898643128072,0.01120205545807881,0.12188787299982107,1.2283719091450838,0.44559611971395713,1.2481214966728378,0.3492313132543155,1.0930972388210265,1.254792962066688,24.097761988197266,8.845436420904063,6.677970123657577,65.16319166728695,91.59355792486878,167.65717050832234,151.04836422282693,-480.8705114914685
-5.068977509156027,-2.215482615205318,-0.04212672205154157,-2.3404235967897438,-4.837995414006179,-1.6799800133331497,-0.2988712444301895,-0.22532547935697117,0.07607569118965354,-0.5907578851224795,-0.11436426002459493,-0.4790803332983171,4.428592995536512,1.312824947860692,2.282749034454176,4.652478620136308,0.006288847143088631,0.10910084781260747,0.9587482783253988,0.09628684279319313,0.007922920318733054,0.15709811546771307,0.7416548954863692,0.798256360505507,1.0790442452089641,0.553907327492197,0.8919330011650533,0.6193527280468025,83.81340807099913,3.716658261890441,9.803593816814978,104.84453355586535,98.64709412513855,172.7421705761133,168.38868622040695,-483.14556941232377
-4.326457759885725,-2.050941267233889,0.04193442311365594,-2.2473969421815427,-4.787513979358776,-2.1825756918496753,-0.5802458171011127,-0.10352377257499247,-0.2444783590538398,-1.1770016056236658,-0.4795581170156614,-0.2925536820285999,3.0672076443501797,2.355237005921719,1.4517098255948162,4.462604011470587,0.01321427281230409,0.1286137866518431,1.0428260912204066,0.10567394223529143,0.008333148030587507,0.10132614660698776,0.5597607508868517,0.9016545878357684,0.7831129354868624,0.30820146409908844,0.6190568820788701,0.7463551781004377,21.48183392704478,10.540626756635788,4.270409932648904,86.7130170472958,91.54692285842373,170.94530563659092,149.01284887086567,-485.8000644119544
-3.991360291163048,-2.364976492708357,0.012578844786585382,-2.3842907837342717,-4.713491097110528,-1.9173321505123575,0.7959062317445252,-0.7972789591837967,0.3032719316738334,0.1467381557954768,0.3115866796999082,-0.5280924534582646,4.116044561063146,2.7665033136190553,2.686699492816316,4.026069305070304,0.018474566230286874,0.09395150888804066,1.0126582912199769,0.09215431374678174,0.008973395839666077,0.12815936165948488,2.2164487031179507,0.45055327150827423,1.3542826867322142,1.1580506944641404,1.36559015023832,0.5897288326223631,61.31622936882531,15.902929119616692,14.683134068669954,56.040200825387764,93.20870746680181,179.18168437949518,160.9586645105454,-487.19807760238973
-4.1237047847220625,-2.3096903343875415,0.02033312552471523,-2.3351241665057403,-4.516238838459506,-2.1203424844682197,0.08309359395036435,-0.4894361441930133,-0.08552197636702306,-0.2625537515752066,0.3447757852155791,-0.5261013579800902,4.101259085607807,1.598072182636971,3.17732074683928,5.079567526845736,0.016184443356955416,0.09929199411561382,1.020541251746959,0.09679846265337412,0.01093005616213692,0.10713530492797652,1.086643507047444,0.6129719245397843,0.9180329678030307,0.769085023726025,1.4116733661415328,0.5909042087891209,60.41630903375191,4.943493080498516,23.982412443153613,160.70454049837818,92.93694292578377,165.2319130748792,167.97568627473822,-483.3245963916535
-5.096516181511514,-2.197839328731092,-0.019610070108802884,-2.367448498662216,-4.775659525700239,-1.5502475408866396,0.4664938790608179,-0.6277837699367429,0.3090809357855914,-1.4144242869517645,-0.32506654247466804,0.771926314611218,3.541231206469479,2.1703451699836207,1.3415956247958167,4.058166420602952,0.006118023565002399,0.11104282639178346,0.9805809565957864,0.09371954702237487,0.008432520788905924,0.17505051844520209,1.5943942428621776,0.5337734558936164,1.3621726145526873,0.24306550916018477,0.7224792764835498,2.1639306527599604,34.50938121914624,8.761307659300886,3.825142130144325,57.86810797227573,92.74007275412096,176.33709099621552,151.47590225907754,-482.45242739245305
-4.634317554433121,-2.1527392365758744,0.011069952502806447,-2.439554727923019,-4.826903837769466,-1.9329547198473862,0.24524800777838035,-0.9263356838574383,-0.6430228489344745,-0.6766673400452319,-0.01003301825704735,-0.5889148013586535,3.273339931470872,1.801487539267153,2.4826659660388146,4.2943507767033635,0.009712733188805904,0.1161655167238641,1.01113145114654,0.08719967039719578,0.008011287151267598,0.1264238978566703,1.2779382125235097,0.39600213201834567,0.5257009053730218,0.508308191058239,0.9900171445689405,0.5549291664723168,26.399364330464152,6.058653249137251,11.973141896504913,73.2846209140986,92.06474639976277,166.1173591230494,158.26016168380352,-481.5451160785775
-4.910045388642612,-2.087198166602651,0.005582531885693262,-2.4324221901310743,-4.8896612031104025,-1.472269901660385,-0.26676756663449974,-0.6089397470658502,0.3044630563924946,-1.2627475847380483,0.16713581458111038,-0.4757562746297776,3.7241969783923885,1.4613000631038782,2.3844882516555823,4.582747862106718,0.007372153711724005,0.12403417250787763,1.0055981432536207,0.08782384868320128,0.007523971141248865,0.18659784524331596,0.7658510601186971,0.5439272639358849,1.355896767411298,0.2828757327293423,1.1819147756684567,0.6214149183733414,41.43794381649559,4.311561187921291,10.853506979257531,97.78271880641701,92.75674045260978,162.98357891254787,158.1140023541714,-482.29463811165544
-4.736700053318086,-2.3784146191061817,-0.07906172749929039,-2.360032698287718,-4.328252751579079,-2.165076832350027,0.31750954166300105,-0.3469948998662978,-0.047393827220112976,-0.46926253853304994,0.053408349919074685,0.5274692682852768,3.527183356471872,2.1830700109038967,1.2173758742319802,5.0136876522271585,0.008767530884729187,0.09269742179894785,0.9239828875316974,0.09441713586715335,0.013190574577802289,0.10293073120918701,1.3737023522077263,0.7068089330686175,0.9537117259825414,0.6254633533676605,1.0548603093044684,1.694638202650878,34.02798779614018,8.873506246160133,3.3783109789625403,150.45855319790235,93.03837590258688,185.6015085375766,154.91564903269736,-484.21921537501566
-4.8406084981079305,-2.28409969902293,0.09246190274811557,-2.26761099540501,-4.991773741632517,-1.6951597356714372,-0.33773514975727387,-0.5017656323182422,-0.08058948892039416,-1.0888570085184262,-0.1982073101605481,-0.37792390544052046,3.8063028620135673,0.7970666128651716,2.8250154893412716,4.022728873586152,0.00790224408773911,0.1018657306522874,1.0968713529800747,0.10355928840997371,0.006793603701309317,0.1550984892397977,0.7133842028593756,0.6054606944384381,0.9225723398868616,0.3366010060002813,0.8201997997593738,0.6852826449628839,44.98381966057011,2.2190221211320136,16.86120615304273,55.85331468812131,93.10989207788026,160.7181523924049,168.0994389111322,-482.9278086330118
-4.363039389365911,-2.072154788123341,0.07871909686238053,-2.4947622819875788,-4.39603628238913,-2.2599391919738854,0.7596037853909373,0.051992107337285265,-0.09835245874639974,-1.2286313612096935,-0.37179137395953543,0.0403448285875421,3.8372590900782497,2.9900192996281603,1.5557562326075862,2.8598171113339803,0.01273960811690324,0.12591417081833595,1.0819003701732193,0.08251606461531755,0.012326100384005492,0.09449557193108282,2.137429172037615,1.0533674286067267,0.9063294037264762,0.2926928945228828,0.6894980747733723,1.0411697373883806,46.39812690906407,19.886066281546018,4.738668706299866,17.458333713222974,91.98272919045209,179.25193155986466,148.99910018997394,-489.0309345129467
-4.4751576127487125,-2.156721800937267,-0.024817237949420107,-2.5079341951720497,-4.6197910822671355,-1.796152236181388,0.3827541021874695,0.3280779134375566,-0.9920139511213395,-0.4156738449007199,-0.7146996680230148,0.11940175419444823,3.2831635499224485,2.4333522040453417,2.065853079389178,2.6873160609005238,0.011388427021765138,0.11570380009529872,0.975488177957433,0.08143629708946576,0.009854854700038329,0.14232009643249177,1.4663174214873658,1.3882971350778341,0.37082910678024267,0.6598954636597701,0.4893390538949939,1.1268225330413755,26.659979609690275,11.397023263258102,7.8920275528258585,14.692190012028773,91.7237084574101,179.0917104097849,157.42436307684054,-487.56920840056586
-4.494148250434484,-2.259136250646585,0.1175822706004318,-2.276635747466825,-4.694601503036148,-1.9092287090682158,-0.10473780866771325,-0.4100918750175979,0.055357792750855846,-0.7933199094173335,-0.21569866768555904,0.6079029801429647,3.4033236454169473,2.3888890849053777,1.3502799502368974,3.570134181071382,0.011174194177991679,0.10444065635572534,1.124774161983004,0.10262889610305147,0.009144510701663685,0.12906752746451458,0.9005606108211249,0.6635892800587656,1.0569187048833442,0.452340569999936,0.8059781325413461,1.8365760214071691,30.06385577569681,10.901376709740457,3.858505569059551,35.52135912589401,91.84304654775927,176.9656690323343,150.35730652367758,-481.6282458986194
-4.391059068919512,-2.1772512444638448,-0.08569731745086351,-2.490272748168544,-4.692003560893655,-1.7872294238589574,0.49121735985140164,-0.25377390822013696,-0.10795949506400025,-0.7115516604816954,0.1996958658094533,-0.38838601810702106,3.723849221608305,0.9558268665347461,2.0681422059200547,5.8861745818245845,0.012387602945588508,0.11335268161668503,0.9178720130188603,0.08288735611725592,0.009168298497667626,0.14341274022613615,1.6343045461950596,0.7758671994138302,0.8976639555151361,0.49088192413634774,1.2210313443036744,0.678150514354179,41.42353599576883,2.600820225270551,7.9101140957741585,360.02539903073944,92.16548818479673,158.08791484673642,153.32654340456259,-482.1383713149772
-4.348921150504291,-2.166106305486784,0.13981097994020666,-2.245023423549831,-4.349494025582456,-1.4453101664814483,-0.36413269481191735,1.0829767007768523,0.7682598979474541,-1.012115800284438,0.05551957501552969,0.018775965590572652,2.503378079004712,1.9405792775526796,1.6753449487780039,5.269386494170663,0.012920744602649772,0.11462305631103845,1.1500563945825204,0.10592505920358398,0.012913344749873568,0.1907243854870819,0.6947989924040425,2.9534580399581176,2.156011308035571,0.3634491796096119,1.057089709417374,1.0189533424338362,12.223716975877114,6.962783186642604,5.340637077603096,194.2967236996893,90.97848401568606,175.57405795008688,156.99805212158623,-492.12631368595555
-5.791716532945406,-2.2428529468179614,-0.18341230402205266,-2.455803432069217,-5.14166557656465,-2.3606099159063922,-0.039843045132116464,-1.5162784576172785,-0.8833373003373214,-1.050346434473081,-0.39855551624536334,0.011199079044996495,3.831829920468291,0.5253064206515036,0.5670610568676525,5.751264983907383,0.0030527375518442177,0.1061552167653681,0.8324248728503636,0.08579423790144274,0.005847941403158188,0.08622612637170374,0.9609402515668709,0.21952734895614645,0.4134009638007044,0.34981653960821824,0.6712890121119415,1.0112620234845218,46.146906185528245,1.690976919250505,1.7630778442542674,314.5883579023157,97.32449673824277,166.82871419820498,152.9796359262198,-494.6126512880453
-4.013660710427749,-2.249447715174303,0.20569629059624014,-2.2561419221332812,-4.1927507555894055,-1.3092695136293122,0.23763491014143634,0.48413570270457607,0.8731028997585073,-0.9219565127228403,0.11962009979979912,-0.17476710119668779,3.27763617236153,2.3807890060587127,3.1450739927199907,4.624689031848073,0.01806713548065182,0.10545745103154791,1.2283800767563522,0.10475385466630392,0.015104678396133341,0.21260910659782017,1.268246084508363,1.6227718452393927,2.394328701102408,0.39774009576703,1.1270685966519518,0.8396525520733961,26.513026343854808,10.813431361830522,23.22139362379445,101.97105840024636,91.0820776682204,174.05258822822648,167.3425196446753,-493.170246856692
