kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,k27rev_log____0,k33rev_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,Y_int,Y_cross,logp
-0.8110260038312578,-2.5678506326965858,-0.23229038796127904,-2.127612730752972,-4.39299131587942,-1.7696606587436883,-4.257353168656859,1.316056796511548,0.4444018742100258,0.07670022533820756,0.7927158947279542,0.11912132936915615,0.012363690147611971,0.14558453441012145,0.014159731274915342,3.728689369767785,1.386989100876303,0.6168855286882583,-113.6477559089356
-0.5808712685242052,-2.577819458828782,0.0874651188740381,-2.0546413340769174,-4.573632043375745,-2.465793215354595,-4.843733870196488,1.0287645736917383,0.5594107571920549,0.07593941263292767,1.091404194371813,0.12813878635264067,0.010320407395747742,0.07829126600950907,0.007877585188819772,2.7976074609985155,1.3293562210550087,0.543154824098364,-113.44371559028217
-0.883903402052101,-2.481256576130021,-0.0606677932536416,-2.124359595908982,-4.501273940262487,-1.834211595340216,-3.0996449275857483,2.0014351646467365,0.41316700303524867,0.08363806194077053,0.9411358395243918,0.1195094781241981,0.011094853350977037,0.13773731633025904,0.04506520096276901,7.399668224268664,1.505204294650217,0.575213590856656,-111.95750512819755
-1.154601557784909,-2.45645127541342,-0.2440117903064946,-2.1068684348122226,-4.077141091191838,-1.6879952470969575,-3.5754648266018356,1.6071593507794875,0.3151830941382886,0.08573867467552368,0.7834783967579765,0.12161822612174487,0.01695587171647452,0.15603966660642266,0.02800240648515057,4.988620161482304,1.494722807213533,0.7181038270314485,-117.35225635944673
-0.6344577455702795,-2.481936751238772,-0.06675136089992498,-2.177091282825776,-4.178946133096568,-2.2467920537444854,-3.241623514544833,1.324968055806601,0.5302229261087394,0.08358119275558884,0.9354277563399667,0.11337081514761191,0.015314638656039579,0.09562653517552484,0.03910036353182793,3.7620651769428335,1.36948414587334,0.5948104646758321,-111.67704262414333
-0.6007669840535255,-2.4421372691940144,-0.14354924362792318,-2.096348686475781,-4.570805252499409,-2.143435222499743,-3.532405053499382,2.0226803016493773,0.5483908677027032,0.08697476418936109,0.8662781404584667,0.12290437236010864,0.010349622301975225,0.10494627212206348,0.02923452066263412,7.558557020350516,1.462820816553749,0.48748937720651925,-113.88402077285429
-0.7182089422264798,-2.4206029409693786,-0.24894180543451505,-2.227641511820205,-4.734412210330055,-1.9443311972630901,-2.961929204300704,1.5848421711669136,0.4876248385614507,0.08886801913309382,0.7796253420226036,0.10778233396415685,0.008787612581911856,0.12517280013252852,0.051719044263457255,4.878521346416404,1.4573672347692217,0.6085699196187248,-114.2461251345874
-0.9049932774253663,-2.542265699744916,0.22848607231867268,-1.9785971705795513,-4.309489297905525,-2.236504219907232,-4.733628708865537,0.7705497816632549,0.4045446046751751,0.0786879144821987,1.2566960221482881,0.13826306081792453,0.013440411888304145,0.09651995753049049,0.008794500387189808,2.1609539801333297,1.3452078675530483,0.6861921607571051,-115.94864059010338
-0.22442488066466526,-2.5510337353618007,-0.21657358906540292,-2.1780129896157123,-4.730688444416179,-2.0388550443759375,-2.921529770898882,1.7532025903221191,0.7989755929611948,0.0780009919269052,0.8052732734346136,0.11326636863943196,0.008820396596223133,0.11518337012445255,0.0538512441906673,5.773061853658058,1.3579421141428847,0.41698068812227795,-115.26056043363371
-1.1461457872714906,-2.440061238950885,0.06909256794350209,-2.081395018400926,-4.858663290861873,-2.109197353053098,-4.0432749762507925,0.8476314028200678,0.3178595096828837,0.0871555139863119,1.0715353943854367,0.12475605375909152,0.007760850961113819,0.10820609586174865,0.017539935379028416,2.3341117288167617,1.45283167732208,0.851110725345801,-114.98095137620406
-0.4211322282005481,-2.4994832784444734,-0.08965201062386102,-2.040832299860382,-4.414005185893559,-1.9968409849018918,-3.5517667733028757,1.1437384330191618,0.6563033138652111,0.08212742467235604,0.9142492789576264,0.12992053302496712,0.012106591944836254,0.11953499753560598,0.028673934533180314,3.1384794562111287,1.3251410855604722,0.5087957582326118,-111.10042807254058
-0.9037100035509475,-2.5098481507922576,-0.030007383670500626,-2.183654556424109,-4.533779216177642,-1.9931194111683843,-3.62602636732172,1.6257287760921142,0.4050640794403002,0.08128058069563138,0.9704383681249033,0.11262916794877074,0.01074001045779845,0.11992723463302876,0.026621759605372844,5.082121416499016,1.4602036655016453,0.6298243001655772,-110.45966151230368
-0.4703074345275406,-2.504721795741107,-0.014223022157035092,-2.1599823872773545,-4.691067784636637,-2.4192138840252553,-2.855022973513426,1.7340070391236564,0.6248101505389666,0.08169832364554173,0.9858776471833653,0.11532715224532092,0.009176881989206425,0.0817192271498561,0.057554498876649145,5.663301574060269,1.3983820855956024,0.48289385603080026,-111.91596169405018
-0.526600529062097,-2.3770513617996336,-0.017100816027144042,-2.1776546768080185,-4.447394744871234,-2.2522682196034682,-3.789373982858912,1.9573200660128218,0.5906093201019329,0.09282387841338058,0.9830445729906181,0.11330696070189007,0.011709032284618196,0.09515399243409528,0.022609751513697422,7.080326808357332,1.465608923414683,0.4745338272017876,-112.86907001585881
-0.6667924681296791,-2.295908673008142,0.03365589724899061,-2.1498110700568818,-4.332352321668747,-2.3654954508889783,-3.843282151361065,1.7105962861305963,0.5133525344703835,0.10066987569604895,1.0342286645626422,0.11650616719785346,0.013136609585012848,0.08584196664373842,0.021423171735725402,5.532259303796002,1.4796490127391382,0.5328807664892199,-113.19997262388918
-0.7145009166483578,-2.533443638433449,0.12863799706632117,-2.076098794364658,-4.748488050873886,-1.7937243125945366,-3.4103221710342324,1.3673862805049213,0.4894363203702315,0.07938517520441359,1.1372783515391123,0.1254185425656847,0.008664786019953146,0.14261671858208022,0.0330305571727475,3.9250782231663695,1.3978354198765235,0.5919566381616839,-112.1799840479618
-0.6039816715182836,-2.37133757884346,-0.22382563965861924,-2.060248206003924,-4.601038002874056,-2.0261592188203537,-3.559145037138778,1.347280507183144,0.5466307930152778,0.09335577202303146,0.7994545153799717,0.12742233897992275,0.010041407323542991,0.116483614895768,0.02846314924993759,3.8469495408206837,1.4091162452524322,0.5461440192908683,-112.70909311823026
-0.3178783189224876,-2.4053626259224155,-0.19266741423778821,-1.912018473880584,-4.683751581875406,-1.9029796884335322,-3.1456257441205757,1.1827590460059807,0.7276913292926562,0.09023276893530538,0.8247562307092943,0.14778179165731334,0.009244268123285253,0.12977160398837165,0.04303998360210884,3.263365569128902,1.3359212857135323,0.4750612840092748,-116.17869457735368
-0.8148306392381656,-2.5443925700626795,-0.11756165369041212,-2.053087219653226,-4.723752758834275,-2.154340462094937,-3.2870582632118808,0.9068233137608842,0.4427142994435362,0.07852073334184373,0.8890856946424597,0.12833808351392906,0.008881784732043473,0.10392631935897252,0.03736360176762994,2.476443141982738,1.357079542569651,0.7217648618858481,-113.30994822557189
-0.6884474035381779,-2.396407263998346,-0.002960463101489591,-1.9290252675444504,-4.825608761159348,-2.232208554729088,-5.508044067130535,0.3774046514117957,0.5023554191477563,0.09104446513040373,0.9970439147481783,0.1452897481188548,0.008021669103134588,0.09689520590437004,0.004054029042237579,1.458494371785019,1.3392981711474137,0.6448685533977665,-116.1199620257219
-0.8444731973094332,-2.628542617782301,0.12549350984618585,-2.0358058089297044,-4.133088671013563,-2.1197591775587865,-3.9696555193452987,0.8301000768004234,0.42978370979887537,0.07218358469110199,1.1337078109985756,0.13057522142014166,0.01603328073646993,0.1071911152982608,0.018879935787709048,2.293548259750656,1.312953637601077,0.6885872565235912,-114.84795506453013
-0.18410642886696887,-2.4012883627862385,0.015020098387801079,-2.290384991076579,-4.5981128472734465,-2.6900896669696746,-3.943787485793145,1.5527329813372552,0.831847266553224,0.09060115091242511,1.01513346695678,0.1012274826735127,0.010070823004160212,0.06356068108351355,0.019374694225186017,4.724364154136973,1.4114357105028499,0.4350910356598279,-116.98420658990693
-0.717465442975542,-2.4821488351572256,-0.024810487030039456,-2.228539780014611,-4.513895258427347,-2.622845760931109,-3.4569951549715716,1.7173789317899992,0.48798752207441254,0.08356346840831116,0.9754947634217082,0.10768555999263545,0.010955701662912773,0.06768250049391317,0.031524345615872654,5.569910200352877,1.441159009043811,0.5553416415441677,-111.7889064575427
-0.942195090199645,-2.4273732084289144,0.06214784597257259,-2.181746141919776,-4.752289663353368,-2.048996771473602,-3.4045438938128423,1.4413591319546661,0.38977131244187113,0.08826839098683081,1.0641196589045177,0.1128443163173304,0.008631908394878852,0.11415379119679428,0.03322196937266593,4.226436199637443,1.4801180689653084,0.6938667849262267,-111.83783063945128
-0.421773818448928,-2.5524353726385653,0.07269898957955553,-2.121394171985183,-4.519497490503387,-1.9394909079177909,-4.234045974256136,0.9303241307570181,0.6558823711098789,0.07789173941308015,1.0754067795431177,0.11986440037712717,0.010894496881412289,0.12570379627190345,0.014493630901059727,2.535330823149366,1.3206384502368038,0.5410742408758623,-111.69946699973455
-0.421773818448928,-2.5524353726385653,0.07269898957955553,-2.121394171985183,-4.519497490503387,-1.9394909079177909,-4.234045974256136,0.9303241307570181,0.6558823711098789,0.07789173941308015,1.0754067795431177,0.11986440037712717,0.010894496881412289,0.12570379627190345,0.014493630901059727,2.535330823149366,1.3206384502368038,0.5410742408758623,-111.69946699973455
-0.5252824883261968,-2.56531275640027,-0.033713603447422275,-2.0712521755345077,-4.263178304525622,-2.1305531977679273,-4.572701547866827,0.721109030326951,0.5913882804828168,0.07689512823712796,0.9668483670285795,0.12602787384119943,0.014077488686056856,0.1061624861875147,0.0103300149576831,2.0567129032696574,1.290585743886506,0.5745581266072627,-112.05017385682265
-0.8358818406137651,-2.626588009107316,0.1273603458949128,-2.102093707075575,-4.168563578790168,-2.465382739167412,-4.143997171057684,1.5177267654894493,0.43349204194410723,0.0723248133303288,1.1358262343681886,0.1222003085760496,0.015474472027096607,0.07832089181476592,0.015859332176704075,4.561843259796213,1.3965429689960043,0.5974481241225166,-116.6033877231974
-0.5971752909469216,-2.354693109661329,-0.15791814026478945,-2.1158519180179316,-4.7062872117472825,-1.9703451009826545,-3.3926925171552216,2.2189692134370302,0.5503640608328124,0.09492263290405328,0.853919680746452,0.12053056364346519,0.009038272556258855,0.12235182440934954,0.033618037787181476,9.197844962755537,1.5149788793762258,0.4738027877277469,-115.44249259317789
-0.599216738123344,-2.535655685399158,-0.0661107661463099,-2.1848169811793703,-4.751320749008049,-2.4296025388566935,-3.5462115301532307,1.2889226894323635,0.5492416677177471,0.07920976554720587,0.9360271784258875,0.11249832108033583,0.008640276027855318,0.08094302992473967,0.028833668481237563,3.628875023752019,1.3736313817518941,0.5635088047419154,-111.12609811755668
-0.9151255244408245,-2.6512132990164767,0.13772802042327983,-2.12045752130431,-4.912886848293232,-2.119693662208194,-4.98220702530979,0.9496440900073817,0.40046635462050295,0.07056554399471648,1.1476633668256155,0.11997672404516098,0.0073512357672356875,0.10719738535598491,0.006858908056785507,2.584789543159066,1.3762714354479346,0.6889160001548074,-116.33235556895723
-0.46907830155434005,-2.43375532737889,0.0352631184372135,-2.0248593650952973,-4.607784036013924,-2.080962059507109,-4.075897296937932,1.165266892042883,0.6255785974619646,0.08770684544728985,1.03589223529075,0.13201240743474824,0.00997389563105694,0.11096102528742471,0.0169769744532963,3.2067786327017243,1.3599115419027938,0.5058531417905179,-110.9930666253846
-0.8646673998451598,-2.5342223219401108,-0.06530484581815246,-2.2650538673618956,-4.364546933335853,-2.6736425123779863,-3.3723227566586607,1.488782876178515,0.421191617730467,0.07932338333908392,0.9367818458167375,0.10382444164138942,0.0127204170668177,0.06454668305940936,0.03430985128201879,4.431698309551658,1.4215650841952836,0.6507132185648284,-112.95888567772228
-0.3258135328859032,-2.534197145789343,0.07316268421318738,-2.1595781765002324,-4.341390268281496,-2.451470442845002,-3.2077716951911754,1.623973319101739,0.7219397929113139,0.0793253804216816,1.0759055555266996,0.11537377814586419,0.01301841652473913,0.07933108501887814,0.04044664037411406,5.073207796959391,1.348901840967242,0.4438100892571236,-112.89737336848464
-1.040628373326735,-2.49468701248829,-0.1274470122830682,-2.1456063029171966,-4.61246892459561,-1.9463116358885766,-4.707825247523235,1.2977813225623878,0.35323265023114114,0.08252227579193758,0.8803400618083772,0.11699707986470216,0.009927278325006214,0.12495609398858365,0.009024382054497071,3.661164706326232,1.4629189116291692,0.7070852953790911,-112.88178617678376
-0.3706348649634334,-2.5494717870766848,-0.13272537899938097,-2.1148941275867936,-4.38035625286509,-2.2891191151779706,-3.8572785908976845,0.7719573005014767,0.6902959467837914,0.07812292064086666,0.8757055462237368,0.1206460619667475,0.012520897220919829,0.09202812929676271,0.021125412255043198,2.1639977051165276,1.2898565475561852,0.5539735673425805,-112.90245215752097
-0.7317738599279093,-2.408232144608013,-0.09188159935186033,-2.191543342576289,-4.796921079182053,-2.1564008350698933,-4.5210763607236375,1.7810182808418051,0.4810549087780424,0.08997421545822289,0.9122131497794908,0.11174415595324963,0.008255124836586993,0.10373460232839173,0.010877309456648618,5.9358977531424495,1.4939299972934588,0.5486707633006438,-113.85833856389974
-0.6371287115725659,-2.6009090504417776,-0.10804259748451672,-2.1185973775524185,-4.79129296028941,-2.136669447723766,-3.203048405076449,1.4446411248727078,0.5288086083376304,0.07420609046477751,0.8975893605671758,0.12020010569534556,0.00830171664978726,0.10558349939227765,0.04063813347348967,4.240330120716999,1.3747897810927472,0.553695992075663,-112.19214523599474
-0.687903031184595,-2.626487908720441,-0.16325679372715948,-2.0733535241241317,-4.734380890092172,-2.416391737348748,-3.3891550944017452,1.0976603591862413,0.5026289619974401,0.07233205343448638,0.8493730467366615,0.12576332339994542,0.008787887816338527,0.08193125455606881,0.03373716958451413,2.9971455703778003,1.3377752778673675,0.6053536203006246,-113.81141836526639
-0.6729295965866265,-2.571182988881947,-0.10368723883889189,-2.173542196687741,-4.851334164231622,-2.602610237207802,-3.5163372111097972,1.433077727723717,0.5102116718196211,0.07644505825780978,0.9015072097749658,0.11377389279165204,0.007817940172043824,0.0689706187297217,0.02970805044616646,4.191579901766585,1.3891128548480114,0.5604615257122404,-113.11513611908387
-0.4960128485750213,-2.4815117928872277,-0.108428379437498,-2.2546321589280427,-4.412522260303348,-1.5393984783784629,-3.78576470096261,1.5641261365519756,0.6089538168338318,0.08361671882949864,0.8972431535751795,0.10491212762896997,0.012124558438035296,0.17662273533568498,0.022691503925517213,4.7784973566677476,1.4168682193933402,0.5250269455245649,-113.64609747606514
-0.5728290812544258,-2.4202958246599735,-0.11342126573302996,-2.1746355286126073,-4.483451553035446,-1.770417825331648,-3.9040704302574993,1.6242051833166458,0.5639277822974972,0.08889531614261797,0.8927744855887577,0.11364956813888712,0.011294362709201257,0.14549037597430203,0.020159685617764152,5.074384228683231,1.4365531956765019,0.5182714725883244,-111.68095588863576
