kfwd_log____0,endo_log____0,kRec_log____0,kDeg_log____0,k27rev_log____0,k33rev_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,Y_int,Y_cross,logp
-9.509176252400588,-2.3625781641599533,-2.278656529165474,-4.481991868442691,1.3281306844674645,1.3682643695538463,7.416811238381505e-05,0.09417710589370626,1.0,0.10242171491253597,0.01131086095462082,0.1,3.7739820264474537,3.928526305010209,5.70205434575765,6.2771896544444,-550.1128087419604
-9.534238761448535,-2.2186080078842947,-2.2414986235198975,-4.503783252665473,1.3405880910850703,1.36430038444397,7.233237359523893e-05,0.10876039711976435,1.0,0.1062990826471124,0.011067047798852677,0.1,3.821290111345062,3.9129845093076754,5.701799788733308,6.293019322262819,-551.4538049426075
-9.216625069104534,-2.465780404830217,-2.2800534502195213,-4.853553182404941,1.7726484137805467,1.7666007900787917,9.937350102740149e-05,0.08494252694030868,1.0,0.10227873974834155,0.007800611254426389,0.1,5.886422417880109,5.8509309777556435,5.662473476540129,6.277353370520744,-550.2531600509456
-9.012573628399638,-2.31632302639396,-2.1916436022131047,-4.296669883802517,2.1056596738942908,1.9448488517432123,0.00012186780961717491,0.09863560013586467,1.0,0.11173295308636454,0.013613819209375093,0.1,8.212518807332787,6.992574859652983,5.686296319968328,6.296944452908169,-552.4626721385332
-9.49304524365981,-2.266779329129065,-2.3140100147315574,-4.49123669500756,1.4164920886984123,1.4871600236041194,7.537422057053502e-05,0.10364545100199982,1.0,0.09886400948421734,0.011206775872380002,0.1,4.122633213512183,4.424512149157659,5.688729791287459,6.289820982376268,-550.5136899265356
-9.614275495666755,-2.5559308028138665,-2.335392680880602,-4.7083747897578645,1.2229578891010626,1.1864983491531294,6.67687436960594e-05,0.07761994956467573,1.0,0.09677247436395799,0.00901942413783377,0.1,3.397221491357657,3.275591125557454,5.6867167219848,6.264320436722037,-551.7890604893825
-9.750978633307115,-2.463828316058586,-2.3451242339159437,-4.312397075224264,1.0473633885078073,1.093992971110286,5.8237642537285204e-05,0.08510850424188943,1.0,0.09583529539687113,0.013401386928903613,0.1,2.8501265263561564,2.986174005241723,5.681210850849272,6.271532821832738,-551.5353310525736
-9.179229084041301,-2.400597582629333,-2.350489451561602,-4.688277413782627,1.804283902734772,1.7769848946304678,0.00010316003021658236,0.09066375801104935,1.0,0.0953224950517643,0.009202524652872274,0.1,6.0756191561117205,5.9120042033422555,5.665752877921211,6.278507990731907,-548.8572226605281
-9.155443935448487,-2.406949253426959,-2.347585842993244,-4.871385500893481,1.8139588899716095,1.82257704921226,0.00010564312013265193,0.09008971665765049,1.0,0.09559967648360237,0.007662741194977728,0.1,6.134685968484009,6.187784144675828,5.667318331763538,6.276569430540984,-549.7007366290472
-9.245178815265156,-2.3001592462209506,-2.3934642279159415,-4.294195189602399,1.6771831594334814,1.7182381464630128,9.657614288948717e-05,0.10024287915200653,1.0,0.09131280695253217,0.013647550969494802,0.1,5.350463322172998,5.574698005506057,5.690345254706372,6.280889684041303,-551.0026568374865
-9.36011362184492,-2.3745231039599655,-2.3791483034992105,-4.435328488951077,1.538111617609171,1.5669585754172173,8.609031642002812e-05,0.09305885803105036,1.0,0.0926294360903763,0.011851172289013443,0.1,4.655790052563836,4.792051344657767,5.6842852021257135,6.275441892587224,-549.6780266800585
-9.315889690648094,-2.3407765234692133,-2.331091516672332,-4.716480846303641,1.515654814981498,1.6620865886150966,8.998300933272744e-05,0.09625286659339588,1.0,0.09718960509785254,0.008946607701556133,0.1,4.552401131526021,5.270296319676187,5.724990569423922,6.272557937143614,-550.7818343445831
-8.184080062591256,-2.461734366909641,-2.3049343549337125,-4.586905372809731,3.027196567086249,2.8263634243143,0.0002790610277544661,0.08528690383656984,1.0,0.09976534954164905,0.0101843263506667,0.1,20.639290542593734,16.88394928719326,5.685776513090888,6.286556950797437,-554.3908580746911
-8.125779269071966,-2.4544186466237603,-2.3370581907956653,-4.618040247212312,2.8378311136717413,2.9370351439525226,0.00029581412141956286,0.08591312681221057,1.0,0.09661143299362546,0.00987212403857751,0.1,17.078683615047936,18.859846607476193,5.6986893750029335,6.259167227900333,-552.9018678251804
-8.100288473179514,-2.4649418251741735,-2.387422728279816,-4.547643265218445,2.9613188326820024,2.858830646141694,0.0003034515878071578,0.08501378789014917,1.0,0.09186614304937343,0.0105921378512123,0.1,19.323439341401226,17.441120166377857,5.689395452752129,6.2673703724636445,-553.4651957513265
-8.538772938992233,-2.342535471411176,-2.307117386351963,-4.812211865149152,2.4639852543883087,2.4349329445480623,0.00019573028585557646,0.09608371162279945,1.0,0.0995477961984367,0.008129857647167935,0.1,11.751551264520062,11.415053246148538,5.6934533594084344,6.276834752190521,-550.9225964346987
-8.517009578446515,-2.348358348058522,-2.311475860222267,-4.786590112727488,2.5039766029711594,2.412026328240481,0.00020003672596552303,0.09552585376716226,1.0,0.0991148638773064,0.008340850305376037,0.1,12.231035353339925,11.156545078465504,5.721260952037922,6.277700721862759,-552.2018689863022
-8.226713885935395,-2.4232464225697847,-2.45967369078703,-4.693679884646262,2.83620360099406,2.760058038728375,0.0002674136397162012,0.08863340839086266,1.0,0.08546283372788493,0.00915294233567052,0.1,17.0509104476678,15.800759977664994,5.680095311801946,6.270054214065758,-552.9542177440699
-9.448665440702507,-2.445337251303691,-2.2833070046232358,-4.545514463982714,1.4522445063211544,1.5335085938213386,7.879465126889406e-05,0.08669689133116476,1.0,0.10194651105935441,0.01061471042509606,0.1,4.272693849062087,4.634408587648763,5.683375613574345,6.275273248873734,-550.2230099951148
-9.172540765856057,-2.4222526054632434,-2.1670666091507353,-4.31931564659447,1.840633025828438,1.81505112041685,0.00010385230983517334,0.0887215375732235,1.0,0.11451303620490007,0.013308988478180735,0.1,6.300525394221638,6.141390119843403,5.666824016842182,6.284605748109978,-551.4352375967402
-9.174165414043816,-2.3596643582053827,-2.1116923088568305,-4.4956843384251,1.8142236825820839,1.7789591420748967,0.00010368372335214884,0.09445191988853388,1.0,0.12103296785837918,0.011157042808888585,0.1,6.13631060308217,5.923687491588354,5.668192862345445,6.288131222221355,-550.9166989021662
-9.086492292266119,-2.310040696418857,-2.223549201775617,-4.494320443266561,1.912210724916286,1.9433099607952096,0.0001131843907882515,0.09925721206437296,1.0,0.10822431643990678,0.011172270227499982,0.1,6.768034534568587,6.9818223251092695,5.682242712631737,6.2879727062346,-550.2582956027006
-9.232894343058218,-2.1714516368627748,-2.2972943731540725,-4.590096734700271,1.6961040307935091,1.8107590181583715,9.776984683251128e-05,0.11401199271540297,1.0,0.10053047404135892,0.010151876287159791,0.1,5.452662550716442,6.115087133373408,5.707722159105654,6.294183145086464,-552.1153663418747
-9.275336303928478,-2.614135660063763,-2.3104116547788505,-4.638485146083663,1.629204861526342,1.5817977276446105,9.370712754203007e-05,0.07323105787689928,1.0,0.09922039860032134,0.009672338715366427,0.1,5.099818044405859,4.863691549398954,5.676054381512759,6.258512639219871,-551.972017747112
-9.392065541401454,-2.6516372329156384,-2.3000936678898647,-4.582521362802674,1.5838428217840277,1.5832579898313364,8.338304710358243e-05,0.07053563520862642,1.0,0.10024945312827739,0.010229072551532572,0.1,4.873648434395825,4.870799002365871,5.659486141781379,6.266967196822286,-553.7558650763217
-9.33497289143236,-2.6895102586667643,-2.2966518867774153,-4.652195074030423,1.5894379906470406,1.556841796434492,8.828212626206305e-05,0.0679141916153451,1.0,0.1005950842547378,0.009540636525183168,0.1,4.900993749854893,4.743815626785017,5.6463008471747616,6.2579999779955715,-553.423239515269
-9.225337618584057,-2.2767145507713855,-2.2063563008307017,-4.565768446557712,1.7546126191961673,1.7504173652771915,9.851146520062548e-05,0.1026208089255475,1.0,0.11010109378538345,0.010401882843698772,0.1,5.781207779208867,5.757004948624445,5.677419168078418,6.291383818399052,-550.0311974016222
-9.544744690745391,-2.4395907845256057,-2.3616742916920668,-4.7249566697309815,1.3733878297333282,1.3612466715271667,7.15764326763373e-05,0.08719652633001711,1.0,0.09426226846908435,0.008871098288675916,0.1,3.9487056028705614,3.9010536040196127,5.663397748304485,6.277554669090785,-549.6046936073902
-9.240048599353603,-2.398289043373988,-2.228265209809429,-4.666415903951146,1.6812775893277006,1.7447977321677244,9.707287242985473e-05,0.09087330063107642,1.0,0.10771513129845177,0.009405920910058032,0.1,5.372415328956035,5.7247434268639825,5.681192703241248,6.277538069952436,-549.6119419506629
-9.318864193501392,-2.2818965792647137,-2.3810322972441478,-4.5074310971451075,1.6250789505745522,1.6265328520975768,8.971575229018675e-05,0.10209040045253662,1.0,0.09245508709995866,0.011026750473507273,0.1,5.078819997108684,5.08620947172017,5.686032303190893,6.286419047096185,-550.0191884754609
-9.412841329752744,-2.39583562730536,-2.1597038065980314,-4.498227172750471,1.5980164412327906,1.5070642392552271,8.166857003953141e-05,0.09109652436543239,1.0,0.11535928463726179,0.011128708337665093,0.1,4.943217530932484,4.513460883917935,5.666236114647427,6.290657495614872,-550.747110938606
-9.417268647957798,-2.409588802568309,-2.199822142569377,-4.4199613098553,1.514952112356444,1.5602023006117323,8.130779651151668e-05,0.08985223398487764,1.0,0.1108228672800219,0.012034697899919521,0.1,4.54920327100468,4.759784054972095,5.678394106082372,6.282136207298431,-550.7874304296238
-8.810973080869642,-2.3258335703321693,-2.321182712112372,-4.728346878660869,2.287225226009569,2.2318595390698723,0.00014908811054286609,0.09770196863587378,1.0,0.0981574249501879,0.008841074334535189,0.1,9.847574941204245,9.317175632710349,5.676407216482573,6.2900913485178895,-550.5061137643215
-9.457305091466761,-2.446336714474018,-2.262686770313816,-4.683128003279331,1.5808166370523549,1.4699724689146312,7.811682530591284e-05,0.08661028426879153,1.0,0.10407049527223934,0.00925003444871501,0.1,4.858922167356691,4.349115403547042,5.667901806798001,6.287926238148609,-550.5260602165529
-9.94665203469529,-2.333758635529612,-2.172570653558987,-4.748898705353246,0.7876553168546372,0.911187647973702,4.7887692184522276e-05,0.09693073424249138,1.0,0.11388448274818279,0.008661228517263557,0.1,2.19823621169084,2.4872747867794796,5.702521873207757,6.2884842345680045,-553.000015376578
-9.510209296346405,-2.3301500049888184,-2.0935035362945267,-4.466071286043029,1.2814654102171295,1.419831144102349,7.409153302607553e-05,0.09728115333667375,1.0,0.12325455167755861,0.011492377539340567,0.1,3.6019141418183263,4.136421922041883,5.725993682793389,6.281021218514109,-553.6017432937017
-9.412616271978989,-2.3930232410438914,-2.2008808317494504,-4.34589431083494,1.5874281588699282,1.55426396170101,8.168695225454294e-05,0.09135308358172793,1.0,0.1107056023940136,0.01295991287310383,0.1,4.891153468844163,4.731602602435438,5.67268898783983,6.288683498142399,-551.2764275562504
-9.252228775696366,-2.2394126686845923,-2.176911286291918,-4.507195425633653,1.7437399657721635,1.6467408396927021,9.589767928437995e-05,0.1065210491581219,1.0,0.11339122333802579,0.011029349470700564,0.1,5.718691187136044,5.190037069784742,5.6969844841451955,6.296122324608444,-551.6315961998264
-9.225639578749789,-2.232171530203623,-2.177305467362442,-4.497603489205816,1.7641569485793287,1.5794479033333457,9.848172315294979e-05,0.10729518224608317,1.0,0.11334653547235637,0.01113565129480756,0.1,5.836649687534317,4.852276146102455,5.794393377847992,6.2954287253896695,-556.106812765729
-9.792465532514946,-2.5584582297775667,-2.2753253640732227,-4.484438272001889,1.1728506462963602,1.0048490228486795,5.5870975609244e-05,0.07742401851623114,1.0,0.10276346745498496,0.01128322384367089,0.1,3.23119050361181,2.7314948483823214,5.660341869709184,6.282511628802259,-552.6765403007535
-8.760238061105657,-2.4567162557588067,-2.392783669762924,-4.868708063420847,2.2627283611875497,2.1931947252522463,0.00015684726490835678,0.08571595862168198,1.0,0.09137497177876895,0.0076832851957622655,0.1,9.609270995805533,8.963804311862814,5.670805827031296,6.270509121284528,-550.8079181679198
-9.1534901314209,-2.5103080488305474,-2.3177793944401213,-4.516657917790278,1.8362218766777147,1.8057573260488289,0.00010584972785603041,0.08124320851037446,1.0,0.09849205495229382,0.010925476561190266,0.1,6.2727940455043925,6.084577713276425,5.654370844104448,6.271533949447454,-549.5418666354499
-9.13351641939181,-2.3758015264058687,-2.2510585155851723,-4.342936139752718,1.849815151473457,1.7504269596425428,0.00010798519545120062,0.09293996551177879,1.0,0.10528771686672872,0.012998307273196811,0.1,6.358644027981572,5.757060183698224,5.694131075813179,6.281421673452709,-550.6696571103784
-9.13821930631296,-2.467295195509012,-2.4863753375104256,-4.368121001214216,1.7970411433621802,1.8058958369249776,0.00010747854558016513,0.08481395419724773,1.0,0.08321103252263147,0.012675034581131473,0.1,6.031773880582495,6.085420551836292,5.674607545120903,6.263670282558728,-551.3438855872176
-9.459863689906623,-2.3221090410163012,-2.3726331322757455,-4.336027554717763,1.461740753599737,1.4467100263467887,7.791721119363289e-05,0.09806654099103926,1.0,0.09323490294524378,0.013088418095037191,0.1,4.313461670690712,4.249112027271576,5.682805885040895,6.284163472182893,-550.547493287924
-9.226345786106855,-2.279027328907833,-2.400292916583866,-4.410143227692984,1.7855518526529413,1.7821038831026406,9.841219918758004e-05,0.10238374400727043,1.0,0.09069138438786556,0.012153437496435689,0.1,5.962869665223292,5.942345276252963,5.677231212539342,6.290335307383949,-550.6983187088897
-9.556467517087748,-2.4834252522242273,-2.357858066498096,-4.7584405844306445,1.3886291706675897,1.3467993772244704,7.07422536070933e-05,0.08345687461459796,1.0,0.09462268178463566,0.008578977162394936,0.1,4.00935014935222,3.845099103333241,5.656995859067599,6.277143178536094,-550.1803624157538
-9.298358508153848,-2.3744082408873965,-2.4681048961880285,-4.37350494868819,1.6112039703060146,1.6054145264049366,9.157442684719718e-05,0.09306954767132428,1.0,0.08474530807610005,0.012606976236392379,0.1,5.008838091352836,4.979923484722324,5.700296726820859,6.273095000070247,-551.5822468317417
-9.264277791598765,-2.2917424515899656,-2.2953513426427286,-4.742403698323379,1.7433448962349607,1.7113560057712782,9.474913990158554e-05,0.10109016358661944,1.0,0.100725997712456,0.008717666340998546,0.1,5.716432352683058,5.536463866788754,5.674587017680816,6.291691345324776,-549.7938203200741
-9.623641830633943,-2.452621790845305,-2.2589173326649417,-4.64005340893566,1.2284085782543166,1.2309235615982996,6.614628490662038e-05,0.08606763908713258,1.0,0.10446352279626245,0.009657181833960672,0.1,3.4157892472539686,3.424390712053932,5.674603848098351,6.275840252412211,-549.876150789525
-9.09201928292474,-2.273251068106171,-2.2981079041811694,-4.556540244643554,2.0129543915987784,1.8369475544158183,0.00011256054729432208,0.10297685053440729,1.0,0.1004487226397172,0.010498317795106012,0.1,7.485399513009647,6.277347724550845,5.70367804811724,6.297870597611072,-551.461805648629
-9.130435611795972,-2.4268773048360943,-2.2091350407370665,-4.539742052131163,1.9747798089634634,1.7679502919239443,0.00010831839005227412,0.08831217445434578,1.0,0.10979557615594729,0.010676160091115949,0.1,7.205032995459353,5.858832150030162,5.686788241235898,6.290366245064729,-551.3224399609107
-9.08848964075471,-2.4168150046938095,-2.2455914506141363,-4.546705189199772,1.873613691937449,1.8664041728500183,0.00011295854773510034,0.0892052838919442,1.0,0.10586490798854459,0.010602078743644418,0.1,6.5117855193328795,6.465007503452721,5.66902239679016,6.276440993570135,-548.9414541659103
-9.105961608978177,-2.418909760491903,-2.2046631424481644,-4.583121826025313,1.924838067134452,1.8462126278211883,0.0001110020810112947,0.08901861618617864,1.0,0.11028767028245981,0.010222932213371783,0.1,6.854038681905822,6.335778074772903,5.661863030382673,6.2843028744286045,-549.5653770827421
