kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,Y_int,Y_gc,logp
-6.374855656172061,-2.651063601186078,1.089349654722736,-2.252189241750405,-4.828136798132593,-1.9916053535064784,2.4113705367702707,-2.767087465752247,2.312958596748727,-3.3007659875981554,1.4056044950844262,1.3870789550060352,1.6903064815178503,-0.627836400735706,-0.7026511157940841,0.5045571629779562,6.814091903978359,0.001703865720553686,0.07057610829426003,2.9723403963134474,0.10516873257239452,0.008001415638594933,0.12008712736423943,11.149231109847268,0.06284477601158656,10.104274950763147,0.036854926170027245,4.077991121927024,4.003139607041764,5.421141930358087,0.5337453637094309,0.4952705422120697,1.6562519083746847,910.5892377529323,0.3008077975815193,0.3371963737973416,0.22988058744542625,-732.3815525181845
-6.373574316930755,-2.6536967468619737,1.085241300730655,-2.252910225799007,-4.8246936995602905,-1.9901863760473193,2.4000478764983404,-2.7731627936317054,2.3184970639494584,-3.2935926811535574,1.4078271593583385,1.3826776145504576,1.690893113229411,-0.6289118736828937,-0.7006746675005953,0.5063697709239674,6.804395351939656,0.0017060503498900963,0.07039051557345183,2.960154019895248,0.10509293492153016,0.008029012783938935,0.12023714618143969,11.023704144360934,0.06246413083472064,10.160392405056731,0.03712024833031138,4.087065207690507,3.985559143922167,5.424323077116861,0.5331716435756152,0.49625038681717104,1.6592567662363022,901.8023320151347,0.29999900088564535,0.33800565165952046,0.2301357809925464,-732.7735572729234
-6.373312112864839,-2.654024958995533,1.0826607576691678,-2.2529626927016904,-4.82426115115076,-1.9905079260333471,2.4012245185495686,-2.7758546675802696,2.3105094862171294,-3.291996558122392,1.4072522432936772,1.383816439657403,1.6926683413771189,-0.6276885970703193,-0.6997707991842943,0.5051751255285173,6.806281655096204,0.0017064977418799318,0.07036741634308433,2.9525250626381956,0.10508742116538704,0.008032486471863658,0.12020313672097303,11.036682732296264,0.06229621137860958,10.079558743283371,0.03717954412269536,4.084716163561594,3.9901005842027635,5.433961040386343,0.5338242590609378,0.4966991345926639,1.657275726336354,903.505009979143,0.29935613918838744,0.33852533509886196,0.22987593880541704,-732.4286611772492
-6.372623067736316,-2.6538869801450593,1.0820889048464368,-2.253265789101825,-4.825404896930401,-1.990710414602394,2.4017276749825887,-2.7785030495991205,2.3085685492206216,-3.2923820163461173,1.4035191524599808,1.3863735621810462,1.691440641322537,-0.6280992401797882,-0.7002125038276075,0.5042870632124755,6.803703341509345,0.001707674001037091,0.07037712622816614,2.9508371355158847,0.10505557437290025,0.008023304601225282,0.12018172432224418,11.042237307505157,0.06213144549036446,10.060013928572868,0.037165215723336004,4.069495973943993,4.00031681679057,5.427293859606992,0.5336050928099222,0.496479788725195,1.655804615532221,901.1784912723474,0.29881630648977575,0.3388139892427332,0.22982745370762211,-732.3697420756705
-6.372570148758041,-2.6546327589202994,1.0820509303912345,-2.2523792493259074,-4.825174248010574,-1.9894974776883931,2.402144483568315,-2.779015197924392,2.308472153319433,-3.2907309514337086,1.4060755843054658,1.3837847460998811,1.6915731060545287,-0.6278920145902366,-0.6990117724003654,0.5029087330046935,6.801490253165483,0.0017077643717915956,0.0703246600276839,2.9507250812108867,0.10514875161482656,0.00802515538119699,0.12031003703698503,11.046840766134448,0.0620996331216309,10.059044231202428,0.03722662859134364,4.079912672163324,3.9899741257243497,5.428012832251754,0.5337156808978126,0.497076285655146,1.653523942134035,899.1863089084599,0.2991949405291584,0.33875659437580635,0.22968388452386593,-732.3295928658168
-6.374579255125766,-2.654003192352886,1.0797818401188137,-2.252113579731916,-4.826061196442538,-1.9904002202709612,2.402932087077443,-2.7811626229905437,2.304546530640028,-3.2872170605933313,1.4020297734645462,1.376085471873721,1.693725521198049,-0.6278856104914462,-0.697509326389326,0.5048459494157467,6.801132838840273,0.001704336735913164,0.07036894802215955,2.9440372101935837,0.10517669015202237,0.008018040637887,0.12021452753901839,11.055544723870524,0.06196642189462191,10.01963362523105,0.0373576689965744,4.063439463457717,3.9593721783379765,5.439708751993007,0.5337190988767035,0.49782367725488136,1.6567302805337591,898.8649842670591,0.2999318406591745,0.3389117124766964,0.2298321504884384,-732.7508386076148
-6.3792315217978555,-2.655780589337565,1.0765541902230324,-2.2509621797113906,-4.826417454667672,-1.9892043402006876,2.3972965683321896,-2.7840126365704667,2.2890232998596955,-3.279391531579766,1.3971559129422797,1.3916136327632265,1.6926899425250492,-0.6289112463487418,-0.7016631665332774,0.5032799158521484,6.815337151655713,0.0016964261223284562,0.07024398555298571,2.9345502073968,0.10529786033951388,0.008015184653724429,0.12034106485216874,10.993416221937336,0.06179006817534096,9.865297536686066,0.03765115938019144,4.043683010479001,4.021333776346504,5.434078421450403,0.5331719780525009,0.49576008616062045,1.6541378157818472,911.7238531782642,0.29886237670741783,0.33972915298308254,0.2297438922440754,-732.6058663449121
-6.378994914388493,-2.656446642421654,1.074900783720219,-2.2505984191341297,-4.826384268316022,-1.9891798707923147,2.397029366067693,-2.7837409324547058,2.2896965703629433,-3.2791331128368557,1.399847156123741,1.3899904001553722,1.69081696937329,-0.6282085351194967,-0.7005211448526087,0.5029126427422334,6.816325112026329,0.0016968275568077478,0.07019721490736489,2.9297022119590834,0.10533617051741909,0.008015450652874631,0.12034365518560855,10.990479148642072,0.061806859072151936,9.871941786961159,0.037660890402752736,4.054580201727595,4.014811511242487,5.423910063965329,0.5335467756604181,0.496326578339032,1.6535304069913024,912.6250453119043,0.29903863267701086,0.3397423871690333,0.22963979312816596,-732.4250826717489
-6.378527588935079,-2.6562650287081926,1.074946805534824,-2.250429437843286,-4.826931242692667,-1.9892819773534818,2.3966667874949,-2.78357593364102,2.2878170039636263,-3.2794102304115595,1.399629084798039,1.3894464303257041,1.6904053863627422,-0.6283313607903033,-0.7001855962595992,0.5026651263564565,6.8162693212403695,0.0016976207128316626,0.0702099648419853,2.9298370452737434,0.1053539718634905,0.008011067605566807,0.12033284649583921,10.986494958732642,0.06181705797195654,9.853404243611584,0.03765045535407761,4.053696110448821,4.012628168798614,5.421678134075981,0.5334812464442084,0.49649314796860644,1.6531211817682554,912.5741306636378,0.29909980761599964,0.3397386716458111,0.22963237762882566,-732.4215027809694
-6.378646271942807,-2.654939246589581,1.0747822842260009,-2.251824471239887,-4.826943992919455,-1.9889888232953166,2.3957441994841897,-2.7855741576419826,2.286020261492494,-3.27886422152038,1.4015534355779278,1.3888278322670962,1.6899857792419564,-0.6269601403909979,-0.699526842656827,0.5005227556366069,6.816001300830786,0.0016974192460550614,0.0703031096891642,2.9293550642975745,0.10520710202226194,0.008010965463289192,0.12036388114309658,10.97636362444638,0.061693656975525125,9.83571610899173,0.037671018450763843,4.061504354210806,4.010146732388482,5.419403636555365,0.5342132685791231,0.49682032237040885,1.6495833743527197,912.3295749457877,0.29925243643606564,0.3397898038862645,0.2292902702138866,-732.0546055868232
-6.378792921161336,-2.652227877885779,1.0742906068203033,-2.2466144936462924,-4.829108080307002,-1.9868521599933038,2.3975687268714587,-2.790641815705542,2.278958167551677,-3.2748325299173597,1.4140889570795643,1.394690016835648,1.689372359275011,-0.6253029119409222,-0.7009427676020925,0.5017319813041199,6.812497835425894,0.0016971703391005617,0.07049398599163585,2.9279151206220875,0.10575665901319832,0.007993647779217478,0.12059028696238178,10.996408581217471,0.06138180546309049,9.766500050676292,0.037823202953879996,4.112737877942935,4.033723992285539,5.416080285564902,0.535099315994926,0.49611735987116296,1.6515792994283978,909.138852398784,0.29606527118846865,0.34125851240484095,0.2292225759679145,-731.9750836739032
-6.376358573457738,-2.6510805416401735,1.072275127964797,-2.244027211787072,-4.830046770485649,-1.9855361275646946,2.4174843820580216,-2.794471911569648,2.2537935142708894,-3.2957716734325904,1.433634020490063,1.4017614126873197,1.6940943323791857,-0.6245570470137116,-0.6957503511213153,0.5012955330733665,6.797267638093049,0.0017013068746583088,0.0705749127130641,2.9220199124350854,0.1060306355730126,0.007986147741212283,0.12072991962484039,11.217604583371577,0.06114715691392443,9.52379605187882,0.0370394516554378,4.19391229603238,4.062349141991393,5.441715347407536,0.5354985766860646,0.4987001073744826,1.650858627844572,895.3973964368345,0.2920907301200664,0.3420119411970303,0.22910574714745083,-730.744131202232
-6.372155203774591,-2.6525209164426715,1.0772550922508732,-2.2460834789969994,-4.831367449812114,-1.9836938115373803,2.4152895697313586,-2.7921129091949335,2.2575042139060053,-3.29668628425025,1.4340977621500586,1.4109149119438078,1.6948334552267,-0.6250209421197245,-0.6984533103141122,0.5025304703587732,6.8038984977137655,0.0017084731470917928,0.07047333156213118,2.9366077605753294,0.10581283226148351,0.00797560756262236,0.12092562591171066,11.193011045529035,0.06129157347482459,9.559201647553099,0.03700559045954204,4.1958576389158235,4.099704557402723,5.445738930328332,0.535250219127445,0.4973539614431431,1.6528985940729533,901.354379008443,0.2904466866838797,0.3424017826945989,0.22934211997900178,-731.2848913195776
-6.37206017005447,-2.652574985856637,1.078930788403987,-2.246499704932876,-4.832359192487977,-1.9830373839327413,2.4163456602353777,-2.7954410450577027,2.253642736945205,-3.293217867466665,1.4395258384786527,1.405605881642901,1.6920739487576988,-0.6250069242537393,-0.698582003253149,0.5030477780648646,6.811651579630838,0.0017086355173658908,0.070469521213406,2.941532748141859,0.1057687993807969,0.007967701733158788,0.12099542325071475,11.204838122338098,0.06108792586249345,9.522360187630362,0.03713416411519683,4.2186949998395615,4.077996776304094,5.430732093775805,0.535257722245874,0.49728995961848316,1.6537538724550305,908.3698138240014,0.2901845796149031,0.34265832139299507,0.22939923206197188,-731.6846816445989
-6.371999111842061,-2.651768102048321,1.07795453399777,-2.2456836087446956,-4.832946145616982,-1.983118554758271,2.4155185265931864,-2.7956941075710136,2.2547768559782737,-3.291786301735815,1.4403558641651746,1.4101795945409605,1.6928776018506437,-0.6245483814799584,-0.6975136471409831,0.5037687742839387,6.808152608730035,0.0017087398467812924,0.07052640487521948,2.9386624651266406,0.10585515212608046,0.00796302643791934,0.12098679055006195,11.1955740556106,0.06107246875433155,9.53316580382818,0.037187362181166736,4.222198078674619,4.096691081361601,5.4350982726315,0.5355032170871614,0.49782152628704984,1.654946652687698,905.1970082923787,0.28947496455190697,0.3429921832036231,0.2294095838755993,-731.6071730649095
-6.370916219403294,-2.6487120722840802,1.0811929662480413,-2.240645725920243,-4.83576106194232,-1.9846659510127127,2.4179361132284956,-2.7946292716120302,2.248628204384943,-3.296035778452893,1.4473945179418954,1.4201088671832538,1.6914380344275366,-0.6217265875086025,-0.6961694806584199,0.5024905780395328,6.782365635559407,0.0017105912304849783,0.07074226533768306,2.948194550602277,0.10638978355334196,0.007940642703749775,0.12082232301614983,11.222673069730385,0.06113753555174973,9.474729524981477,0.037029670641970575,4.252021504383627,4.1375708614181015,5.427279711240206,0.537016430821393,0.4984911312264221,1.652832657429758,882.1531104534449,0.28725347154802044,0.34360696916554223,0.22909476951293786,-731.0704462331026
-6.370272476218583,-2.6474147085900834,1.083465647512924,-2.241027581906162,-4.835397225697757,-1.9838611215489297,2.4204181749067657,-2.7971053621835567,2.251409846509645,-3.294941654209396,1.451460598702484,1.4222120829073877,1.692700783293877,-0.6215979820213343,-0.6959691590949618,0.501578307523971,6.7855984532495635,0.0017116927664465238,0.07083410334513011,2.954902476724425,0.10634916573322392,0.00794353232301276,0.1209078415472913,11.250563034472552,0.06098634073967625,9.501121521275238,0.037070207874689245,4.2693457642676025,4.146282223238897,5.434137331357675,0.5370854985222974,0.49859099975177495,1.6513255144947834,885.0095653455382,0.2865200170908668,0.34382118041133625,0.22901039098487452,-731.1333737739297
-6.370075104639561,-2.6473910380303782,1.083191627880086,-2.2394149684749136,-4.836522735587786,-1.9836119538854038,2.420072352273757,-2.799155934636816,2.2538906203218385,-3.296162819128085,1.4526846843979244,1.4263424472940884,1.6915022581519503,-0.6215852493813324,-0.6970579092259779,0.50051665879362,6.782510490362722,0.0017120306392927893,0.07083578004784667,2.9540928863595735,0.10652080418232573,0.007934596828258575,0.1209343278645115,11.246673007809541,0.06086141196086216,9.52472091500764,0.03702496666641452,4.274575009215549,4.163443296015702,5.427628282549851,0.5370923370821367,0.4980484541373696,1.649573317132551,882.2809038242716,0.2853984649652695,0.34433964736887146,0.22893200636144714,-731.1213763137102
