kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,Y_int,Y_gc,logp
-1.2502664019577328,-2.747047316600372,0.9253434752166995,-2.0687247454103668,-2.4279195131689684,-1.3040029620982767,4.481505440205313,-0.27018137353793853,1.444024982184567,-0.24973635741827038,0.8972003490800557,2.1302479489873454,0.43706040005182634,-2.672732676765364,-2.970578330749013,-1.5160744426040869,16.00576304420641,0.28642848158712714,0.06411689888813707,2.5227346083813824,0.12634680335227977,0.08822018271584021,0.21349209583716397,88.3676047349275,0.7632410500526199,4.237718277034638,0.7790061351890987,2.452726711295161,8.41695352783359,1.5481495825474643,0.06906323969819218,0.05127364862799249,0.21957214040004783,8937469.417911544,0.40149379177140104,0.3543451623571622,0.22408105802531275,-996.0752232450162
-1.2336320529249352,-2.7622444209544796,0.8784203333775753,-2.061802812088805,-2.4282816403508583,-1.3021537122784508,4.577933854516381,-0.30429713490599114,2.048476313110696,-0.23191584037343135,0.8255292957229415,2.11873382347589,0.47256635947571374,-2.6051745757859677,-2.969038821894571,-1.503667074928471,14.519659317174781,0.29123288117100343,0.06314987428307273,2.407094295052946,0.12722440133379403,0.08818824157341452,0.21380277384691548,97.31312328098412,0.7376416548007332,7.756074269719727,0.7930128601645453,2.283088874754026,8.32059547241619,1.6041056269280813,0.07389023662539074,0.05135264565676497,0.22231342356473943,2022124.6371151141,0.37508818992216086,0.36031834829784953,0.21756854145768897,-966.7886206220753
-1.2691483031657216,-2.726153298162097,0.9136528603374839,-2.1008352631681224,-2.4410966184694005,-1.2913108640492623,4.56159946718461,-0.3081666958968919,1.6282869937005846,-0.24521415791667547,0.8938775073295225,2.0321106955836945,0.43717545082040393,-2.631706417299874,-2.98006359034246,-1.5225244381150869,15.176421368011134,0.2810709070664103,0.06547065197753643,2.4934140114731362,0.12235418761362668,0.08706532165190992,0.2156310161275954,95.73648480004029,0.734792820851164,5.0951392330993475,0.7825369338161338,2.4445902142087745,7.630174349684282,1.5483277085933822,0.07195557118538341,0.05078960403389263,0.21816045864473319,3899743.6103819255,0.41704594400802214,0.3628237832025611,0.21827863677926473,-996.7333347797758
-1.2563273965763508,-2.7552905539214763,0.9040342376110021,-2.068960783878637,-2.405691483402967,-1.2913936749812813,4.374003458288532,-0.2819420371214185,1.7178501563327264,-0.22361795456651662,0.9199229716808689,2.1640467879664915,0.44750264048411065,-2.651566114230116,-2.987537760677554,-1.5533569474927722,15.35260147121763,0.2846976905576418,0.06359054050339277,2.469545776588739,0.1263169841657217,0.09020310009292788,0.215617010289978,79.36071387116426,0.754317405674172,5.572535497243653,0.7996205674072987,2.509097110959422,8.706299011280292,1.5644004326894596,0.07054065178866913,0.050411408989778986,0.2115366631075128,4651040.291840527,0.44573960885869784,0.3716334349885666,0.21656414327808035,-1025.6418119221612
-1.231756375842314,-2.7671060244685903,0.8772959235060083,-2.0444400732051475,-2.434047390591426,-1.2932026495772198,4.537747241836298,-0.2789066964160124,2.1395653171825257,-0.24890872891613663,0.7528969355117561,2.185776861711768,0.4968810562461995,-2.6246413876589556,-2.9651839331905796,-1.521882097988852,15.666836938642508,0.29177965263497113,0.06284360970403752,2.4043892555373607,0.12945265369775863,0.08768123324462027,0.2153112224757041,93.47997496284746,0.7566104943926006,8.495743872255083,0.7796511297410389,2.1231417209046026,8.897558041336096,1.6435870126841945,0.07246573948364125,0.05155098643562659,0.21830063687751056,6368260.661177687,0.382615690452829,0.3593471898952718,0.21724192862508776,-982.4177544005863
-1.2400369786624375,-2.7279184585280882,0.8780478851987106,-2.0524244257362074,-2.4320454371088003,-1.3063740734570837,4.3905530473706635,-0.28775452345264896,1.9465902338707206,-0.2592636058578921,0.8378756457608814,2.0819484982049548,0.499072407852745,-2.6270496952725253,-2.9909650781188204,-1.5119410149383783,15.263900367318417,0.2893735170955934,0.06535518771398113,2.4061979440988996,0.12842317341042184,0.08785694281738649,0.21309422536849332,80.68502928683263,0.7499456637177317,7.004762212878635,0.7716195927874547,2.311451415819607,8.02008081254593,1.647192638879457,0.07229142967159252,0.05023892882947689,0.22048160426648367,4256255.611607384,0.38780085063516473,0.36179744057767926,0.2181023597830877,-978.475339635829
-1.2426055380831325,-2.739280988432314,0.8980529109160666,-2.011591152201389,-2.437183870100359,-1.3053745806456793,4.832198208920899,-0.3035520557903124,1.871412524059833,-0.2780964717980107,0.8753299663211304,2.0772605929107826,0.48573780879018436,-2.631053022665043,-2.927705506986033,-1.509567101997419,15.433869206345605,0.2886311977759195,0.06461679041422776,2.454818704133288,0.13377564781816018,0.08740665368490992,0.213261873457871,125.48650324460579,0.7381914609917001,6.497467749909831,0.757223767252231,2.3996669726291637,7.982571422173558,1.6253737816207179,0.07200260193268793,0.053519697943398906,0.22100563014991434,5044803.221472443,0.3826474612923581,0.35404376116716535,0.21882805292565918,-978.6483976713228
-1.2517583234390066,-2.7560430570634944,0.9590691558010158,-2.068480043213522,-2.417553935452267,-1.337627807768475,4.610165899119741,-0.29151157383177095,1.9326557267656466,-0.2268484298485785,0.8271482931293558,2.0526354849008546,0.5147109170366495,-2.6579823336247883,-2.993653309654874,-1.5002438230750264,14.861767271666128,0.28600147139464244,0.0635427064217669,2.6092665220398557,0.1263777244757035,0.08913939171173704,0.20790043538117217,100.50082125122681,0.747133366357037,6.907831215314239,0.7970415808482789,2.2867881834984596,7.788400293167263,1.6731547513452283,0.07008949639430338,0.05010405632214606,0.22307576249862193,2846974.1078084894,0.3829184708259215,0.3557029728490505,0.22483880686743926,-984.8039204579215
-1.237461922570199,-2.761604643899176,0.881807186488145,-2.070161929831407,-2.4289848351533374,-1.3041640831247023,4.760235601266637,-0.26582255573234165,1.4858566189546505,-0.19797176489971313,0.8238400222714549,2.151402449696207,0.44193375944046576,-2.6391457171622497,-2.962181971088257,-1.512181653894216,15.129308806171563,0.2901196303631961,0.06319028905052627,2.4152605910699707,0.12616535011696772,0.0881262498589805,0.21346504273556577,116.77343462742483,0.7665751397976476,4.418748976139972,0.8203930166899177,2.27923536905933,8.596906675806569,1.555712685742167,0.07142225831136237,0.05170597305883626,0.22042855418666543,3720277.447656594,0.3858720026219415,0.3574966349476677,0.21964461805223373,-977.9065828146335
-1.2770352977692472,-2.7689731911021656,0.8906765220167686,-2.081130605450116,-2.435125277276942,-1.3037914531688295,4.79210430875096,-0.30967907321322413,1.7102364746192094,-0.23179001272753305,0.8969105486225486,2.258796908196087,0.4609894305058615,-2.621930100137485,-2.9368085437682687,-1.5188927410577482,15.488461588009297,0.2788628213652682,0.06272637969090755,2.436777627495897,0.1247890452368921,0.08758677372820936,0.2135276131349261,120.5547864271415,0.7336823767735805,5.5302690912866765,0.7931126493838966,2.452016012957414,9.571566763376039,1.5856420917571827,0.07266248153044343,0.05303471691352554,0.21895419176714997,5327867.317439467,0.4069706434939159,0.35838620119422093,0.2175690953688267,-994.5587413399458
-1.2467148313986998,-2.7295905779737675,0.9646244298835226,-2.0715450926291634,-2.4133055353172344,-1.3057674718377812,4.735200065934509,-0.2617102326511439,1.6913773046019782,-0.2581587678162241,0.8321695221222685,2.0711370586995463,0.463517478292789,-2.5878901179029588,-2.9517037021545685,-1.5231763884519054,14.79606831015743,0.287447561144885,0.0652459973488362,2.623802049762504,0.1259909635286429,0.08951889709006769,0.2131959611101361,113.88624119640792,0.769734035185993,5.426950123498091,0.7724725785860748,2.298299547036189,7.933839231872034,1.589655741950241,0.07517849062201773,0.05225061059616107,0.21801827521354333,2665942.762758512,0.41436832773994065,0.3520536851794073,0.21743794782533707,-987.2308872450584
-1.2656368427000146,-2.76139786530253,0.9405531275872603,-2.0624091281445343,-2.414223619061905,-1.3116593421061133,4.780180476872507,-0.29621572017555775,2.1860435742313284,-0.27255763163886904,0.8667044977065785,2.132214224880242,0.5276289708335203,-2.642634697914094,-2.9555850870179734,-1.5312719677021076,16.036801334838255,0.28205961132667284,0.06320335680083675,2.561397806360158,0.127147286516923,0.08943674896100949,0.21220930861563064,119.12584756525624,0.7436269953705312,8.899931447953797,0.7614295454780835,2.37905773043217,8.433519862301594,1.6949088623021349,0.07117350163283498,0.052048198939972125,0.21626041603330837,9219223.149125973,0.38825762074058817,0.348006283913613,0.2185862422052276,-987.4950606430496
-1.2103821174150735,-2.7530901497302778,0.9202605475485774,-2.08717788157714,-2.427178914393653,-1.3033278560211312,4.5445350400038365,-0.3055510867357074,1.7302718772562868,-0.23305262851919054,0.8539506224676744,2.1020910722968056,0.45880954555841325,-2.6217731911766626,-2.9474177760922964,-1.5189535532930234,15.104762596295856,0.29808335482396386,0.06373061945387261,2.5099442645750827,0.12403668856975034,0.08828554267488307,0.21360547699923835,94.11665655412318,0.73671726738779,5.642187682426293,0.7921118847517867,2.3489081953358433,8.183263830323044,1.582189339098356,0.07267388381944839,0.05247503343619613,0.21894087707817786,3630070.386581404,0.39018001898042076,0.3564603806605038,0.2186860473931244,-977.9946827107518
-1.2483230423605973,-2.7572651970293296,0.9114623608548893,-2.0419910794442773,-2.431060805202901,-1.2917542198461616,4.801695578153714,-0.29825340993340904,1.6057842782959841,-0.24879024025143265,0.8772680977650151,2.12931772349806,0.46769199361266073,-2.632546546529,-2.9595911468105425,-1.5122262570219525,14.938432781286421,0.28698565634581535,0.06346509577590767,2.4879581670648463,0.1297700709567917,0.08794349216907336,0.2155560389177573,121.71662269722314,0.7421132570467183,4.98176516130879,0.7797435150355339,2.404322352555506,8.409127503667783,1.5963056546223982,0.07189514459345936,0.05184010783392566,0.22041872260296763,3073823.4904722488,0.3871710999752053,0.35353936264871944,0.21911160085217632,-975.47300093125
-1.2365447552300133,-2.7558368814208882,0.9020273311975913,-2.038297633614476,-2.4527326738577955,-1.3139340033318736,4.801393402778964,-0.27063502087930363,1.935960783666239,-0.30567578788008426,0.7453654228161432,2.1588653240279765,0.5501531067099186,-2.6200445196384883,-2.9154267685084654,-1.5095604311302453,15.858371468069802,0.29038584067395207,0.06355580873073842,2.4645945992680613,0.13025025590687894,0.08605809617711574,0.21182928760799782,121.67984848755644,0.7628948863035117,6.930699760645464,0.7366254036293415,2.1072113173996723,8.661304306801243,1.733518410850622,0.07279962174244811,0.05418090339492153,0.22100710445403518,7712642.843563679,0.3912588738917633,0.36165650635053426,0.21849056790259136,-996.8362778570311
-1.2568242140036319,-2.7711097040427126,0.9202341811160701,-2.0897860655966802,-2.466941655102918,-1.3218911637105966,4.769158847838347,-0.2793633674295204,1.890232710651687,-0.20647462502241212,0.704722563006728,2.0568352612687217,0.5278962780266208,-2.6282265503179336,-2.926063507628094,-1.5235539883608546,13.710186985800815,0.2845562829132658,0.06259250703024412,2.5098780871714683,0.12371359958170813,0.08484394465816456,0.21050382519214048,117.82009563981184,0.7562650511942469,6.620909257889968,0.8134469023919955,2.0232852728650768,7.821178615294333,1.6953619841913499,0.07220640317958517,0.05360764944144978,0.2179359670734245,900033.2497591082,0.4034922754111915,0.36585134847094297,0.21889926636871596,-985.5845912720486
-1.2530888738428834,-2.7452931723632843,0.9225123776209687,-2.039440547652167,-2.4184581312566835,-1.2930864722439384,4.530546580081661,-0.2700744552315519,1.4428283338530876,-0.2654163794123576,0.791686527776338,2.2100206287675777,0.5343005583128897,-2.6196244290467585,-2.9848756275220265,-1.491931207529926,14.423735860309558,0.2856211850725324,0.06422946787908024,2.515602600965105,0.13010147609845124,0.0890588286756115,0.21533085155256174,92.80927492232767,0.763322658855716,4.232650251456091,0.7668865677099619,2.207115650937394,9.115904440974674,1.7062543993354191,0.07283021060322005,0.050545789663328344,0.22493783417031377,1837168.0860477784,0.3889628330005239,0.36039147796097887,0.21989814291784415,-976.4640621499826
-1.2613506776877879,-2.749131517229097,0.88100997704329,-2.158511758221376,-2.4120255647986726,-1.3605244696306296,4.804077171618102,-0.2957680523733162,1.2787325851348534,-0.28879843000081,0.8193782279053895,2.141326055660879,0.4409075885849075,-2.605355556862664,-2.9580544494633036,-1.5355012358863243,16.03705633887848,0.2832711599579799,0.06398340556891582,2.4133358898119304,0.11549688047940247,0.08963355200099656,0.20415507544945988,122.00684767211864,0.743959967758184,3.5920841784104254,0.749163199009685,2.269088542889891,8.510715832378333,1.5541170775477673,0.07387686510084189,0.051919831630099104,0.21534772410615885,9221574.388051692,0.4111994983928728,0.37181482991137116,0.2166701310606584,-1013.2547518366055
-1.233262559034804,-2.726988646158704,0.8915774400783971,-2.0797224645316876,-2.435412982054575,-1.3418909182512793,4.442635099377106,-0.3090459910975208,1.5795556820139862,-0.27823949697434275,0.8424730800597072,2.161206668808342,0.4367055130647028,-2.6149313875999813,-2.991177763415972,-1.524847782788272,14.917279651193477,0.2913405098240417,0.06541598403612708,2.4389739536790898,0.12496488957540974,0.0875615782195582,0.20719926972699693,84.99862665647176,0.734147005023322,4.85279914620721,0.7571154729339885,2.3221026272003447,8.681607165151998,1.54760026188564,0.07317280908579725,0.05022824488416952,0.2176541850569987,3009485.3775476892,0.392349987364219,0.36593920859792206,0.2171752216812524,-980.5115748072055
-1.241980893718556,-2.7378983634037013,0.9759334976686926,-2.082511948800261,-2.435158592166555,-1.3103596573190255,4.572401760809213,-0.2954503669786265,1.766247374652689,-0.2789551990271778,0.8754810483119784,2.0891464820485397,0.5057605301659186,-2.609807413085456,-2.954479038334892,-1.5265796998430503,15.237503793786953,0.28881154594792185,0.06470619299680502,2.653643224890175,0.12461678771986158,0.08758385583311601,0.21242666666216697,96.77626431029456,0.744196350519862,5.848863533845847,0.7565737976979374,2.4000295464812607,8.07801748814025,1.658246187260452,0.07354870691772816,0.052105798630025096,0.21727755230434215,4145374.9207458347,0.3964033594400951,0.3505348933369304,0.2184131564024384,-979.4641904336681
-1.239212654259254,-2.767245008144905,0.9185080651295917,-2.0199228589344034,-2.414402759573249,-1.3128827993207197,4.713272528882716,-0.2706557019338552,1.8237193072741966,-0.2637920624456081,0.8324249738064353,2.0311139018558606,0.4954684682177144,-2.642204098769428,-2.9396326551944045,-1.534580250211192,14.283176756743078,0.2896121530905944,0.06283487607505794,2.505549483391929,0.13266569865876474,0.08942072865105377,0.2120048473148746,111.41617660919857,0.7628791089958972,6.194856229304506,0.7681332468003611,2.2988867265210002,7.622572429153028,1.6412669403852709,0.07120415548104773,0.05288515225654225,0.21554614763382074,1596264.4787143178,0.398542460090045,0.35799359895940236,0.2177536235481378,-980.642384460066
-1.2430776523062628,-2.7491109857463867,0.8774572495587243,-2.0714087711240494,-2.4302319719089156,-1.3071599673757575,4.796120042783555,-0.305278951578468,1.4953666280221374,-0.2678243115098133,0.8755479570087649,2.046438676280906,0.46331876021330587,-2.6279679861837404,-2.9475712693968923,-1.5156553431381259,15.910871610274675,0.28849496304391814,0.06398471925658694,2.404777177455264,0.12600813997715493,0.08801641287875392,0.21296247240074434,121.03987572871388,0.7369177813394019,4.460971770328199,0.7650421784017416,2.400190134702779,7.740286297672407,1.589339879998941,0.07222507557960896,0.0524669794880346,0.21966418225282783,8128375.209122946,0.3899074566474993,0.3549781698040871,0.21813228723618297,-982.3620403367465
