kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,Y_15,Y_int,Y_gc,logp
-5.519482499508075,-2.5166739992420535,0.9599736063229736,-2.1699468494526153,-5.074078682064436,-1.2923597823633142,2.81450841421117,-2.242447057099004,3.3553291970218515,-2.9793167000117444,1.4917218711395814,2.814830461934328,1.6525358992778008,-0.9331818884104741,-0.28217215617853736,0.14787512436996392,0.004007921506860145,0.08072766098976097,2.6116275420595874,0.11418368567495202,0.0062568483315417625,0.21545366100042762,16.684971669024737,0.10619831282199835,28.65503579063746,0.05082755246794154,4.444742207137942,16.69034589149331,5.220200960208779,0.39330027968906195,0.7541438428348344,1.1593681104998068,0.2717898603184682,0.35578943177680566,0.22444856943538688,-739.2869870838899
-5.6488359712408664,-2.592808174825992,0.9407446954919723,-2.1005973922144583,-5.072410577965384,-1.4293403364984616,2.783067259769185,-2.2413477868165224,3.561401305811719,-3.063766361854009,1.7048384177806823,2.926610882848645,1.6268267767294051,-1.1338096906022872,-0.1718514494086737,-0.029925187167209783,0.003521613649576235,0.07480966621886033,2.5618885349734817,0.12238329558275207,0.006267294115796345,0.1932014882563405,16.168538074623463,0.10631511765961449,35.21250607800297,0.046711431338435,5.500496812919525,18.664267795410467,5.087704653691187,0.321804940897711,0.8421042589631129,0.9705181380437816,0.25870032939638327,0.35875528356581216,0.2249102708346149,-742.5926305931641
-5.532002770527025,-2.471575085816961,0.9559745501232978,-2.039905377195327,-5.021372684438065,-1.3318395680383452,3.213110094057511,-1.961099091579342,2.6144628322187473,-2.898976900666955,1.3166380145732353,3.2179464080266955,2.0269212537090473,-0.9171797024474726,-0.15822176711248567,0.2064696383823309,0.003958054071694758,0.08445173545784662,2.601204352098512,0.13004101514186,0.006595466997765249,0.20885524188846707,24.856271477888438,0.14070368966421828,13.659876761075498,0.05507954308326161,3.7308571813004976,24.976775373313775,7.590680567378614,0.3996445697775844,0.8536604471627306,1.2293304091905684,0.2876975410288523,0.34984334333331935,0.22581865683958788,-741.9373163762638
-5.337286532278461,-2.5303528090466156,0.9833339514878638,-2.224149953219603,-5.164921128428095,-1.6153731214528408,2.5929206800354807,-2.2240087698428006,3.4838832125994097,-2.947457091706683,1.767561013200877,3.011191397397297,0.9734796519209594,-1.431601631970026,-0.5729183473723973,-0.367923437587672,0.004808901822420975,0.07963092082006097,2.6733542342770225,0.10815932005082318,0.005713513455019299,0.1658439621369415,13.368760510340278,0.10817459142686746,32.586015130290924,0.052472970388571884,5.856551875192167,20.311584684678802,2.6471395764851686,0.23892594419998456,0.5638774449003006,0.6921701738783532,0.2553387263033322,0.35811622100423035,0.22659516011820446,-740.6413984691044
-5.361189227678696,-2.5544100405988734,1.1352447593586195,-2.2312183757306543,-5.024447683542455,-1.4837365875868687,2.499197870179023,-2.266365268590412,2.6986331426063437,-3.1650347512152566,1.9029851698894493,2.4495119855164234,1.13066627569664,-1.2492770362144603,-0.686095766637188,-0.16642360112338317,0.0046953189827654,0.07773808085313628,3.1119351249444063,0.10739749988347956,0.006575217092830137,0.184863693091197,12.172725937138958,0.10368837537930276,14.859407147113126,0.042212674846867006,6.705882792519625,11.58269281788878,3.097719748085549,0.2867120043454322,0.5035381668403267,0.8466875004384137,0.2636745076292249,0.35450413789494895,0.22739303401888963,-744.0340856880152
-5.018758548171253,-2.490929294452374,0.8495130442787155,-2.0646400463420904,-5.178812735586056,-1.2698599250801093,3.0575784939384194,-2.171951444966547,3.1402291880908386,-3.0286579965414195,1.2183102887257613,3.268129380586775,1.083049808155273,-1.4690231503925517,-0.8303254952348645,-0.38548765017825987,0.0066127310026398625,0.08283295459213438,2.3385078248560425,0.12686394749227037,0.005634692314321491,0.21928123154720428,21.275974831748304,0.1139550228357063,23.10916259669538,0.048380521406592165,3.381469197018351,26.262166846954297,2.9536739674255443,0.23015019754389077,0.435907377453255,0.6801188952238937,0.2756168676937865,0.35661857742839437,0.22523795374234792,-744.6978783085139
-5.503274951090154,-2.5831039046696826,1.0585559616574451,-2.2958501099604485,-4.99160821538741,-1.5673512793245283,2.8716819644026352,-2.0704894727151366,2.8968847119998693,-2.8614898701748266,1.6700796156104645,2.909600304950868,1.5932028821712607,-1.0839125537828558,-0.32546041133265896,0.011488241626415666,0.004073409353915836,0.07553917337242885,2.8822059668384186,0.10067577140341424,0.006794728314094637,0.17259431570272238,17.66670799821069,0.12612403232140804,18.11761577116898,0.05718350077615463,5.312590745499651,18.349462911623,4.919480237658353,0.33826943577705737,0.7221947704287146,1.0115544849041356,0.2730186438342353,0.35032246210402535,0.22662399899389327,-738.6883273780893
-5.426118955182653,-2.588405948194044,1.0260477182846637,-2.120000765497508,-4.941306697241828,-1.4448917068393625,3.0348685620337834,-2.0887892584565124,2.954296091505448,-2.9736859688924047,1.8597510676878832,2.8281364231702217,1.609617444518149,-1.1388351518698074,-0.28536488311683855,-0.05089530749179652,0.004400139846873539,0.07513972127937713,2.7900170816916674,0.12003153662757937,0.007145255583782464,0.1907889825037577,20.79824404091561,0.12383697966396438,19.188211220088256,0.051114556010943064,6.422137894796478,16.913911063211398,5.000897741004489,0.32019177946674404,0.7517399070697433,0.9503781627978938,0.2666019350867856,0.3492472294556018,0.22636536943393673,-737.2203169358241
-5.5403170140138185,-2.5298738388140833,0.9462351093944231,-2.2785973298967885,-5.101094115014576,-1.4719945016882465,2.9082178881044,-2.0713670068257324,3.2716752373202884,-2.836141326963677,1.5624022946350284,2.98896252408116,1.6775447111484751,-0.9897000869466207,-0.25916744320670576,0.0839990242465161,0.003925282271555221,0.07966907079634508,2.5759930477777475,0.10242777838263102,0.006090079671397788,0.18663964880814718,18.324113830505727,0.12601340272860012,26.35545402184144,0.05865154702670072,4.770267078511652,19.865062273189594,5.352398141110617,0.37168814843494574,0.7716937973410006,1.0876278325516615,0.2786874729867697,0.3537001326967098,0.224517160860268,-737.3773093430711
-5.5403170140138185,-2.5298738388140833,0.9462351093944231,-2.2785973298967885,-5.101094115014576,-1.4719945016882465,2.9082178881044,-2.0713670068257324,3.2716752373202884,-2.836141326963677,1.5624022946350284,2.98896252408116,1.6775447111484751,-0.9897000869466207,-0.25916744320670576,0.0839990242465161,0.003925282271555221,0.07966907079634508,2.5759930477777475,0.10242777838263102,0.006090079671397788,0.18663964880814718,18.324113830505727,0.12601340272860012,26.35545402184144,0.05865154702670072,4.770267078511652,19.865062273189594,5.352398141110617,0.37168814843494574,0.7716937973410006,1.0876278325516615,0.2786874729867697,0.3537001326967098,0.224517160860268,-737.3773093430711
-5.5403170140138185,-2.5298738388140833,0.9462351093944231,-2.2785973298967885,-5.101094115014576,-1.4719945016882465,2.9082178881044,-2.0713670068257324,3.2716752373202884,-2.836141326963677,1.5624022946350284,2.98896252408116,1.6775447111484751,-0.9897000869466207,-0.25916744320670576,0.0839990242465161,0.003925282271555221,0.07966907079634508,2.5759930477777475,0.10242777838263102,0.006090079671397788,0.18663964880814718,18.324113830505727,0.12601340272860012,26.35545402184144,0.05865154702670072,4.770267078511652,19.865062273189594,5.352398141110617,0.37168814843494574,0.7716937973410006,1.0876278325516615,0.2786874729867697,0.3537001326967098,0.224517160860268,-737.3773093430711
-5.022338515264875,-2.462203454453781,0.9234512042802842,-2.1655912015533985,-5.066976083634926,-1.4469448745951425,3.173925844325555,-2.0641054499117772,3.5171102610566924,-2.9631459461654637,1.9119062425038684,2.843624852488119,1.2437004546395107,-1.4004284810663752,-0.6568646224989352,-0.3219748598469027,0.006589099967653525,0.0852469061942332,2.5179654247185512,0.11468211430739822,0.006301446406296834,0.19047219814356076,23.901132537608003,0.1269317866374019,33.68694120943763,0.051656153805581945,6.7659741007850185,17.177920245206252,3.46842449433879,0.24649132444541014,0.518474401671777,0.7247164095823735,0.2647968346484822,0.35287640224530764,0.22551638429137966,-739.5067456997199
-5.3672215654233835,-2.4973644273111915,0.8729086915118729,-2.1370577982992653,-5.141757145539732,-1.4590974659557887,3.186801932121985,-2.0504316312582302,3.0720907308731134,-2.8727720385730584,1.416100307641571,3.268461354047827,1.493479703155936,-1.2487578122545153,-0.4499371369141734,-0.12578804969149743,0.004667080490534639,0.08230162494624735,2.393863747873837,0.11800151704338212,0.005847405937673946,0.18860540425671277,24.210875477803608,0.12867934956967833,21.58698811032347,0.05654197261005124,4.121018360269935,26.270886636666507,4.452562188387167,0.28686091074223136,0.6376682361548996,0.8818017251259338,0.2702447280756509,0.35719874712646243,0.22596682116786765,-738.4734427693263
-5.555983217221162,-2.530449117801547,0.8909848009944558,-2.211659468594166,-5.243469487846069,-1.3866475346032308,3.109523441254643,-2.1918682260054427,3.2627186566931767,-3.0695458240272453,1.3900409639235536,2.9737506043574187,1.5270013515646124,-1.1518212231895444,-0.42681351288546987,-0.046719463316466765,0.0038642671871042316,0.07962325203451426,2.437528950614364,0.1095187546998197,0.0052818995228489565,0.19994349822973095,22.410362001554677,0.11170785802529257,26.120453245615213,0.04644224301910071,4.015014520373444,19.565163342900362,4.604349275933702,0.31606062795230916,0.6525852396193041,0.9543550916519384,0.28017039001083666,0.3534796632520755,0.2243356578925153,-740.2881289796425
-5.209565051106565,-2.5759073153806744,1.0404067220170543,-2.106896569544912,-4.899003676204238,-1.377448570607827,2.731420459207453,-2.1042754673759694,3.140913578722994,-2.9750391862904713,1.9115200761212678,2.7654016555458814,1.2766569916778459,-1.1919625589345213,-0.5075197198767079,-0.08846960902587882,0.00546404975326362,0.0760847586001307,2.8303679532425488,0.12161480447359659,0.007454005976029481,0.20141908310212536,15.354682236394735,0.12193398742420301,23.124983704384917,0.05104543368377052,6.763361813462985,15.885419176121173,3.5846362041498954,0.3036247973987805,0.6019868246497379,0.9153309281118455,0.27582953252212267,0.3465541395330486,0.22773355623834152,-740.8224031097282
-5.1539425780902475,-2.6139225520737486,1.0082290796693951,-2.117209278740537,-4.916428230802887,-1.3576682498745372,2.7655383839612884,-2.1333491452401714,3.0635424564015654,-3.0143313153560327,1.9303972711253596,2.7403486755673043,1.2499426093615875,-1.2822125548245846,-0.6019954584024392,-0.16849823050725585,0.005776585134401034,0.07324666566346298,2.7407430771397747,0.12036707117473171,0.007325248272454933,0.20461953413490774,15.887591312806219,0.11843995623744373,21.4032430813114,0.04907864265165861,6.892247788806372,15.492385971176066,3.49014265019917,0.2774228077327608,0.5477175972209823,0.8449327585199992,0.2614262225663328,0.35477055212041114,0.2284823323564353,-742.8573620461962
-5.493829234993573,-2.5957391403888956,1.0827075017151322,-2.159274664261229,-5.023690179842647,-1.4384654457695722,2.8659525557956456,-2.2307827595653373,2.911205782443666,-3.1019664694845037,1.7467232375002049,2.404334897240683,1.462138495501666,-1.1687815423998322,-0.6570424085675749,-0.08388689144194077,0.004112067913677223,0.07459072267812686,2.9526630788311268,0.1154088008142269,0.006580199731050183,0.19178309556258824,17.565777621130074,0.10744429416197553,18.378946222395566,0.044960701557365916,5.735777070119954,11.07106443743021,4.315177656376593,0.3107453407089341,0.5183822323396678,0.9195352575203509,0.27207790743098015,0.3475557907907497,0.22696493858440595,-739.8428780105098
-5.417564435133035,-2.3918001553802584,0.9258472187092069,-2.0777594602780334,-5.160367757287257,-1.2714840892096042,2.7422436546432825,-2.0565887654301496,3.2028889753097456,-2.9938239311102546,1.4164810086865747,3.154552490122233,1.672624969568903,-0.9870212888966701,-0.2040871258241739,0.11811428089334465,0.004437942392199044,0.09146488458575074,2.524005739658852,0.12521043711178378,0.0057395885219752715,0.21900330634098386,15.521771552165475,0.12788948768733951,24.60350654622938,0.05009550822440108,4.122587534940435,23.44254397373099,5.326130393671722,0.37268516072324,0.8153913264510807,1.125372712617813,0.3003726099042386,0.34628358900950884,0.22379259297555423,-740.4977082313615
-5.383697101539539,-2.3898660500829707,0.9231009297422533,-2.0917041794312214,-5.154493144412078,-1.2438919838063158,2.724139152697707,-2.0472987834522574,3.185263937504424,-2.9993498691236486,1.4156878157344872,3.2024829868709106,1.6175913671223419,-0.9542073436849711,-0.20238332806651793,0.1410994357371954,0.004590817796813427,0.09164195848813085,2.517083599992021,0.12347653025049621,0.005773405616518892,0.22375925625699464,15.243286135410187,0.129083114524491,24.17366790149267,0.04981944700228744,4.119318824093937,24.593519834398755,5.040933923115205,0.3851172892509172,0.8167817725478075,1.151539146435966,0.302817697775574,0.3455946787264937,0.22343136035291677,-740.0153339858953
-5.455731831485557,-2.5020786580404084,1.0773154995186218,-2.123124633484884,-4.923258401361618,-1.4527634672882133,2.7796539509372717,-2.1391990144577266,2.964133489797472,-2.754518360953742,1.6873358037640063,2.974174772012989,1.5804684289243724,-0.9930219574225322,-0.17636275358575856,0.09046727913293483,0.004271749436771228,0.08191454919592271,2.936785158384599,0.11965715901040824,0.00727538605493838,0.1895766300171069,16.113443940951072,0.11774912060246709,19.37790481229382,0.06363966363541151,5.40506136154498,19.573464012679743,4.857230545700081,0.37045549703606534,0.8383138268268046,1.0946856879907498,0.26622871302731665,0.35323790501380825,0.22587421129168586,-738.9015060999639
-5.378145138271106,-2.4657441727566556,1.0531947987132921,-2.108605145347611,-4.896066224085261,-1.394460515295289,2.8291191052759572,-2.063169560576279,2.8356303749593863,-2.8713830835893592,1.7191357953914639,2.927876227350615,1.607716547643132,-0.9057334838909082,-0.2538908468210962,0.1821075465153934,0.004616376734080864,0.08494560463994866,2.866795337370508,0.12140719377123953,0.00747593395210117,0.1986966156662859,16.930540230205455,0.1270506363492656,17.041139222712133,0.056620561430228436,5.579704373841557,18.68789947200166,4.991400579538371,0.4042452689419843,0.7757764758936447,1.199743215144006,0.27401112843247294,0.35216634977971306,0.22560734313377823,-738.5613659417562
-5.386334064061082,-2.458257017778315,1.1729525118871449,-2.119028522759179,-4.868566235783448,-1.4328086748060858,2.589968832724953,-2.0705381115387707,2.8854661460386932,-2.8904545143634146,1.775902869479729,2.788300165115432,1.637642721682086,-0.9349051634782698,-0.3078846293582503,0.14707472239817593,0.004578727929608997,0.08558399241853552,3.231519667506351,0.1201482931660873,0.007684374975227638,0.19266143735541277,13.329356157012098,0.12611789794602954,17.911915218087643,0.05555095816427623,5.90561072567856,16.253368264554922,5.14303165469312,0.3926230987749936,0.7350001105521301,1.1584405212497881,0.27483854458093193,0.3451479919313652,0.226512274080852,-741.321731837292
-5.362630375106229,-2.4266268993447873,1.0976778433130643,-2.102842890012968,-4.940834222451333,-1.4466027088888176,3.0046596563631423,-2.0467396929096213,3.083560610142037,-2.981893048547214,1.9871864224661533,2.9834371737046737,1.5740332638211487,-1.0251151084828063,-0.05912225458232932,0.07093274511369721,0.004688557209418369,0.08833429107672469,2.9971979733091683,0.12210879247535131,0.007148632334569439,0.19052496313069248,20.179347014777257,0.1291553038513402,21.83601367419936,0.05069677151857192,7.29497986941257,19.755603521333963,4.82607382204457,0.3587551672661112,0.9425915259794242,1.0735090247130423,0.273001056007722,0.3432519930270008,0.2255950955050894,-740.169996206663
