kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-9.656517591893788,-23.853297806703047,-1.3882902267451713,-2.1534056933390264,-2.2922854005281934,-0.7940686208005785,-2.255724807819472,-2.6066158012439646,4.282860564853703,4.915075969377026,6.400703287988097e-05,4.3716399627753093e-11,0.2495015311975239,0.11608812322217436,0.10103529168730255,0.31129572595584254,0.10479755811254478,0.07378382083825953,72.44738431872243,136.32966628896978,113952432.34375331,7343.936099610916,-533.8962682490077
-9.826242196570819,-25.238509053096163,-0.15954564181269196,-2.342161600915638,-2.2955643499568033,-0.9615143909210272,-2.2429199831588025,-2.22105421506788,5.939516314802066,5.2731795708313145,5.401535518352552e-05,1.094094378898153e-11,0.8525310554456773,0.09611964120376361,0.10070454462313935,0.2765750910581283,0.10614810074659356,0.1084946717971437,379.75120507253047,195.0351055517959,113656314.14114103,7385.560831552119,-529.6900457369322
-9.810787075267228,-25.53771087320856,-0.42290756564629384,-2.4008003373065208,-2.2812492081843114,-0.9623098684117971,-2.304351294866313,-2.2548282358878367,5.597014668896539,5.18262809779037,5.4856653487785475e-05,8.111722540852007e-12,0.6551391876805028,0.09064537737350428,0.10215651222249135,0.2764159591704683,0.0998235356944396,0.10489155879454212,269.6202989099625,178.15039295275156,112912133.97071429,7368.481490404931,-528.6660011996171
-9.817870001865865,-15.811654404662129,-0.10434221234457061,-2.311583398979509,-2.248581040089508,-0.6834354676372049,-2.0814150891528613,-2.393977781805691,5.921177475983319,5.039731340214587,5.446948061483919e-05,1.3585816434288152e-07,0.9009169397640956,0.09910420576111136,0.10554888799420824,0.3354949736423042,0.12475354983641196,0.09126592494458692,372.8504779915884,154.4285207189766,113389849.46952483,7350.120902632958,-528.9499743361764
-9.703132848695642,-15.337228964381593,-0.8396303730255166,-2.282514656898663,-2.333634872103313,-1.4574515857462196,-2.359137260780655,-2.2996064410904036,5.115847603014344,4.977789383909734,6.109180356268178e-05,2.1833637377666254e-07,0.4318701247783723,0.10202732015564446,0.09694273146466825,0.18885740801024886,0.09450171837544186,0.10029830924951211,166.64196737372302,145.15314883683905,112786712.04267243,7319.597371065363,-528.5069209110641
-9.725935192868867,-15.288925584400113,-1.0205613126961142,-2.214178887428158,-2.4205273420874023,-1.0560264018522247,-2.431327343466322,-2.1691617211185097,4.867874170296312,5.0675950153264555,5.971452944616211e-05,2.2914162279374505e-07,0.36039259045105154,0.10924317837840854,0.08887473770993898,0.25806954646388247,0.08792005498698308,0.11427336972400508,130.04417108176642,158.7919754850862,112979585.64348553,7430.212297263053,-530.7598386778988
-9.899267669989937,-20.19211826273273,-0.6089049558085131,-2.41679198105896,-2.3728257204706606,-1.1088349079249016,-2.2666056666845926,-2.361677299085124,5.650710781445459,5.180798701630279,5.0211439939398094e-05,1.7008830786393116e-09,0.5439461881784943,0.08920733774547064,0.09321694873252268,0.24808816153772897,0.1036634518873729,0.09426198498581886,284.49360675343144,177.8247832333598,112939065.40750927,7346.713239197026,-528.1593630098919
-9.887498205529218,-13.95214627255496,0.0785728212253138,-2.3237780508403647,-2.150964890207037,-0.9312230821553648,-2.09336526279623,-2.2629868459132934,6.237722033986692,5.262711577375988,5.0805893032594467e-05,8.722879300267783e-07,1.0817421260812392,0.09790300348153069,0.11637181755708953,0.28267664354759114,0.12327159569394079,0.10403927094104684,511.6915663199796,193.00412801906867,112886198.4333589,7355.3645158669615,-529.0447090229984
-9.809984657754441,-13.448931307850845,-1.181590938138957,-2.3917639689650434,-2.448581718348222,-1.1650511265187273,-2.233193294384202,-2.3737932902584764,5.1287784752212495,5.178461918863498,5.4900689092344336e-05,1.4427907373492202e-06,0.3067902658046314,0.09146819443192732,0.08641606194157474,0.23775068103023803,0.1071856078612392,0.09312679844959493,168.8107854929809,177.40973047732547,113110706.32244095,7259.222824321508,-526.8306384913661
-9.803028113416964,-11.13966407358094,0.11596655122910696,-2.2664549508620486,-2.4257682941463585,-0.9071432277071854,-2.2919535921299174,-2.504280283868735,6.028021385791298,4.997812751662128,5.528393967443782e-05,1.4524639517872144e-05,1.1229583099298222,0.1036790767872221,0.08841016792771066,0.2875847767544612,0.10106882160805367,0.08173440238939497,414.89330292598305,148.08889741670168,113139656.5697873,7379.296429092189,-528.9463925966609
-9.845175544301576,-15.633738049465864,-1.7537052375006223,-2.313421433631941,-2.2938412974188416,-1.0231157449140824,-2.097092321043233,-2.300658274070363,4.846440254177729,5.133460517922747,5.300228435508819e-05,1.6231319762997025e-07,0.17313126109918642,0.09892221609960854,0.10087821342160125,0.2644209356872769,0.12281301039449878,0.10019286764321007,127.28647491715118,169.60301798506632,113130122.12764548,7384.596794977915,-529.0102136506302
-9.757994612075116,-16.95584404811099,0.548491864496046,-2.147973287987504,-2.124356974387967,-1.1506158172355692,-2.391478951428788,-2.335000787827457,6.397396953618036,4.944406223621652,5.7830478471150945e-05,4.326836592193863e-08,1.7306410075816172,0.11672047700994832,0.11950979142121715,0.24037661949432518,0.09149426818691223,0.09681040625653399,600.280444561678,140.38746733639476,114024957.23134632,7382.644372638341,-532.1318916545249
-9.797154972462375,-16.260711916298565,-0.739620904214685,-2.304776377994461,-2.4657758716847957,-0.9130042981764545,-2.1089490212799804,-2.32022444917404,5.306301652159439,5.09357111986688,5.5609585390203565e-05,8.670867362971318e-08,0.47729482168373893,0.09978111141118617,0.08494291199800852,0.2863854585287457,0.12136545193670258,0.09825153065444293,201.60324900416495,162.97081242034676,112886099.8373072,7269.903284824298,-527.3813301733485
-9.8109823534478,-16.20994795298399,-1.4550886997924946,-2.372584149283664,-2.1600868287960906,-1.0094475513901326,-2.255378558778547,-2.379931529778334,4.823831433898371,5.155897695061101,5.484594222617201e-05,9.122398755771917e-08,0.23337966225543455,0.09323946998160912,0.11531510793136308,0.2670879797604379,0.10483385044926335,0.09255691468585214,124.44096589071876,173.45144339539027,112850871.1870104,7360.588858575094,-527.8781041094119
-9.762750123807487,-16.083656222665656,-1.0020852287702857,-2.333539522994345,-2.2654271688866223,-0.7245969533506861,-2.0658250553402486,-2.1670835070229333,5.137495942015529,5.049236813913422,5.755611783196482e-05,1.0350393323778094e-07,0.3671131276239155,0.09695197530842345,0.10378569105229779,0.32638150681748235,0.12671370161189208,0.11451110119459809,170.28882091220805,155.9034357386248,113242407.49492699,7320.364715644785,-529.0816376204264
-9.851977358060594,-12.296544561926414,-1.3937844353335636,-2.4909789814907364,-2.3333470911058987,-1.4301864775248303,-2.2581558398694392,-2.4718979054855956,5.051974646442865,5.1203409296378,5.264299597960569e-05,4.567499939562089e-06,0.24813447662235671,0.08282883897018928,0.09697063375530318,0.1930696305378271,0.10454310131165223,0.0844244771765819,156.3308580748432,167.39242893411293,112962809.93283026,7220.003459748971,-528.9752621415361
-9.840069688845094,-13.315243837048634,-1.1353105481490557,-2.3991265891777354,-2.313856058473381,-0.6426052778748346,-2.018349683285037,-2.178866823747616,5.223620961312911,5.2686168646822065,5.327359841362758e-05,1.6491610777973536e-06,0.32132231978694037,0.09079722194360024,0.09887923138890951,0.3446578504482365,0.13287456935747186,0.11316969922358712,185.60503743068662,194.1472447407052,113010393.13552803,7283.9785842270285,-529.1064725750292
-9.904019161342024,-10.720167018469636,-0.8063019453097181,-2.5330502507343153,-2.244508717037144,-1.44595081626514,-2.201529072871466,-2.448447252706816,5.531573231254521,5.231403841239809,4.9973426623651456e-05,2.209482767982116e-05,0.4465062212867354,0.07941641049922013,0.10597959355480173,0.1906255216855448,0.11063386172524231,0.08642768271405128,252.5409039038941,187.05521511005895,112761550.67500362,7167.985380473265,-528.7229130224343
-9.661645380540428,-9.111151288128852,-0.8922743993096237,-2.3778572359694157,-2.4979438139081567,-0.6135014390203136,-2.169075636594469,-2.1378476522254943,5.236670776087542,5.071222904984614,6.36796584142461e-05,0.00011042750804004312,0.40972281892598167,0.09274910418078629,0.0822539542990456,0.3512608866879616,0.11428320731607443,0.11790834988091264,188.04302181422045,159.3691014924931,112778680.2494262,7524.200618250852,-532.7954915262135
-9.85568005497012,-8.60827212828979,-1.1229244852686038,-2.547243598469277,-2.190810519340409,-1.646302118827537,-2.1564206824501415,-2.46689764905252,4.881763459671999,5.328222632525524,5.244843534290282e-05,0.00018258912859602284,0.3253269880836476,0.07829718732003035,0.11182607467951294,0.16160935530562384,0.11573864589463195,0.08484767838722188,131.86299404541674,206.0713838948556,116114830.03712195,7199.161023662947,-536.1865764090326
-9.74499810560984,-9.248054097922992,-0.733117262239039,-2.373852286065969,-2.102392702723459,-1.0774914389647676,-2.0940286942503583,-2.3467586975210377,5.285615813637602,5.141829719146025,5.858697793530095e-05,9.629885800791388e-05,0.4804090923945478,0.09312130452098218,0.12216377667732681,0.2539810320235906,0.12318984056241838,0.09567878403536656,197.47575427440682,171.02841617280325,112976650.97864595,7387.425076639397,-531.1164832407978
-9.66182765625861,-6.479479315028158,-0.8621201739910261,-2.2008688325002472,-2.134020937502132,-0.9793440427253384,-2.2279764585007085,-2.3515555821559113,5.099544589476658,4.949857483711312,6.366805221657113e-05,0.0015346095194488148,0.4222658554909563,0.11070693078609475,0.11836041591161557,0.2730219593081502,0.10774623867451483,0.09522092297763243,163.9472270036458,141.1548456231897,112840959.39285943,7359.443221259138,-527.7886771098662
-9.704817018299348,-6.483236206307644,-0.9367839417822353,-2.1331130199391146,-2.1057316256596543,-1.087827055255846,-2.1922975163507687,-2.3489564105010183,4.972783654253062,5.035441413463416,6.0989001196695204e-05,0.0015288549746956953,0.39188613952368256,0.11846792620984656,0.12175656144985479,0.25202767885709737,0.11165991321220425,0.09546874042211241,144.42836695944058,153.76745265741,112806232.784748,7273.986188148097,-528.1770174135429
-9.69111463267436,-8.582461195953018,-0.7627708317813549,-2.287739878611702,-2.407128303667313,-0.8626153063055118,-2.2460207956879947,-2.297194978955234,5.409915289114,5.098627052407176,6.183044775713405e-05,0.0001873632717392098,0.4663723956104527,0.10149559518727318,0.09007358751623594,0.2967932229825616,0.1058194651678289,0.10054046668388225,223.61264445297616,163.79686833580556,114284713.11550659,7380.3150746699575,-527.8052783000933
-9.856610969647448,-8.339869721735813,-1.0821393779480633,-2.288657805851485,-2.128059325635067,-1.7925495327804408,-2.18670275390457,-2.2705284757690345,4.872882011827561,5.158424871238229,5.239963304355195e-05,0.00023880345180969884,0.3388697790660349,0.10140247236226035,0.11906814227053857,0.142760427676064,0.11228637471895478,0.10325759652359481,130.69704506290208,173.89034010208954,114129418.71677396,7177.435192422274,-531.5085515025288
-9.863096958929573,-8.563900750124459,-1.223572343576647,-2.467628649969259,-2.5551570790627998,-0.4415324984714989,-2.1670590057222645,-2.405595439975976,5.455785068370147,5.2368444982219975,5.206086938157785e-05,0.00019087329058861146,0.2941773849027182,0.0847856773207168,0.07768002920273477,0.39137586618941655,0.11451390689988995,0.09021176392383137,234.10859019333816,188.07569188701473,116470460.16704704,7410.970865103019,-535.8811484623561
-9.87500826334791,-14.592912103860705,-0.7116069947829462,-2.433525230964628,-2.0477181046590505,-1.4313236814675594,-2.180833860472053,-2.2728899921733223,5.36141849831779,5.205979952307153,5.144443507468083e-05,4.5959870719808234e-07,0.4908547622795771,0.08772702879990299,0.12902899858390568,0.1928925231100988,0.1129473090656314,0.10301403971043,213.02691054538565,182.3594888386908,113345989.34639809,7197.1549477584,-530.7042639090762
-9.79499088390224,-13.656407972434904,-1.3045168464239207,-2.3412133577209784,-2.4356982770836333,-1.4434422978459815,-2.2809015481931465,-2.2681249607271186,4.874909076135847,5.120263041476469,5.573005976937525e-05,1.1724582177585093e-06,0.27130358468164245,0.09621082922678657,0.08753660089967767,0.1910128549462034,0.10219203412904312,0.10350607620273472,130.96224507607948,167.37939155333788,112834732.1820046,7274.923917816494,-527.980987371396
-9.852915736227834,-13.612376224789989,-1.2860119064325413,-2.3298997462721642,-2.454196532410811,-1.4407135819235002,-2.3269484976336448,-2.231460606154593,4.842492358937568,5.161157451762745,5.259362011176172e-05,1.225237047174846e-06,0.2763707807178897,0.09730550183984793,0.08593221145816157,0.1914348706349382,0.09759309874591773,0.10737148809210365,126.78495188028342,174.36615926987113,113201088.69585063,7381.91962508207,-530.7959243315561
-9.77660717589249,-12.376749180100092,-1.3295346781173871,-2.402634574826419,-2.3802324606032554,-0.6627983793638372,-2.2000225146897363,-2.5883762007830335,4.9901337000549075,5.1122327358316495,5.676406017551951e-05,4.2154712060564095e-06,0.26460035699429935,0.09047926461302225,0.09252906564769074,0.34011127488322973,0.11080066369168502,0.07514195652479545,146.95607021693868,166.04066626121332,113208801.60841365,7324.092393550914,-530.2218220966587
-9.823806103875189,-18.526687150600832,-1.122932992012903,-2.419857537247068,-2.2445156415633853,-1.2643082010356883,-2.224489570595828,-2.492356409660864,5.054789147805594,5.137647604108196,5.414710200431907e-05,8.9941888579684e-09,0.3253242206219174,0.08893428638020799,0.10597885969886593,0.22023315099466506,0.1081225935031731,0.08271482673395211,156.77147125026607,170.31464922968416,112817353.36470401,7222.846803250004,-528.0962879071392
-9.666996321851993,-18.48944272872499,-1.0647542500712013,-2.1956146334413424,-2.3652953200596363,-0.948683152066468,-2.208499357405109,-2.2123199397156417,4.828611308464286,4.994241023479767,6.333982233166238e-05,9.335488524793363e-09,0.3448125820234163,0.1112901378389226,0.09392155935193254,0.279149727829829,0.10986539356216195,0.10944644460707313,125.03720193008434,147.56090760765193,112886306.29230747,7363.490972821399,-528.2958615297241
-9.82363465629576,-18.410190960523334,-1.658028240673697,-2.339090934196553,-2.5675787896180218,-0.861153670411251,-2.0440724061212356,-2.335957303294296,4.798628200097786,5.056909925921297,5.4156386189743644e-05,1.0105449940876379e-08,0.1905142582663552,0.09641524620700967,0.07672107859786877,0.29709836721146493,0.12950025792816638,0.09671784987845906,121.34384381887934,157.10430156053178,113279731.83449408,7308.702289734108,-532.4265893546086
-9.790731792717217,-17.974461695689055,-1.4089730721633658,-2.2875850805528515,-2.366762500061895,-1.0764746978042419,-2.3256339743846755,-2.3194618827538425,4.7211661116575385,5.153118438002554,5.5967925361733076e-05,1.5623936686727142e-08,0.2443941294655201,0.10151130772449378,0.0937838605574303,0.254173726900445,0.09772147149915716,0.09832648254671901,112.29912966861832,172.97004651972082,113220666.77739091,7425.699549969644,-528.7315762574319
-9.786677725023218,-21.510343115519078,-0.11535516271095972,-2.316940953493725,-2.339165988605901,-0.9678785767945308,-2.3516809449247464,-2.3224551150134194,5.448994205582766,4.968125017035225,5.619528367143656e-05,4.5517319751941844e-10,0.8910496201027571,0.09857466935286892,0.09640801008920813,0.27530354873129687,0.09520898656728329,0.09803260858311562,232.52417673605342,143.75709242013798,115697498.91517493,7408.269285016645,-531.0914483628674
-9.839800466038591,-12.7953228867004,-0.664027602866118,-2.3239390272970994,-2.122340686293177,-1.0454336619240991,-2.238786721291904,-2.296568328102111,5.446289936181922,5.224666748207195,5.3287942812138e-05,2.773715261770331e-06,0.5147738490270909,0.09788724467135929,0.11975100068283383,0.26010292667364654,0.10658774660347711,0.1006034901979101,231.89621818718635,185.79924227708653,112973257.48420218,7327.993338391495,-527.2637035753415
-9.768309738378116,-12.386197901012238,-0.20555751017552454,-2.153838150134864,-2.3931208995880278,-1.823434890925154,-2.273136102773642,-2.4362613294981195,5.359113536577968,4.938858693209798,5.723701586454601e-05,4.175827978951322e-06,0.8141932688228873,0.11603793097814166,0.09134416260819471,0.1390222235308199,0.10298868998282179,0.087487327078359,212.5364571223556,139.61081982153925,114267261.67442356,7218.17737591744,-533.5235729926062
-9.712115201208572,-12.83785462549178,-0.6525266454594792,-2.176930138254307,-2.317493741261415,-0.3519002886829021,-2.282481419440903,-2.4059139815976724,4.928012678745661,5.029264232603882,6.0545512609401755e-05,2.6582178909886485e-06,0.5207284171207277,0.11338908571109747,0.09852019353961536,0.41292168200284085,0.10203071134074536,0.09018303229860718,138.10478087418275,152.8205309563558,113961829.1588777,7449.080158430834,-530.3942835993505
-9.783230888291929,-14.134974521314316,-1.0928756235203798,-2.30916945698132,-2.264992476203272,-1.0458845613727596,-2.305404714144464,-2.297164689900661,4.85007626089653,4.960536709142282,5.638931384237968e-05,7.265383839136595e-07,0.3352510504404604,0.0993437265439242,0.10383081573980989,0.26001616073479705,0.09971843502478081,0.10054351200568415,127.75013181414246,142.6703478321038,114604562.89356676,7349.052030514267,-527.769635796915
-9.711508254366752,-20.9232592849862,-1.3106282306234525,-2.28085285435302,-2.18676782122028,-1.1617103881368218,-2.322697007869791,-2.333173714155319,4.8522968430636375,4.962254864211093,6.058227167133624e-05,8.187361173868717e-10,0.2696506003967381,0.10219701037277042,0.11227906878365237,0.23835663764689674,0.09800889806322621,0.09698744768561134,128.03412667896293,142.91568831954663,113056694.69966567,7356.023723158206,-528.7596996604412
-9.7340154142075,-19.502078151413667,-1.3283873683562364,-2.3136092757109363,-2.266984866100547,-1.2422279215131304,-2.288784030637843,-2.3817496648826486,4.851192149531114,4.976276085472737,5.923396697134318e-05,3.391213037413613e-09,0.26490410978263274,0.09890363608998601,0.10362415021901716,0.224048421843885,0.10138967366462366,0.09238878659621955,127.89276630160143,144.93365492536373,113023976.801915,7321.380038283143,-527.8635707548628
-9.949896021996924,-19.42005554620424,-1.0473119695417017,-2.466978648056444,-2.3684692499937348,-0.9235646002173816,-2.0121037111870925,-2.275538019782503,5.566804065652465,5.215388748898515,4.7732596818881035e-05,3.6810951048155814e-09,0.3508796578117653,0.08484080608811569,0.09362393147811159,0.28423213952264464,0.13370709747735002,0.10274161654036847,261.5967159123748,184.08336927862624,113927341.11986032,7214.189398265727,-530.2252290927918
-9.748566235640315,-18.958731816868717,-0.4221295742793043,-2.023333710171154,-2.2607503322072002,-0.9213517414745038,-2.392048618536229,-2.4276172841435546,5.303589515063541,4.983647586910187,5.837830448832628e-05,5.838850936765521e-09,0.6556490786323556,0.13221396652991596,0.10427221659245012,0.2846825477363614,0.09144216175487611,0.08824684944521108,201.0572141492851,146.00598104197658,113377277.81844345,7249.0824852787155,-529.9345857136373
-9.875844338358492,-15.433879388771993,-1.4367197925943234,-2.42138296672784,-2.14454723372787,-0.9194319817161147,-2.159706299056726,-2.0709499329338534,5.194421792495403,5.228492308898662,5.140144164345255e-05,1.9822176876377394e-07,0.237706206908587,0.08879872681747544,0.11712105350397116,0.2850736460752926,0.11535899710936813,0.12606597059048438,180.26388272813608,186.51138986824375,113335766.36292392,7382.043978838482,-532.2850428942055
-9.663609317114108,-12.934812579752206,-0.48162913743815566,-2.1451316515414183,-2.2850477931597997,-0.8080023327331544,-2.3696069580532964,-2.1741117507938696,5.336227057664742,5.072920070971287,6.355471833144424e-05,2.412583049283752e-06,0.6177761293237309,0.1170526258710733,0.10176919811850363,0.30831634977239813,0.09351747534618363,0.11370911085400284,207.72748609129465,159.63980696195273,113457754.40639502,7397.906412867632,-529.2148545417773
-9.737460513235714,-13.607480381804052,-0.8803516699466681,-2.1863210521902405,-2.2596288253824577,-0.7405247899408615,-2.264519849399897,-2.52848720357126,5.015879025717069,4.74621086661784,5.9030251201280536e-05,1.2312503233953167e-06,0.4146370706426097,0.11232924280157065,0.10438922419513794,0.32288939731144944,0.10387990056483307,0.07977961936523194,150.78862560658644,115.14714896172995,115963591.50870736,7300.192954542785,-530.7392164705714
-9.912896017534242,-9.544114956664375,-0.8903867459373329,-2.364718406071949,-2.3339089553527526,-1.627628878443194,-2.099862235862819,-2.4275958355508895,5.288404071838762,5.359224600427204,4.9531782806479046e-05,7.162152099072524e-05,0.4104969640157547,0.09397575964621875,0.09691616472673412,0.16415544007143762,0.12247329951926349,0.08824874223623759,198.02713600588916,212.56006355027284,114458185.04981,7123.850694748293,-529.83580436979
-9.852915284037906,-9.71037761855597,-1.1462912806350343,-2.284587739933712,-2.30549444268997,-1.7141229063974015,-2.1606257338237445,-2.403497017763524,5.105892989918441,5.102705140221674,5.2593643894072395e-05,6.0650806894073995e-05,0.3178132665977981,0.10181602813773918,0.09970948783606101,0.15262972022911683,0.11525298078175464,0.090401265050223,164.99134037019493,164.46621023850656,113025231.85598512,7154.018215971294,-528.420976116025
-9.7214425540834,-10.502105784629176,-0.9757844641609168,-2.3572539446686718,-2.394350983952833,-0.6044225962447214,-2.1590289972835164,-2.195529139608425,5.230209796280077,5.00319648481121,5.998340879385042e-05,2.7478524527968857e-05,0.376896575708746,0.09467986268263572,0.09123187066039791,0.3533325264724321,0.11543715642840079,0.11129965286610465,186.83199606657323,148.88831852679388,113129735.48489821,7391.07469894075,-528.2268589470671
-9.751164741487218,-11.14383880682352,-1.0515430411555258,-2.2514847670829305,-2.402831290295275,-0.9040963189377377,-2.124045663514336,-2.47651330063673,5.047919007326303,5.123292979325033,5.822680504412348e-05,1.4464129417087831e-05,0.34939819714490455,0.10524284738324037,0.09046146769258431,0.2882094305300884,0.11954700191050636,0.08403572267191163,155.69812047666917,167.88730979865312,113327246.04485144,7257.012603094805,-527.5458001129749
-9.720895267007236,-11.260495424445173,-1.2373986333740363,-2.2824533055828233,-2.514054251307615,-1.2053539620030453,-2.2815503466556946,-2.339013287859146,4.912433521141866,4.944586789132598,6.00162459231161e-05,1.2871494447055291e-05,0.2901379923824454,0.10203357985800612,0.08093942437512426,0.2305241460239753,0.10212575359809384,0.09642273278839691,135.96989774710008,140.41281875989225,113168033.6446914,7313.136049129037,-528.5104292732274
-9.702135325173842,-12.448866665876288,-0.8309812402448753,-2.260862859573607,-2.098112267778507,-0.7224823779762652,-2.253552884209017,-2.4263968012123867,5.02356815445783,4.814625138176165,6.115277447863038e-05,3.922165371925219e-06,0.4356216270655979,0.10426048377467151,0.12268781152444072,0.32684658077857753,0.1050254177606296,0.08835461897074391,151.95252772371384,123.30058296450147,114937342.90060133,7345.8368687285465,-530.2089936620246
-9.63401513994101,-12.080275283515533,-1.2985328882760248,-2.2644547790685032,-2.5179524080126767,-1.0011095750687544,-2.26826666180333,-2.302248016819812,4.765664959929305,4.719440718431385,6.546367561347201e-05,5.670261714580381e-06,0.2729319210672229,0.10388666028431419,0.0806245239795956,0.26872332160875423,0.10349141031945262,0.10003371329907912,117.40916372526662,112.1055365711216,115545500.26757511,7462.40566151239,-533.2254132883863
-9.61950782176733,-13.689123333850235,-0.907560595587014,-2.1554247349704725,-2.12006365890097,-1.0196481927070387,-2.3106051381731754,-2.445531256152599,4.730033119597995,4.827060710875683,6.642030023557354e-05,1.1347214747402463e-06,0.4035073420257422,0.1158539729276121,0.12002398767311034,0.2650959339939829,0.09920120295789278,0.08668007334529942,113.29931471427757,124.84346978540083,113266459.37590262,7378.280167989922,-530.8174620563698
-9.622912298208071,-13.857486851446929,-0.45006564805826715,-2.1888859834553984,-2.4169152063214554,-0.870984122552221,-2.404409598535414,-2.3499038454513803,5.0457275840688665,5.073446796856403,6.619455837269914e-05,9.588925123050138e-07,0.6375862939456755,0.11204149519888325,0.08919634582511551,0.2950495678387811,0.09031880422578788,0.09537833283518603,155.35729357870994,159.7239155297097,116057831.09102511,7407.930884325688,-531.9763021238838
-9.622912298208071,-13.857486851446929,-0.45006564805826715,-2.1888859834553984,-2.4169152063214554,-0.870984122552221,-2.404409598535414,-2.3499038454513803,5.0457275840688665,5.073446796856403,6.619455837269914e-05,9.588925123050138e-07,0.6375862939456755,0.11204149519888325,0.08919634582511551,0.2950495678387811,0.09031880422578788,0.09537833283518603,155.35729357870994,159.7239155297097,116057831.09102511,7407.930884325688,-531.9763021238838
-9.820668788073997,-12.519470943228297,-1.2959599206982926,-2.2902996864608514,-2.1428777387225426,-1.3447871529786273,-2.1081568234553605,-2.396111625783843,4.728095567114971,5.0953223068004,5.431724532012606e-05,3.6547935770369095e-06,0.27363507025317246,0.1012361182133437,0.1173167498293797,0.2067239152581843,0.12146163547687627,0.09107138533263945,113.0800038774659,163.25645481121643,113915227.45378017,7199.085301171426,-529.166948886237
-9.753918875966214,-12.40638356883833,-1.5469730752182722,-2.2140815273437373,-2.2544440166156723,-0.8778864507270527,-2.1654535755888356,-2.434269587438012,4.608097860993159,5.065381198094565,5.806666122278729e-05,4.092381150871741e-06,0.2128914057974045,0.10925381482125193,0.10493186789618932,0.29361594961727994,0.1146978986301393,0.08766175291540254,100.29319648309193,158.4408279051672,112928801.97437601,7368.051773517477,-527.966292740193
-9.896055116152487,-10.56928856713526,-0.3418988381573659,-2.330344847871794,-2.344793760480954,-1.2996311646299303,-2.2566968517019808,-2.2135574765919377,5.95822135777052,5.210885680411932,5.0373006274780886e-05,2.569308760220838e-05,0.7104200684773517,0.09726220064275719,0.09586697164992598,0.21422709789048863,0.10469573978123975,0.10931108436981031,386.92131725442493,183.25629284802415,113472719.86921903,7374.9593573937545,-528.7217462646227
-9.779769386609306,-15.696437108771661,-1.8953481292621577,-2.375136984653342,-2.2320469516227504,-0.7545455891924674,-2.1499385836605844,-2.2525640594112395,4.732769762328098,5.168058209564167,5.658484376546939e-05,1.5244878874999893e-07,0.1502660139431138,0.09300174852576226,0.10730854976025754,0.3198316474456371,0.116491312023759,0.10512932086062303,113.609799108873,175.57357916841204,112966447.00471868,7475.115643486833,-529.7808325613424
-9.81822051745176,-15.233893195108124,-1.0037655035446016,-2.3896101530848832,-2.363025992422753,-1.2182623833129613,-2.2230547908601306,-2.31350823701057,5.3839309769616985,5.226725279454569,5.445039155862939e-05,2.421052724856155e-07,0.3664967946456358,0.0916654123909705,0.09413494016618534,0.22824238338439592,0.10827783695274837,0.0989136296896997,217.87706396612586,186.1821097601894,113981429.86241418,7247.779720055965,-526.958408700511
-9.784442211603007,-12.125710331065411,-0.8785160322496864,-2.389812435429537,-2.3023352829371175,-1.1125862725822835,-2.322227770676646,-2.23983280505607,5.1710501304261625,5.2087261647581276,5.632104950546502e-05,5.4183981468008065e-06,0.41539889308112304,0.09164687197169137,0.10002498412620588,0.2473890418749646,0.09805489827511775,0.10647630519098476,176.09966803842963,182.86097501611437,113401495.62139587,7323.769196179788,-526.6843250760905
-9.830229257629119,-11.854653841806822,-0.9323073643617233,-2.415751692573272,-2.429299215912671,-1.1107935505069328,-2.0851169522242774,-2.3683292365669937,5.2320864876170425,5.143652401627221,5.380042142605755e-05,7.105411779424737e-06,0.3936443806823969,0.08930018739860521,0.08809854901616675,0.24772297581809416,0.12429258302167472,0.09363704100331616,187.18295126934925,171.34043093628918,112864296.09415397,7215.138870082642,-527.2764257761906
-9.710072026574485,-12.595920328799258,-0.2613017764130282,-2.223053039862446,-2.235358196888083,-0.8610960983110625,-2.223589818452366,-2.258631471605211,5.474662140131148,5.116767671554272,6.066934412660198e-05,3.3858000472116097e-06,0.7700485020729636,0.10827802654715615,0.10695381246814543,0.29711039018698315,0.10821992081709796,0.104493389118198,238.56985013455778,166.79535996036103,113532306.47155182,7384.621005370608,-527.665568285541
-9.709107813024648,-19.811929014308888,0.05952610934365063,-2.1257728189130787,-2.2168636154468606,-0.9180643271563467,-2.3098974634945986,-2.2696948760524247,5.437595335537406,5.014323474442932,6.0727870541715445e-05,2.4876458528357684e-09,1.0613334713381164,0.11934070386642681,0.10895028350402822,0.28535246510041967,0.09927142998332343,0.10334370791302312,229.8887130534008,150.55424850795688,114418809.90555222,7372.616468133604,-530.5148395687793
-9.963504163201053,-19.769895267602244,-1.0921258677315193,-2.474534850091239,-2.3840083540880155,-1.1832248490325754,-2.1080294988182993,-2.4264114683651425,5.507051570420775,5.392556199812683,4.7087444518953275e-05,2.5944396773270413e-09,0.3355025011077673,0.08420214777090053,0.09218034453277404,0.2344728552985821,0.1214771015201135,0.0883533230695544,246.423492590671,219.76442997236958,114601078.45453684,7222.975631155131,-530.9396793368956
