kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,k27rev_log____0,k33rev_log____0,scales_log____0,scales_log____1,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,scales__0,scales__1,Y_int,Y_cross,logp
-3.206091736112644,-2.4509572067271423,-0.30506730086193723,-2.080546077232473,-4.439001187993528,-2.06307851267154,-5.036693493442846,3.1506372871810515,1.2575872985838978,2.753966274321432,0.04051464618229989,0.08621102521827477,0.7370737670225052,0.12486200927777874,0.01180772633069627,0.11273752598117445,0.006495189237288389,23.35094109555888,3.516925950668302,15.70479805589893,0.3425769557865304,0.4722033105514308,-26.8655745017247
-3.0368400092862626,-2.5154836588917173,-0.14369740600672903,-2.3019262522539314,-4.447619771138751,-1.6809708997396953,-3.1030049285070946,3.6863398326635295,0.9089961159497606,3.3290025989245398,0.04798628638118955,0.08082381159664583,0.8661498001363074,0.10006590578233465,0.011706397741218809,0.15696694855486726,0.044914035945528154,39.898544026397,2.4818298130283485,27.91048986321166,0.2785647106340643,0.4853999587469832,-22.028014041351213
-3.1347966755438184,-2.280153341952,0.15606041946425167,-2.340078225066082,-4.261792285185602,-2.0206567523750594,-4.331062957492072,4.411075527234508,0.6790745867270007,2.855938707820572,0.04350859929231313,0.10226852345810232,1.168896825076313,0.0963201032893414,0.014097013885661043,0.11705109835400261,0.01315355838305319,82.35799415279658,1.972051924521408,17.39075438507396,0.41372099454055244,0.3655807067456836,-28.227439008895306
-3.4101327647482913,-2.4179285302393945,-0.199661143642407,-2.1189946702654248,-4.683630264158663,-1.529984468025229,-5.124228488121383,3.142235056135346,0.5764008878295142,3.2928656904960296,0.033036813960422906,0.08910600681356891,0.8190082322089479,0.12015236055427654,0.009245389684818195,0.1779959583108737,0.00595080670393585,23.15556304851749,1.779621832052745,26.919897319764836,0.23342380516040978,0.6591682199732662,-26.250156414102598
-2.964401226916009,-2.2635396184949537,-0.020853143770016444,-2.1707464659272193,-4.616399105249861,-1.729559632026822,-4.260254103847149,3.8190803383995093,1.263510610684145,3.242635797599175,0.05159135151110825,0.10398177677671751,0.979362779534728,0.11409241901278154,0.009888338897399,0.1506439163038963,0.014118714334682128,45.562287161230316,3.537819619479293,25.60111224467083,0.3696783575225281,0.3841512269278178,-21.174684655954472
-2.7594305763196774,-2.3730872349441516,-0.16054357985487247,-2.363774011198275,-4.4328451652799075,-1.9641085119048665,-3.1634219966767336,3.7334281966838083,1.0545069463886543,3.7213902718303973,0.06332781845422888,0.09319257433852177,0.8516807066415886,0.09406455179270289,0.011880639158433775,0.12302309975275484,0.042280808456435684,41.822237542073196,2.8705594652139097,41.32180273088671,0.26681277901499906,0.42547425237626174,-20.528249793884076
-2.762310528922781,-2.2429414905650717,0.06892774202591645,-2.2128522488338107,-4.7788836730160025,-1.9118554175992128,-3.9174388718444266,3.6409181552914105,1.1316299710793483,3.504171394634174,0.06314569971117313,0.10614581780081629,1.0713587921355454,0.10938820076989571,0.008405376881131639,0.12877254909674762,0.019891975458960702,38.12682700764629,3.100706445205668,33.25387809159107,0.27500459408129535,0.4288787287501094,-20.46191858367434
-3.1992402120546464,-2.3561217327825346,-0.11631310515225537,-2.2854307500753865,-5.063386599698622,-2.048327353391961,-4.131865541983766,3.3309994968319394,1.1674120061645246,3.341955132002589,0.04079318637811149,0.09478712105668792,0.8901964545613437,0.10173023236186962,0.006324105990725293,0.11422150204942083,0.016052903505724577,27.966279947025765,3.2136649221294467,28.274352792668758,0.2914647565191819,0.5634902990813995,-22.17318939297573
-2.738179223008398,-2.317392661071132,0.00813634214756978,-2.2217794420177137,-4.353177532137205,-1.8488433820907926,-3.3676896921600292,4.169218792620002,0.6173772039882464,3.340277316563176,0.06468802219286036,0.09853015248284254,1.0081695321333017,0.10841601706195729,0.012865865857932177,0.13600875440022708,0.03446917984068857,64.66491566090947,1.8540588410435663,28.226953421831276,0.26997319449022433,0.3323725911021626,-20.392042166664567
-2.8044193196099423,-2.3509765087153167,-0.03275027024248481,-2.2445345688124005,-4.585147023032489,-1.7288597235586927,-3.918779601315353,4.094250142360208,0.4163469858391875,3.541796422435762,0.06054191647117132,0.09527607885322775,0.9677802129316642,0.10597685382958091,0.01020224971178783,0.1507334917201933,0.019865323571705635,59.99433507573132,1.5164119510671494,34.52889198577684,0.23977120551006578,0.3565761533347119,-19.308974439980155
-2.7113671376551607,-2.2328973801320116,-0.03575174244087939,-2.348103072024932,-4.712175678338034,-1.8900459072432052,-3.309495200907798,4.37228377450991,0.5457097609127668,3.851767423493985,0.06644590389359628,0.10721733030356494,0.964879802456539,0.09555024234099403,0.008985207379864295,0.13123923521270306,0.036534611738449414,79.22435581882996,1.725832876493703,47.07619331698204,0.2638885525249915,0.32700268354156015,-20.721552509504622
-3.102720287090812,-2.3155275897033776,-0.016512969418875235,-2.1688255164896577,-4.202050316073933,-2.0806921744972504,-3.8633167533371555,3.5617537848760135,0.8796108038259515,3.0735319875404437,0.04492682215998742,0.09871408972382091,0.9836226222941428,0.11431179541894711,0.014964862645927347,0.11098765188187987,0.020998237920283647,35.22491993688096,2.409961576045675,21.618122932110307,0.28222349873385877,0.4937333037057846,-21.49303839962199
-2.840385338934363,-2.3404006291856816,-0.18363792438675192,-2.373579302801723,-5.0152838342060635,-1.7761925018653295,-3.9305154792177857,3.735236024571319,1.0402229358731239,3.529017012687801,0.05840315661778096,0.09628905429667117,0.8322370820324795,0.09314672854867029,0.006635748317536981,0.14477391999237826,0.019633549257501604,41.89791333321211,2.8298478186287492,34.09044066852821,0.26858421074876826,0.40366534088680844,-21.472983511914098
-3.056751727474309,-2.30568568789688,-0.03565431781489383,-2.1609031556247253,-4.175239692085969,-1.9029443797871544,-3.702535312571427,3.5222747289921523,1.122831108836612,3.095568944508682,0.04704024686268491,0.09969042069773644,0.9649738100896692,0.1152210115269469,0.015371506784896205,0.12977559147893827,0.02466092399482378,33.861366356010954,3.073543433385112,22.099808526097412,0.30968058047357044,0.4871190701788358,-22.12271062614249
-3.1428368109357843,-2.260364715784079,-0.07071703221992971,-2.2065069420590016,-4.118293435209347,-1.784181126951841,-3.4272992976139918,3.4201116865173544,1.1432462680117463,3.408718761123888,0.0431601867820552,0.10431243342528067,0.9317255031263781,0.11008450927056566,0.016272260426764273,0.14378761705837992,0.032474526479355136,30.57282940321815,3.1369351864952195,30.22649208255887,0.29494865995510855,0.5827624879117459,-23.87900875467612
-2.65449171394105,-2.2115732009116154,-0.04799322164001532,-2.3992904827688384,-4.48376900320067,-1.9529159757180443,-3.703649674296326,3.3418231663066225,1.7158778869279143,2.6846469050253057,0.07033457966743946,0.1095282030365207,0.9531402477833236,0.09078234208022415,0.011290777880925399,0.1242357486642958,0.02463345811133023,28.270621794211795,5.561555787007611,14.653026556673142,0.4334759974949441,0.4005292801192589,-26.10395416149475
-3.386450381907503,-2.4119045057532356,-0.1320848538501542,-2.069153402957578,-4.601156890024276,-1.9403668272134407,-4.448849040159571,3.6242643021483034,0.7355758705474651,3.7029959871887717,0.03382854244156084,0.08964440361007038,0.8762666373267083,0.1262926554477399,0.01004021360020268,0.12560756223805433,0.011692016270289462,37.497126454050196,2.0866833060291197,40.56866567344291,0.32910809061616675,0.5288564542362898,-23.759113919137523
-2.9440861552552335,-2.258761507363573,-0.1002722802731911,-2.371446758910997,-4.806061667906962,-1.9498591133508376,-4.082620316081863,3.8985731281885223,1.4761931725983823,2.7184242323318433,0.05265015190320442,0.10447980212451685,0.9045910821943002,0.09334557998993057,0.00818001194657577,0.12456872125477245,0.016863220741693545,49.33200841035592,4.376254285714681,15.156420420774745,0.49769396049246917,0.34686970793336874,-26.58741126783272
-3.165658592418228,-2.2068603896726815,0.09316101051178353,-2.3222622448294183,-4.899495985063338,-1.7566345497155271,-4.102152583667781,3.6499194085400837,0.9039076962454253,3.4439844277067215,0.04218634905342101,0.11004560703881634,1.097638452370014,0.09805151797384137,0.007450337206009784,0.1472123399130346,0.01653703969953546,38.47156544446824,2.4692332966650503,31.311468234479058,0.2780308173167668,0.5532034372215684,-22.625059855274245
-3.3039027593287966,-2.4465586603889733,-0.24494197309527932,-2.2193754808931985,-4.252775908213903,-2.0603126171603594,-3.863169177444973,3.543823614157287,0.5265371914901389,2.537044680807374,0.0367395018040679,0.08659106360305795,0.7827499574812894,0.10867695847308743,0.014224692611823042,0.11301448884438794,0.021001336982646817,34.59895966607926,1.693059405600381,12.64225381291323,0.2994491385901336,0.5170583848012763,-25.7951208363072
-3.419519361877351,-2.2766230282229305,-0.11543050286015163,-2.2818938019775366,-4.739420697129649,-1.800586918278155,-5.63291272030211,3.6533939038417294,0.7183186540109927,3.1088707272093776,0.032728161561440566,0.10263020147331328,0.890982490820238,0.10209068398729042,0.008743709974883773,0.1417796347426521,0.0035781380189794697,38.605467203662144,2.0509818998423244,22.3957392162846,0.2901631120433944,0.5400668941255208,-22.895766493291493
-3.1881464753155773,-2.55471528918955,-0.015488338045879745,-2.3332883775735223,-4.553620851759596,-2.2384576342657705,-3.175074208751263,4.367360106949695,0.11036169475627455,3.325737362084747,0.04124825478596162,0.0777143550348345,0.9846309894062016,0.09697632741089342,0.010529011290757293,0.09634974647567211,0.04179100271172156,78.83524015229258,1.1166818954097817,27.819504129317814,0.27163335111597675,0.42883216523369533,-24.165293782365666
-3.123622760371257,-2.1291906368197573,-0.13131072664209115,-2.2185427051070907,-4.621945221885936,-1.719661111822968,-5.424599000794587,3.5471817105766226,1.479171298146364,3.361685414778876,0.04399748699824134,0.11893351531629584,0.8769452418013853,0.1087674997076529,0.009833648815509636,0.1519148197433511,0.004406832944054544,34.715341610173446,4.3893067466940785,28.83775351962266,0.36998209471297433,0.4750672010900598,-25.524561729461848
-2.4929453970138113,-2.484151554538066,-0.04126652887550255,-2.275085727899823,-4.722123007523909,-2.137489127273061,-2.502550208502443,4.109970676131071,1.103847158656981,3.5399568558341166,0.08266612309142728,0.08339628170051012,0.9595733418580895,0.1027880962499484,0.00889627163416622,0.10550611746405417,0.08187593145822362,60.94493040226799,3.015745787584116,34.46543217645655,0.30290203833187623,0.3177779309357573,-23.615460452846893
-3.229855044512446,-2.2014649272256617,-0.03262115741360907,-2.310075613822181,-4.471315533247307,-1.78700198390307,-4.3143185252703,4.360716270146801,0.10118307162594307,3.951170227493915,0.03956323328053503,0.11064095863336595,0.9679051738395403,0.09925374632077424,0.01143226642709078,0.14344068247324554,0.013375661556296088,78.31320775167401,1.106479188166658,51.99617860387036,0.3078167915117988,0.4525185965875129,-24.603692438684256
-3.558807176209977,-2.400974869280076,-0.11751971638009229,-2.218028474656483,-4.610626451694733,-2.3305950029901283,-3.7047856890378066,3.260667052728183,1.0883329647969608,3.3061239746620155,0.028472767460697088,0.0906295582374103,0.8891229812869822,0.10882344565136015,0.009945585926750466,0.08862059489275292,0.0246054900288669,26.066919354118465,2.9693199834483797,27.27918547737485,0.34825612137024897,0.7068890240016118,-25.183879218536916
-3.063342584802269,-2.2190836723101337,-0.14584328427466597,-2.219756260523305,-4.5696814358321225,-1.7539112644978487,-5.284289046160916,3.9375197758296254,0.6308275528183311,3.019610899292475,0.0467312307660654,0.10870867596984507,0.8642931408982328,0.10863558437874503,0.010361259918066947,0.14755455206594614,0.005070635895030538,51.291229663175294,1.8791650443031898,20.483320059083578,0.29437251164298117,0.39004918080447154,-22.827924892834986
-3.124659659023727,-2.506316931728728,-0.0009862396432150783,-2.2885277646195465,-4.704450976363057,-2.238043318697944,-3.705914249337557,3.3104200264513364,0.8285740933102119,3.3445162682333556,0.04395188970723097,0.0815681075931329,0.9990142465312606,0.1014156597221196,0.009054884198914412,0.09638582550409076,0.024577736913142353,27.396630364985146,2.290051012022069,28.346860072884922,0.24625884739105197,0.6103190038966496,-23.020958513109136
-3.058434828517008,-2.420486932617828,-0.19392048463359007,-2.2648813326446686,-4.968661907949101,-1.7673904995675256,-3.601447613335473,3.7541390080068635,0.6876348786792711,3.3599020241457644,0.04696113996526697,0.08887832916351225,0.8237234003325684,0.103842356507493,0.006952444824532728,0.14586714604064474,0.027284196878076074,42.697441824510314,1.9890057259562322,28.7863703718466,0.25575049294736835,0.4497815150058822,-21.04035654469782
-3.232285182229384,-2.3928757438378887,0.05666051412559611,-2.395324596825678,-4.372958381124398,-2.0780869043959176,-4.233688916721455,3.6378286291357784,0.6457173353292915,3.7356561190072854,0.03946720590227089,0.09136655890007744,1.0582964727005022,0.09114308936302935,0.01261386868410327,0.1112449729461925,0.014498806885184914,38.00921495468408,1.9073547516043166,41.91551811105769,0.2781860421925594,0.5806869749693107,-23.619555087790843
-2.9108533201526705,-2.392653162027984,0.07471451997064081,-2.3959269117500064,-4.360970200716915,-2.028710083995084,-4.4498726174675705,3.6090824937004378,0.7889109244598356,3.492952949146669,0.054429264458816094,0.09138689769756139,1.0775764804045695,0.09108820904933176,0.012765996060813304,0.11622134885785071,0.011680054710585327,36.932151783078254,2.2009980673368883,32.882906028575725,0.24310741926137952,0.49285556021110943,-22.565100285251564
-2.3928517908837845,-2.215687739514352,-0.20651515384117924,-2.1812218579786578,-4.918652145975336,-1.9921870579902743,-2.6064962726884473,4.101028706699005,0.5667274655952661,3.8882270949990234,0.09136874742528016,0.10907847087169062,0.8134139350179806,0.11290349429189735,0.0073089756428605535,0.12002567443920507,0.0737926406388834,60.40239199356073,1.7624897949623954,48.82424899116234,0.23161446907419012,0.3284579362937327,-26.507302647818495
-3.2759065896094155,-2.3902312795995946,0.051485743148662874,-2.3209486953162837,-4.3092871288044154,-2.034476777444756,-5.018065660593634,3.080089478984415,1.0228079201622133,3.186403585850107,0.03778260038485746,0.09160849425136526,1.0528341760848032,0.09818039812423647,0.013443129398983239,0.11563033863545713,0.0066173144695359926,21.76034940305278,2.7809926162055847,24.20123308645095,0.25727029553265457,0.683397500864192,-24.849215247658666
-3.35304345271593,-2.336604414384302,-0.1637858731372195,-2.271692640495903,-4.841091570050947,-2.142045283689403,-4.049144789761687,3.824962167364985,0.6807502056643391,3.065754671815372,0.034977738849602695,0.09665528293126723,0.8489237798055946,0.10313745761624846,0.007898427657212923,0.10507690433094859,0.017437280805705394,45.83106642352551,1.9753591020824293,21.45064407683649,0.30483264734104765,0.49283320380571155,-20.87320200233532
-2.8972172118143313,-2.3291030759739053,0.041239465247017104,-2.28624395961145,-4.392755700527706,-1.7515137856245355,-3.7067025712153674,3.6392884305861783,1.4970643899248857,3.809751464875732,0.05517655126831156,0.09738305313032407,1.0421016227914515,0.10164753799528795,0.012366603566024153,0.14785636713130512,0.024558369380354567,38.064741380721465,4.468551871031457,45.139218790733516,0.3717528966863423,0.47409094194842527,-23.15506603704444
