kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-10.015176098872958,-15.180942367853795,-1.1665450104666621,-2.4840376828176014,-2.51295234856508,-1.370770497371364,-2.0481212572045684,-2.3089051501310958,5.112533066228524,5.282447056587946,4.471613771132766e-05,2.552704238922792e-07,0.31144111035200156,0.08340577871929837,0.0810286609047816,0.20249538951227017,0.12897699069894095,0.09936998724166485,166.0905408094554,196.85099196866497,114044294.40143074,7213.410534595932,-533.2947754872094
-9.765818810360287,-14.663621379550246,-0.8789723057774944,-2.410276700289116,-2.15297970951154,-0.5988965200070723,-2.2283349093438907,-2.2931071215349497,5.084147045910588,5.036982723197313,5.73797668684467e-05,4.2822315821342417e-07,0.4152094007961735,0.0897904460922218,0.11613758541953038,0.354596193164553,0.1077076238655811,0.10095230296715635,161.44217772813386,154.0046386705471,113648230.51708011,7373.5523250143115,-528.5616909736905
-9.63372833017827,-14.59042348719167,-0.9974952956586103,-2.3030451996489254,-2.1308628423933524,-0.7747905078713924,-2.2813425262470792,-2.201597119937931,5.16836250809184,5.073302967115178,6.548245392751594e-05,4.607438965795412e-07,0.36880202532279444,0.09995399991779551,0.11873480022164619,0.31544373544511123,0.10214697961946057,0.11062633367163409,175.6270140797213,159.70094413229637,113704344.19031858,7493.377207802293,-531.2621413588653
-9.88309418964637,-16.061203281435553,-1.2973179710002887,-2.321047779026602,-2.5270943743788266,-1.2915992573945492,-2.126713044751667,-2.487740719067786,5.1232039467794115,5.105440085582182,5.1030136415722845e-05,1.0585418728970851e-07,0.27326371228185564,0.09817067052804092,0.0798908161691458,0.2155822429267261,0.1192285493865885,0.08309749524194937,167.87236302946854,164.91663199584642,113339733.42925012,7227.482466383894,-531.278840918658
-9.836718167836752,-16.39657251891257,-0.3132134424729553,-2.4143623669659577,-2.144904916264658,-0.5854570380012382,-2.2531643439281352,-2.1995173572003757,5.822137397604354,5.094709921165082,5.345244553543266e-05,7.569357770204158e-08,0.7310938494350381,0.08942434066037863,0.11707916883959567,0.3576778982837053,0.10506623229447781,0.11085664961643904,337.6930671620383,163.15650950907423,113463925.13612711,7465.1934766764825,-530.9473446365489
-9.91827212980162,-16.381104246329432,-0.22314818771126432,-2.554400736973923,-2.202660854979594,-0.9094671009649092,-2.2446654286242023,-2.30498178239639,5.839930093839643,5.0890656864270785,4.926620889852762e-05,7.687352897176608e-08,0.7999962908909548,0.07773880410244932,0.11050871913042172,0.2871088972497769,0.10596298662578307,0.09976061803645968,343.75530921123357,162.23820985765218,115203241.3364228,7334.565884232473,-531.5202889066937
-9.858158897054084,-16.106865879310252,0.3295386446483831,-2.167537695535818,-2.4280319856031483,-1.0427078541556718,-2.1490252253760422,-2.2989715283216823,5.900752921255518,5.192360051322744,5.2318584959924286e-05,1.011293062224737e-07,1.3903265458839433,0.11445910337713729,0.08821026093512024,0.260627849656519,0.11659775893335642,0.10036201014685243,365.31241582803887,179.8926081267553,114892974.9541675,7397.432687857449,-532.0632999189727
-9.827125770155623,-14.992844967497144,-1.021396807945718,-2.3646647041697797,-2.219007322478037,-0.8814540631228128,-2.0808657508877593,-2.3782360412445778,5.143067413426414,4.9719496955579645,5.396764972125833e-05,3.0809891051307774e-07,0.3600916099051537,0.09398080645878006,0.10871697617585845,0.29287655194454,0.12482210056208888,0.09271397698445973,171.24022811746124,144.30796987707075,114863840.89366613,7238.2186582835075,-528.508282175334
-9.822775166591288,-14.934526899692601,-1.127505744940105,-2.3484790154809976,-2.2191821936642477,-0.8546422716219705,-2.0632937479748796,-2.357683834402923,5.27586109553296,4.941337358076984,5.420295305510909e-05,3.266009003451586e-07,0.3238399894373064,0.0955143276040386,0.10869796637145532,0.29845994272608745,0.1270348592409261,0.09463916952903932,195.55879883945997,139.95729747931858,115829513.99083872,7245.624902494379,-529.7683938112218
-9.803709873700228,-15.116764840822519,-0.9779270121124713,-2.3036946789205746,-2.254538872526669,-0.7878267611038334,-2.238453439384979,-2.2806996471208736,4.9194017419716225,5.109256064728972,5.524626212505316e-05,2.721901753650632e-07,0.3760899211790981,0.0998891029436315,0.10492191496032231,0.31263549632609744,0.10662327629129217,0.10221266889333196,136.9206747858184,165.5471526862838,113764597.34007283,7398.835636951654,-527.538514081059
-9.785791570342244,-12.22158037352815,-0.7057424333824425,-2.3070353225439226,-2.3962298641680584,-1.1742271165104672,-2.1790367253549006,-2.438387600364206,5.324754585481194,5.08228250918815,5.6245103455868046e-05,4.923059488217895e-06,0.4937418677005014,0.09955596580488472,0.0910606178357677,0.23609176319482364,0.11315047314311037,0.08730150294986548,205.35795645603164,161.14144331151627,112768898.73351449,7246.8500919871285,-526.3801466675153
-9.82647035542949,-14.548265927235596,-0.6842968690066994,-2.300953262269592,-2.348145464264903,-1.114159762773329,-2.234836865420637,-2.2628013485052483,5.2782798466664484,5.009394270983742,5.400303250755339e-05,4.805829805292616e-07,0.5044447956772595,0.10016331628847318,0.09554619183804695,0.2470961938112095,0.10700958539297557,0.10405857174621062,196.03237941170488,149.81396199573143,114375209.17661418,7311.506515893616,-527.4519401080962
-9.76731823183962,-12.671076660001802,-0.8853777518541017,-2.266164108291648,-2.3307012258537454,-1.2325229939002078,-2.1740892059156227,-2.3135147603936583,4.95889763635998,5.155688838919634,5.7293794883752524e-05,3.1406629178207193e-06,0.4125582991775984,0.1037092354619123,0.09722754471164415,0.225740147876873,0.11371167444096038,0.09891298444030519,142.4366922896615,173.41522077898045,113957246.97311462,7245.516338790789,-526.7966524354939
-9.808536491383565,-13.08195306962529,-0.9232330027052904,-2.1850260519440914,-2.2929990894661176,-0.9238813832327755,-2.229617463653726,-2.343141733737272,5.244731279276787,5.2503709272315575,5.4980252020299254e-05,2.082475829146128e-06,0.39723270842548986,0.1124748034288301,0.10096320964242399,0.284167696251218,0.10756957153711867,0.09602547734269984,189.56486837606286,190.63696778836032,115080610.2435528,7387.466147709549,-529.414455772283
-9.799220111462002,-13.06420353857145,-0.7707036584760046,-2.2439645577938463,-2.3100417277472323,-1.0538982977865543,-2.154658264659925,-2.4043023135937323,5.141160065548192,5.1964654963477805,5.549486236692844e-05,2.1197687857122935e-06,0.4626873798413745,0.10603727902385268,0.0992571096976465,0.25847722355651764,0.11594280559767325,0.09032849459323795,170.91392471766738,180.63266543267045,113892663.03869663,7242.19492893232,-526.5306989037897
-9.874725995779967,-8.498629754283716,-0.3884714447130733,-2.2150711274659916,-2.2469000944973914,-1.3295655150316623,-2.1383598750337818,-2.293993166150021,5.648277158667773,5.027963640492245,5.1458958219863585e-05,0.0002037473617723462,0.6780925847317457,0.1091457507116951,0.10572645913413563,0.2092312432030257,0.11784797000011232,0.10086289433859957,283.8020984084494,152.62190297428995,114555028.84533533,7266.800844881258,-528.9815221942886
-9.777707646955927,-9.931322624599778,-1.330739572667014,-2.5150604696784487,-2.330643477101414,-0.6312710593110099,-2.27235716778733,-2.321350967006086,4.841748244669828,5.056294597678541,5.6701627328924435e-05,4.862743770168592e-05,0.26428173345875566,0.08085802260024207,0.09723315964316954,0.3472223848570291,0.10306894272842176,0.09814091087241181,126.69064448074697,157.00766058273385,113264889.02023992,7376.277655565843,-528.0650953803298
-9.743568116243909,-10.264409449141475,-1.681148080907122,-2.38275658741586,-2.361982549002593,-0.49611064209427436,-2.183186566440652,-2.1791939989899287,4.739675934277607,5.172828473946571,5.867081662065814e-05,3.485167185092726e-05,0.18616012641775792,0.09229580506563502,0.09423321591378331,0.3784551167320571,0.11268188960685763,0.1131326789562089,114.39712348613513,176.41311236526988,113067669.78544177,7493.695068552873,-530.1494891861823
-9.77006830386484,-9.536712674757558,-0.6935642071808463,-2.243859458552171,-2.277619637971772,-1.2605295814490693,-2.276269531761725,-2.468176771490892,5.525223602228284,5.000661689094702,5.713644927626653e-05,7.215365073710943e-05,0.49979153016130695,0.10604842404712389,0.10252797016482036,0.22088274119412435,0.10266648729942461,0.0847392172003102,250.9424430374415,148.5113949686815,114775780.55998899,7238.738201296455,-528.103065156944
-9.781400729203394,-9.410275329447009,-0.6662393946771841,-2.2378685841552213,-2.3032554302472614,-0.9294609457552793,-2.1321291160086266,-2.522761839764589,5.079735526787023,4.9065053772157885,5.6492609752746796e-05,8.18784007128745e-05,0.5136365346582129,0.10668565371114709,0.09993298873726063,0.2830340897227472,0.11858454462933397,0.0802376967891011,160.7315411197344,135.16623309708825,115175224.49311848,7241.047803137254,-529.3388500999996
-9.86829656357376,-14.875445091139644,-1.0409023110114668,-2.4121786225382946,-2.270166132274051,-1.1477067698852663,-2.1491898562989857,-2.4923131778780077,4.905978129474863,5.195669454628479,5.1790875981122814e-05,3.464784924342889e-07,0.3531358997491717,0.08961983394198732,0.10329501802131148,0.240908200137413,0.11657856491669777,0.08271840272067804,135.0949857901797,180.48893151180638,114359172.48504376,7199.438337400219,-528.5481639967746
-9.771063384437168,-13.342514237050045,-0.3502484146988088,-2.2598234866780733,-2.2686359265866365,-0.9272390836240275,-2.233426980869862,-2.4851852027091197,5.467748607791203,5.259436701229557,5.707962218407668e-05,1.6047954787851868e-06,0.704513056580454,0.10436890563119096,0.10345320164124075,0.28348518013022583,0.10716056295966626,0.0833101238225953,236.92617809707832,192.37309724185013,116800030.42581402,7304.975321888117,-530.6596809115923
-9.662458539981582,-12.965371393285908,-0.9812695651430657,-2.2896251293275327,-2.3165907959578256,-1.0012242309945174,-2.0868298634740556,-2.309425497829852,5.2808338556460495,4.979229794318703,6.362789774648702e-05,2.3399724707844257e-06,0.37483491929693286,0.1013044307968139,0.09860919206003194,0.26870079104435973,0.12407986309514167,0.09931829374793985,196.5336877695374,145.3623795962245,113806368.98938334,7506.24137609276,-532.2932854646306
-9.839648496743495,-19.683742699361492,-0.6551091775684627,-2.375090521007287,-2.3561294248726337,-0.5800068564969478,-2.202282954186291,-2.3825658615991143,5.617442251638511,4.954571235232718,5.3296041558609106e-05,2.8278681887209923e-09,0.5193853542613925,0.09300606982647919,0.0947863919484167,0.35893101598685123,0.11055048835486243,0.09231340993723676,275.18462929269464,141.82178515018612,115417665.68600518,7410.157797039008,-531.0348572937465
-9.755301881995953,-21.5204568983967,-1.262400474580566,-2.3566093243760577,-2.38275734332518,-1.0792593364306926,-2.2282676487117463,-2.3615935503140704,4.9893120155369814,5.165815745125522,5.7986410186814064e-05,4.5059287586020583e-10,0.2829739388126564,0.094740914919064,0.09229573529840214,0.2536462059544668,0.10771486859208877,0.09426987964179775,146.83536828547147,175.18030277972338,113469269.95087309,7305.565391320879,-527.9442207239528
-9.797199163431165,-23.176593843316418,-0.731135189980639,-2.268676830843877,-2.434048844441876,-1.326437931473968,-2.128679496572143,-2.375206854994898,5.294667034174851,5.1216490778966,5.560712800304872e-05,8.600687824188624e-11,0.48136224222313667,0.10344897005141407,0.0876811057693125,0.20974918353783553,0.11899432256195565,0.09299525068883314,199.27126439813784,167.61154633633637,112843924.05177157,7210.406066018763,-528.9770619575377
-9.827166203242953,-23.06558680061994,-0.877749485531792,-2.232676623972228,-2.3387119288541567,-1.3355749980162697,-2.1755112563523933,-2.353358813363765,5.351195287779793,5.141037917049936,5.396546768667766e-05,9.610432453313977e-11,0.4157174378133429,0.10724100180238343,0.09645179502607193,0.20823869037333412,0.1135500856256092,0.0950493723568802,210.8601859007923,170.89304911341995,113170687.47117966,7217.409604605578,-527.9957842474953
-9.75611255717569,-29.1432910263526,-1.1706369937195875,-2.3114220104740077,-2.23501522841152,-0.8625075323012258,-2.2948670511663245,-2.337896505539298,4.8571600664208,4.96790772242503,5.793942109233326e-05,2.2040910078585372e-13,0.3101693024271635,0.09912020133148393,0.10699050054533757,0.2968157166648955,0.1007747902685563,0.09653047614334519,128.65830175555413,143.72585817241753,113609048.69894373,7372.162248662635,-529.7807266915222
-9.802114059397757,-29.26741219219883,-0.8964616486681801,-2.1491173096664564,-2.363308853159815,-1.0541137825205038,-2.2184914157099143,-2.402988597047848,5.012146996718382,5.03931605470443,5.533449528345372e-05,1.946813662197024e-13,0.4080107941539804,0.11658702260579229,0.09410831685314909,0.2584359244477691,0.10877307847020976,0.09044723861206315,150.22692687307818,154.36440210665384,113033848.03303708,7297.743609654548,-530.2358781776989
-9.755859540740522,-23.48213756364515,-0.7852044255414028,-2.294374238784939,-2.2085841477568233,-1.0202318299451303,-2.220153842920722,-2.517108129812713,5.379140057964503,5.01747477746714,5.7954082572833324e-05,6.336321907245659e-11,0.45602646879858383,0.10082446557222918,0.10985607843172274,0.26498224533050085,0.10859240136763432,0.08069262225047175,216.83572906869293,151.02943890781134,113378067.99003364,7269.021976821154,-529.442589988107
-9.89737900925987,-23.321448038008988,-0.7396929236105191,-2.414648957056375,-2.242471785332931,-1.0543199360799482,-2.2761908888448925,-2.4801000631042927,5.524716264568696,5.248381549218233,5.0306361923707986e-05,7.440871543482621e-11,0.4772604484368316,0.08939871620253648,0.10619568675774536,0.2583964177458742,0.10267456160893625,0.08373484640431049,250.81516277546476,190.2580957808888,113133913.59847629,7350.805068474237,-530.0605504971352
-9.801984559885549,-24.120900525413127,-0.9328130425938788,-2.246007223105171,-2.1708367509718927,-1.1833317843091584,-2.0541986122329083,-2.091470389512889,5.38400565126007,5.1522404719894945,5.534166153760444e-05,3.345230157101027e-11,0.39344537360888876,0.10582090142103108,0.11408211863862594,0.23445366146025517,0.12819552875204684,0.12350540119315558,217.89333439049247,172.81825134285288,113130947.55607198,7231.915448254699,-532.58567365568
-9.577852483575889,-22.865141846502468,-0.7851422803230527,-2.1756934732572843,-2.39310485544315,-0.7448621020509478,-2.5400746351984416,-2.6395301130970954,4.815169034454978,4.769361609776805,6.924549400208069e-05,1.1743432832047096e-10,0.45605480954367256,0.11352939676544367,0.09134562815893003,0.3219418521828168,0.07886051380092994,0.07139480916161875,123.36766393364233,117.84398749289043,112870116.99583429,7365.872260157539,-536.9852341278759
-9.970910694887536,-20.18699988195148,-0.15456573519747557,-2.4660366919304604,-2.1781680508121943,-1.3063227681755867,-1.9809773670784463,-2.244824710076043,6.299582843024569,5.37295294789909,4.6739978217577146e-05,1.7096111636768048e-09,0.8567871692171547,0.08492076005579681,0.11324880678240602,0.2131028286251813,0.1379343589073914,0.10594611003153186,544.3447855315944,215.4982842723944,113166281.37542327,7175.12639699545,-532.4835721422513
-9.969174431938276,-20.05174709899968,-0.05185633239647197,-2.453918965789624,-2.2675627845729225,-1.4607891979439205,-2.15830295741434,-2.3117841516248587,6.279207754438991,5.396070770755613,4.6821201602177455e-05,1.957207549940766e-09,0.9494652644438725,0.08595606668230096,0.10356428120979087,0.18834664912190002,0.11552099883913558,0.09908431232653617,533.3659395989348,220.53816653180863,113537342.83380088,7259.013368782208,-530.5533278514785
-9.840764644951113,-20.934550339443437,-0.4891820187292232,-2.4011922954796123,-2.2818705562955746,-0.8806296453291034,-2.18205753120532,-2.35434092001975,5.752291530226524,5.094138185785959,5.323658846275566e-05,8.095437169063473e-10,0.6131277161088623,0.09060985513905961,0.10209305718244484,0.2930473179181191,0.11280918327660472,0.0949560695597898,314.9114632360864,163.06325382158192,113303916.51397061,7308.376019527536,-527.3699488337512
-9.781839191358467,-20.89321598831868,-0.7077634489054085,-2.368276673155899,-2.15617408679732,-0.719923411788559,-2.146062189039359,-2.2747726732721048,5.481965586495873,5.089310347833418,5.646784531086097e-05,8.437068731779789e-10,0.4927450153878433,0.09364196301495385,0.11576719006086203,0.3274098484014987,0.1169437546756887,0.1028202795764606,240.3186104545764,162.27790814235905,112915347.97388805,7329.449085572113,-528.4159881674136
-9.705072832047488,-22.206671062466306,-0.3261104664135527,-1.9989261118799286,-2.4638104137036834,-1.2246585655872946,-2.303581532475597,-2.410138122704133,5.250686422959318,4.8278917886731865,6.097340136711427e-05,2.2686384901458084e-10,0.7217254566052468,0.1354806962541884,0.08511002789817607,0.22711766878838044,0.09990040567994174,0.08980288989759215,190.69712242601742,124.9472675473361,113280320.22925937,7192.349644607017,-532.1085577757473
-9.719612512578717,-22.31660563321751,-0.6903217210309912,-2.198406737469808,-2.26718638121502,-1.093447516487037,-2.3639675649698195,-2.415885274462167,5.2344915500542735,5.0915683504061615,6.009328142661049e-05,2.032456777890015e-10,0.5014147274508821,0.11097983759360422,0.10360327049038472,0.2509696446269219,0.09404634700579419,0.08928825930760001,187.63367975214553,162.64474608108603,113875169.48782465,7281.581906703802,-528.7010581635205
-9.843798697862896,-22.54878928346167,-0.41795110277429043,-2.2674331425351055,-2.0635593607493976,-1.0783359304692384,-2.1084691821885047,-2.3643840974385832,5.58396079614729,5.043764091167085,5.3075310622986455e-05,1.61133277398421e-10,0.6583944212983738,0.10357770836459501,0.12700112164026986,0.2538210555230362,0.1214237017990593,0.09400718180605258,266.12358233824256,155.05254991444562,113942512.84668627,7249.059692659573,-531.465343691327
-9.79804810927103,-22.27012091193158,-0.4802254524654595,-2.4395248187435454,-2.3438832379052834,-0.8040570776335636,-2.2744510315478945,-2.1714692970327882,5.743953692351496,5.225153654620797,5.555994059567434e-05,2.1291652851512816e-10,0.618643901289704,0.08720227850679074,0.09595430044325999,0.30915834018686034,0.10285335618759131,0.11400997926200705,312.29669840135955,185.88973114781172,113239692.78704561,7389.34581724416,-529.6660450701074
-9.732765444674998,-23.786661992795146,-0.5372192309979157,-2.0988719285133373,-2.1396674349468277,-1.3041588685820762,-2.1275545435596444,-2.382781676492755,5.207320502053269,5.075755377072688,5.9308053918913925e-05,4.6728727392185384e-11,0.584370995841898,0.1225946458030339,0.1176939774179103,0.21346591824668262,0.119128260906639,0.09229348947813272,182.6041147351128,160.09307695659743,113215187.76411156,7222.923171537612,-532.2389028550284
-9.782883692748634,-21.21100624584266,-0.7806428410384003,-2.2692681481696324,-2.0957581255728037,-1.3966576654044784,-2.120621471115261,-2.4288607594423564,5.310557593587856,5.141344479669855,5.640889535994633e-05,6.140122444724781e-10,0.458111423805519,0.10338781696531266,0.12297697631364753,0.1983470251925702,0.11995705549630675,0.08813718486445811,202.4630890402619,170.94544656542178,112865174.44829953,7215.419967435988,-531.2285895651294
-9.84390569376584,-21.22721161947564,-1.0980114793276814,-2.304962738512982,-2.217310504343608,-1.5104884731086667,-2.180808746403189,-2.2259927366412433,5.208988066357076,5.211140010161399,5.30696320859978e-05,6.041421370265888e-10,0.3335336632875038,0.09976251788412846,0.1089016057096258,0.18086641274580564,0.11295014566774844,0.10796018938263617,182.9088728698448,183.3029063024152,112875435.9011529,7214.196893404784,-528.8408711578109
-9.786930720892192,-20.585473093939466,-1.28408268916686,-2.4778206609028466,-2.416597614913328,-0.6440652916486534,-2.278269138925016,-2.647343157284851,4.697553830291203,4.875152068365056,5.61810682951034e-05,1.1477376489677343e-09,0.27690447464001633,0.08392592949241429,0.08922467831702577,0.3443281536993064,0.10246139977157132,0.0708391717990045,109.67855168923643,130.99407175061344,115611284.10039224,7337.006606795621,-536.818486970572
-9.813479729844149,-20.581679392609672,-0.6156370338701018,-2.183473272519651,-2.327836764997627,-0.9692783543329999,-2.142518130542264,-2.358032508227862,5.360325275219449,5.234930632383896,5.470914215635411e-05,1.1521000924846793e-09,0.5402965984234746,0.11264958765491848,0.09750644847135471,0.27502436486413356,0.11735894547879767,0.09460617707994654,212.79415185797734,187.71608447527169,114074680.66388701,7286.005293581844,-528.72997695817
-9.770594022732345,-19.686188443867987,-1.348569884634959,-2.472485780291215,-2.295764671962363,-0.9872445223141744,-2.4567274003292945,-2.402811579324633,4.902588728466608,5.205241093147558,5.7106419461171545e-05,2.8209603964242077e-09,0.2596112693552732,0.08437486073902792,0.10068437330723817,0.2714566795202789,0.0857150033594622,0.09046325079349149,134.6378698214087,182.22480062396113,114038551.05166315,7407.950500582915,-532.0360698058238
-9.784542729656602,-19.631054538520672,-0.8752261787006469,-2.302607570818123,-2.3658779631489253,-1.1719959295014275,-2.1135599849079285,-2.2863419492647306,5.359967861692367,5.061588955173776,5.631538850771334e-05,2.9808583573637387e-09,0.4167677450304091,0.0999977522428547,0.09386685254326052,0.2364944001388079,0.12080712844599571,0.10163757807627545,212.71810993963416,157.84111963560528,113142200.66556458,7242.206431264889,-527.5410504826065
-9.801684432021156,-15.862079729050423,-0.8541680739509147,-2.3073992036002684,-2.1691470023319432,-0.9414507586745018,-2.1745131914760254,-2.19588845187839,5.4553342964771545,5.074543170141752,5.53582736050411e-05,1.2917732952713986e-07,0.425637142457444,0.09951974586515673,0.11427505170172257,0.28060738926146606,0.11366347255212271,0.11125966871901452,234.0030844022799,159.89912859563916,113779824.85496286,7312.331466852546,-528.2315424039286
-9.804804291494913,-16.038486150920537,-0.808687475831082,-2.2988133691900283,-2.355805898883068,-1.1943575224283567,-2.1046316877775992,-2.3091281214590618,5.142644729504637,5.233845965153695,5.518583270624096e-05,1.0828641267005527e-07,0.44544233653717336,0.10037788457053776,0.09481706277080572,0.2324805023792406,0.12189055978559508,0.09934783305361576,171.1678629211544,187.5125853742144,114121833.88909973,7221.538165442274,-527.7672939187078
-9.75969779946969,-15.574315144206766,-0.46083270377594865,-2.441713266813437,-2.3623649500121764,-0.9893014148063523,-2.4464226681299124,-2.4527096982544085,5.460614863416238,4.982933953762209,5.77320661602903e-05,1.7225065159643479e-07,0.6307581920355249,0.087011649515608,0.09419718792589009,0.2710500833871029,0.08660284011815111,0.08606007343651602,235.24202161995797,145.90182350365836,113089453.61313525,7394.633336635273,-530.4026240007962
-9.732902678131914,-15.395531769767564,-0.15006041786576063,-2.179507996107111,-2.4274653767987147,-1.0534944650509,-2.5373323975592346,-2.5084103802460973,5.470068653953831,5.011651242052236,5.929991542810103e-05,2.0597072914795578e-07,0.8606559758569765,0.11309716119768624,0.08826025580803751,0.25855463241288745,0.07907706485164016,0.08139752757177147,237.47649590190844,150.15246963088762,113431747.41129592,7305.644303974783,-532.3708677991299
-9.747455888269624,-17.485744266961877,-0.7428426158306737,-2.2047840574094497,-2.230923438600081,-0.6856926506214771,-2.3480461649667608,-2.5696087355721935,4.824378245796216,4.938234873693941,5.8443160685010744e-05,2.547051656213418e-08,0.4757595897776037,0.11027433565927133,0.10742918006552729,0.334991948560594,0.0955556799789117,0.07656549691939392,124.50903029896529,139.5237550266923,114048139.62877801,7339.37480256027,-531.0616348462274
-9.82201623810753,-17.01330575473647,-1.4962019634276431,-2.455159180253938,-2.314608349259403,-1.0896737408883581,-2.11883814840357,-2.0908982534169267,4.9574347676333606,5.09683597344224,5.424410483373973e-05,4.0852175765866565e-08,0.22397922803185033,0.08584952880367085,0.09880487342711833,0.25167972008948203,0.12017116849734547,0.1235760833091914,142.2284784388844,163.50375778083895,113475869.95265414,7277.535301294192,-530.7366470478923
-9.810593616789419,-12.756357923558387,-0.528430113755101,-2.3408809710475786,-2.3297361346621654,-1.1115227051954295,-2.230058040095637,-2.1959634492015896,5.7745736215735475,5.084546546383478,5.486726699907073e-05,2.88392621375542e-06,0.5895297382247151,0.09624281373957673,0.09732142345211048,0.24758711824286075,0.10752218935653562,0.11125132485456816,322.0071085598469,161.50668683933281,114087284.07834987,7312.117669079877,-527.5593130641018
-9.824334801748105,-12.070190777344935,-1.0121579897451365,-2.4032347933468894,-2.263465743740439,-1.0304799346774989,-2.1169847998105573,-2.4512785906993373,5.283254260884009,5.071491276141019,5.411848211296932e-05,5.727732800536923e-06,0.36343384620818914,0.09042497357755537,0.10398945868869706,0.2629910693989498,0.12039409407899666,0.08618332282833362,197.0099550842898,159.41187730219593,113132091.71948344,7219.89950188568,-526.6853260926306
-9.660559234776652,-13.174111767461671,-0.13246596895405516,-2.0494056626319903,-2.355717556383377,-0.9812586956606505,-2.379961823482858,-2.3257233872049907,5.29847278593734,4.8287220047544395,6.374886138092262e-05,1.8991355149540168e-06,0.8759327425063996,0.12881143829303832,0.09482543951715018,0.2726421023340386,0.0925541108364967,0.09771273433739804,200.03108629350456,125.0510438505797,113388708.5983041,7303.229092832414,-529.0936312861304
-9.922544607754718,-15.222589665967595,-0.876953148734485,-2.4439316345098305,-2.2404574247935223,-0.9788955800858716,-2.1989064882725504,-2.3221467463363616,5.368762280047566,5.1031161023443286,4.905616912184013e-05,2.448574417976335e-07,0.41604862075543586,0.08681883962380105,0.106409818755723,0.27311097966740616,0.11092438918702549,0.09806284343043327,214.59709215771858,164.533813511612,114296768.25092693,7345.908675252857,-528.7353194310474
-9.646416527520685,-16.247016667664845,-0.9926983683612659,-2.082511713348327,-2.355562293951318,-0.922992543087732,-2.2400855818488,-2.3630921531884503,4.8502264001650115,4.915801660158931,6.465684842854722e-05,8.790433925460114e-08,0.3705753917798598,0.1246168170611287,0.09484016348852091,0.2843485356088968,0.10644939385348096,0.09412871233248644,127.7693135654125,136.42863537723014,112789197.44218037,7298.735307294737,-527.8428086830704
-9.996646936241492,-15.40002296379753,-0.837394852194222,-2.5581113893002247,-2.2501195328294727,-1.2992485698068297,-2.1843934362874364,-2.262664364346743,5.655851412234661,5.273695915006625,4.555241412363725e-05,2.0504774883213952e-07,0.432836659390332,0.07745087695729903,0.10538662664727541,0.21429150859101995,0.11254597926155771,0.10407282709845297,285.9598488232853,195.13583679628633,113178577.00895928,7240.1524914355,-529.5927399200203
-9.69211167847385,-11.291464094983459,-1.070478463641507,-2.238660904834401,-2.3467145154601567,-1.016988642697492,-2.2700689861793064,-2.4669322965896825,4.766731627746856,4.901553850296967,6.176883069153987e-05,1.2478990409331853e-05,0.3428444395701672,0.10660115793983373,0.0956830114146143,0.2656143913339867,0.10330505321635093,0.084844738675059,117.53446711836575,134.49860810100955,113297520.62541078,7312.371515744531,-527.0729085307814
-9.938472506229092,-10.19957211501404,-0.7307481288461407,-2.4777562691792436,-2.3045239994479187,-1.1464075048317595,-2.1991282294559777,-2.229093882776518,5.7736208799785125,5.157525694558347,4.8280997258121926e-05,3.7186226708574656e-05,0.4815485949013292,0.0839313338016638,0.09980629720109933,0.2411458785837109,0.11089979540852375,0.1076259076547149,321.7004650928134,173.734052239144,114510516.27656859,7293.1179564178565,-528.7514984600831
-9.721111702454637,-9.714340853508988,-0.2121627073431525,-2.168004930083518,-2.2899970178678135,-0.9580385874785053,-2.160595245483027,-2.393230241382128,5.474795321152632,4.859098957765656,6.0003257685686606e-05,6.04109091957449e-05,0.8088330837774099,0.11440563662147112,0.101266763844309,0.27727107415103447,0.11525649470746802,0.09133417541959306,238.60162522676663,128.9079982121975,114561244.43020718,7332.391802944342,-529.0378290085259
-9.824810221640044,-10.158786281290954,-0.3907468112303674,-2.376903902022127,-2.431580619218309,-1.1272238848983087,-2.334643071738758,-2.1967178505348346,5.447423575720083,5.251707800412249,5.409275922512201e-05,3.8734252134672196e-05,0.6765514295801542,0.09283756721108742,0.08789778978867797,0.24467378691335423,0.0968450430911126,0.11116742835656652,232.1592539745877,190.89199566982967,114346346.86232403,7377.886190792817,-529.7174707995839
-9.80722902374558,-8.03572476564186,-0.5671615576796549,-2.296740332239641,-2.2944991274444626,-1.0477431049785837,-2.0712441070959358,-2.507178897199145,5.418323459156759,4.940708514717681,5.505218393462203e-05,0.00032368984614027004,0.5671329303448678,0.1005861874694592,0.10081187452613247,0.25965872205635665,0.12602889069346007,0.08149782899411454,225.50074419949084,139.86931392904773,114543011.83915591,7234.816589840136,-529.5886522948206
