kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_2Rb_log____0,Rexpr_2Ra_2Rb_log____1,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra_2Rb__0,Rexpr_2Ra_2Rb__1,Rexpr_15Ra__0,scales__0,Y_15,logp
-8.782817778072767,0.3507778515580089,0.3010852021463104,0.8976123701908185,1.4674694501283552,-0.12772910832928833,0.78572713874965,0.32118623834403004,-0.17522234733486988,-0.6810175616094213,5.821469967380096,0.00015334538259846356,1.4201718019137557,1.351324472378657,2.4537374946968975,4.33824309845657,0.880091756382248,2.1940017045118276,1.3787623353984004,0.8392703904870433,0.5061017405581661,337.4677558006622,0.7705319050135236,-365.02612871289904
-8.744490984557702,0.32700208269194836,0.25349570250435954,0.7521573035942608,1.2049134630591443,0.06775705649581774,1.1379326756001982,0.5343339836054514,-0.23047674960750322,-0.1932762054879505,5.837591928204966,0.00015933670001582883,1.3868043654635804,1.2885218420563942,2.1215719581173484,3.336470337637963,1.0701053017647273,3.120310997688778,1.7063114323410689,0.7941548992006908,0.8242542791398865,342.9524912868907,0.779039364272145,-368.4077416429195
-8.760705745699308,0.37708165682194805,0.24636218038822963,0.8553968733381037,1.3852046691992053,0.19041347349075538,1.137149949538319,0.6361060119277605,-0.29178379627734335,-0.20338718850290943,6.055854297600019,0.00015677392700984215,1.4580233620644996,1.2793628497755092,2.3523077635796152,3.9956436063118366,1.2097496936906909,3.117869604545385,1.8891103650423646,0.7469300075655481,0.8159622490536091,426.6031959126485,0.7771126955880157,-369.44916674584323
-8.907912444708536,0.7667301631814823,-0.10026878208392581,-0.7886034325170793,0.9294609992921139,-0.0015999384113112095,-0.09758579372239581,-0.6653903362052622,-0.4871972359428057,-0.3550598342222848,5.9975257862818765,0.00013531401483989067,2.1527157039245997,0.9045942466306484,0.45447906296145835,2.533143443475874,0.9984013408078339,0.9070245212076221,0.5140728273022256,0.6143458499112827,0.7011314902960337,402.4318582615828,0.7673375746244001,-361.44111055875874
-9.226765881178915,0.30070882429078377,-0.3091733431347005,0.5075611319535468,0.8305691544415534,0.3281021996681019,0.29374713053332346,-0.35473561198136383,-0.8509477806974034,-0.062025012211516184,5.499634518515879,9.837086539034084e-05,1.3508159594741238,0.734053515859787,1.661234718079085,2.294624364326724,1.388330851991549,1.3414446503820623,0.7013588495744735,0.42701002823671497,0.939859378535522,244.60251823424542,0.7655469636203994,-361.19497942971844
-9.32551737691886,0.3156212739481162,-0.34668776669762774,0.39983509671299833,0.8591685318744594,0.24812580999835188,0.15260933335110716,-0.39261122638195334,-0.8783392929917287,-0.0390352788074458,5.52678236846507,8.912083816563855e-05,1.3711108818710789,0.7070260508762085,1.4915787111275487,2.3611966175599575,1.2816211628079774,1.164869814252964,0.6752912319748144,0.4154723168614837,0.9617167803267755,251.33390866746467,0.7713531415214956,-365.27808937688815
-9.22399682745626,0.4524474019364189,-0.2732639843100912,-0.20099878961497228,0.6341808676837373,0.1603702717491753,0.24793769059778376,-0.16881229147121513,-0.8057147592155749,-0.06158386530460119,5.16863117975734,9.864363708679823e-05,1.572155176523474,0.7608918975915523,0.8179134215434196,1.8854770535432803,1.173945469369474,1.2813800876792398,0.8446674397886866,0.4467684805207758,0.9402740860600434,175.67420642143958,0.7799391657722522,-367.54251471744396
-9.354916721313776,0.595908371675537,-0.3080333488735991,-0.42460223978215,0.6108398661204452,-0.40534865769618633,-0.11036086451122837,-0.23988229691130367,-1.3169869240261554,0.06288402138460475,5.228340126553198,8.653888380162279e-05,1.8146785991453316,0.7348908098196849,0.6540298804663639,1.8419777640394752,0.6667443047950603,0.8955109188713289,0.7867204550446473,0.26794141475564265,1.0649033260557146,186.48300828712044,0.7713249834537784,-367.00996727119883
-9.402470753228574,-0.08829164915247245,-0.3932581612261508,-0.28000277340979174,0.7269993178450039,0.28422421693222666,-0.0997800641000763,-0.3795567635304426,-0.6842734761189228,0.6457049166381706,5.386357517919281,8.251992709630641e-05,0.9154938347829326,0.674854503829428,0.7557816453606031,2.0688632830970652,1.3287308213040017,0.9050364461536917,0.6841645887141842,0.5044565962357784,1.9073310649018778,218.4063935457812,0.7665784162121757,-362.78095730400975
-9.255675810982192,0.8352848693207986,-0.2388856865000278,-0.7645633186077248,0.8375952894883005,0.3302225071093886,-0.14588667403187797,-0.32160949396744615,-0.6162277278813106,0.5540986329724481,5.552856755673573,9.5567685676613e-05,2.305470712626837,0.7875048996688202,0.4655371780170352,2.3108034767475516,1.3912776631968586,0.8642556402422674,0.7249812446086122,0.5399775426999389,1.7403715640247746,257.97347141798497,0.7642866184974031,-362.3740549601353
-8.420025440511159,0.07055330393565629,0.3884160954967802,0.07707995651077458,1.4647392822394734,0.46225502143927727,0.22604029218039046,-0.3043045900746948,-0.29681192494877073,-0.22688480916948006,6.149019222048585,0.00022040904544003994,1.0731017684538513,1.4746432490646182,1.0801284362409884,4.326415119985471,1.5876501364256892,1.253626175592604,0.7376361555782526,0.7431837735450143,0.7970125855442552,468.25790446591054,0.7722018483095581,-360.74810936071464
-8.978244990865724,-0.2101662440669526,0.6826354673131872,0.06256971713850175,1.715970744383663,0.6172418385877908,0.08419376027762963,-0.2829101740883857,-0.755555727318368,-0.33160984472421945,4.48662415135155,0.0001261240021565223,0.8104495023490034,1.9790866834693535,1.064568675012523,5.562072242906016,1.853807882612008,1.0878396535030177,0.7535874765016326,0.46974948955592616,0.717767308934232,88.82109262484852,0.7660110990553595,-363.7307867522592
-8.800631485356616,0.19082207685185776,0.35725675065654294,-0.6471825632087713,1.3875049696107515,0.02197913160320683,0.42109143822593476,-0.5782685714983884,-0.07810349881293951,-0.17631797834597598,5.621946466585014,0.00015063791941366802,1.210244102483294,1.4294028228573818,0.5235186816730923,4.004845366292462,1.0222224521041114,1.5236235894774925,0.5608686302840158,0.9248686987773213,0.8383513633697613,276.4269156751618,0.76956262411251,-361.70559038946953
-8.773457608127133,0.16594923618821777,0.24184461452071526,-0.2632229812640731,1.419700510614233,0.4806491193863653,-0.34134662317495,-1.4087540144800745,0.2975378303619747,-0.9961539064157486,6.219379766363812,0.00015478745995584802,1.1805131728536669,1.273596279071893,0.7685705013809027,4.135881602110595,1.6171237679621513,0.7108124814211554,0.24444767174154017,1.346539314458926,0.36929706433808496,502.39153523912603,0.7669655529960832,-365.8972212942484
-8.40554042736983,-0.44151335638401745,0.6085811457270217,-0.75240269091047,1.6197455156455636,-0.7524167607184852,0.7335859661041841,-0.3886791881853338,0.28360436011961004,-0.1951487604474939,6.5921610915085385,0.00022362490803771738,0.6430625015832782,1.8378219464813936,0.4712329642950048,5.05180454774771,0.47122633418430904,2.082535134248261,0.6779517300550059,1.3279074536636664,0.822712261908151,729.3553716652573,0.7700740746636838,-364.9104613757067
-8.428678545284438,-0.21506264462860689,0.6011705244397046,-0.7045116090758378,1.6273952169672194,-0.5989726298537813,0.7642439982946687,-0.4491899079767936,0.3289033827399899,-0.1954574766326038,6.586438163106951,0.00021851005082566374,0.8064909162708931,1.824252883733102,0.4943499513377492,5.090597531870745,0.5493757585164959,2.1473703452051,0.6381448983791275,1.389443604868206,0.8224583165177546,725.193244232348,0.7690636656890049,-363.9065499681891
-8.589017701177895,-0.11849824151761501,0.17779255475747263,0.19130170943625133,1.2949853075547284,1.108237851888579,-0.2466267304000198,-0.82899209348724,0.9556036447066139,-0.4318589308404256,7.344501330862378,0.00018613884184588665,0.8882533776333491,1.1945774861132565,1.2108247142189381,3.6509423324767996,3.0290161138487584,0.7814323240305929,0.4364890047974363,2.600239730217216,0.6493009665664061,1547.6630010388599,0.7678905158508399,-366.0544478726914
-8.326830640427856,-0.29969177801025804,0.060829057023159945,-0.012615554084425967,1.141055836113306,1.033420436322603,0.6052321780200842,-1.1496651025548503,-0.40540768495849655,0.4222719885734901,7.150085852407968,0.00024193761835550348,0.7410465923405091,1.0627172346115903,0.9874636884385299,3.130071463602504,2.8106631060930773,1.8316774347600477,0.3167428279825451,0.6667049498656056,1.5254233659899585,1274.2153449333316,0.7725768293282234,-365.8369208087285
-8.56689747934511,0.659151844248709,-0.10654546254329285,-0.09004209052752075,1.0035381533609455,0.14655248879277566,0.5912294569289612,-0.5022188198751814,-0.2620671369646947,0.10022026861639755,6.881710887584087,0.00019030215122369556,1.9331520248733671,0.8989341793981912,0.913892718235077,2.7279165609759684,1.1578357026217863,1.8062077054361412,0.605186369350556,0.7694593628073424,1.1054143793571105,974.2918384719488,0.7717991320234386,-361.57316529150114
-8.414189648854562,-0.01922048499160589,0.3137797333728931,-0.3396980862756731,1.342459924464665,0.26389672213944754,-0.023622876906136653,-0.8483816997336702,-0.02860110574487768,-0.4840235919243466,6.760449250855537,0.00022169906719642934,0.9809630507669513,1.3685882490272636,0.7119852484344927,3.8284496283496128,1.3019937222308318,0.9766539590785649,0.42810717762653844,0.9718040342081444,0.6162986620693685,863.0298255987099,0.7684640739325583,-360.2417578237105
-8.332436341960413,0.0627651981245548,0.25822121051335495,-0.1974794700712985,1.4160268648303311,0.21150537470388425,0.7074545957583535,-0.4695061368901555,0.2505787018866623,0.006953154309465005,7.088633665377384,0.00024058518249495722,1.0647767982882443,1.294625171649743,0.820796991358463,4.120715712210184,1.235536606254251,2.028820512281192,0.6253110100783912,1.284768699667789,1.0069773836110276,1198.2694445650975,0.7713260288433708,-361.91721748571985
-8.912388623528843,0.8578595782618067,0.057523809671984276,0.29118177201677076,1.0495659276076321,0.06123376513798366,-0.014526288940168414,-0.8281505998844393,-1.052790495722783,-0.4037996416245472,5.231956111671774,0.00013470967867998187,2.3581079426243274,1.0592104898088257,1.3380077742183474,2.856410959784501,1.0631474119424573,0.9855787085721076,0.4368564620874622,0.3489626105118384,0.6677779027621208,187.15854870592761,0.768113791242809,-363.1101033963137
-9.00083703885086,1.015251976049073,0.0002812711602406884,0.06703168153438949,1.0972826260706663,0.44768043108286726,0.2725554619374326,-0.532903237231417,-0.512506633695688,0.20780934357156644,5.735626923115482,0.00012330654850657683,2.76005877846912,1.0002813107206825,1.0693293556327066,2.9960136630365715,1.5646785931055034,1.3133162959588631,0.586898588029715,0.5989922413056774,1.2309784532191208,309.70707243217294,0.7645661929023181,-360.74057107526755
-8.775217667995513,-0.2736983841656474,0.3413019363690827,-0.35302704326290124,1.1913775841352647,0.3685064006743929,0.16797351077645628,-0.3988354425576316,-0.420532679879702,0.09125648152519879,5.855767656696183,0.00015451526436998237,0.7605614380421314,1.4067779341653133,0.702558193654401,3.2916125587480023,1.4455738932469155,1.1829052759905105,0.6711011269525415,0.6566969173953822,1.0955499575514331,349.24289582402463,0.7722678313556651,-361.65487249344653
-8.948482550248576,0.9057594352339805,0.11627843284080663,0.27538371787060295,1.423661254978435,0.16521032692643123,0.3052325491011862,0.01602662809238261,-0.14801268095623146,-0.3793550470584266,5.634480952801388,0.0001299341791124772,2.473809908269653,1.1233085945982288,1.3170359481497595,4.152295255542403,1.1796412029295844,1.3569405216166825,1.0161557433348514,0.8624201785601663,0.6843026099014033,279.9135912327336,0.7674795783336446,-362.055661063111
-8.849407189269622,-0.3030538969124934,0.12628788219452905,-0.8586571278636633,1.1840045231870895,0.11340074856727154,0.20388434732783817,-1.018679764803057,-1.0302159328098655,0.14976629643591832,5.064652945229104,0.00014346675970700908,0.7385592892323684,1.1346087549298303,0.4237307166033647,3.267432548618214,1.120080713759714,1.2261563369987805,0.3610713247055522,0.35692987937548903,1.161562749650571,158.32548492276558,0.7670364008531264,-362.99567449897063
-8.845735033384466,0.1558921942127309,0.2672884147519256,0.18507745583970228,1.3654017294643932,0.44270093451333237,0.6000569070383719,-0.3509714972388588,-0.8771850430040234,0.2286759043352116,5.09665050807208,0.00014399456050328738,1.1687002036527205,1.3064171819874366,1.2033116400317125,3.9172964293319685,1.556906647665564,1.8222224947254417,0.7040038196223679,0.4159521526500661,1.256934605933053,163.47343630775808,0.7669345331359104,-361.07068192993285
-8.828818638218408,0.42475244618303226,-0.0017498279237711627,-0.2876701594694705,1.1393416748598326,0.21163009667863328,-0.3640955749110623,-0.8378815002450645,-1.6344739452833783,-0.39768363831668735,4.820507406041201,0.00014645114912035078,1.5292118105815888,0.998251702132535,0.7500089347899527,3.124710612373396,1.235690714429796,0.6948247837524378,0.4326260715189512,0.1950549538932841,0.671874549406794,124.02800737656435,0.7657450332486423,-363.7317475340808
-8.97151490601318,0.6824774761623367,-0.16927628440471537,0.53077542287627,1.0104738453989597,-0.008538763896179427,0.2605015918094579,-0.1712469950321576,-1.118828600452255,-0.5173682298608118,5.224441378141035,0.0001269756901444947,1.9787740299854912,0.8442756109753968,1.700250210495484,2.746902313708112,0.9914975878084693,1.2975807793521013,0.8426134264366771,0.3266622225711321,0.5960872500911295,185.75737340773415,0.7678218526598577,-362.4785178377203
-9.285237012714344,-0.18436116206043052,-0.15359413961263751,-0.1565645722241073,0.8740374406590519,0.037383012276595566,-0.17602246647281342,-1.200741711073497,-0.993396266003066,-0.33560281063450176,5.0607144009181795,9.278393821662518e-05,0.8316353944291197,0.8576200243815945,0.8550763017416354,2.396567345092191,1.038090546128149,0.838599142760592,0.3009708956582607,0.3703168583132693,0.7149070028907439,157.70313935713418,0.7645058645610632,-363.3464348811736
-9.112188240866104,0.4638454768446455,0.2545964395976326,-0.46903737879753493,1.3020593922550967,-0.1240783475674734,0.18100170406009053,0.14870985191679034,-1.2945555564723048,-0.3366173296956774,4.2698087842516745,0.00011031305928254457,1.5901772322509076,1.2899409467307303,0.6256041983865976,3.6768609750228194,0.8833106329322353,1.1984172214664186,1.1603362710174645,0.2740196235200346,0.7141820838935904,71.50796086359881,0.7661756450037301,-363.9110188945611
-8.969000774874274,0.22265083907134206,-0.04917564208690938,0.1294236850906964,0.8963050654984615,0.295606284398423,-0.051797000702808876,-0.6567351916088795,-0.4696747628871561,-0.17331675522873446,6.013259971477715,0.00012729532531497465,1.2493842613998454,0.9520139013043709,1.138172248636436,2.450531808017442,1.3439409221462661,0.9495215994972968,0.5185415126180776,0.6252055752756556,0.840871222299879,408.81387187741745,0.767522954102394,-359.5517081820417
-9.031673785381221,-0.1943336158988195,0.12053639683049855,0.03587005567213768,1.2469263877224734,-0.4744294802946917,0.15079171236341884,-0.8453729722811645,-0.07599468625690653,-0.5458841886219032,5.900121340758676,0.00011956220412892098,0.8233831647278121,1.1281017995485418,1.0365211476955887,3.47963146641291,0.622239955372954,1.1627544454823773,0.4293971750967439,0.9268211314356836,0.5793293204228399,365.0817644760625,0.7658444199981991,-361.45196017705786
-8.711670398228827,0.9603873185883585,-0.0043619554165555685,-0.10878242628606483,0.8942942974360426,0.4000259440872155,-0.5327821767288543,-0.540011593763178,-0.8097530496266983,-0.1613964982660978,6.492457387348287,0.00016465298857496011,2.6127082279374414,0.9956475440938063,0.8969255436919648,2.445609307583818,1.4918634021734107,0.5869696425685975,0.5827414961679243,0.4449679376542983,0.8509546021843569,660.143600156066,0.7706258426841376,-363.0900419534578
-9.567950283452166,0.5100602787683334,-0.2727282650286834,-0.09389566974936045,0.9466297340043707,0.2362733571094141,-0.20914893278645663,0.42890030811764257,-0.2131820862345223,0.303630401568922,5.592435817533098,6.993458285860964e-05,1.6653915796735375,0.7612996312578009,0.9103777372238001,2.5770097986337146,1.266520475227506,0.8112744012883714,1.5355679431077607,0.8080089965051122,1.3547682433283588,268.3885697411025,0.7696897228604997,-365.94031226823563
