kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,scales__0,Y_15,logp
-8.584322071655489,-0.23375541248397658,0.2973032422525797,-0.8133444338940349,1.412551802787459,0.8010885416405067,-1.1329181853521877,-0.7941096671244859,-0.48707037737376074,-0.4846902206472498,5.7991148666503936,0.00018701493618439964,0.7915553967891794,1.3462234693951178,0.44337275297867396,4.1064208216505,2.227964841491554,0.322091959612365,0.45198347157769714,0.6144237898902737,0.6158879565885909,330.00733010406486,0.767856237406036,-364.9500980709021
-8.547191608500984,-0.04427041634917653,0.419220206438066,-0.5270916345465609,1.319846288141169,0.6861577337536613,-0.8092425423265294,-1.2065381266584576,-0.2631956343319414,-0.4283552732684983,6.139066342907433,0.00019408941393655224,0.9566952164630131,1.5207752024114642,0.5903193398369327,3.7428460132238466,1.9860698451356855,0.44519515502794116,0.2992313895884813,0.7685915197136345,0.6515798847576044,463.6205061499402,0.7681366821592361,-363.73096653039323
-8.445912547614185,0.9672437331866528,0.17977157162643395,-0.3617712263196508,1.4666655138438787,0.2244485291942574,-0.015177723867287524,-0.07793105097313804,-0.555632209434105,0.2506914789932625,6.325448425066814,0.00021477651241349756,2.630683591626496,1.196943915939484,0.6964416771438172,4.334756828975876,1.2516322871677392,0.9849368772562848,0.9250282041393078,0.5737094419979943,1.2849136003349735,558.6082514519785,0.7722343695291553,-362.95989782906344
-8.525469929023732,-0.4248738704816441,0.3683558577694994,0.5880166654951617,1.262626217867716,0.15354544161824824,0.869657983537136,-1.3991286099507145,-0.37061846183882696,-0.975908276192194,5.952621445319187,0.00019835148405632512,0.6538522499984791,1.4453562887336067,1.8004140486813727,3.53469218036819,1.1659607690624707,2.386094630305828,0.24681193973244872,0.6903072698870886,0.3768499142668097,384.7606471802431,0.7708405719151515,-366.92638739843824
-8.433719183605522,1.0978165599082685,0.4338017660268228,-1.1127107992104497,1.5033871614381011,0.23095545828847688,-0.6367875918715651,0.28115764767240314,-0.13002480939720043,-0.20765053105815395,6.144500889512863,0.0002174113919870808,2.997613763244994,1.5431129403856203,0.32866680268117526,4.49689501268748,1.2598031244121672,0.5289890261422775,1.3246624174221713,0.8780736461724701,0.812490927448227,466.1469321698054,0.7721016311566704,-366.13947849259125
-9.033137236502391,-0.15464868837173407,-0.2981272198336996,1.063585915031871,0.7517470536422549,0.2467051365875848,1.1956057560625561,-0.5017867869627636,-0.9137825856733607,0.06512176098334671,5.884617385286565,0.00011938735865734505,0.8567160989495971,0.7422069103015533,2.896739850202162,2.12070176183455,1.279801690443327,3.3055595268759768,0.6054478862681522,0.4010045176923332,1.0672889706274196,359.4652050050677,0.7676525513485776,-365.4806628904371
-9.081526665291216,-0.20838341568349988,-0.27782316275111457,1.0888818753748641,0.7965466743095733,0.23479822272400566,1.179812672231106,-0.5021681418970375,-0.9529816008413007,0.07257445175503692,5.913026037600254,0.00011374781998416754,0.8118956834884835,0.7574307516424105,2.9709503220105797,2.2178686658644295,1.2646535646352153,3.253764625328282,0.6052170397493053,0.38558963343930536,1.0752728590615765,369.8235639064676,0.7703268385261439,-367.7451180345668
-9.02421276993955,-0.31055715735294537,-0.23913669252040845,0.5997064877096143,0.7617742154733956,0.4049877278156403,0.34653967259978136,-0.44880835917057244,-0.6704948376517003,-0.3699355734061863,5.799354908480581,0.0001204575956916806,0.733038424678379,0.7873072560038367,1.8215840646076527,2.142073350721154,1.499284100452977,1.4141655963432171,0.6383884282596133,0.5114554277548049,0.6907788337310837,330.0865551758434,0.7707136888496133,-362.55018586059947
-9.126915986972861,0.6093722664332002,-0.32014733663387396,0.5311772203359166,0.6345169670394682,0.10278799455847536,0.2932660314483534,-0.7480686635306494,-0.7557098338820016,-0.0552547958704995,6.019622431505719,0.00010870030184556299,1.8392764607498402,0.7260420566001426,1.700933503974424,1.8861108676725156,1.1082564277749372,1.3407994378062602,0.47327973303657733,0.4696771036540366,0.9462440181670376,411.4232259492112,0.7667156980843777,-361.95371889358364
-9.275056010551031,0.4314201645871238,-0.332268457543651,0.3284721406210768,0.8423409399883224,0.3919676986656828,-0.23586471138461557,-0.4977373997919484,-0.5934268690187381,-0.20021510382849567,5.669314670450138,9.373339671066468e-05,1.539442233200966,0.717294733822295,1.388844547442613,2.321795804665646,1.4798899082115613,0.789887529494644,0.607904549805374,0.5524309288735934,0.8185546598983252,289.83583325049455,0.7645072861955398,-360.8001553405448
-9.313049392746196,0.2693337743610956,-0.3643441005972878,0.5646558170312108,0.6825465887133908,0.5863720631063634,0.2828738290760271,0.3367559219869125,-0.4470477609530354,0.2708616511261763,5.714595503608523,9.023895118883698e-05,1.30909200948375,0.694652123402404,1.7588423149623509,1.9789107928326233,1.7974555169071293,1.3269377302953984,1.4003972158514775,0.6395133637776567,1.3110936695039204,303.26151031004827,0.7690533529801749,-363.4121178464468
-8.801320630246684,-0.36288736497686386,0.32499615206070087,-0.7614153241042864,1.3580170385312094,-0.31103809772981234,-0.0690890956843355,-0.9291028691894736,-0.6728225294913971,-0.4742407673634185,5.423890972324209,0.0001505341438235696,0.6956647853056214,1.3840253203250839,0.4670049956233008,3.888474955723358,0.7326859616657971,0.9332435284032146,0.39490783548610725,0.5102663016257502,0.6223573911793667,226.75972400333964,0.7671746289653507,-362.6947267844928
-8.674624250475789,0.3602053804728206,0.24062822572085935,-0.44821012542531485,1.4219420036717967,-0.005200568294906546,-0.04784555640137278,-1.2910892195559127,-0.7010437735258249,-0.5283116397457257,5.284119598768742,0.00017086714205711713,1.4336238226650133,1.2720480326481955,0.6387704480171421,4.145162549712591,0.9948129312484844,0.9532810038576062,0.27497111600089336,0.49606725160960774,0.5895995863139585,197.18050904485276,0.768636894369643,-363.5681961865908
-8.655201719493244,0.37804427302256977,0.4326490214059176,-0.826168470558177,1.4314376523754992,0.05341010662799099,-0.42718415904666684,-1.3152746386296195,-0.6146860257340333,-0.6484433592544869,5.381093028192153,0.00017421825259615037,1.4594275547145743,1.5413351501100938,0.4377232268284576,4.184711029173602,1.054862162388607,0.6523434062254635,0.26840059994311005,0.5408106692885084,0.5228590473089596,217.2596165769679,0.7652969995431881,-363.49674793385077
-8.656009998775618,0.2653911585652938,0.3645224737811074,-0.6914488709784853,1.5382233274857073,-0.016982523185666315,-0.383095132329477,-1.1891765261441758,-0.6497581829461293,-0.5905759560015363,5.385564211959095,0.0001740774924863691,1.3039409236975599,1.4398262891566374,0.5008498762629585,4.656310179346896,0.9831608670046954,0.6817480399217741,0.3044718854999854,0.5221720315974091,0.5540081085325966,218.23319915919132,0.7648357467024184,-362.45847392499434
-8.705998188311675,0.3889406566059422,0.34231315291129405,0.2600759324675222,1.4104382398301702,0.6417946978168201,1.069248307532969,-0.04010117739763966,-0.2961323153099528,0.33667133786292086,5.7325108350458605,0.00016558958867465387,1.4754169924830765,1.4082012107827069,1.2970285695064314,4.097750808251918,1.8998875454524409,2.9131888546172853,0.9606922338947605,0.7436890200666851,1.4002787694891459,308.7434999866815,0.7691176911064844,-362.92998430502223
-8.845674219916534,0.19938777580837003,0.44413242403120784,-0.3006739586108708,1.4730411545966915,-0.5244846353125961,0.10492865611700045,-0.6989665649093093,0.0036988771611083104,-0.5638612705609317,5.772978434412316,0.00014400331757814634,1.2206552146993455,1.5591369391505967,0.7403191080723122,4.362481970122045,0.5918603096845287,1.110631370774537,0.49709875773483325,1.0037057264495233,0.5690077238262061,321.49385642988716,0.7673593961992302,-362.05648736258036
-8.43339561889139,1.637685377530848,0.5599218753116947,-0.863779552361588,1.589963972981201,-0.05156139530331938,-0.06930231175603095,-0.05811578976100287,0.0863121566328019,-0.727076650685146,6.167150520744682,0.00021748175002405323,5.143251039752556,1.7505357348951376,0.4215657377045336,4.903572264054159,0.9497453382690666,0.9330445670957811,0.9435406887605545,1.090146571680829,0.4833198396044285,476.8254641808722,0.7674160575750478,-366.22344585284395
-8.7202374445851,0.30390607565456224,0.4828053323232633,-0.010250877472179565,1.4958792047194656,-0.6515592850721421,0.7482847579030713,-0.5853858170068635,0.268071122669712,-0.4161585878752282,6.192204498183681,0.00016324842386520352,1.3551417693084438,1.6206143930642978,0.9898014837035637,4.46325894663167,0.5212323928878065,2.1133719614509485,0.5568909623546618,1.3074401253404173,0.6595756614870415,488.92274836131145,0.7676118815541345,-362.924411471193
-8.591696718456618,0.5744029410183467,0.168895141492385,0.35846880091504685,1.0389928987692627,0.6841076972321146,-0.6903590576822838,-0.02501773975578691,0.2855051941947704,-1.2285973602255134,7.346842516578293,0.00018564084004790295,1.7760697918635793,1.1839959803630193,1.4311363812860771,2.8263691407036164,1.9820024999463757,0.5013960066535385,0.9752926104221403,1.3304339858987995,0.2927028465385473,1551.2906123488763,0.7730511506220589,-367.48091495017536
-9.265853832472734,0.24695852806540997,-0.14458028165906786,0.36399644907595646,0.9597130672351888,1.0264569195133686,0.04136077123916415,-0.06715972248161209,-0.8683829387224243,0.7032395375719596,5.134732613519561,9.459992899645536e-05,1.2801260223747297,0.8653854350358071,1.4390691041238914,2.6109471996338915,2.7911589937295735,1.0422280436303697,0.9350458415668014,0.4196295676259951,2.020286913214978,169.8189065237682,0.7666163884220865,-364.42031030125827
-9.320264294438937,-0.6582706680559328,-0.24490906343387667,0.41075992036463627,0.8063785610002767,0.5238546234531782,0.20982054945530104,-0.5029238779446059,-0.6018300878229498,-0.0975578406856099,5.537613920561045,8.959022907438385e-05,0.5177459153054147,0.7827757179412347,1.5079632818215702,2.239782047702737,1.6885237448834236,1.2334566956194704,0.6047598282031483,0.5478081810871781,0.9070498756517944,254.07104193289814,0.7670000861248889,-363.0700536465782
-8.337461850968843,-0.0541950867866753,0.1608610355200884,0.3550070176679116,1.2917181488459442,1.4020370798010162,-0.2344235056647246,-1.5685077894893098,-0.14859888860959045,0.18143541083161174,7.2313170882521804,0.00023937915248862873,0.9472472930444658,1.17452174066984,1.426190662778812,3.6390335889107543,4.063469152422122,0.7910267406418475,0.20835586130638006,0.8619147694029143,1.1989370958588492,1382.0415766091398,0.7660453707900411,-366.20875672941503
-8.2436413697191,-0.10638217234656559,0.24480729236529716,0.28558871869084285,1.2521075793115515,-0.01630654874466614,0.7661070069739696,-0.6980114779695217,-0.9526540572256952,0.02722733278266666,7.279441441575423,0.0002629250967141084,0.8990809785222927,1.2773751295450702,1.3305451143679394,3.4977068893786725,0.9838256832962775,2.151374643659101,0.49757375706285023,0.38571595154819777,1.0276013836942093,1450.1777898320054,0.77525497123991,-365.62184339512396
-8.534016453686801,0.6805414289002624,-0.029904881492501624,-0.46325605413894116,1.129119133400511,0.24501481334808384,-0.641902147777222,-1.1355504371887848,0.14134323804738752,-0.5685109708400173,7.235518608547702,0.00019666349171463895,1.974946736048928,0.9705378452694747,0.629231494550491,3.0929308403578286,1.2776402391942967,0.5262903892419712,0.32124524732899173,1.151819928566419,0.5663681498234857,1387.8604678774368,0.7666811351452246,-363.17236397402996
-8.250490664900646,-0.4884094493095533,0.2641001025244541,-1.22026023391877,1.3293704920867238,0.776407450195329,-1.0416460295793426,-0.5397552990052091,-0.12385926444542536,0.014563836431810116,7.365790385597121,0.00026113039834172917,0.6136015828565897,1.3022585491447223,0.29515334801661264,3.7786639398550252,2.1736492783861916,0.3528733636621271,0.5828908688995494,0.8835041725832978,1.014670405822177,1580.9645043993412,0.7730687856968487,-368.3906348713231
-8.268876859777011,1.4675891547553175,0.2034544826064597,0.5781310844533226,1.2632525674046102,-0.23717648757425447,0.8122674969682716,-1.1102284884545968,-0.45296646770175686,-0.8522850248984825,7.212335261986224,0.0002563730725273665,4.338762437311354,1.2256293689172184,1.7827035929956163,3.5369068266773693,0.7888520531460533,2.253010894448764,0.3294836692594574,0.6357394510738791,0.4264393931769003,1356.0553170951387,0.7658046313639734,-366.9349308295695
-9.49716826478216,-0.3526820703090543,0.16365853656406765,-1.3547541546509336,1.217786058972064,0.6649322158656484,-0.3308306042233318,-0.35196664002767797,-0.01514895261620073,0.24313863447051276,5.044512565269399,7.506409084208488e-05,0.7028005990389621,1.1778120666648995,0.25801071739026865,3.379696994815211,1.9443587201971508,0.7183268402679921,0.703303583773085,0.9849652155301467,1.2752454048356991,155.16864617465657,0.7664554335212421,-368.09691788499583
-9.755613020072559,1.3464900521693806,-0.2210562927877564,-0.26271837048853997,0.9152582593573374,0.0533151720662855,0.7403136292378858,0.3073464040258354,-0.15358602513830813,0.2069263865084216,4.878501608422798,5.796837121313056e-05,3.8439099017756773,0.8016715506935183,0.7689584282054527,2.497420150748857,1.0547620242649205,2.0965929642447763,1.3598119308227907,0.8576269835455016,1.2298920318015862,131.43357730107604,0.7684264129202065,-370.4953291106583
-9.14325127157939,-0.41452369664229877,-0.1144197091301519,-0.049620566762414914,0.9483853438586244,-0.03980307415050341,-0.4783973448580353,0.13513269589818805,-0.9771193871789551,-1.437596034434702,4.885732315714349,0.00010693907570706255,0.6606548779138139,0.8918835456490667,0.951590421043651,2.581537996141733,0.960978662059645,0.6197758832891358,1.144688669764986,0.3763937834635488,0.23749801001311252,132.3873792023607,0.7741984552992254,-369.2314726337517
-8.174830575829105,-0.8840705661841775,0.6841405734290847,-0.18757129056537195,1.884844332163382,0.9027255062957562,0.7821500744046492,-0.8287643699285027,-0.9084532863137468,0.6793995957245486,5.398846318371505,0.0002816541731810722,0.41309794210419976,1.982067661722089,0.8289700183325113,6.585329238265576,2.4663159186655905,2.1861676390731506,0.43658841494554523,0.40314729549235795,1.9726929633065526,221.1511309766349,0.7714994072718112,-368.98542250154014
-8.218135436528485,-0.03331144308061246,0.7367243361111687,-1.0470582632549759,1.7555500633631784,0.5013840627640074,0.2367623319746298,-1.262084554236552,-0.748457078438379,0.6524672944620722,5.620717187350496,0.00026971750174879073,0.9672372733186196,2.0890811666150446,0.3509686894803058,5.786629879780964,1.6510047843176852,1.26713992334111,0.2830633501594412,0.4730959398290612,1.9202728675589034,276.08731858045337,0.7673650642579022,-365.8535387705938
-8.289691011149385,-0.01001098360887142,0.8078235564953995,-1.176812241913184,1.9045916064365318,-0.9894379191407779,0.82192152103032,-1.1873456539078107,-0.6476369126525009,0.021956019640763658,5.36389344894702,0.00025109203539787063,0.9900389594887503,2.243020862144306,0.30825983179809385,6.716664025082447,0.3717856058758222,2.274866845024259,0.3050298452425408,0.5232808752789846,1.0221988268102045,213.55479460571897,0.7671336797305155,-368.9642994267765
-8.736952096722852,0.6202987307410633,0.5769569664621405,0.3521676095946797,1.4960974384063725,0.20120946722076594,-0.4723319344686114,0.113335780641251,-0.6097254664822017,-1.2765307242907757,5.271718646338698,0.00016054246086234973,1.8594834437515473,1.7806117169291111,1.4221468692038466,4.464233086378402,1.2228808984604516,0.6235465019858298,1.1200079468025501,0.5435000575776708,0.2790035636534878,194.7503820196066,0.771638500239092,-366.69055945078765
-8.477719965837972,0.5252756489930854,0.6708115769157755,-0.37055478162118477,1.9278420419930864,0.6885659769915969,0.1693678313278314,0.3168408511124751,-0.5287372678515463,-0.19338650473231356,5.1577234994040495,0.0002080525292162575,1.6909248858869335,1.9558239782935902,0.6903512302039614,6.874658997735295,1.9908585482768866,1.184555775522464,1.372784077480603,0.5893486895569865,0.8241633695294571,173.7684210755895,0.7742440805149337,-366.59076170152474
-8.460994395612639,0.5758248232502048,0.6812932771860479,-0.3350403280199373,1.8915518346263294,0.5558320253633374,0.08934962888329358,0.37685297201137585,-0.5336139551765023,-0.24626953579730654,5.103903483267605,0.00021156159012348556,1.7785969501781491,1.9764321547017054,0.7153092387656386,6.629648821042323,1.7433909269655383,1.0934628957126225,1.4576899723901664,0.586481616863254,0.7817114972957458,164.66341531390268,0.7759079424196875,-366.963068211917
-8.94509903859651,-0.8565633181302956,-0.17026745131204274,0.32844788925144297,0.7783643105645084,-0.162999206205429,1.1925151059914134,-1.0331001015307593,-0.8418635782715351,-0.20181337619803866,5.966178286710178,0.00013037455751410606,0.42461885757675266,0.8434392075053292,1.3888108664685355,2.177906971011877,0.8495918628157308,3.2953589703841364,0.35590191650360875,0.43090674626147796,0.81724743153421,390.01230375280517,0.7694946047863892,-366.5814267840896
-9.383300897140558,1.2521797142062163,-0.2900947333709101,-0.26340222991052764,0.9230281388334107,0.39822736892063587,-0.5198046782628817,0.2702186644347055,-0.3599130433414158,-0.4272136094242016,5.279068169466383,8.411708192690726e-05,3.497959205196984,0.7481926854059859,0.7684327485052024,2.516900385857387,1.4891825852543763,0.594636682097767,1.3102509246890426,0.6977369963109219,0.6523241947487619,196.18697713436904,0.768047586847067,-366.3244968834311
-9.676758204875547,-0.5547917449114828,-0.03172933595108919,0.03722313291303174,1.0143212657972602,-0.28028127739140113,0.7272735309993279,-0.6672146731918164,0.43268023050176857,0.4176203841277353,5.767390445262644,6.272451456283165e-05,0.5741918271156802,0.9687687574712259,1.037924590139135,2.757491158508847,0.7555711864713226,2.069430670412766,0.5131358401796012,1.541383254537176,1.5183441774361484,319.70236233496036,0.7661156119928774,-367.5095744080585
-9.556558631221264,0.7685306763732319,0.04798345552133257,-0.15628406220424473,1.016560974075357,-0.20259162396847377,0.37274787072610827,0.32389485219561664,0.3236595201412608,0.07327032394843824,5.686848677677927,7.073580828158749e-05,2.15659518843106,1.0491532974865336,0.8553161928563786,2.7636740556416814,0.8166116579694934,1.4517182730125637,1.3825019324339478,1.3821766236933257,1.0760213719489642,294.96263216164533,0.7652354560968306,-364.2127318810125
-9.257544701593162,0.07708862512974657,-0.19702851380587205,-0.028636585290878952,0.9914203907485138,-0.016821939797919596,0.4791269808266332,-0.014928464706104053,-0.25619739522457224,-0.3249272243011374,5.590338704682742,9.538924691933577e-05,1.0801377995034263,0.8211672183761818,0.9717695556538538,2.695059792977749,0.9833187589844943,1.6146641539306477,0.9851824123957985,0.7739891719456479,0.7225799379885889,267.82631838094574,0.7684243085129184,-361.66328647953503
-9.216798963254726,-0.3853906343801735,-0.14518783149679312,0.39696114900318846,1.075866182101262,0.17907290975736642,0.6286940175694267,0.23774700597813364,-0.3830934832322309,0.4304789822498417,5.687126149434474,9.935622205928797e-05,0.6801848807020726,0.8648598299369951,1.4872981459133034,2.932531907403376,1.1961079489291464,1.8751600533565553,1.2683882575827,0.6817491641915163,1.5379940189855366,295.0444873170287,0.7706880677757435,-364.38293254179325
-9.155228483606027,0.4187227445241384,0.10210317041276369,-0.36150214049775625,1.060958413624248,0.1568705277596474,0.7704859175689189,-0.7617969261662778,0.1283038472114894,0.2618471921930535,5.973506234441535,0.00010566588358965398,1.5200188628092894,1.1074977268315709,0.6966291049408636,2.8891386526199843,1.16984414175351,2.1608159771712505,0.46682681955235084,1.1368983936280181,1.2993279797997108,392.88079075451503,0.7662980665650165,-362.58399917109404
-8.899598116697687,0.17974755652519406,-0.08433827258838703,-0.4708667948155318,0.9676267040960868,-0.42778409161313385,0.7777654995737875,-0.733830424798101,-0.10625545176327351,0.4283883907751106,6.635954355303575,0.00013644374992976117,1.196915171555315,0.9191202903028485,0.6244607542815269,2.631691259855508,0.6519521615434967,2.176603206774003,0.4800666047560152,0.8991949178073918,1.534782060417699,762.0059433312774,0.7668310043247876,-361.8245178510205
-9.324825535429731,-0.616894849049599,-0.19251368877214134,-0.047274222619332715,0.7762504635284919,1.0571541413816907,0.036638860998941813,-0.7367420965000621,-0.8498196520025469,0.5869138075700538,5.077728192992366,8.918251699255302e-05,0.5396174323827668,0.8248830264905258,0.9538258011146062,2.173308071214294,2.8781684626639867,1.0373183370777381,0.47867084139631627,0.4274920223271239,1.7984295422947525,160.40922287376006,0.766270318533844,-365.37645344972
-9.399108555466928,-0.09822306650500931,-0.30420382468217866,-0.05345128074431159,0.7998639224251828,0.3978531505582831,-0.34142473113820254,-0.28613641404579815,-0.9201119889625428,0.0528417977396128,5.0442399329554215,8.279784235170086e-05,0.9064466833068328,0.7377104875199842,0.9479521234006884,2.2252381028846164,1.4886254100451775,0.7107569634742023,0.7511601401637148,0.3984744138494751,1.0542628451604918,155.12634795378608,0.7651229178335113,-361.8533083576228
-9.402074756579134,0.6376069816009037,-0.1562280484815164,-0.03686452909739479,0.723693105986703,0.3873727428204844,0.35939085790246694,-0.23475810208338208,-0.7911013923064958,-0.1931211673487906,4.956465276294589,8.255261118191564e-05,1.891947991472378,0.8553641036422686,0.963806694268196,2.0620344777364092,1.4731054784421718,1.432456579141687,0.7907621102020341,0.453345209287077,0.8243820798962587,142.0906559805461,0.7684044134951317,-363.6763538046313
-9.458328746198596,0.9081074374443658,-0.22630738672016587,-0.27175638566152227,0.6964681179105473,0.5273148761113428,0.1253560857019181,-0.18158152499407412,-0.8618994911287888,0.05806308456032773,4.984238524711364,7.803690156219088e-05,2.4796252439411313,0.797472931397759,0.762039882320748,2.0066529155446906,1.694376583971197,1.1335520228775695,0.8339502547424762,0.42235905261169654,1.0597818494735627,146.0922869935853,0.766401617134313,-364.2499701302325
-9.493369584296017,0.126862260799117,-0.47193005522790604,-0.033726200999296144,0.31259127716995183,-0.26665872283494124,0.1258391720364057,-0.6335668320232485,-0.28559928053978517,-0.3264211345279051,6.107762716388666,7.534977761201811e-05,1.1352606371189093,0.6237971427408772,0.9668361871828399,1.3669627079669429,0.7659344227946492,1.134099758660436,0.530695519385173,0.7515637218222906,0.7215012743435064,449.33230597182023,0.7699222571137289,-364.63557408500867
-8.962828089732506,0.17534596016052306,-0.46070169147068907,0.2503278836469215,0.8909646103158345,0.5173328894392577,-0.13217193174165207,-0.48364567767293953,-0.7831144393267906,0.28507870836644933,6.219491297588549,0.00012808350938158452,1.1916584116420978,0.6308408345337987,1.2844464966529499,2.4374797357475346,1.677547473209731,0.8761903371976153,0.6165316141320673,0.4569805544975598,1.329866695637524,502.44757070714263,0.770482274678915,-362.7944618336624
-8.476413978126233,0.7982745228321455,0.3483849304360539,0.2040966997352808,1.3638015086621291,0.7591574359019241,0.6474521466355501,-0.8550554508972129,0.44524961201476687,-0.2170954214319074,6.996715628314493,0.00020832442076767766,2.2217041195492775,1.41677750557352,1.226416741896668,3.9110329029463133,2.1364753445049254,1.9106665240119698,0.42525960940157775,1.5608797615525918,0.8048531653991728,1093.037315807764,0.7673375557341273,-363.71727161106026
-8.48715221838061,1.301563004829922,0.32448363488999865,0.1680738518811109,1.5347205325721731,0.7086639600832506,0.296196602577181,-0.9386224255596507,0.4479357108556624,0.038002938514469245,6.922098672308373,0.00020609935113376386,3.675036280385906,1.3833161653263106,1.183023975967749,4.640028611878018,2.0312755796665964,1.3447345091151475,0.39116632509989385,1.5650780748888888,1.0387342852097399,1014.4467533790082,0.7646175265876932,-364.54563843961876
-8.202365578290214,0.9643423309589287,0.5092212360840636,-0.15531542978502405,1.7776332259941277,-0.19857940131620383,-0.05994336376538447,-0.4964588560337159,0.3113990568857755,-0.4194302680552658,7.139684556910109,0.00027400462331936634,2.6230619824169277,1.663994831099946,0.8561450812287298,5.915838383864811,0.8198946674400519,0.9418178730917856,0.6086822794478742,1.3653339584058481,0.6574212670346341,1261.0305429817724,0.7719157378145434,-365.6505315160658
-9.20749047336878,0.5910105617402743,-0.7544733224833874,-0.029354706850407232,0.5642572006009174,-0.2652780481261949,-0.15071545458327726,0.47610851375628177,-0.20574929795503094,-0.3397911335238821,7.038650104302332,0.00010028539634289643,1.8058123785288094,0.4702582239532674,0.9710719574951636,1.7581413512344228,0.7669926594529486,0.8600923991934952,1.6097976916752836,0.8140371314768667,0.7119190032483744,1139.8478918703797,0.7700462374152206,-365.1456319469436
-9.394442285879146,-0.11895548681470394,-0.6880077842368553,0.02544064833287673,0.5190621541194184,0.3278994252588561,0.07240650763932324,-1.0704809987472266,0.13405473107499719,0.32516208595437684,6.920308151968955,8.318510223221694e-05,0.8878473207946674,0.5025763128371448,1.0257670234807912,1.680450906483226,1.3880493625635892,1.0750922884754188,0.3428435704243692,1.1434554004753525,1.3842549960904016,1012.6319910031381,0.7664415743480916,-365.5010019323321
-8.99218173350396,0.02812427284510747,-0.3629202992720986,0.8799915814520561,0.5901326904172316,0.5241703852531844,0.3258657083087596,-1.0564300539326896,-0.23962685123242447,-0.41332773595849664,7.258487697492058,0.00012437843640205308,1.028523494020491,0.6956418744534761,2.4108794102278757,1.8042278032552632,1.689057000366886,1.3852293315917383,0.34769484922274096,0.7869214450552962,0.6614454678363599,1420.1072806456955,0.7684854068391928,-365.4798682392882
-9.081614736558267,1.1260769260163244,-0.37679652523051543,0.07115638889336093,0.843880086627454,0.3156409242529088,0.5463989416607322,-0.06024211495949691,-0.0722350872279803,0.3202938308033767,6.429388863845603,0.00011373780251066953,3.0835358013909158,0.6860556547111474,1.0737491351774373,2.3253721404217065,1.3711378248825306,1.7270226972400702,0.9415365459030721,0.9303121655937071,1.3775324663473512,619.795053081056,0.766103454561683,-362.37495519856157
-8.760707552215257,0.6869444176006971,0.4005104227817355,-0.3670324514988968,1.4846644364154102,0.732258539970784,-0.5845424261472782,-0.6690035190947993,-0.7440553490818222,-0.7516317830524943,5.157538010212893,0.00015677364379549854,1.987632868924113,1.492586353319971,0.6927871626977548,4.413484159700022,2.079772556651837,0.5573608372183279,0.5122187397544492,0.4751829700171765,0.4715963815527286,173.73619190088988,0.7666181761225951,-364.12197723615407
-8.678533298359136,-0.03533209560662515,0.40112515658772663,0.04264368787401573,1.4641155471681315,0.4922949623448429,0.042386389524557075,-0.6128472414864103,-0.6743878424038156,-0.3933932666908138,5.126300716827919,0.0001702005179986783,0.9652847961822998,1.4935041786899554,1.0435659933803392,4.323717424553039,1.6360666260894112,1.0432975201130368,0.5418060182637007,0.5094681999973948,0.6747633334570546,168.39303091352505,0.7724493844993491,-362.99246239380244
-9.344668685433364,0.10151212931315924,-0.4388302692148442,-0.06662971252456519,0.8590847153212829,-0.07895806026644867,0.34642241725912915,-0.26426594778248386,-1.4184678181230466,-0.0626741627899752,4.567776801317104,8.743029720463617e-05,1.1068433435600489,0.6447902110913839,0.9355415565284556,2.3609987184918264,0.9240786792459862,1.4139997875956498,0.7677693259531226,0.2420846505997451,0.9392494662601466,96.32971144849972,0.7689363844756921,-365.7525079931612
-9.016994727288418,0.19433869343247656,-0.07858227018165737,0.03070823517996757,1.1062668924529535,0.4185263659787452,0.043902632623504606,-0.3772876778389062,-0.6098032126002347,-0.15429371245572843,5.428138721903894,0.00012133020924736339,1.214507559037987,0.9244260041077461,1.0311845966033295,3.023051925475929,1.5197203930235312,1.0448806126513321,0.6857187794221953,0.5434578042005828,0.8570202665144645,227.72499118089868,0.7676510914139261,-360.04991446502686
-8.821892671527365,0.07493651093000112,0.048431799840327014,-0.11659507560347299,1.2204326362476414,-0.3154915811461185,0.15769100834635957,-0.6459652631706694,-0.11339546072759013,-0.03202923916855787,6.453235664156238,0.00014746898558302754,1.0778157191946804,1.0496237848695074,0.8899454808506267,3.388653470855132,0.729430211980851,1.1708043700317603,0.5241563490217417,0.8927975239364659,0.9684782641659929,634.7528205632445,0.7695129661517469,-361.048889280408
-8.810932128612688,0.7374052246125596,0.09486647678421103,0.2625018123002825,1.171376059072999,0.3794558650782894,0.5132570566093451,-1.0600885360846808,0.19001138960600766,-0.39989263486302407,6.375568753821891,0.0001490942161624965,2.090504082328366,1.0995120349416654,1.3001788244808068,3.22642934261525,1.4614891257630422,1.670723985288941,0.34642513784692675,1.2092633706121678,0.6703920189028189,587.3193761062433,0.7658022852887949,-362.0721080408683
