kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,scales__0,Y_15,Y_int,Y_gc,logp
-8.05734516607966,-2.669632300755151,0.9413157806340319,-2.158923783002502,-4.526355897618951,-1.605234261385105,2.8020578569725694,-2.639920450070864,2.112150250175534,-2.4175624376709344,1.167549147287967,1.8417329849680641,4.198538351968604,1.5327853253877395,1.6766975897644607,8.716920388347445,0.00031676665283519433,0.06927769398241532,2.563352009295864,0.1154493027047864,0.010820033628015537,0.16725132546304944,16.478522345705475,0.07136694656612218,8.265996148755717,0.08913863383235868,3.21410567796942,6.307459527646036,66.58893029658195,4.631057878086212,5.347865930126975,6105.348005923504,0.3311473205234665,0.3500313177026352,0.21889502778039627,-775.9475101809612
-8.07584620860494,-2.6175991467621316,0.9978736864058152,-2.124205486446184,-4.617174336963718,-1.6141454124225576,3.289540534545293,-2.6197079253277025,3.1207121632789265,-2.466724876983635,1.3404317310144214,1.856577593218791,4.2247877105630165,1.4873618333129028,1.8001962541532028,8.697520567790328,0.000310960019533067,0.07297786180575355,2.7125080494621248,0.11952789708490268,0.009880676114088459,0.1660138727717655,26.830533120287768,0.07282412980535985,22.66251330737761,0.08486233896258942,3.820692660863199,6.401789708452389,68.35998990429697,4.425405148770954,6.050834849364053,5988.046839821038,0.3446136672678977,0.32557306764142585,0.2185303050510634,-775.334781517694
-8.161590679317545,-2.6887409472200625,0.9950731481783905,-2.0718959125448255,-4.457592138118922,-1.3851911985919008,3.1686102774406906,-2.802369011821238,2.448487155130272,-2.846181704925167,0.9725593165373883,1.803272827969498,4.557204052034841,1.7257431365082547,1.8979638351782977,7.471217439253125,0.00028540804085984916,0.06796645888267397,2.7049221941742667,0.12594677114168157,0.011590237406330372,0.20017656442034795,23.774421537731907,0.06066617337297317,11.570828602778018,0.05806560976462645,2.644704441010232,6.069479355321429,95.31660664974815,5.616693449120252,6.672294709561628,1756.7441134582639,0.32154934807382407,0.33314122186261347,0.21768809273069753,-774.6983866146356
-8.036462280355984,-2.562686076168363,1.0128676399064882,-2.176754008071895,-4.474286025923755,-1.6427668000558755,2.899742718530463,-2.6384442679515914,2.8577444586534355,-2.433432588734575,1.298974527199904,2.0871447546185986,4.2351122520683235,1.6655908216789528,2.0290876366051296,9.163925364048806,0.000323451208126269,0.07709737264981756,2.753485709884478,0.11340905871031969,0.011398357351658008,0.1620889351399778,18.169470100070708,0.07147237497316983,17.42218612469305,0.08773515640396078,3.665535832337834,8.061863672116923,69.06943148492095,5.288797062821952,7.607142713146555,9546.45694438245,0.32297853283160904,0.33572088976597086,0.2191062182426543,-774.3620443633139
-8.062565280603469,-2.685416142023426,0.9700732129086553,-2.017409792774237,-4.4933762840731015,-1.4246234489224348,3.426981089986474,-2.6600719083713766,3.065604192086697,-2.6919447760796507,1.182448270267143,1.8385101788981935,4.554686915940191,1.5864272313223224,1.7929474373174832,7.5908367887061,0.0003151174030116639,0.06819281019686345,2.6381375980109283,0.13299951561303952,0.011182823610399866,0.1939377957362135,30.78356950425997,0.0699431920627893,21.447416432589517,0.06774905442951491,3.2623515518572033,6.287164529782154,95.07698348730663,4.886260227895987,6.007132044018153,1979.9696369674964,0.3289803737763413,0.32637379058950067,0.21900885216752383,-776.7230636064322
-8.0854372301343,-2.630150324583243,0.9352495129443258,-2.149355755527207,-4.712320576680866,-1.4536497786898572,3.3555637386697295,-2.643309981866734,2.268177190438046,-2.4700392342343296,0.8720336232081646,2.105725244704914,4.535786366831196,1.532671910338297,1.7684891288143945,7.722037566951505,0.0003079918519235509,0.07206762788832427,2.5478490997658336,0.11655922622693216,0.008983905532524991,0.18944049696203713,28.661757378167092,0.07112545553353485,9.661773180505321,0.08458154044448685,2.3917698698614314,8.21305732650362,93.29685201574631,4.63053267621146,5.861989955622223,2257.5548165137875,0.32008023176991907,0.34525392508635916,0.2183261751525161,-774.7184206938902
-8.080762367998517,-2.664694062245557,1.0713993899553778,-2.0654019635838505,-4.480395823029096,-1.606762456259425,2.841830632750869,-2.7142270267013053,2.6709473698181814,-2.665961163530492,1.8051571954280354,1.24978692183166,4.196899904555476,1.4575380494627797,1.6280967247361282,8.503266024935895,0.0003094350420994627,0.06962064986070886,2.919462108679939,0.12676732447736302,0.011328928016461568,0.16703858926772425,17.147126914918772,0.06625614745140929,14.453655665843705,0.06953248931178024,6.08092726735784,3.4895993208067684,66.47991716652227,4.295371507910455,5.094169878455681,4930.846839166432,0.32141745956585555,0.33523342497799796,0.22207860440890775,-778.5286678591114
-8.022104739930374,-2.6434856804665476,0.9984812733200596,-2.0955526792203174,-4.450996476898982,-1.560929500733564,3.1133569963054994,-2.636005927305521,2.8728061190715053,-2.565127350135207,1.7727955505817883,1.3871914019818556,4.316420370289525,1.5732778598961112,1.8060431881467285,7.900580299251187,0.0003281286699962779,0.07111295998834355,2.7141566346364336,0.12300224408036733,0.011666935344481981,0.17351331017247615,22.496438241583913,0.07164686161261972,17.686579277593538,0.07690938639739123,5.887288590966838,4.003589773293806,74.91996199411535,4.822429563553756,6.086317312057208,2698.848013422868,0.33188668334524757,0.3313290851875701,0.22271127046720046,-777.1599763656034
-8.101225770600793,-2.6139569739681607,0.9669355548580926,-2.1561386996692695,-4.481487825166807,-1.5438413296862459,3.1592651210808285,-2.6197925031827785,2.7729782944208963,-2.7073401683972675,0.6356070356875755,2.4559714410946127,4.502164965742881,1.676464120821184,2.004395792082922,8.500752465752951,0.00030316729666991115,0.07324414441786475,2.629872996864543,0.11577128680172628,0.011316563555087429,0.17597755216264305,23.55328075806387,0.07281797075712636,16.006234369187393,0.06671401898918895,1.8881679789887988,11.657752870171292,90.21222641697958,5.346617515258203,7.421608347271157,4918.468427266817,0.33912220691894623,0.32445073274176617,0.21863233604082333,-773.8096883758051
-8.03446021471194,-2.6363930647420157,1.0598245213832371,-2.0043045856483217,-4.479378069032838,-1.4557479153742143,3.0902064074994873,-2.6253759289231455,2.6991851204719266,-2.4395831937257237,1.4257726667950075,1.8369740812490387,4.28377737912466,1.6028525018261706,1.893774902819878,7.94433727740032,0.00032409942734978214,0.07161912979864019,2.8858645373163405,0.1347539729662178,0.011340463947597888,0.1891185321189175,21.981614677662975,0.07241252995244107,14.867611475049422,0.08719718822391102,4.161071722918814,6.277514244915619,72.51383557163324,4.967181128439122,6.644403376585892,2819.563253804137,0.3408111216556212,0.3227281694869963,0.22006355419366497,-774.3946913154225
-8.211728865092287,-2.725387083325847,0.9793937257799542,-2.1806153399324395,-4.815869234707871,-1.5094915905060005,3.276790802068644,-2.9195734249631107,2.4963639985736856,-2.8044594861865635,0.6031732033117942,1.8773775184340238,4.266123206048168,1.2918586181298957,1.4480780884577165,9.060808215825572,0.00027145101319458803,0.06552083578575459,2.662841340385548,0.11297199306943899,0.008100178060983685,0.18101415163440196,26.490622490119648,0.0539566989727593,12.138278827142829,0.0605394847584817,1.8279099371702436,6.536340932379229,71.24489774927902,3.6395447972569586,4.254929054561231,8611.107475676032,0.3093312880287839,0.34451566533948563,0.21980611403268324,-779.8186141980341
-8.01686352389789,-2.7262919733211732,0.9468918612038969,-2.036400475537025,-4.635886590628458,-1.5996559745213326,2.832468960662416,-2.6263116959510753,2.987339499215915,-2.3535540484326316,1.935457307442264,1.3027171317356872,4.026773936585897,1.226840000931168,1.521543151469501,7.764940562338374,0.00032985297803036037,0.065461573453956,2.5776853915371514,0.13049759577919545,0.009697505508391938,0.1680297026637435,16.98735019104337,0.07234480038899109,19.832846933391156,0.09503081719749021,6.927211196378745,3.6792801871691876,56.079702432433734,3.4104355176671914,4.5792862779298495,2356.518418416097,0.33897938199783806,0.3447398215547215,0.2218646650688496,-783.3667411120819
-8.076743373676566,-2.654378275125474,0.9640524100062625,-1.9752274521190294,-4.7088967431515005,-1.4544188780894727,3.1175546351773535,-2.747202989314599,2.4509809048011038,-2.6403236388079616,1.1993116009569742,1.624543115737749,4.245902709241739,1.3357285266040473,1.4594308523711574,8.587271429130437,0.00031068116217411554,0.07034255879141361,2.622301612017064,0.13872975427754541,0.009014717647187618,0.18932242780630826,22.591068638390816,0.0641069184133233,11.599719360984711,0.07133817801703289,3.3178321439342007,5.076099317406959,69.81875774322918,3.8027653532322896,4.303509498970097,5362.960475626752,0.32678327827859505,0.3417764443761601,0.2188772572525525,-776.5979875356703
-8.176890368457524,-2.753602103409984,0.9343482211950893,-2.0815069123099237,-4.656544954182815,-1.4187579758216013,3.262097047196096,-2.8060858896830885,2.2902598093349718,-2.63798810688725,1.064367668663907,1.5963656320119646,4.272316351815899,1.432713783481361,1.5789197271220299,7.73126973216872,0.00028107462107487607,0.06369800067909656,2.5455537789261613,0.12474209509752443,0.009499226030361413,0.1948563676431228,26.10422156921445,0.06044110315457147,9.877503615477425,0.07150498532502951,2.899005272486797,4.935063953703766,71.68749691215488,4.190054677960009,4.84971396597221,2278.4934412669463,0.332694949958437,0.34048939852148885,0.21810667954804988,-774.9761832832243
-8.009134193528451,-2.5334236198923743,0.9686966967154749,-1.981344723377288,-4.759107234105777,-1.4667806007639483,3.224903635740975,-2.6158877792785846,2.5039418471617907,-2.4151687643975985,0.7969804390585404,2.188694449225054,4.189545336277608,1.4138161403454534,1.6165152973515087,8.648083483600328,0.00033241239923473894,0.07938676439571073,2.634508657108395,0.13788369715784618,0.0085732598959753,0.18743244004153642,25.15115036706818,0.07310286067445856,12.230610261194055,0.08935225816921792,2.218830907787746,8.923555351849059,65.99277961556105,4.111616007266327,5.035512443971822,5699.213623982295,0.36233441026660546,0.3284500568850141,0.2178394771130034,-776.495693877429
-8.117213603775099,-2.8239445829383722,0.951373759227172,-2.1128872270100754,-4.570683159200602,-1.487765712492768,3.143552401996745,-2.6888626865987306,2.98745336547149,-2.572180369458294,1.0242880106148955,2.2099118598835026,4.255942774140373,1.42214182702873,1.7520256335606312,7.803134163938825,0.0002983588492581954,0.05937128524149255,2.589264242831049,0.12088842974075237,0.010350885998646359,0.18425731860111452,23.18608703457689,0.06795818519182653,19.835105353985366,0.07636885145145728,2.7851117844446245,9.114912968142969,70.52327337535574,4.145990932770695,5.766271206407888,2448.263223861279,0.3236455764684472,0.33202990775005464,0.21960434447260638,-774.348629774184
-8.081121652312689,-2.515103506108056,1.060669404174433,-2.1113413820866134,-4.485632572470539,-1.5189131213131666,2.9018890146523715,-2.6667194462455215,2.8175852153332874,-2.6011234994732946,1.1413289669088513,1.8850207533157288,4.425293955159935,1.7706933866510646,1.961578869916419,8.598360673493131,0.00030932388691193465,0.0808545428345231,2.888303784895693,0.12107544902033202,0.01126975632787751,0.1796216235803421,18.208509042863025,0.06947978401228638,16.73638706549207,0.07419017874673192,3.1309264992744423,6.586491132126687,83.53735985115401,5.874925544369249,7.110544832453953,5422.762622329623,0.32395612485835695,0.3295723483098222,0.21790603154716492,-771.4588142365598
-8.157318588400084,-2.6257813295769314,1.0231070535410065,-2.167418609914371,-4.450706647745668,-1.5031187660710328,3.4857856201002426,-2.7233876912570545,2.5285493635536938,-2.8139915999019443,1.1661217554651273,1.9340597310564824,4.704792935551997,1.7582698885841477,2.0414317411192986,8.689428214555223,0.0002866299381287099,0.07238317981514046,2.7818246283583683,0.11447273462221975,0.011670317252538738,0.1819608315387272,32.64806601421625,0.06565196867450976,12.535308765213712,0.0599651571322825,3.209521162535257,6.91753665162372,110.47540704977538,5.8023899242402655,7.701628046487815,5939.784988950769,0.2891720055057436,0.3358265933277192,0.21800221080812068,-772.5676053885161
-8.167341744890843,-2.663925346223036,1.1467979332651024,-2.095246327350727,-4.3436665280219735,-1.54865710681217,2.808376676231129,-2.8295250140419155,2.460829411108925,-2.836359499209971,0.918617732461081,2.1241197213787317,4.348500827392036,1.702484198315496,1.9598051343397203,8.084477017654946,0.00028377135136710516,0.06967418894529474,3.1480963388050154,0.12303993182036524,0.012988816928284483,0.1752803082951337,16.582976816968394,0.0590408906043354,11.714523667816582,0.05863875228271706,2.505824275385264,8.365530248557874,77.36239635958263,5.487562667137032,7.097943784881829,3243.7229820778175,0.30504715954808176,0.3280364023953272,0.21966786841345856,-773.0584951895719
-8.123886020961336,-2.7248937805095954,1.002931759048722,-2.2435320636945075,-4.397654488669316,-1.671144150105077,3.598953487859438,-2.5942585095663784,2.804261172999747,-2.575093082811567,1.2954881135620644,1.8657341680224244,4.57015021023286,1.6258870923488955,1.862619633541989,8.373795508801052,0.00029637470143712287,0.06555316537205323,2.7262628693344486,0.10608314943996758,0.012306170340763522,0.15827169354566653,36.559953980987714,0.07470124580297921,16.514869765816258,0.07614673451657641,3.652778509795815,6.460677367982798,96.55861277527735,5.0829260626307855,6.440586668382091,4332.047222003876,0.3102223762238393,0.3301193679614626,0.21918491525202333,-773.6677586264329
-8.127964865855336,-2.5953975004912198,1.1196702611746288,-2.2382780400604205,-4.521451512348138,-1.6664607716503521,2.886706915657439,-2.6797173967003536,3.037487290109773,-2.509620819078345,1.136463877865191,2.095970689323764,4.314654740181621,1.6045356637226829,1.910408886651145,7.986169457291283,0.00029516829704023876,0.0746162101985192,3.0638437684670254,0.1066419795821602,0.010873229581669475,0.15889662050525075,17.934153571787604,0.06858253306601932,20.852780363249764,0.08129906044978623,3.1157312561432082,8.133332078300867,74.78779776444166,4.975548738493313,6.755850610990649,2940.013515089219,0.31361174715946494,0.33078619629838385,0.22111763792779326,-775.2425354751311
-8.071787903795132,-2.7295524698414706,0.972304206967996,-2.0992374933055924,-4.448567094309684,-1.5489512577840834,3.4260564546661048,-2.537507342405566,3.018717103377657,-2.540730029203562,1.5124514012557713,1.6804313784026885,4.460998948378339,1.5584993659195434,1.8026306485829147,8.274662814563486,0.00031222455427415066,0.0652484837993117,2.6440298376516607,0.12254983770743941,0.011695313250516783,0.17523779073869314,30.7551190837681,0.07906323193671524,20.465020330622398,0.07880884602616844,4.537841240384801,5.367871055389109,86.57394882051076,4.751685351316442,6.065582912033833,3923.1995616281242,0.33943735511453144,0.3218848397806256,0.21885332092541332,-774.0134264035678
-8.100366138270907,-2.5157772238864236,1.0964232186165548,-2.050977185821849,-4.516851958012762,-1.4342876892270655,2.920105257049266,-2.7654463148292017,2.599450097863284,-2.8566372760628838,1.0955479599541003,1.7612128594235297,4.299704538950315,1.7808513828530377,1.8906230538246414,8.48257191996033,0.00030342802112702353,0.080800088037196,2.993439972644698,0.1286091671091986,0.010923356784955162,0.1924314915692808,18.54323916366797,0.06294799845238047,13.456336331980733,0.057461663454769454,2.9908210846474956,5.81949134072799,73.67802149776492,5.934907146413355,6.623494189089837,4829.855939253666,0.3371733276825659,0.32543101359886345,0.21798787057899585,-776.8579202480411
-8.141209143255466,-2.480313563675808,1.1154282992609483,-2.12409471216704,-4.455912191691429,-1.545278836815053,2.8143099408580055,-2.7764579363679918,2.310301599768999,-2.6094311840082525,1.0643772328687122,1.5747245433161647,4.583177730414219,1.8183492751062218,1.8769551554679258,9.037776749666383,0.00029128478018917336,0.08371697087503317,3.050874586726761,0.11954113843492684,0.011609724748517247,0.17576919712422648,16.68166047535286,0.062258641352243065,10.077463557405428,0.0735763832858621,2.8990329992995467,4.829411141296467,97.82476153402384,6.161678813700418,6.533580806964012,8415.04748632801,0.3020386019860342,0.34433856983525324,0.21729028774644413,-779.2674783611908
-8.125078216369202,-2.4528834123352006,1.1644597728249035,-2.120825777859079,-4.472839859887318,-1.5818607577331345,2.9294905912088987,-2.761414728739879,2.186990495588915,-2.7006495778690196,0.9783414306084749,1.7984868296241499,4.369247608183773,1.7808105838080663,1.8977457359063632,9.30953155030093,0.00029602157541849664,0.08604512488839033,3.204191424272738,0.11993254996430827,0.01141485319391961,0.17053211475898322,18.718092906533794,0.0632022909839758,8.90836297448918,0.0671618717016587,2.660040719099206,6.040500239485705,78.9841822853797,5.934665012809232,6.670839645623301,11042.773932820706,0.3257513688950181,0.3296167911590085,0.21818913165839549,-779.55061624382
-8.081632343066687,-2.8339445818680513,0.9416391201606142,-2.107986759289598,-4.338987620786094,-1.5581601384050008,3.538598598459826,-2.5742180515567386,3.0378195574735876,-2.499421350023945,1.5557903288070731,1.9137181211911645,4.407055925283338,1.5607774521197637,1.9462888644746934,7.940154317544876,0.0003091659583926476,0.05878053114572817,2.5641809763326964,0.12148229350513115,0.013049732796512377,0.1739108137216019,34.418651026657685,0.07621339444974065,20.85971021282693,0.08213251085153596,4.738830279647882,6.778244337790653,82.02761224552216,4.762522439366686,7.002651509987828,2807.7937667106453,0.3303930433534677,0.32554607881669917,0.21913903828938977,-779.067571102398
-8.083920345177235,-2.4617774935416423,1.1327340997182571,-2.0996442673927507,-4.503099799633143,-1.5698186431722119,3.1819865346864065,-2.728959052159913,2.4425268605782264,-2.5976785034371854,1.151291150311861,1.5710271861406813,4.33112289921125,1.7202652596147399,1.7905364106077548,8.909204909677596,0.00030845939464524386,0.08528322577896526,3.104131914724168,0.1224999977465641,0.011074614191572234,0.17224224712043681,24.094570741618806,0.06528721489401466,11.502068175853259,0.07444620436885008,3.1622732450463147,4.81158805282599,76.02961224577668,5.586010010633513,5.9926661340663845,7399.775269003983,0.339377233553476,0.3256117324256315,0.21945097720324547,-779.8794458894639
-8.08160179877277,-2.466156356558388,1.0983627528108766,-2.0572405043699256,-4.49096082570187,-1.5670654223231337,2.7865218841957238,-2.685427193875796,2.319795015273934,-2.422665240380226,1.100160989636379,1.8919625859621543,4.431473404074202,1.715562984777849,1.9704008237585529,8.636436287449685,0.0003091754017927702,0.0849105986526338,2.9992514858227484,0.12780616428372843,0.011209867904337683,0.1726351414805048,16.224490893537887,0.06819205654415708,10.173588662033058,0.08868493552109415,3.004649702474821,6.632372517494299,84.05517295083646,5.559804716854924,7.173551241944322,5633.2188381608985,0.3241031639879051,0.337938181575312,0.21739942738959073,-777.273587069685
-8.14489821527502,-2.756628062426024,0.9047654903368278,-2.2546146297607206,-4.345379574265117,-1.6001274277804782,3.7074900213695585,-2.723167994652937,2.608324475704662,-2.6562007762557807,0.7224349694732735,2.587262818371016,4.562757410523277,1.7402683963329622,2.13375267635837,8.695604387259827,0.0002902121893057933,0.06350554446879125,2.4713522991011767,0.10491396666732766,0.012966585531384633,0.1679638058297736,40.751392927375655,0.0656663937735958,13.576284389941332,0.07021447614933989,2.0594417881887117,13.29333548612886,95.8474064329709,5.698872773981223,8.446504408885998,5976.583647331478,0.29142228007519183,0.3436423535254108,0.21750535675013316,-780.4812773183403
-8.077628204942746,-2.5286534306700488,1.074199332492157,-1.9666333298538508,-4.551475893702485,-1.445302343915823,2.8181711339841398,-2.7462032120492004,2.4578425689493106,-2.6233445952720977,0.9104239976635632,2.08114645412054,4.416344355608283,1.6034503377209484,1.8003581542635652,8.176265422475636,0.0003104063833523846,0.07976635893271453,2.927647889332447,0.13992715267185318,0.01055161981686073,0.19072559289201083,16.746196100189195,0.06417104310276968,11.679586436616864,0.0725597734610068,2.485376103674396,8.013650933041788,82.79306945124085,4.970151575445016,6.051814559499399,3555.551352998009,0.3100708520486368,0.34004873383699197,0.21912087975494673,-776.9773755680071
-8.096882680854629,-2.642972246907122,0.8547157469592127,-2.1030941743260687,-4.556025126991374,-1.4313787096446637,3.245870403688136,-2.6451135242019297,2.6188406476979904,-2.587054633840984,0.8562406697652863,2.0270253774685867,4.427942019714362,1.6666173561716373,1.8496849349205562,8.463470836784001,0.0003044868428269898,0.07114948114330265,2.3507060902434733,0.12207811230619464,0.010503727057004005,0.1928839561932556,25.684055830818362,0.07099729337105307,13.719808269831127,0.07524132729860147,2.35429347011438,7.591470978726338,83.75886532370396,5.2942289829814495,6.357816081182483,4738.475965790724,0.347822707211379,0.3390771493435604,0.2157713651612799,-777.891853277247
-8.122229648536182,-2.6655132070467498,1.0794063294956309,-2.023478117849843,-4.596313215050432,-1.3594328667552813,3.413437855187428,-2.7538456335159496,2.4134219044528273,-2.7719668020114416,0.9174488928681178,2.0653077728518063,4.272245242231385,1.5676626523690518,1.8460644766061756,8.080242679437607,0.00029686601510697466,0.0695636438186089,2.9429319004868666,0.13219487519641984,0.010088963099605096,0.20433249175687884,30.36947084167114,0.06368249018695395,11.172125756872271,0.06253888210380142,2.502897079803489,7.887725151778507,71.68239942527684,4.795426505608637,6.334839491080948,3230.0170002482596,0.347981315491921,0.3150347881108422,0.2203033722268528,-777.632000551176
-8.106570889722729,-2.7575733735711587,1.009710243587213,-2.2156699985394597,-4.58414995696202,-1.687402962232217,3.2205374385082233,-2.590087288600792,2.5137138636685394,-2.4870430904172287,1.169699266114801,2.1593849256515467,4.270152715481077,1.382711780407993,1.6854295849859027,8.07473184602546,0.00030155115443950865,0.06344554033558336,2.7448055747633835,0.10908040604726954,0.010212427101739863,0.1561176812548047,25.041574872122318,0.07501349197678832,12.350713857973242,0.08315548666130554,3.221023821849536,8.665805903998619,71.53255891426716,3.9856953162942865,5.3947679459487565,3212.265871322749,0.3235079657101242,0.33573938501800943,0.2200901970839403,-774.318371155736
-8.111607010182839,-2.5863440768359576,1.0731056205463418,-2.2297281522123065,-4.608197969126715,-1.707892941488677,3.1555769348187157,-2.5840503875721477,3.106387129689945,-2.5352143415734694,1.227327165523984,1.8210198002368507,4.412572609333919,1.5265472053578322,1.7323117437466853,8.599464098982201,0.00030003632413646425,0.0752948095496248,2.9244476362592646,0.10755766547524266,0.009969767959740573,0.1534372106995873,23.466571869100523,0.07546771066081773,22.340186228108408,0.07924473200371164,3.4120973658614133,6.178155723027116,82.48138317028531,4.602258702924178,5.653708738725574,5428.749539279214,0.3343205446243735,0.3278659969104548,0.21873946270983066,-778.3592892738279
-8.110807893083258,-2.63572978515254,1.1240396887312116,-2.2290394738060275,-4.564774172573711,-1.716472546487376,3.0286962565919873,-2.63137529731117,2.6222808475394666,-2.2659450829856516,1.3138868422169236,1.7299441858093656,4.13824828574839,1.4888266346691912,1.6749594417881686,7.987536753753849,0.0003002761841189194,0.07166664906318866,3.0772603017976716,0.1076317636288558,0.010412230308449948,0.15232608010844437,20.670266291223374,0.07197940105835741,13.767088432039397,0.10373195289669973,3.720607056553106,5.64033908868156,62.69290515090744,4.431892238223799,5.338578621479611,2944.036134598318,0.34099473238157074,0.3285424534342413,0.22041554056444831,-775.1489418710216
-8.107021178223288,-2.6335069379267906,1.0928434926203088,-2.2246399725408237,-4.5655498193736355,-1.7311334643154044,3.155262923291378,-2.654959898815733,2.5361311358260568,-2.4540619155268097,1.2651147177953739,1.7431994855178803,4.193459927149621,1.4606908642344256,1.632960297489681,8.167283732588048,0.00030141539998896196,0.07182613026073924,2.9827434345167316,0.10810633287765777,0.010404157226665895,0.15044265464908102,23.45920425184544,0.07030165778843625,12.63070981917153,0.08594378016335746,3.543499215211221,5.715601182587497,66.25162064609019,4.308935389617921,5.119006091686493,3523.759479463085,0.33929775825394376,0.32932718601417277,0.22054848883551945,-775.4502239756769
-8.072215749532853,-2.610411982545491,0.9106189014948128,-2.179533275556443,-4.6292181087929825,-1.638204522463734,3.782427798525063,-2.585221182319615,3.048064264722613,-2.4836937121933977,1.6116154894442691,1.5057167648545804,4.369113131975427,1.493785595206514,1.7926342479573392,8.247725376975989,0.00031209099890197806,0.07350425505417418,2.485860560208782,0.11309430219986724,0.009762389245293712,0.16270952159252966,43.92254749201901,0.07537940516546486,21.074510240281995,0.08343447279174274,5.010899748264389,4.507383206595435,78.97356150616368,4.453924400099544,6.005250968758741,3818.9293100113027,0.3471960551359696,0.33234572572131804,0.21709751531995802,-779.8245371235294
-8.106767536002073,-2.6578096165381906,1.043074056355175,-2.0980360512264404,-4.6126682432742925,-1.4600820243310177,3.1020669053115077,-2.79230626625557,2.4688069171446756,-2.400156957631159,1.2891833403741975,1.5336183347656547,4.23253914820001,1.4991108165349545,1.6415032765265105,7.954443015659242,0.00030149186135702946,0.0701016030934085,2.837927568402283,0.12269716272276922,0.009925299830189593,0.18845478012684028,22.243879793441614,0.061279723462014456,11.808350103965829,0.09070371553175217,3.6298210167263814,4.634917199930804,68.89193711723739,4.477705797713769,5.162924985402478,2848.201483553471,0.32334346317796525,0.3379502445862781,0.2232837187043411,-777.619218995595
-8.053972695846676,-2.6079872714739425,1.002129959609389,-2.0807622342986796,-4.503627992165227,-1.5015915292774116,3.4943700658275,-2.597564043124429,3.188954017371197,-2.6199384224108093,1.0657419035111562,2.412731916171426,4.438532561502841,1.6655184197566002,2.0991355042026068,8.359620888233984,0.0003178367423509756,0.073682697883937,2.724077829393303,0.12483502238898102,0.01106876620762722,0.18218827282488786,32.929537976874975,0.0744547259923702,24.263035452014005,0.07280734599024445,2.9029919252257597,11.164419779844332,84.65063089234192,5.288414157609375,8.159113343624012,4271.075244546246,0.32961605515701986,0.31930065491221077,0.21828334464955024,-774.5545795400869
-8.119620728255173,-2.64481830462833,1.023163563918785,-2.1805895499749255,-4.4154933776762215,-1.6070542893519466,3.531294563178722,-2.569980093179769,2.4643152605858987,-2.4539728985701013,0.8133546046222336,2.41723495615524,4.560360009306805,1.6767609507387615,2.018393164479271,7.904172149188083,0.0002976415260577795,0.07101825625590351,2.781981834760885,0.11297490664991093,0.012088588413864046,0.1669979885200112,34.168171853156544,0.07653706901842044,11.755429989235045,0.08595143095763579,2.25546149162671,11.214806971134305,95.61789696725506,5.348204786857771,7.526221811858839,2708.559300792282,0.3267131674343196,0.3249551633921808,0.2190039192766306,-772.1680457638544
-8.025894527699931,-2.611996509957862,0.984036326611422,-2.1604001560620194,-4.412988993223321,-1.6374250160240806,2.6206459499087553,-2.598666397641931,2.745766534273795,-2.4385540289047287,0.8727779016524216,2.483395361793848,4.197194985840438,1.6505370875090084,1.9743240453769648,8.875171965519389,0.000326887485374576,0.07338787777296034,2.675232591366063,0.11527898222375481,0.012118900827871289,0.16281574567921586,13.744599040715666,0.07437269571035594,15.576549316077983,0.08728697469713557,2.393550675244516,11.98187824111765,66.49953704049041,5.209777182149647,7.201749951983166,7152.17628943215,0.3313128251848475,0.3359924619479095,0.2201880476591043,-774.2597724413017
-8.03897151370075,-2.617217224190287,0.9634416768650376,-2.1640238510546075,-4.462929380536145,-1.6696907815603546,3.1537792270858476,-2.434680650046738,2.5589809101751064,-2.3854748253425284,0.8526962379467653,2.6147673769368045,4.428343766946795,1.585219781445388,2.0702725023447464,7.895980070689863,0.0003226406109834341,0.07300573902155225,2.620700574469428,0.11486200231341241,0.011528542286978258,0.15846541004435152,23.424423727758374,0.08762572585176033,12.922641270667082,0.09204526377751597,2.3459636084627786,13.664037437916315,83.79252197632029,4.880363874077366,7.926982944996417,2686.4612086196944,0.3655954199784463,0.3245596361855533,0.21860089629617013,-778.819707897403
-8.07033559994122,-2.64169808203418,1.1767135584755555,-2.181862226332588,-4.348126052296164,-1.619889760924335,3.2106948311929466,-2.553817560191152,2.0500174499523927,-2.421556949134098,0.8857071029713941,2.4288506095998517,4.416652638062313,1.6960737749646684,1.972498401649159,8.029986095452005,0.0003126783286269716,0.0712401950928947,3.243696447892517,0.11283121761142402,0.012931021948739308,0.1652200740675085,24.796309489567193,0.07778415278998786,7.7680366569939405,0.08878327874519647,2.42469829683078,11.345833790208305,82.81859703651914,5.452497578387281,7.188614116680217,3071.6989623895106,0.3287221439614641,0.32090798128578474,0.2246741518088099,-781.6007909787811
