kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,Y_15,Y_int,logp
-5.801855463178114,1.7994045254009678,-2.2690073477647665,0.3431069662386993,-1.4426760577991702,-2.92086702932255,-3.9089269285895503,-2.60401006830893,0.5404314195391124,-1.737086202492276,-4.026712754869727,1.3954991287375367,-0.3771069205267573,0.6395097627775033,-1.245824205668269,-1.5004678998890502,0.003021942437351631,6.046046125374166,0.10341478406619797,1.409319503470591,0.23629457390306174,0.05388694547818671,0.020062017492693235,0.07397633247832396,1.7167473407914406,0.17603257735013947,0.017832854673091557,4.036989047095859,0.685842739308644,1.8955513816419547,0.2877036833765851,0.18235574856736983,0.9247007496135127,0.5194297281965717,-1404.9543453187455
-5.802247369069746,1.7973413088176025,-2.2687267247895933,0.2975886546669767,-1.443922406522512,-2.921688653842393,-3.9222762573445045,-2.604098172508045,0.5428658466332178,-1.7361458242796293,-4.026322549284399,1.393552822047596,-0.37705645413658434,0.6389259922478856,-1.2454001937811165,-1.5013051782942552,0.003020758352346362,6.033584682492858,0.103443808702879,1.3466077531229004,0.23600025191456198,0.0538426888261473,0.019795982669559654,0.07396981513990411,1.7209317282581658,0.1761981924087874,0.01783981451038272,4.029139469626771,0.6858773521893096,1.8944451375357463,0.2878256990245288,0.18223094177463317,0.9270666449684591,0.5190621129648411,-1405.184047956091
-5.8005081019845965,1.7958590957940306,-2.2688367096830415,0.3263211423176049,-1.4512625899659177,-2.902276022374736,-3.946680351647753,-2.604988384760829,0.5428466224152987,-1.7372329728376847,-4.026307288284559,1.3913055668566414,-0.3769763971799847,0.6391933604985184,-1.245360810171771,-1.502339106467392,0.0030260168295433445,6.024648249182641,0.10343243207224116,1.3858603558234357,0.2342743088912528,0.054898128386149825,0.019318726825938704,0.07390399560515529,1.7208986450095984,0.17600674288387175,0.017840086765866545,4.020095131312961,0.685932263640719,1.8949517197370696,0.28783703486264045,0.1820769134965402,0.9297236170853205,0.5187630979540557,-1405.105255478745
-5.799472340939032,1.8071890907637778,-2.2680654458700955,0.33068014883081526,-1.4589061614841108,-2.950950549361315,-3.944319306329528,-2.6056653939259506,0.5408945071769702,-1.7367750851354036,-4.025170248461493,1.3934769807881313,-0.37596493311558765,0.6383857057144587,-1.2446728635073425,-1.5028653609092217,0.0030291526836160082,6.093295636469791,0.10351223653537478,1.3919145156156303,0.23249044269585797,0.052289978112497325,0.019364393104327526,0.07385397885560081,1.7175425293690756,0.17608735266066117,0.0178603831917018,4.02883390620214,0.6866264104691088,1.893421870793132,0.2880351195187001,0.18199855421256922,0.9301507550414069,0.5186730010306392,-1404.5889861475437
-5.801483082322712,1.8148795775551227,-2.272362967510376,0.3591115676148227,-1.4639859041497354,-2.9742231086126307,-3.89918308197021,-2.6052480068137323,0.541250964940081,-1.7368107908700583,-4.0248395417316845,1.395637901088266,-0.3755540720285485,0.639621377223983,-1.243622448528749,-1.50383934462402,0.003023067960410041,6.140336698563295,0.10306834495883277,1.4320565637944616,0.231312445568943,0.051087107725070115,0.020258454184332572,0.07388481098858105,1.7181548698674205,0.17608106544461652,0.017866290717395674,4.037549308429285,0.6869085765040566,1.8957629643678156,0.28833783488314607,0.1818535972173781,0.9323778834582629,0.5181265312286378,-1404.6573868941846
-5.80114479678639,1.8214976849568263,-2.2711950272585546,0.3254113036040541,-1.471770180150372,-2.983487476453652,-3.933900345531339,-2.605279064941635,0.5395381439234979,-1.7379749829376014,-4.024959602089083,1.3989508644125799,-0.37553042465258374,0.6386980941514545,-1.243671357316937,-1.504212957346619,0.0030240907935714465,6.181108874821637,0.10318879295193674,1.3846000198583017,0.22951883568440787,0.05061600357773651,0.019567204665136544,0.07388251630030583,1.715214496981666,0.17587619254382375,0.017864145812908325,4.050947743214951,0.6869248202814792,1.894013446287784,0.2883237329739097,0.181798016652737,0.9316755872924513,0.5181357252778473,-1404.4056920559615
-5.800691862212335,1.8118769800060648,-2.272773810199706,0.35183310904612647,-1.4691742789109576,-2.948141440519651,-3.9620078249656148,-2.6060278118625764,0.5396215985942354,-1.7364142356984433,-4.025204395647347,1.3995907478412473,-0.3759444266038266,0.6374716293996268,-1.2434259664219969,-1.505131641588165,0.003025460819089476,6.121927390344566,0.10302600878015536,1.4216712398495495,0.2301154179136883,0.052437072858190714,0.019024877294259113,0.07382721769862692,1.7153576456158839,0.1761509051484747,0.017859773320290286,4.0535407070550535,0.6866404909260405,1.8916919294766992,0.2883944936744373,0.18166140461555974,0.9353582754288746,0.5175732278667329,-1404.678261547943
-5.800801242236853,1.7844207320778878,-2.2691879424626458,0.33214533728916734,-1.4637233174197404,-2.9955103200795006,-4.0001828564919055,-2.608908726084568,0.5418695626298684,-1.7356259240465817,-4.023631627942864,1.40167046182958,-0.37290322279458155,0.6366657044851758,-1.2424051174106179,-1.5054133933786134,0.0030251299122085375,5.9561287537691285,0.10339610959081967,1.3939554274940722,0.23137319312303384,0.050011098905399266,0.018312290061446714,0.07361483389384361,1.7192180453056494,0.17628982170706614,0.017887884695514687,4.061979684653976,0.6887318831657232,1.890167981996375,0.28868905123200705,0.18161952299935782,0.9339506916727318,0.5177637467665144,-1405.0726846324642
-5.801522764339929,1.7801931942754052,-2.2702389239109233,0.2827721006830091,-1.4635113035038931,-3.051254016132742,-4.01260330650921,-2.608345659088885,0.5422123367933835,-1.7367893607023925,-4.023433604921216,1.4039145109138311,-0.3731620621959075,0.636566150857643,-1.243195399994811,-1.5055590288605794,0.003022948001355312,5.931002143575383,0.10328749928152296,1.3268027499182455,0.23142225266019847,0.04729957275765589,0.01808624984452648,0.07365629564897944,1.7198074498435818,0.17608483893180485,0.01789142725923599,4.071105201670132,0.6885536352871928,1.8899798182834664,0.28846099542870524,0.18159787763747173,0.9311194539560748,0.5179785935777925,-1405.084178893794
-5.801961795030553,1.7844157503574265,-2.270800555174535,0.26865942663783837,-1.4650141703904378,-3.08390846400672,-4.025244550137549,-2.607377601714045,0.543156787503745,-1.7371353631609507,-4.023716505340231,1.4032448919640437,-0.3728812778862968,0.6369009328258551,-1.243040104508828,-1.505054190400469,0.003021621125697439,5.956099082074554,0.10322950607970817,1.3082095238521507,0.2310747170351695,0.045779977130652336,0.0178590561845957,0.07372763369327467,1.7214324904758684,0.17602392368364014,0.017886366482849206,4.068380024997316,0.6887469974895727,1.890612655372225,0.2885057955977195,0.18167291883473008,0.9298402620680642,0.5180415246700535,-1405.09200004416
-5.802780362023325,1.7829778321911873,-2.2693393265334607,0.2753034012599065,-1.4663513611687284,-3.10582020650942,-4.027560649957544,-2.606650134555616,0.542391488411965,-1.7378439412550226,-4.023478405289134,1.3995726009055585,-0.37342433452903945,0.6380772805375383,-1.2431914606272372,-1.506118443795812,0.003019148738424639,5.94754085349528,0.103380458251555,1.3169301725340652,0.23076593255234634,0.04478776827083612,0.01781774069165328,0.07378128763883067,1.7201155837323883,0.17589924116615238,0.017890625734666637,4.053467148379965,0.6883730703984019,1.8928379818652992,0.2884621317848352,0.18151475214869187,0.9301112707113385,0.518514836912311,-1405.0528801611424
-5.802729719622375,1.78179641771491,-2.2695472931085954,0.2689064120148327,-1.467122101889533,-3.1094664881795384,-4.025993370772364,-2.606939754509103,0.5426808084128543,-1.7374144408868584,-4.023270488624673,1.3989988082049152,-0.3737873162377558,0.6381299545410941,-1.243301038045811,-1.506469642852242,0.0030193016392371774,5.940518491609486,0.10335896080716898,1.3085326723794246,0.23058814037579026,0.04462475682577481,0.017845687960632003,0.07375992219981459,1.7206133195735982,0.17597480618143238,0.017894345880621266,4.0511419656681555,0.688123248908133,1.89293768784582,0.2884305245808275,0.18146258134281426,0.931398405549566,0.5183216862186041,-1405.0805112606504
-5.8034679858384886,1.7921712929146125,-2.270598934342396,0.25502094730342345,-1.466740909611408,-3.097301736337282,-4.040959133258423,-2.606689795555659,0.5410113654809784,-1.7351379254883657,-4.023220484844634,1.4041210392825827,-0.3736219168971716,0.6393362080073189,-1.2435818800463598,-1.507262418177139,0.0030170734134537876,6.0024714509854435,0.10325032139695556,1.290488652847141,0.2306760555495569,0.04517092116022428,0.017580602186257715,0.0737783614572065,1.7177432502038394,0.1763758718803599,0.017895240687928315,4.071946087216821,0.6882370734527359,1.8952224282040862,0.28834953254879936,0.18134485705666023,0.9336338030424886,0.5178381413090768,-1405.4109866527692
-5.803276352873425,1.795075294380063,-2.269433413716322,0.2885232205252552,-1.4662842784242214,-3.0896300821789104,-4.035688145294948,-2.607450398205683,0.5409149772099069,-1.7350084457134645,-4.022798903747432,1.4019935933944416,-0.3731989903524925,0.6384488334035893,-1.24365722218916,-1.50561968986712,0.0030176516395796463,6.019927971488095,0.10337073193304334,1.3344553359169673,0.23078141348368655,0.045518789502059544,0.01767351398213462,0.07372226677555377,1.7175776878810687,0.1763987104670846,0.017902786573621845,4.063292450592548,0.6885282087402124,1.8935414019132064,0.2883278084955203,0.18158886236744176,0.9308188667902952,0.518387693836971,-1405.1733708530944
-5.805506432631281,1.797677334191182,-2.268678247899113,0.20564353696568388,-1.4627451064032537,-3.06108125842421,-4.045373433722484,-2.6050049454735142,0.5407684777803838,-1.7339503960266138,-4.022177196078267,1.401915578488081,-0.37353099220890107,0.6382641801102392,-1.243555720165236,-1.5079583199478022,0.0030109295339437077,6.035612460713203,0.10344882345861324,1.2283152769568277,0.23159963566570457,0.04683702490333009,0.01750316716234129,0.07390277171245208,1.71732608216013,0.17658544783874341,0.01791392033394757,4.062975465577438,0.6882996540391129,1.8931917855371494,0.28835707583695824,0.18124156715434686,0.9309790923659632,0.5188651903940914,-1405.4223036055728
-5.8048058019687385,1.7959688894420884,-2.269159320466476,0.24043462288438633,-1.462833067268605,-3.018678782900119,-4.089500663637853,-2.605173797007451,0.5430440636168339,-1.7331665143063095,-4.021872937625933,1.3982071855144358,-0.37371273001122884,0.6398844483155983,-1.243828927005381,-1.5077681843915287,0.003013039822678116,6.025309753606011,0.10339906903622474,1.2718017843788958,0.2315792648572665,0.04886573797903299,0.016747594153771774,0.07389029416954203,1.7212384548509172,0.17672392421083352,0.017919371624882233,4.047936258788341,0.6881745753387531,1.8962617504055126,0.28827830547222655,0.181269783661682,0.9325067170634214,0.5183832064803993,-1405.5248070440302
-5.804383223856532,1.7907827754822507,-2.2672503177054435,0.2432679231711559,-1.4635238114692133,-3.013168344391587,-4.052659649305965,-2.6054705669540623,0.544109211860024,-1.7339874178371562,-4.021803532923259,1.3969502986754376,-0.3742198285199436,0.6398975563237966,-1.2444120436612902,-1.5086413334533075,0.003014313336418951,5.994142698385723,0.10359664667262727,1.2754102903157765,0.2314193580567907,0.04913575289037478,0.017376098798907554,0.0738683690044122,1.7230728057215878,0.17657891044676277,0.01792061535670188,4.042851657033453,0.6878256915045757,1.8962866067829915,0.28811025459216383,0.18114023475488197,0.933104567173056,0.5182025510034698,-1405.5154983563905
-5.804228935119746,1.7941302084396646,-2.2673229637876138,0.27252085999387965,-1.4659765223452228,-3.0251898138525104,-4.068290739799205,-2.604781216718086,0.5445026974001776,-1.7347063378757142,-4.020701472747777,1.3982871952745994,-0.37461305008516027,0.6386741260632698,-1.2441409593600787,-1.5092834306910554,0.003014778446895635,6.014241309815301,0.10358912105547713,1.3132708534487272,0.2308524487968201,0.04854860519758197,0.0171066031686102,0.07391930773731314,1.7237509433652,0.17645200995077626,0.017940375839827397,4.048260146154467,0.6875552767795011,1.8939680509505021,0.28818836734629416,0.18104501296567138,0.9313372871394799,0.5180092968564407,-1405.0003983888992
-5.804089643397772,1.7963075384746485,-2.2675564200066303,0.29645028948490243,-1.4669528001828147,-3.0372992945788293,-4.077073673218146,-2.604910948138315,0.544818468693958,-1.7348010936265656,-4.020583003070625,1.3962507035574234,-0.3749006741589355,0.6380654150337535,-1.2446223708486095,-1.5095800562088584,0.0030151984098248756,6.0273505644647525,0.10356494035362172,1.3450756939297017,0.23062718264637316,0.047964252046020145,0.016957014885522474,0.07390971870255106,1.7242953403786927,0.17643529090020973,0.01794250135626326,4.040024286873835,0.6873575477670233,1.8928155225223073,0.28804966354487327,0.1810010371384502,0.9318613246215471,0.5181213592302385,-1405.1585337824215
-5.80354478256873,1.7921542383317446,-2.2674009344022066,0.2878904259933098,-1.4651146689821595,-3.0329730152555494,-4.063431962401346,-2.604677705940998,0.5450110501498987,-1.7347855690623455,-4.021006326574886,1.3948513283984996,-0.3752907623400598,0.6382777914073544,-1.2442503596268242,-1.5089999393553022,0.0030168417209774615,6.002369082211601,0.10358104446291584,1.3336111669981807,0.2310514955184094,0.04817220831199588,0.01718992259680218,0.07392695957831603,1.72462743966287,0.17643803000247565,0.01793490748116023,4.034374731091282,0.6870894700018162,1.8932175545084127,0.2881568411865501,0.18108704937929102,0.9322042637860886,0.5180427916800332,-1404.9697629901275
-5.804627662180319,1.797187630087248,-2.2675106915234986,0.2791289328602191,-1.4678266206811708,-2.997396622871791,-4.0557705364169125,-2.6054178422272396,0.5433821936213872,-1.7354327025839715,-4.02091562880125,1.3932445755929221,-0.37546482698098793,0.6379843095779342,-1.2453349121312263,-1.510378595823139,0.0030135766127650453,6.03265752010376,0.10356967632953339,1.321977779258168,0.23042574391016468,0.04991685174717272,0.017322127709624446,0.07387226379666381,1.7218205556248158,0.17632388797532075,0.01793653421110842,4.027897693066316,0.6869698824282208,1.892662011081963,0.2878444893743678,0.1808826920489055,0.9321314243855616,0.5187304860061625,-1405.1833130824314
-5.805592058959661,1.7919798636699389,-2.266925314980604,0.2700356253678036,-1.4783611014640976,-2.9989058337884376,-4.036038012786868,-2.6060239602574886,0.5444936674685951,-1.7359404583577662,-4.0213883426283425,1.3927194253062756,-0.37626253745092775,0.6384648343081777,-1.2443601976915406,-1.5095918430918462,0.0030106717301402602,6.0013225123831395,0.10363032133696254,1.310011119529906,0.22801106934119864,0.049841573509249046,0.017667331675681366,0.07382750205246183,1.723735378082393,0.17623438122885005,0.017928057367095247,4.025782996753506,0.6864220978762589,1.8935717005309147,0.2881251923349355,0.18099928986147343,0.9365750835977634,0.5179814173729549,-1405.289544229293
-5.804715255501467,1.7966024615731842,-2.2669426659103857,0.29863933831198747,-1.4798933533036212,-3.0094200015134858,-4.051153782683675,-2.60563281496185,0.5442063235418334,-1.7324841648707339,-4.02175248241709,1.3912667543660262,-0.3757374128428648,0.6384865744477123,-1.2442008594340863,-1.508699971152608,0.0030133126551416295,6.029128431523329,0.10362852327013286,1.348023355410209,0.22766196648581685,0.04932027615196119,0.017402284597326022,0.07385638498092097,1.7232401443447676,0.17684455283152672,0.017921530236539043,4.01993910443632,0.6867826496703963,1.893612867491389,0.2881711053587643,0.18113153727844786,0.9387579929019668,0.5177432396195206,-1405.4756066182636
-5.804253684715282,1.796511349794997,-2.2684678065487955,0.32068759923286516,-1.4680187643234601,-3.031640696967014,-4.074206439518666,-2.6053487036550136,0.5443413422686001,-1.7335978039469961,-4.020818366760844,1.3940030965309536,-0.37546759972517535,0.6389572456843532,-1.2435875065149138,-1.509123510882909,0.003014703833271777,6.028579131935225,0.10347059565951597,1.3780750019528807,0.2303814733217448,0.04823643179969258,0.017005704378766265,0.07387737139607385,1.72347282974306,0.17664772144697244,0.0179382788398653,4.030954096829337,0.6869679776391131,1.8945043463817286,0.288347910163786,0.18106872511984826,0.9360086538602085,0.5177086172308141,-1405.1430662784674
-5.80216809837024,1.7882953397326942,-2.2667455801094665,0.38903745063288575,-1.475239689916576,-3.0619429630869246,-4.0856084115284155,-2.6050011861613034,0.5445440613818981,-1.7341564198055506,-4.020236932607892,1.395976153964904,-0.3748271255849159,0.6374967222758028,-1.2427141613290875,-1.509030193510133,0.003020997819465228,5.97925118207307,0.10364894899338353,1.4755598109470756,0.22872389766251017,0.04679668260465295,0.01681290703709328,0.0739030495365664,1.7238222460423833,0.17654907078487214,0.017948711800573895,4.038915252101594,0.6874081037936423,1.891739398063608,0.28859984742105266,0.18108256289690997,0.9356599851907954,0.5172716643564861,-1404.6880357541181
