kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,Y_15,Y_int,logp
-5.835609362334272,2.9085999689867204,-2.087649521916729,1.9006286515593471,-1.8079545523977938,-2.753827914584416,-1.561755628346468,-2.6809214118597233,0.40994601860501234,-1.636990246817602,-3.981395600035058,1.6058116172518115,-0.2991226858075169,0.6112148189979576,-1.1768902607392908,-1.5433884412833028,0.002921642378785434,18.331116461786404,0.12397820165730959,6.690098861664974,0.16398922535062155,0.06368361858263441,0.20976747401206086,0.06850000834701554,1.5067364471822082,0.19456475381779842,0.01865957984736046,4.981901359428226,0.7414684362007187,1.8426685484001146,0.3082357826660358,0.1760432348999155,1.0227310315499438,0.5133067203088717,-1409.9032452017593
-5.836304242373882,2.907405352197549,-2.0878898315700765,1.8705158613054382,-1.8056228813858237,-2.747722381357223,-1.5413006766299082,-2.6813663653048865,0.4104411401845614,-1.6371064940626623,-3.981211992975008,1.6062361915652805,-0.29913241406331914,0.6112427737192885,-1.1769575604277918,-1.543085539304732,0.0029196128930197743,18.30923087734297,0.12394841207815174,6.491644323795427,0.1643720403995861,0.06407363043552598,0.21410244220051505,0.06846953581224026,1.5074826496271239,0.19454213751574817,0.018663006192498954,4.984016995868339,0.7414612230411878,1.8427200604058889,0.3082150391919,0.1760871757535111,1.0226128623844033,0.5133764777970037,-1410.0321027249863
-5.8362101887756035,2.9050811262160474,-2.086993712247306,1.8292011201865939,-1.8045709422191718,-2.734915728708509,-1.5643564146994602,-2.6815205053249866,0.40967822861224557,-1.6381744613268339,-3.9801010220244004,1.605927664247615,-0.299174752388034,0.6114897359559082,-1.1768048126315063,-1.5425381656375898,0.0029198875060319116,18.266725502419508,0.12405953442724757,6.228908521045688,0.16454504076376122,0.06489947603609168,0.2092226224567121,0.06845898272996095,1.506333012260244,0.19433448378480953,0.01868375177196412,4.982479527661071,0.741429831479701,1.8431751988721643,0.3082621219557213,0.17616660306971946,1.0206891920806567,0.5140720120793544,-1409.7965875142959
-5.836044062344766,2.9024083956285014,-2.086213020075057,1.831734557016655,-1.8045727544694063,-2.7345589267620567,-1.5730613710330037,-2.6819760562780917,0.40995080420200514,-1.638158018447745,-3.980349595384483,1.6060703364144804,-0.2992474936333424,0.6113464027644281,-1.1769435166916922,-1.5425750269873386,0.002920372616815481,18.21796865242155,0.1241564245504271,6.244709073703947,0.16454474256724272,0.06492263642705567,0.20740925276707012,0.06842780327758356,1.5067436578328723,0.19433767922950032,0.0186791080661819,4.983190439524107,0.7413759009119625,1.842911029621016,0.3082193677129666,0.17616125337470953,1.0210946517495938,0.5138172619552446,-1409.7173634157193
-5.836160834713128,2.9021561313914064,-2.0862192974149965,1.8353399174907896,-1.804538326330707,-2.734487125881414,-1.5751121996954962,-2.6819714612749173,0.4099857551379186,-1.6381839464612915,-3.9803811080755636,1.606256238434448,-0.29918441400521106,0.611420254110085,-1.1770131892598168,-1.5425156118678662,0.002920031617898528,18.213373490079956,0.12415564518079072,6.267264136103924,0.16455040763398035,0.06492729809687879,0.20698432779971307,0.06842811770427924,1.5067963208542008,0.19433264050484297,0.018678519446494294,4.984116910806471,0.7414226681031105,1.8430471361062413,0.3081978940261444,0.17616987636577844,1.020769844718314,0.5138602787496842,-1409.7705974347214
-5.8359929614530035,2.902601239487963,-2.0861128123765327,1.8529552045750626,-1.8045712992091443,-2.737564117648226,-1.5715790617406968,-2.6823344092163333,0.41020102166560796,-1.6379651570856648,-3.980263044932695,1.6061925868059106,-0.29917972851654995,0.6115145621260059,-1.1770018958393178,-1.5427104184254485,0.0029205218542735305,18.22148221458159,0.12416886660337265,6.378641888624347,0.16454498202284212,0.06472782438206513,0.20771692540642742,0.06840328636633758,1.5071207185808597,0.19437516307349642,0.018680724821388467,4.983799673744713,0.7414261420387536,1.843220958421186,0.3082013746542126,0.17614160508447133,1.021432842587266,0.513607233944663,-1409.729936066272
-5.83615327031613,2.910358113830874,-2.086514185316635,1.8756775968348693,-1.8027303059805069,-2.7536342572364787,-1.562602612561228,-2.6820241068895183,0.4114179466105811,-1.637865658685066,-3.9796004554478186,1.6072743752382153,-0.2995402108212436,0.6109785133072979,-1.1771888453379993,-1.5441853383490276,0.002920053706260477,18.363373567704414,0.12411903858079376,6.525239104041175,0.16484818723428635,0.063695952577562,0.2095898794932965,0.06842451535879138,1.508955887783501,0.1943945040535207,0.018693106574781793,4.9891940078187265,0.7411589192017571,1.8422331667797314,0.3081437619472292,0.17592767321484856,1.0217299143336043,0.5131727011570388,-1409.7965766445086
-5.83619069106954,2.9100326462946744,-2.0869843218543207,1.8908125703022565,-1.8006296326114404,-2.7599748299486215,-1.5478567073650078,-2.6822091258334084,0.41100582371666655,-1.6381958875653182,-3.9795656029882123,1.6077400168420577,-0.299470493444594,0.6104936837383259,-1.1771095765472963,-1.5439794452260738,0.0029199444376952605,18.357397858255485,0.1240606994004992,6.624749569331921,0.16519484340936808,0.063293361436751,0.21270337119642213,0.06841185669830561,1.5083341406431536,0.1943303199724218,0.01869375808687694,4.99151772508614,0.7412105926585323,1.8413402141499462,0.308168189098744,0.17595752500001888,1.0209458131671332,0.513231153014932,-1409.6883842637403
-5.836731743515517,2.9135410409083042,-2.0872757376383286,1.8326339348424445,-1.800360518574459,-2.7621323181100395,-1.5489462863451755,-2.6822146555083197,0.4113995244515682,-1.6376566810470035,-3.9800325984641836,1.6083781324126707,-0.2990959202795992,0.6110092915407824,-1.1771065859481589,-1.5442943631193466,0.0029183650219270388,18.42191596533279,0.12402455142182042,6.25032795294229,0.16523930564300374,0.06315695396042446,0.21247174028715632,0.06841147840402392,1.5089280898142428,0.1944351324028905,0.018685030224516206,4.994703906735453,0.7414882822604418,1.8422898683348536,0.3081691107076426,0.17591186767533012,1.022142505092749,0.5131957392000672,-1410.003375323383
-5.836847470160638,2.912158091432359,-2.087189079154827,1.8357890062065156,-1.8010912291850278,-2.7618799985048645,-1.5555168181312862,-2.682294067420584,0.41127389519235136,-1.6375890085970781,-3.9800350719909843,1.6084999255941899,-0.29893109148444946,0.6109435281063692,-1.1771628942754835,-1.5443084090063801,0.002918027308875389,18.39645699459537,0.12403529966707018,6.27007932579357,0.16511860763211642,0.06317289170873043,0.21108026433847457,0.06840604593340732,1.5087385362030972,0.19444829074987555,0.018684984006650335,4.995312264661172,0.7416105109537519,1.8421687170096346,0.3081517587090211,0.17590983149614406,1.0217593081442997,0.5132447240493717,-1409.9789942515401
-5.837421366486594,2.9111209394344786,-2.0885798275869982,1.807588856356917,-1.7993966101685226,-2.7544305844902066,-1.54936620731086,-2.6820496460656793,0.41081602052453,-1.6369930220008695,-3.9800291731031345,1.6091428190795531,-0.2987463758505331,0.6109272599866593,-1.1770399787239674,-1.5440272142445688,0.0029163531441682234,18.37738696343941,0.12386291766630782,6.0957320133714585,0.1653986579868979,0.06364524994519569,0.2123825376791277,0.06842276787535465,1.5080478811757907,0.19456421386569844,0.018685094227600552,4.998524750906071,0.7417475106620062,1.8421387486321856,0.30818963768030316,0.1759505987679655,1.0218327767762814,0.51337198044177,-1410.0144859466673
-5.837818228646318,2.9163125704506463,-2.0883242716701726,1.8117254241904723,-1.7975355191600553,-2.7775026785530232,-1.5635685994202664,-2.6809598093285114,0.4121493710089018,-1.637330455715879,-3.981243147107366,1.6088197295366253,-0.3002279346461235,0.6098771036900579,-1.1767726342577518,-1.544348813478557,0.0029151959835927205,18.47304366789871,0.12389457561280819,6.120999646950153,0.1657067665622075,0.06219363108863521,0.20938751617980528,0.06849737817057944,1.5100599786660978,0.19449857241564786,0.01866242477179071,4.996910040691026,0.7406493817855929,1.8402052304519367,0.30827204148909226,0.17590397431579896,1.0236770691251804,0.5128323462745825,-1410.153428125756
-5.837736287520233,2.914947816254666,-2.0868702528282257,1.8352663719873346,-1.815943152330981,-2.7556080927747786,-1.6997875874416535,-2.6767613835733237,0.41156885253805714,-1.6381274845914922,-3.982483402089347,1.6058678020274453,-0.29915573282659197,0.6124814411922732,-1.175995036143118,-1.5449389354568681,0.002915434867821463,18.447849699737723,0.12407485169081012,6.266803223956964,0.16268439983967958,0.0635703512416876,0.1827223324489959,0.0687855638670635,1.5091836153535552,0.1943436131988554,0.018639292954132875,4.982181274301738,0.7414439332840403,1.8450039920304178,0.30851184647121616,0.1758184455519749,1.0222773699872352,0.5134112230521684,-1409.983586247412
-5.837053839699125,2.90671690177214,-2.08551619780139,1.7442477345331575,-1.8228577964416346,-2.791406872044707,-1.6853988322936144,-2.677747897636699,0.4116974062935247,-1.6369868988684477,-3.9851992819332365,1.6102885866977048,-0.29983218386592947,0.6118230085879919,-1.1749722528743947,-1.5449413570687787,0.002917425179059126,18.296630217519045,0.12424296966225158,5.721595697221982,0.16156337532178333,0.061334862882860525,0.18537048547493837,0.0687177394013467,1.509377639045969,0.19456540521179186,0.018588739553648603,5.004255180947878,0.740942552363701,1.8437895810947873,0.30882754864592,0.1758180946453805,1.028893195132516,0.5116704075574023,-1409.9167634211612
-5.837500579415366,2.912156178725854,-2.0843451170016527,1.6961164647387974,-1.8211616724077002,-2.786568148386615,-1.705460592853687,-2.677899529490361,0.4133529723003892,-1.635378944599106,-3.9848473352135625,1.6114807734692358,-0.2994718913210082,0.6116912417496266,-1.1752121984253983,-1.5447090707863531,0.0029161221404437024,18.396421807606064,0.1243885534470748,5.452730349245774,0.16183763937284343,0.06163236451860288,0.18168868239145963,0.06870732039308854,1.5118785830243766,0.1948785091467115,0.01859528295095345,5.010224745486857,0.741209556538451,1.8435466467767707,0.30875345573908225,0.17585175687756396,1.0281508206598018,0.5113722924753367,-1409.9167006111838
-5.838276198279872,2.90557653570831,-2.0817552473842174,1.638484635459994,-1.8340991720769648,-2.817413377546574,-1.7068687242345324,-2.6778984936934505,0.4137920413890345,-1.6330085243953807,-3.98292170768601,1.6127883079680239,-0.2968950048721302,0.6120369278153388,-1.175232653905512,-1.5434836679518358,0.0029138612180207558,18.27577725360256,0.12471112110619424,5.147363467153848,0.159757350849311,0.059760320350972056,0.1814330209009681,0.06870739155995559,1.5125425479285335,0.19534100103556581,0.01863112503786571,5.016780071912048,0.743122032458824,1.844184045327603,0.3087471401035032,0.17602942250593878,1.0254937902050312,0.5119353286921982,-1409.9304323049812
-5.838225985807032,2.9067794300926,-2.081193549567502,1.6543681779999133,-1.8312223518842903,-2.7850894006576277,-1.7229531058345933,-2.677808524095363,0.41358854998127775,-1.6336518587798736,-3.983042609967947,1.6120874575304724,-0.2970849507553077,0.6113651471537318,-1.174727338351895,-1.5431035337838543,0.002914007533871435,18.29777431084537,0.12478119074777978,5.229774591455316,0.16021760574001814,0.061723570656481506,0.17853812666036847,0.0687135734144452,1.51223478983029,0.19521537186801288,0.018628872628497033,5.0132652912152125,0.742980892892924,1.8429455741865648,0.308903194260508,0.176084565121018,1.024529408840106,0.5121607475949407,-1409.771699881995
-5.838223024504387,2.906897809689463,-2.0810896930921787,1.6504471543404828,-1.8310203427895129,-2.7853072118711806,-1.7235629334800775,-2.677719260996434,0.41351773936107944,-1.6335749558554318,-3.9829489363407835,1.6121381880509542,-0.297150060317687,0.6113414171573618,-1.1747124316762734,-1.5431576417278172,0.002914016163142429,18.29994052220686,0.12479415075541621,5.209308671447986,0.16024997442279518,0.06171012803468203,0.17842928236646094,0.06871970727470626,1.5121277113381284,0.19523038507827803,0.018630617744300502,5.0135196232238926,0.7429325193069403,1.8429018416136682,0.30890779901454407,0.17607671534350205,1.024859024706064,0.5121803590348228,-1409.8213762726364
-5.837133429891783,2.9077568748135865,-2.080722140544513,1.6766445568009654,-1.830332376913714,-2.782950071894971,-1.7196165478632224,-2.677396881165536,0.4127703722195098,-1.6336388835270492,-3.983476994239205,1.610679897884118,-0.29701568039476256,0.6126774661761326,-1.1738499982397461,-1.543236919429383,0.0029171929898671738,18.315668117430057,0.1248400275940181,5.347582324468616,0.1603602588684135,0.06185575901328185,0.17913482437476122,0.06874186469367743,1.5109980189728776,0.1952179048532511,0.018620782296519638,5.006213785166726,0.7430323612298475,1.8453656943583645,0.30917432634373837,0.17606521452890564,1.0265953021956995,0.5120969790947991,-1409.7922088374264
-5.8365044907898005,2.9088292900113477,-2.080946318599287,1.6722423328598297,-1.8314987631973632,-2.7808352037435102,-1.7198936141251893,-2.6774638813076184,0.4124282865368788,-1.6330688848116564,-3.983546188605686,1.610922568384758,-0.296875782197149,0.6126044510857207,-1.174059464186216,-1.5431035652177907,0.002919028303696348,18.335320654232422,0.1248120443362075,5.324092810517708,0.16017332590124428,0.06198671421568697,0.17908519903365497,0.06873725913326427,1.5104812165844919,0.19532921052727117,0.018619493887861074,5.007428792989599,0.7431363173894222,1.845230959734238,0.3091095716330367,0.17608456056062058,1.0270047523970554,0.5120270109770176,-1409.789714212351
-5.836261622993222,2.909147726884083,-2.081014239149896,1.622385566685845,-1.832914025503732,-2.7960752590882914,-1.7253254312965722,-2.6767652590783997,0.4125100698472134,-1.6337094640280814,-3.983605325119262,1.6104079431313116,-0.29681931360422387,0.612911176047976,-1.174003616458391,-1.5430587712750663,0.002919737327764689,18.341160226120316,0.12480356732131856,5.065159190311612,0.15994679896593747,0.06104919532583499,0.178115078119378,0.06878529728877814,1.5106047537901544,0.19520412676195414,0.01861839282846473,5.004852506645758,0.7431782824364592,1.845797024939441,0.309126835182322,0.17609105930583704,1.0256671406583215,0.5123034193460337,-1409.567747924626
-5.835856439481642,2.907746803670962,-2.079471317392089,1.5646020875616655,-1.8285628851921436,-2.7928044902678715,-1.7066248430926947,-2.6762239354579442,0.4108573817964067,-1.6341672279103234,-3.982581711523703,1.6100544353206727,-0.29718814281910944,0.6131157425048189,-1.1738747404617778,-1.5432623219678716,0.0029209205968924253,18.315483658653044,0.12499627809137989,4.7807722286303145,0.16064426621917344,0.0612492000367016,0.1814772743893488,0.0688225424748806,1.508110257244175,0.1951147898122324,0.018637460625854807,5.00308356487935,0.742904227116939,1.8461746517204538,0.30916667677854354,0.17606152950810902,1.0245570545805553,0.5131362773234225,-1409.4503424714417
-5.835978126634392,2.9074521158118265,-2.080793340440131,1.5576599288761335,-1.8242339775333585,-2.803892189481871,-1.7140248676010494,-2.676727131355166,0.4113743970894722,-1.6330886337692432,-3.981377115364929,1.6115738230861612,-0.2971248555614814,0.6128663921193899,-1.1727245952741627,-1.5438709857383561,0.0029205651800068544,18.310087103173384,0.12483113931351053,4.747698284293921,0.16134118777976375,0.06057383835210788,0.18013929475787244,0.06878791996555374,1.508890174908106,0.19532535301706802,0.018659924766726538,5.01069096667065,0.7429512449759536,1.8457143647482297,0.30952246791051935,0.1759732517960631,1.0267880820580007,0.5125935154428579,-1409.3192771444858
-5.834645259980026,2.9003270545920885,-2.0777295459709224,1.6431493822019558,-1.8238698815760435,-2.8050808245124976,-1.7141934225326771,-2.6784417001504655,0.41227024526810896,-1.6323785088222755,-3.981882007234968,1.6123143310464714,-0.2968920925018045,0.6140858236160338,-1.1711593692629414,-1.5441760991036173,0.0029244604993411308,18.180090279245455,0.12521418275127688,5.171430704258252,0.16139994214944794,0.06050188093992557,0.18010893395016486,0.06867007939623718,1.510242517079253,0.19546410768376496,0.018650505900370887,5.014402797368597,0.7431241967085312,1.8479664598371797,0.3100073198808202,0.17592901269811456,1.0319835040965997,0.5112374139221945,-1409.4152407728413
-5.8342042400417355,2.9140605817340317,-2.078189221710435,1.6843459098086317,-1.8408332755139982,-2.901896940324522,-1.7972998346908173,-2.6782500505732387,0.40926151860857074,-1.6314242500874474,-3.982194219263516,1.6160713379878866,-0.29558641558122456,0.6152052708871512,-1.170349697475015,-1.5422172512359602,0.002925750529173613,18.431489389441893,0.12515663805618663,5.388924936372627,0.15868514255652555,0.054918943226228215,0.16574582567616633,0.06868324124911307,1.5057054389922804,0.19565072003994213,0.018644683896987316,5.033277377247796,0.7440951105332506,1.850036319180802,0.310258425704711,0.17621318283682424,1.0319552264042946,0.5111985308358813,-1409.4144091552616
-5.833914496126064,2.9121487710235368,-2.0782742425759553,1.6745683038368713,-1.843276606782405,-2.8843903317329147,-1.8006097500336744,-2.678353873586709,0.4093680693945367,-1.6314675155417542,-3.982400341582018,1.6159675352049196,-0.2956621879268692,0.6154483269135375,-1.1699512746102594,-1.5428470508780223,0.002926598370410703,18.39628553289435,0.12514599758283101,5.336490909093156,0.1582978954650004,0.05588885281182369,0.16519812794134106,0.06867611071819468,1.5058658816377315,0.19564225530577076,0.018640841207560366,5.032754936164482,0.7440387308373807,1.8504860363082274,0.3103820643840977,0.1761217784423534,1.0339527458212479,0.5109578550199197,-1409.4769113770062
-5.835210871904984,2.9127015273873305,-2.0750414569695304,1.6175856085369602,-1.8500819366945045,-2.8294770169450776,-1.6735432021326735,-2.678362779230386,0.4155062974087734,-1.6321221194941025,-3.9852968219946363,1.6194914851142441,-0.2964447925824266,0.6151668178756804,-1.1708182577280366,-1.5412199942749447,0.002922806857312547,18.40645700770756,0.12555122241210248,5.040904894550387,0.15722428334776764,0.059043724463687094,0.18758124849324218,0.06867549911594688,1.5151376568014199,0.19551422902002927,0.018586926495275543,5.050521398140813,0.7434566704540032,1.8499651810807451,0.31011308499136053,0.17635799349573023,1.0348753489293907,0.5090566728896988,-1409.8665178529732
-5.834429230196203,2.914714685967143,-2.0768140084438804,1.665928836349299,-1.8462177872091285,-2.8410601530422905,-1.7275324332565727,-2.677298863005368,0.4156562882101698,-1.6337758579431867,-3.985951327758021,1.6203028926307832,-0.2961112474582786,0.6152420097396832,-1.1706625199845284,-1.542138436651718,0.002925092338156148,18.443549448511927,0.12532887352834754,5.2905850559846055,0.15783299680382396,0.05836375863839902,0.17772241126051183,0.0687486029750128,1.5153649305568497,0.1951911668259689,0.01857476522500565,5.054621092202063,0.7437046881616975,1.8501042886408636,0.31016138506442403,0.1762246240191125,1.0333307722217873,0.5089132225887165,-1409.6757987312224
-5.834063102075934,2.9150988390490435,-2.0773922205592186,1.646185520706411,-1.8464825138570378,-2.837327402045345,-1.7283505589781436,-2.677318953513782,0.4149335212802176,-1.6347193710641703,-3.9854949554580177,1.621307832865081,-0.2965193373022018,0.6148909729914492,-1.170756165780326,-1.5417287063294942,0.0029261634927934804,18.45063595593844,0.12525642780178856,5.187155743761904,0.15779121973364646,0.05858202312670412,0.17757707144578708,0.06874722179450064,1.5142700706101773,0.1950070882528988,0.018583244167963597,5.059703237505186,0.7434012517504507,1.8494549480253626,0.3101323411146371,0.17628411225845808,1.0329859666028838,0.5090874842427163,-1409.5727923482832
-5.833449933232112,2.908575425932722,-2.0780113019386017,1.57541037935371,-1.8400775462667385,-2.846468247826465,-1.7311249225072205,-2.6779867803884962,0.41411644570493633,-1.635041753039972,-3.9849234400136178,1.6190786342335173,-0.29701154048326833,0.6154435966300558,-1.1712527127160148,-1.5411406495313014,0.0029279582752753074,18.330666565726165,0.12517890787773503,4.832724461564639,0.15880511088593896,0.0580489738599029,0.17708509087720914,0.06870132587919293,1.513033302856271,0.1949442316149605,0.018593867814512516,5.048436716294439,0.7430354373244277,1.8504772830053997,0.3099783840776094,0.176369519080003,1.032000979742757,0.509777523459908,-1409.36236814387
-5.8334386482143135,2.9124832323709615,-2.078048164809591,1.5958043676142326,-1.8354784992221875,-2.8483222492035423,-1.7056576535297403,-2.677418234997192,0.41316326764845984,-1.6358991856182563,-3.984548245794491,1.6191844462957916,-0.29682748558236904,0.6154491421755246,-1.1709457298533226,-1.5416850186048852,0.002927991317522998,18.402439408400674,0.1251742935088533,4.932294855176923,0.15953714510143105,0.05794145068728307,0.18165288222439477,0.06874039680714361,1.511591799826938,0.1947771517199341,0.01860084543512733,5.0489709300572825,0.7431722092245923,1.8504875449397655,0.3100735567367665,0.17629045615633965,1.0303833621011673,0.5102100161544635,-1409.2778498683656
-5.833378062341389,2.9169101124975936,-2.079356919884117,1.589404812940418,-1.8385354665213998,-2.8399905507664593,-1.7407175874303256,-2.6777142511377403,0.41456350492630967,-1.635980026155072,-3.984689683744538,1.6194128923901916,-0.2968948351071003,0.6151780805187712,-1.1713554112438105,-1.5406936855895441,0.0029281687178068076,18.4840853868425,0.1250105781720305,4.9008311488194805,0.1590501899480546,0.05842621804487165,0.17539449456345188,0.06872005155159157,1.5137098695679834,0.19476140646686552,0.01859821475572319,5.05012447950391,0.7431221586149688,1.8499860166956419,0.3099465513885293,0.1764344559345565,1.0297479193487868,0.5099529927840385,-1409.2722773616129
-5.832915444072756,2.916258091556845,-2.0813920684482903,1.6310846649644861,-1.8376445595903488,-2.891797047593933,-1.6967502489837851,-2.6778111566294944,0.4170639975167886,-1.636260883383038,-3.9822074896488107,1.6174922474635403,-0.2961927215092845,0.6154907188037511,-1.1718484817477273,-1.5431232901072838,0.0029295236555346113,18.472037304327575,0.12475642178408393,5.109413716062274,0.1591919520036867,0.05547642919695539,0.18327816571601724,0.06871339252385598,1.5174996260353468,0.19470671399887746,0.018644436476489994,5.040434292226735,0.7436440979962976,1.8505644835718726,0.3097937635569309,0.17608169891584136,1.0288260033538863,0.5097570173980499,-1409.075714675874
-5.832234980683977,2.913434051066675,-2.0812096253085293,1.6423706706065055,-1.8388518489427312,-2.8771135922798234,-1.6921441509845958,-2.6775392954158193,0.4160949168680422,-1.636355001986516,-3.9822268462457497,1.6172706891538429,-0.2954322105439707,0.6155068531936057,-1.172030215112896,-1.5425737643191217,0.0029315177675119167,18.419945112893625,0.12477918481379574,5.167405218753316,0.15899987722329612,0.05629702471126084,0.18412431012445768,0.06873207556962593,1.516029758838236,0.19468838933722743,0.01864407558714077,5.039317665828304,0.7442098625949365,1.8505943415415709,0.3097374688092433,0.17616143662388606,1.0266587530463005,0.5101506926928645,-1408.8437363104263
-5.832677751739352,2.9129487079887295,-2.081446718341829,1.6359316703591733,-1.8378674179729004,-2.844935402963662,-1.6959553844209299,-2.6782845551910364,0.41270119664274296,-1.6384363229671297,-3.981057252146648,1.6183667058623006,-0.2945526363373198,0.6160363420153052,-1.172344245728065,-1.5415101124610844,0.0029302200636102094,18.411007289167834,0.12474960404521124,5.134239187902683,0.15915647869565674,0.05813802216245584,0.18342390494889255,0.06868087140101026,1.5108934984285978,0.1942836017004434,0.018665894344988665,5.044843870042158,0.7448647383581046,1.8515744700195553,0.30964021703218914,0.17631585608829384,1.0217781500503111,0.5116371101282949,-1408.6571584278458
-5.831941300414001,2.9002929531055335,-2.0780921459726254,1.6114098459158372,-1.8404456023494007,-2.8427668458033097,-1.6915221854334186,-2.6781938032223334,0.4153390905782551,-1.6381908415711155,-3.9791786014568338,1.6132503319486842,-0.2917462812420384,0.6175961617632015,-1.1711392905366649,-1.542184097306402,0.002932378822872617,18.179470321712024,0.12516878831890602,5.009869395105898,0.15874667245388943,0.05826423458667211,0.1842388647233036,0.06868710460813576,1.5148843366150502,0.19433130056456382,0.018700993999948193,5.01909848014983,0.7469580291967652,1.854464846089396,0.3100135444954308,0.17621799558242718,1.0197870588086415,0.5123126519713248,-1408.413180933158
-5.8324512015263394,2.898635622214027,-2.0796272690050492,1.6331485695084629,-1.8363007329281167,-2.852981952860016,-1.7071710957043569,-2.6783092504617514,0.4145333383066621,-1.6388518432233747,-3.9796609711600754,1.6091843674114756,-0.2914144185593029,0.6163639474292254,-1.1715223283839529,-1.5412352566669305,0.002930883980792244,18.149365877360196,0.12497678624012983,5.119969948028274,0.15940602219760386,0.05767208875842072,0.1813781690250027,0.06867917532924063,1.513664206746841,0.1942028896983778,0.01869197538235093,4.998732435585991,0.7472059578290804,1.8521811552114607,0.3098948203140961,0.17635577655493523,1.0171351878434303,0.513462099994553,-1408.50860255712
-5.831525131090778,2.8922785523599424,-2.0779418814794712,1.694667965708788,-1.8330017702055177,-2.8601181484174742,-1.7390998171072505,-2.677672671940809,0.4141158644191274,-1.6384561744735138,-3.9800728082861614,1.6090433379316937,-0.2914799799023271,0.6175549947236526,-1.1708199679513247,-1.5409242784046453,0.002933599442957464,18.034355043942604,0.12518759815663144,5.444837792184592,0.15993276509746843,0.057261994451764234,0.17567847221496083,0.06872290893555161,1.5130324233517394,0.19427974491656552,0.018684278917882283,4.998027516659374,0.7471569716087881,1.8543885048331175,0.3101125546291941,0.17640095206739323,1.0180640266523995,0.5131159509569071,-1408.3908281921063
-5.831530497560367,2.905661474436134,-2.0757894524550995,1.6455160078526097,-1.8280887822303484,-2.843029798730401,-1.7602537175743636,-2.680735447935399,0.4117612928413771,-1.6364025747266826,-3.980140097815362,1.6104719920901749,-0.2915646186239487,0.6178853392637566,-1.1706881125100486,-1.5427083160231334,0.00293358369992751,18.277329640800442,0.12545734577855658,5.183684038622076,0.1607204461987334,0.058248915849784436,0.1720012185545396,0.06851274806191099,1.5094740710530545,0.19467912769737059,0.018683021703849587,5.005173072503918,0.7470937358739941,1.8550011931444679,0.31015344735283484,0.1761419101763469,1.0236755605997263,0.512890299135399,-1408.9651865347687
-5.832634847691064,2.905176809207706,-2.0759520648135488,1.6529940323228518,-1.8311795350667777,-2.8544006434764544,-1.7618777101481358,-2.680588281723361,0.41151515492261526,-1.6365183353575792,-3.9800222640454703,1.610480138377117,-0.2917551990718714,0.6181678935189105,-1.1704203048795854,-1.5435731338128216,0.0029303457846102648,18.268473400984135,0.12543694652230528,5.222593054677381,0.16022446589486938,0.057590327917650765,0.17172211654406427,0.0685228315654769,1.5091025779679235,0.19465659282307674,0.01868522332444,5.005213846246038,0.7469513679818702,1.8555254056806605,0.31023651993588974,0.17601644647936562,1.0247060688191492,0.5128790256200344,-1409.083077799326
-5.832956442200189,2.8990880354242154,-2.0774186221724578,1.6891014116591307,-1.8336751246591332,-2.859426714924209,-1.7596931854869817,-2.680310799461552,0.4110252270819982,-1.6361599717518391,-3.9794089041832814,1.6100606638470443,-0.2919820217495321,0.6182686347051088,-1.1702011101105994,-1.5438923402704108,0.002929403553012471,18.157578747905138,0.12525312087368032,5.414613010310456,0.15982510990692964,0.057301601003689695,0.17209765778272407,0.0685418480740151,1.5083634076854653,0.1947263631623904,0.018696687605948895,5.003114726814319,0.7467819616858234,1.8557123429270317,0.31030452961161836,0.17597015526798265,1.0253536512567571,0.5128108366357189,-1408.9400088575808
-5.832170940575457,2.9099956735234804,-2.080674311060643,1.6526732087724842,-1.835071329285222,-2.873415257153045,-1.752840314658298,-2.6799577576680202,0.4123997413741356,-1.6371498753553333,-3.9788807040332768,1.6091632237793556,-0.2913189181787237,0.6176437421095161,-1.1703434791397944,-1.5438818760261557,0.0029317055082392807,18.356719146931752,0.12484599877090224,5.22091779257759,0.15960211705716157,0.05650561545677111,0.1732810710593205,0.0685660504829707,1.5104381002677278,0.1945336982093991,0.01870656580775112,4.998626745343648,0.7472773196899123,1.8545530842681859,0.31026035500160554,0.1759716726373051,1.0237374867708164,0.5130357600542238,-1408.844125360065
