rxn_log____0,rxn_log____1,rxn_log____2,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,sortF_logodds__,rxn__0,rxn__1,rxn__2,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,sortF,Y__0,Y__1,Y__2,Y__3,Y__4,Y__5,Y__6,Y__7,Y__8,Y__9,Y__10,Y__11,Y__12,Y__13,Y__14,Y__15,Y__16,Y__17,Y__18,Y__19,Y__20,Y__21,Y__22,Y__23,Y__24,Y__25,Y__26,Y__27,logp
0.0570855627473461,-1.1978556160123341,-2.2574648760729117,-0.349883862049015,-2.512757350682214,-3.8020216848950503,-1.531519344019177,5.4420640316843665,-3.583764649357772,0.6622053481490138,-1.8936199323579004,1.058746395770443,0.301840780955792,0.10461536177164123,0.7047699355021457,0.08104446286273362,0.022325590890839613,0.21620692494454918,230.91831463459837,0.027770953313410816,1.9390639335457986,0.1308322777450772,0.0,0.5325948384249597,-0.2813471052000569,-0.2773421134638845,-0.09647879412695515,0.026830559070222915,0.08855858252599802,0.0,-0.7609221129922693,-0.7699116094442227,-0.6433547449681899,-0.6340307991093076,-0.4313678512755301,-0.5352350636564227,-0.30864198000000087,-1.2449533546656344,-0.9048538044141079,0.12202584258670157,-1.3139825826290146,1.628644392918627,2.7307215987435676,0.0,-0.2927656408204342,-0.13115036512956468,0.066829643524704,0.04419728768391207,0.11833361593526659,0.08956032855145701,-867.730911355542
0.1541790617431613,-1.1906457935892767,-2.256952108441323,-0.32905277453913945,-2.5248488014525035,-3.8185874345122715,-1.4879387324854343,5.45198435402701,-3.5918970550820677,0.6513983641230554,-1.8657559783310935,1.1666997793717857,0.30402486334863615,0.10466901889856793,0.7196050389206616,0.08007041840248162,0.021958797236053942,0.2258376879864583,233.22049907613342,0.02754602449955908,1.9182213263042662,0.1340335553849158,0.0,0.4585621375038125,-0.2623304878333905,-0.24078740830104506,-0.05940127665786399,0.06394809641778165,0.12567425107425256,0.0,-0.7623591236838845,-0.7701857407538742,-0.6433751976101937,-0.6340250498727411,-0.4313598356490359,-0.5352270218465093,-0.30864198000000087,-1.244656175394958,-0.9033293240218914,0.12411502074176717,-1.3105782557847796,1.6338393735618961,2.7376837143811237,0.0,-0.2905811798686093,-0.1133364425332779,0.08946491755012054,0.07340793136540524,0.15613932227239014,0.13088363431669858,-866.359620575769
0.17290045699355763,-1.191304794542902,-2.2571133855222545,-0.32190318662062595,-2.5413764641579975,-3.8049361226544547,-1.4465973675904167,5.453443745779063,-3.6212819259296447,0.6613444040893314,-1.8886816863572615,1.1887477676676035,0.3038245766755663,0.10465213954589897,0.7247683542070812,0.07875791769607828,0.022260619069899387,0.2353698040163927,233.56110762909836,0.02674836508221909,1.9373952264056917,0.13139485580096905,0.0,0.41053793789428017,-0.28536441104282906,-0.25925738079704264,-0.07757290995902233,0.04575003720290516,0.10748196973488788,0.0,-0.7637777146795997,-0.7713386062940693,-0.6444598667406768,-0.6350915729366383,-0.43242485920970836,-0.5362918926665485,-0.30864198000000087,-1.2457957582871,-0.9028748296912852,0.12411068201142861,-1.3103154083159438,1.6339910576481333,2.737899149693847,0.0,-0.2882534103940535,-0.11206883383671729,0.08881370891435858,0.0729340769786091,0.15771844306914007,0.13365262548933154,-865.9111539820619
0.15947661034636942,-1.190703985120439,-2.2570904157820264,-0.3298810741911762,-2.539626973601086,-3.8082230805888275,-1.4721987585106313,5.45558750771093,-3.5865851954091217,0.6578808926653384,-1.8618178308610003,1.1728968282493366,0.30400717219106926,0.10465454340596657,0.719009237102603,0.07889582452754478,0.02218756947266968,0.22942048995409287,234.0623441142844,0.02769273442254807,1.9306966429127723,0.13449130963388098,0.0,0.43790478431571644,-0.27241577935859507,-0.25001254871220535,-0.06856981530341999,0.05477946239922238,0.11650586180120026,0.0,-0.7628976646191649,-0.7705976511369617,-0.6437687392112977,-0.6344124947296147,-0.43174665275035057,-0.5356138913233529,-0.30864198000000087,-1.2444244239931592,-0.9038680581110761,0.12372353884112819,-1.3110277347074,1.6336576129867133,2.737575137529454,0.0,-0.29883192132128444,-0.11841699166995467,0.08504043468108535,0.07015661235451853,0.15524780683944206,0.131118540619092,-866.2287904535093
0.16940168528263877,-1.1831528321233358,-2.257014658227711,-0.32969484347662154,-2.551976351047689,-3.7979043999253883,-1.4431623690934876,5.489101846702829,-3.5850277956270755,0.6639624715292181,-1.8547123847973133,1.184595878098967,0.30631146594864916,0.10466247207854765,0.7191431511756697,0.0779275016104041,0.02241770120273324,0.23617968912013468,242.03972043154693,0.02773589668282523,1.9424741032862303,0.1353205578483465,0.0,0.38614830182270765,-0.29119888858724785,-0.2647612951254179,-0.0830950966819195,0.04027942271962148,0.10200767010912504,0.0,-0.7638830052567627,-0.771285617366745,-0.644423145123486,-0.6350579850336903,-0.43239131592182345,-0.5362585188732817,-0.30864198000000087,-1.2446509472317935,-0.9037910230421087,0.12360358952733463,-1.310895014330935,1.6340742081298991,2.7385402677639306,0.0,-0.2789308152197192,-0.12021189615680972,0.08413645180064377,0.07175078901525511,0.1608487633004374,0.13886343492847675,-865.3209202337443
0.14496138455774682,-1.1804096962091373,-2.257018701621125,-0.33013509676131503,-2.5367156548181207,-3.7884389928174147,-1.4353322841140406,5.475137498067335,-3.5920440492469026,0.6627992598797213,-1.8686469380990862,1.155994930150658,0.3071528734517757,0.10466204888785288,0.7188266157241986,0.07912585009980347,0.02263090129207877,0.23803625520594407,238.68328316466378,0.02754197569227606,1.940215908414356,0.13369836071103075,0.0,0.4813076958628959,-0.2335070639945389,-0.2138384449457118,-0.03234701319372846,0.09102535484917906,0.15275208821762298,0.0,-0.7609664856791843,-0.7688265623275876,-0.6420570974675234,-0.6326963093140547,-0.4300297229143455,-0.5338969105849098,-0.30864198000000087,-1.2464233806512581,-0.9030466201506364,0.12378375695821653,-1.310654882218559,1.6339620885743784,2.738219017428378,0.0,-0.274979258585605,-0.11570241715157192,0.08578006193343612,0.0715982963307038,0.15966200014021736,0.13713008251726833,-866.226049624822
0.10426938236046161,-1.1681987257613013,-2.2567453302326186,-0.35181196741706755,-2.575228313699575,-3.764035514074585,-1.4217650415908938,5.500098681467142,-3.547468140325158,0.7049680500988854,-1.8804380633099547,1.1098994019690207,0.31092650105034786,0.1046906644086354,0.7034123739876552,0.07613643782228006,0.02318996785033648,0.2412877578972057,244.7160800145421,0.02879745855577522,2.02378202425385,0.1323385647903754,0.0,0.4174246164040252,-0.3084316724167957,-0.2952090967779113,-0.113641739862691,0.009726973210880896,0.07145533122348269,0.0,-0.7626800788793237,-0.7708032772185563,-0.6441280947724833,-0.6347638191334607,-0.43209672092102813,-0.5359639050776271,-0.30864198000000087,-1.2484294806734582,-0.9055524808848681,0.12017065203092159,-1.315149406202524,1.6287221054556262,2.732762451646094,0.0,-0.31056323920406737,-0.1511947944726153,0.05054546973179086,0.03699671729027321,0.1264351402707249,0.10492088461557914,-866.3126906497184
0.14095248648565264,-1.1660273461915742,-2.2567591503961455,-0.33113632840739227,-2.5857232029942523,-3.747055313317732,-1.3907733552632777,5.4867639609017065,-3.6140861673417692,0.7093534518480539,-1.8774026380706124,1.151369941052882,0.31160237402524454,0.1046892175765313,0.7181072639474685,0.07534157264277878,0.02358710031248503,0.24888275539795707,241.47452015013363,0.02694153402500434,2.0326766103948932,0.13268749684643727,0.0,0.43309727834570344,-0.2680567295868963,-0.24838420809184347,-0.0667683043699725,0.05662134168120225,0.1183498304906836,0.0,-0.7620233404501827,-0.7698387570700895,-0.6430633516280022,-0.6336873415128639,-0.43101930799947347,-0.534886504390533,-0.30864198000000087,-1.246346253049989,-0.9041532597221185,0.12198502382554466,-1.312910313181881,1.6314324377214273,2.735875160853098,0.0,-0.2901139435343141,-0.13220780696533452,0.06595798516542328,0.05253268009649159,0.1448539204113377,0.12456011622886409,-864.9551489297272
0.13592135496130198,-1.1692064143116814,-2.2567387894818443,-0.32437328030971835,-2.600652024513766,-3.7221277717184984,-1.3937926473902231,5.496805020420081,-3.613395327921009,0.699193205682563,-1.8613976283595774,1.1455917949409569,0.3106133417852321,0.10469134916641912,0.7229803176872837,0.0742251658053669,0.0241824583139782,0.24813243893634232,243.91139410297933,0.02696015272929151,2.0121286784461523,0.134540230145454,0.0,0.4358689783799887,-0.2645941565202681,-0.2445640432553824,-0.06302502260782727,0.06036411243543771,0.12209259939874828,0.0,-0.7619994631261291,-0.7698153857826051,-0.6430568554335665,-0.6336876391955546,-0.43101992859080085,-0.5348871076832766,-0.30864198000000087,-1.2489946366495666,-0.9029692106154812,0.12259162802858903,-1.311865797794848,1.6323594984825895,2.736483045859311,0.0,-0.27798445961933016,-0.12230517799524843,0.07223978727634606,0.05695430352164821,0.14930016154534953,0.1294077690078701,-865.0781898377068
0.13483674986174846,-1.167923387213448,-2.2567066102139743,-0.3252829985986043,-2.607828652913256,-3.72846314727642,-1.3992279658708482,5.515323779924622,-3.6207756796324784,0.6976303609503973,-1.8584718852497786,1.1443499538135056,0.31101212288859154,0.10469471811159241,0.7223229083437691,0.07369438625439459,0.024029737640867094,0.24678741872325052,248.47041395677792,0.026761909771182254,2.0089864897566856,0.13488126561160885,0.0,0.4046798654099195,-0.2828639837783178,-0.2604200123155094,-0.0788034414781249,0.04458517695542241,0.10631281899260525,0.0,-0.7627852861214597,-0.7704936040406906,-0.6437255036415335,-0.6343575086708821,-0.4316900763470365,-0.5355572551483884,-0.30864198000000087,-1.2490465974693556,-0.9029519296456119,0.12271745965629144,-1.3116559857448404,1.6326268637879338,2.736738777222186,0.0,-0.27760740943833007,-0.12162802052632915,0.07377459349900461,0.058795964904346576,0.150951488155185,0.1308798227081387,-865.0467941010661
0.20775945702428936,-1.181306468444373,-2.2569412785508542,-0.3215951665142832,-2.5849570613171227,-3.764544136772313,-1.370143395160327,5.548646085565752,-3.6777856408632257,0.6986988925292703,-1.8063039307533093,1.2309170454860399,0.30687755075221884,0.10467015245871623,0.7249916318178493,0.07539931707898598,0.023178175905407848,0.25407052445696565,256.8895139284974,0.02527888944467581,2.011134302561066,0.14108542272980712,0.0,0.26224570870815755,-0.3214879686072396,-0.28254784154850743,-0.1004335036669115,0.02297388323338856,0.0847034645874265,0.0,-0.7665692608330335,-0.772964079829803,-0.6459157616849499,-0.6365218979403063,-0.4338530957377619,-0.5377202893241894,-0.30864198000000087,-1.248851092283438,-0.9021795550753886,0.12362129731540783,-1.310416665590168,1.6369641206175913,2.742075636255027,0.0,-0.2793349460182075,-0.1209858621517077,0.08501727547220339,0.0813053129910033,0.18419079450031783,0.16734630194903133,-866.72317881822
0.20242611724530363,-1.179903654462503,-2.2569502811106203,-0.31643832064755745,-2.5797861926605927,-3.7439912466168277,-1.3428358025367484,5.534843448274796,-3.6656545131815417,0.6849308825872752,-1.8006299942213604,1.2243696219796845,0.30730834496256065,0.10466921016365455,0.7287399583823567,0.07579020679311572,0.023659483598100085,0.26110417782671785,253.3681193159075,0.025587418499162233,1.9836347270987962,0.14177439342159345,0.0,0.37962052172653493,-0.22834651915317306,-0.19446423762931353,-0.01256115801617863,0.11084767899372272,0.17257588206434926,0.0,-0.7629186134095798,-0.7695348976533565,-0.6425428010385142,-0.6331485416970648,-0.430479417702338,-0.534346635102665,-0.30864198000000087,-1.2444077460150353,-0.902315576130226,0.12486893846574532,-1.3084965119107697,1.638281050441213,2.7442763601578495,0.0,-0.2881171565887568,-0.10869041747212171,0.09529669444761613,0.09215561183033127,0.19762086289846637,0.18204383750961117,-866.4658688085019
0.23050420327433396,-1.1777146316622227,-2.2567701828527267,-0.3201758745275294,-2.5782857975956723,-3.7320379743327434,-1.3482492055148931,5.505896893363394,-3.6777945528702256,0.6712290389775181,-1.808720620231524,1.2592347601836922,0.307981786757204,0.10468806260365497,0.7260213371847877,0.07590400739694074,0.023943988844468956,0.25969453461869135,246.13911724981364,0.025278664160039998,1.9566406310528863,0.14079282145085067,0.0,0.3079618499241277,-0.29666925586862547,-0.26301462330116454,-0.08118991913345575,0.04220239564336614,0.10393632455576407,0.0,-0.7652660733885439,-0.7718723278797865,-0.6448783813887192,-0.6354848016098611,-0.4328157862576834,-0.5366829570946468,-0.30864198000000087,-1.2503151749641859,-0.9040600347493761,0.1232957727988424,-1.3100897536500113,1.6360690644082645,2.7415059273580358,0.0,-0.30095269173023875,-0.12242522973230519,0.08050771747928365,0.0759397692012993,0.17996265455974103,0.16433675366899814,-866.5414809668305
0.225500908373446,-1.1772506137649423,-2.2567936255621035,-0.3300434905634328,-2.5941140949514394,-3.7665973115824074,-1.3174658775964685,5.541848759916659,-3.66544966201272,0.6673553611683719,-1.8015196913706428,1.2529501722625418,0.3081247289796057,0.10468560846059412,0.7188924677135808,0.07471203453363374,0.023130635879187598,0.26781311398591917,255.14927343759857,0.02559266064866081,1.9490758967908313,0.14166617453944025,0.0,0.3373976401608916,-0.2485137635620598,-0.2138120293334973,-0.03178342983870852,0.09162145523568244,0.15334996223874953,0.0,-0.7636820658254093,-0.7700472790468672,-0.6430304090201878,-0.6336264413142813,-0.4309568749045613,-0.5348240540285556,-0.30864198000000087,-1.2499272452781955,-0.9039619242482182,0.12376637262176438,-1.3089067720623895,1.6384383170573464,2.7445298297811345,0.0,-0.30287771721572176,-0.12217179620361551,0.08794325298550221,0.09016431115232537,0.19989277523646232,0.18530067258887706,-867.2145722990921
0.2233949803142873,-1.1780963607351274,-2.2567468002513924,-0.32607179205645526,-2.593931788235515,-3.7628669013282208,-1.332319991595155,5.547441104076272,-3.6719527551440683,0.66795862215285,-1.7960257577172387,1.2503143257637472,0.3078642435915228,0.10469051051150641,0.7217533694130334,0.07472565628091987,0.023217083783280672,0.26386438748244373,256.58015324375367,0.025426769181445884,1.950252052964048,0.1423355357356042,0.0,0.3223845591348664,-0.26104676152682105,-0.2249049231902993,-0.04286327504306886,0.08053745339891583,0.1422685721253858,0.0,-0.7642545521266679,-0.7706076170526396,-0.6435846981352078,-0.6341853749626071,-0.4315160131440281,-0.5353831965716845,-0.30864198000000087,-1.2458118092082326,-0.9028614112898072,0.12424099588780457,-1.3088045080594668,1.6383838096903016,2.7445524512472534,0.0,-0.29850044081671046,-0.11774100815279342,0.09084129249974349,0.0914989647123956,0.19974076580176292,0.18473738251252025,-866.5322589255409
0.21685161231222658,-1.1777651471194714,-2.2567378695482465,-0.3362505452833975,-2.586911660460619,-3.766560344962184,-1.3206959499532867,5.543010439464834,-3.6690818137803047,0.6794036692035827,-1.802301073119254,1.2421597672458813,0.3079662293093708,0.10469144547555291,0.7144440827951115,0.07525208557456373,0.023131490956424236,0.2669494538429235,255.44584735885994,0.02549987283277211,1.9727009990463462,0.14157118756565984,0.0,0.31403069856779053,-0.2734514758924633,-0.2395884681526641,-0.05755834457298503,0.06585234783619542,0.12758089140236883,0.0,-0.7644110565967525,-0.7708017448915929,-0.6437892672457723,-0.6343846501203233,-0.43171499117282996,-0.5355821740110476,-0.30864198000000087,-1.2463633643587322,-0.9038555070250833,0.12292480773608894,-1.3102351301669302,1.6369285315267135,2.7431531694522313,0.0,-0.3136131627685299,-0.1323918752230988,0.07830551861653556,0.08084617731557575,0.19060172599092984,0.1759787171445859,-866.5679671530511
0.2226219453920353,-1.1789512112683926,-2.256538382045778,-0.3358793601985088,-2.564761351106533,-3.78103202877274,-1.3389410374655824,5.523001790769924,-3.687313952316432,0.671458602245333,-1.8040858221325808,1.2493481626131815,0.307601178135558,0.104712332193791,0.7147093230061918,0.07693754030994662,0.02279914990072564,0.26212310020207275,250.38551516557942,0.025039168195878696,1.9570898554308256,0.14135442790389016,0.0,0.33696542890479897,-0.25990714005357063,-0.2268381371502226,-0.0448523639865428,0.0785257206374741,0.14025668751198994,0.0,-0.7638502606219568,-0.770331691512293,-0.6433257930220326,-0.6339254368121909,-0.4312561134436299,-0.5351232867484936,-0.30864198000000087,-1.2450229153830161,-0.9037821339777867,0.1231816569492672,-1.3099963766441167,1.6369895061782156,2.743034641322904,0.0,-0.3135035225387022,-0.1307473325594002,0.08057116732225333,0.08229017686335682,0.19005939882514378,0.17467729140216282,-866.3697452616053
0.23651732080175222,-1.161525373402147,-2.256531810659158,-0.3276072083303433,-2.5564382368152976,-3.756971701038203,-1.3258039117296254,5.530163335152644,-3.741407266815305,0.664617413230444,-1.8150688047703039,1.2668294979326917,0.313008361919163,0.10471302030127065,0.7206460278765577,0.0775805725545391,0.023354357372424556,0.26558936284011425,252.18509835128575,0.02372069828052288,1.9437467272817954,0.14002663000902738,0.0,0.3204156026779139,-0.27029285024036387,-0.2361489904710532,-0.05404893830372437,0.06935941220322706,0.1310877180588279,0.0,-0.7639136931151725,-0.7704847866322946,-0.6435026992447492,-0.6341041553843505,-0.43143475232680406,-0.535301939131852,-0.30864198000000087,-1.2446979586994278,-0.9031666283820066,0.12360610157755936,-1.309634861995189,1.6370490245862026,2.7429149704043336,0.0,-0.30554808179886583,-0.12455870042741712,0.08268029309613589,0.08210336903422855,0.18928356323175066,0.17399112117402304,-865.9474512883229
0.24770325643768865,-1.160618288820203,-2.256585495379762,-0.33005560638265163,-2.559810034514609,-3.765556510908672,-1.2956966154301786,5.517860315083639,-3.773305565672857,0.6591490185758951,-1.8436987664481335,1.2810797236237954,0.31329241578924566,0.10470739896292351,0.7188837577951682,0.07731942707077306,0.023154722793258406,0.27370712929505725,249.10146790466715,0.02297598898171172,1.933146562425963,0.1366144329587863,0.0,0.32437276452048325,-0.2647795422182342,-0.23107962336364274,-0.04904091089790841,0.0743763201552543,0.1361048623269605,0.0,-0.7636647534457071,-0.7702358066894783,-0.6432458461955644,-0.6338369257548848,-0.4311669063714039,-0.5350340934331159,-0.30864198000000087,-1.244788096578766,-0.9032984390684398,0.12336536792001063,-1.3097403976717281,1.63700670719426,2.742861698013277,0.0,-0.30962688954912654,-0.12806649772234158,0.08040159870603802,0.08096037161025738,0.18908887790086948,0.17402402320179755,-866.0500936483795
0.21421497093697342,-1.1610236324455085,-2.2563748944754805,-0.33432707031204983,-2.5806180185832543,-3.784610103151313,-1.3055441992838372,5.555057369470078,-3.735196765298756,0.6732656175750131,-1.8419776756068575,1.2388889512880876,0.31316545043968486,0.10472945275802314,0.7158196205889584,0.07572718874807674,0.02271771861708518,0.2710250032932097,258.54179650097666,0.023868474119222927,1.9606295439737,0.13681756421567612,0.0,0.34170410885598557,-0.249422788388574,-0.2152089111212483,-0.03302251233625375,0.0903967123937428,0.15212466362122656,0.0,-0.7629910803526276,-0.7695867491254385,-0.6426151310902634,-0.6332088421160327,-0.43053897860715823,-0.534406160403309,-0.30864198000000087,-1.2447785504256004,-0.9032344274673001,0.12369919224649806,-1.309312326531904,1.637644702366103,2.7435815130852763,0.0,-0.3079136304298973,-0.12558921862922978,0.0850397401507339,0.0862864454486707,0.19383991638992204,0.17836848474621925,-866.420756649201
0.20879586632189356,-1.161368864959716,-2.2563763317672048,-0.33624866369916373,-2.5779404762104026,-3.7886963365249913,-1.3050944923876915,5.54995849314059,-3.7331894010952142,0.6737275942108865,-1.835450465022424,1.2321934406762296,0.31305735420410785,0.10472930223135558,0.7144454270830983,0.07593022320010079,0.022625078121344774,0.27114691251587314,257.22687900429065,0.0239164349610967,1.9615355182679843,0.1375902470686959,0.0,0.3824974384842572,-0.21698402731668454,-0.18469850071323046,-0.0025724418280677064,0.12084465648271747,0.18257321170391716,0.0,-0.7616676011086224,-0.7683299125660806,-0.6413750781907541,-0.631969454430452,-0.4292996331415344,-0.5331668272591292,-0.30864198000000087,-1.2450749040877582,-0.9031870794215919,0.1237796437480636,-1.3090983507123148,1.6380454820438697,2.74406910288646,0.0,-0.307499104530605,-0.12549458275640846,0.08639552873440537,0.08865394484678912,0.1970654441031916,0.18179371494971197,-867.1422001839595
0.20707042844813875,-1.1620330774653544,-2.256378607218836,-0.3376004360664515,-2.5787787902122226,-3.789469574794199,-1.3063389745052032,5.547283896441821,-3.7341957710953517,0.6730681720962389,-1.8363291247755582,1.2300692005950515,0.3128494866362247,0.10472906392516512,0.7134803119517771,0.07586659650413213,0.022607590307092477,0.27080968491241264,256.53982005524085,0.023892378285430303,1.9602424647494703,0.13748601922729947,0.0,0.38551078358288526,-0.21675617168799421,-0.18512726447672412,-0.003011321713181303,0.12040626962643097,0.18213481773555928,0.0,-0.7615910622951598,-0.7682829537600877,-0.641336627061119,-0.6319314036514875,-0.42926158592485053,-0.5331287728234307,-0.30864198000000087,-1.245125755406594,-0.903275976990777,0.12365021930010656,-1.3092537213094957,1.6378444827182168,2.7438392774920928,0.0,-0.3091745685874494,-0.12676269502920579,0.08514240499283421,0.0873460275698088,0.1955952716002285,0.18026501078493395,-867.1427890744135
0.2140162386637567,-1.1655413334145743,-2.256332241410739,-0.3366304117365361,-2.5711618570071395,-3.7698781503956345,-1.3216780051364343,5.560071655614671,-3.738151435081141,0.6824312829452596,-1.8238179286664846,1.2386427685335746,0.31175385356787916,0.10473391988541964,0.7141727409955007,0.07644667370227916,0.02305487234315463,0.2666874234333588,259.84145475504266,0.023798054744221444,1.9786826261583121,0.13897638215013636,0.0,0.2725106121092016,-0.30735121797374054,-0.2717583977945339,-0.08956870784386517,0.03384775600128842,0.09557586055278211,0.0,-0.7652680247977671,-0.7717425560885885,-0.6447496314460215,-0.6353461200033392,-0.43267657674148086,-0.5365437543777694,-0.30864198000000087,-1.2451215751401907,-0.9038350231710606,0.12278236671099485,-1.310487442471441,1.6361783060345712,2.7420275268434775,0.0,-0.316343709230958,-0.13424442126348368,0.07535483361088557,0.07613454064672576,0.1837119429669496,0.1683640788978793,-866.815890726055
0.1917033727639993,-1.1617796101323206,-2.256377334523568,-0.3473050505280309,-2.549721963371897,-3.8227060930558765,-1.356159864940253,5.560424200394928,-3.7691961732780306,0.6785740781228328,-1.8146806375414912,1.2113111557893008,0.31292879381170796,0.104729197213434,0.706589749801982,0.07810337858259138,0.021868542440138784,0.2576482838680256,259.93307665307293,0.023070600601088353,1.9710651425323569,0.14007337931735442,0.0,0.365741487177877,-0.23467016957541942,-0.20295099697105812,-0.0208025746369378,0.10260777946129673,0.1643356485178753,0.0,-0.7620166843237445,-0.7687265953759499,-0.6417915832259616,-0.6323982705653886,-0.4297293605013726,-0.5335965469439863,-0.30864198000000087,-1.2450877719800708,-0.903724814366548,0.12319953907431547,-1.3095763012976516,1.6373371711642744,2.7429970134444446,0.0,-0.3196186592451853,-0.13409982028469836,0.08171417564833772,0.08466359896735853,0.1907693990741668,0.17421887329068242,-866.9287246767312
0.17272224483791154,-1.1644946760086872,-2.2562498616462285,-0.34469200978787906,-2.5526997636071953,-3.774215549073848,-1.3496978815993268,5.589893974346176,-3.7589210315894652,0.6884388335923098,-1.803558569863281,1.188535937241347,0.3120803238690053,0.10474254819647029,0.7084385119983144,0.07787114826282548,0.022955090723093343,0.25931859373116534,267.7072343743288,0.02330887635326537,1.990605439844433,0.14141843438194712,0.0,0.3004907964978809,-0.2932708724277,-0.260441142536215,-0.07825299235121719,0.04517280913211863,0.10687998915474006,0.0,-0.7641980729586829,-0.770881822494148,-0.6439598915015224,-0.634568780470829,-0.43189991150941925,-0.5357670774524488,-0.30864198000000087,-1.2453320156470387,-0.903784964839538,0.12270488596106688,-1.310515604312549,1.6360154711685801,2.741683381966668,0.0,-0.3187217183320983,-0.13594736464368395,0.07472951490670598,0.07529461049625197,0.18169693047695068,0.16606542581775519,-866.7322681949746
0.17670261909617152,-1.1604388226889795,-2.2562553092774205,-0.32221057007476983,-2.55394033366091,-3.7670057357467805,-1.3442517906652929,5.57978953500979,-3.7839568718290826,0.6904010624676057,-1.831036995254486,1.1932761828082181,0.31334864621262637,0.10474197759925181,0.7245456066431225,0.07777460354586657,0.023121190697508735,0.260734719046956,265.0158233636396,0.02273256339046308,1.994515298081658,0.13811478386954068,0.0,0.36066191723124996,-0.2416837886174199,-0.20636207431414189,-0.024159086043387124,0.09927366279643346,0.16096798071341256,0.0,-0.7625884046208242,-0.7694127663221778,-0.6424809671155627,-0.6330898763631662,-0.4304208647487761,-0.5342880529970395,-0.30864198000000087,-1.2441122983258701,-0.9019944661542425,0.1249952526649043,-1.3081201629029522,1.6382253145412058,2.743640137944766,0.0,-0.29016663899599227,-0.10936083360832916,0.0958099755409838,0.09163261848101922,0.1943730229278411,0.177514441469532,-866.2999900263513
0.2043708554376387,-1.1647739391013618,-2.2560003653219347,-0.3168263404094101,-2.539627844016918,-3.7794065625321807,-1.36355995032696,5.589790109835111,-3.8054271282993635,0.6703572346989854,-1.808081799087829,1.2267530171337069,0.3119931835207066,0.10476868433754247,0.7284572477294599,0.07889575585539993,0.022836239284807294,0.2557487017711401,267.67943053726276,0.022249691663205628,1.9549355667283637,0.14087011750863798,0.0,0.3047182768155601,-0.2697448700284162,-0.22805977570713543,-0.04579065385576131,0.07762519474815432,0.1393543646382991,0.0,-0.7643554553826011,-0.7708222662131056,-0.6438201353516108,-0.6344327271315857,-0.4317641556276665,-0.5356313638777047,-0.30864198000000087,-1.2436561065786886,-0.9013907359682953,0.125916164586938,-1.3068425861317046,1.6398181848621967,2.7452808404554077,0.0,-0.27636073410224116,-0.10018363828519994,0.10574988827349618,0.10242908116771088,0.20498714607390478,0.18837739389608577,-866.4282537474676
0.18419389639211173,-1.1622998059896217,-2.2558088313137286,-0.3226144485566786,-2.5359068745545157,-3.7470476089838813,-1.3703716899178873,5.596347054150706,-3.8157583684829826,0.6683888654364806,-1.7868630393898535,1.2022489122245013,0.31276605188204554,0.10478875302544488,0.724253037348636,0.07918987141180213,0.02358728203608043,0.25401252810856456,269.4403564954225,0.022021008081160146,1.951091316341992,0.1434577547995846,0.0,0.3103700129038667,-0.2779908619159186,-0.24090763997157838,-0.058800201426577825,0.06460682295920606,0.1263337675851517,0.0,-0.7640705681855401,-0.7707453783806795,-0.6438185494823241,-0.6344409465677813,-0.43177277917725465,-0.5356399702303052,-0.30864198000000087,-1.2442079381007645,-0.9017358631553805,0.12510552275758258,-1.3079206825582723,1.6384325650433524,2.7438370100885088,0.0,-0.28780091759949156,-0.10801999525085759,0.09619258234079964,0.09196523193260253,0.19545359074131685,0.17928602102166558,-866.3466248086381
0.2337102804749101,-1.176770389338274,-2.2557016907877783,-0.33234429394059123,-2.569970309451211,-3.744447716103128,-1.285895003131409,5.612948788224426,-3.842669655794643,0.651444514232081,-1.7443871056404308,1.2632784427540102,0.3082727335357795,0.10479998074901907,0.7172403388367236,0.07653781783999147,0.02364868623029788,0.27640309126306,273.95087122813385,0.021436297352712998,1.9183098544703872,0.14875654748733771,0.0,0.2571713828423712,-0.2728006604146591,-0.23190900584099916,-0.04964591693521303,0.07377718331121441,0.13550516948118307,0.0,-0.7651953241052651,-0.7710059739606323,-0.6439268561791616,-0.6345175146925713,-0.4318475022107765,-0.5357146918202493,-0.30864198000000087,-1.245379714051893,-0.9023856348764685,0.12467203505167923,-1.3083724138632782,1.64122037114433,2.7478904502253343,0.0,-0.3008401870784301,-0.11821371078457932,0.09478221774317586,0.10370712780002211,0.22188152746497192,0.21034511718925852,-868.5764496766819
