k4fwd_log__,k5rev_log__,k6rev_log__,k4fwd,k5rev,k6rev,Y__0,Y__1,Y__2,Y__3,Y__4,Y__5,Y__6,Y__7,logp
2.29263384455191,-0.7197870964050876,2.3273339123994083,9.900981013974787,0.4868558982976189,10.250576136044893,0.7338443712018312,9.064003258875596,66.5541091582071,73.99382681413832,21.465229647128353,-1.3799656944507461,-1.4713192045356465,-0.7874015700000001,-128.00993973984149
2.5272212820063693,-0.06478490184572971,-2.4474452697259976,12.518671902952846,0.9372690465385084,0.08651432518109217,0.7330681681856448,9.058426276953686,66.51444660617878,73.73146194479051,20.377141879222307,-1.574803149999994,-0.5492903072161255,1.6726485590987181,-128.07117575338995
2.5272212820063693,3.3250278693042885,-1.9455688515439746,12.518671902952846,27.799773392217567,0.14290590796570868,0.72409219667358,8.993980517840505,66.05851427407465,70.8400313170152,14.5665868238178,0.29617658753284104,0.6464485792920556,-0.7874015700000001,-127.62385207950379
2.5272212820063693,1.9708624012496614,-1.9455688515439746,12.518671902952846,7.176863156022611,0.14290590796570868,0.7293206290965324,9.03150411935177,66.3231758821329,72.47658805282245,15.92705603540854,-1.574803149999994,0.37412597139069703,2.4198978159502644,-127.68149139648173
2.5272212820063693,2.1703465205543777,-1.9455688515439746,12.518671902952846,8.761319492074795,0.14290590796570868,0.7285994686569213,9.026324352238714,66.28642859505666,72.23829593405358,15.2649435906159,-1.574803149999994,0.42427829606968714,2.2333102715523836,-127.6314220701128
2.5272212820063693,1.7555721540455955,-1.9455688515439746,12.518671902952846,5.786757711795846,0.14290590796570868,0.730007654170383,9.036439095182041,66.35820651613707,72.70480508863292,16.625348385654632,-1.574803149999994,0.2749035051241293,2.491053928148901,-127.7270935133684
3.7040060798663914,1.7555721540455955,-1.9455688515439746,40.609664488395964,5.786757711795846,0.14290590796570868,0.7317300887453357,9.048812575640348,66.44609332172938,73.28024756818962,18.570164949763722,-1.574803149999994,0.7658698321545074,4.225858813647832,-128.48502262394035
4.017383339653206,4.567647107572482,-3.858791662062434,55.555545475958326,96.31721889762397,0.021093472172818952,0.7205524208292632,8.968710340433908,65.88701428846898,70.05237609829803,12.629932080298119,-0.09687685440012217,-1.3024892609469134,-0.7874015700000001,-128.96009142228007
4.869443784034582,4.567647107572482,-3.858791662062434,130.248450477211,96.31721889762397,0.021093472172818952,0.7152314232528573,8.930443128571852,65.6131145924643,68.18896099485518,6.644846041802765,-1.574803149999994,3.3251369764993797,8.862454374231703,-129.2556441296119
4.869443784034582,4.567647107572482,-2.739599271174573,130.248450477211,96.31721889762397,0.06459622727759809,0.7181635765884979,8.951412991888615,65.7572860819814,68.91897934142351,7.251092448276566,-1.574803149999994,4.5618162619671665,9.261566075499417,-129.11792779245172
5.0921811191011725,4.972711028933966,-2.739599271174573,162.7444402315003,144.41787818408352,0.06459622727759809,0.7163399920677481,8.938356848237495,65.66679568356437,68.4308838106901,6.972266711360064,-1.574803149999994,3.6499152352326973,7.788784440203941,-129.20508545626626
5.0921811191011725,4.972711028933966,-2.739599271174573,162.7444402315003,144.41787818408352,0.06459622727759809,0.7163399920677481,8.938356848237495,65.66679568356437,68.4308838106901,6.972266711360064,-1.574803149999994,3.6499152352326973,7.788784440203941,-129.20508545626626
5.0921811191011725,4.972711028933966,-2.739599271174573,162.7444402315003,144.41787818408352,0.06459622727759809,0.7163399920677481,8.938356848237495,65.66679568356437,68.4308838106901,6.972266711360064,-1.574803149999994,3.6499152352326973,7.788784440203941,-129.20508545626626
5.0921811191011725,4.972711028933966,-0.9267084231870935,162.7444402315003,144.41787818408352,0.395854553954898,0.7233466055389495,8.988603185264278,66.019218758057,70.52527708823854,10.70683682586943,-1.5748031500000081,2.9095406761666283,5.643542191094596,-129.31624292770869
4.199095669471523,3.0104155872355953,-0.9267084231870935,66.6260518162124,20.295832861882317,0.395854553954898,0.7304426730051341,9.039563707312357,66.3803770874243,72.84872844902598,17.009760140165668,-1.574803149999994,0.9160241260315445,4.015097951756445,-128.67436774982878
3.571932670977956,0.38928388730191177,-0.9267084231870935,35.58530141429441,1.4759234878016496,0.395854553954898,0.7336611409496957,9.062686716415948,66.54474371234335,73.93174711848354,21.198890390336146,-1.574803149999994,-1.1149557400777468,0.43348488451671585,-128.17377122198025
3.571932670977956,1.9373434419734379,3.2968166250777915,35.58530141429441,6.940289178160407,27.02646645824263,0.7330527023656158,9.05831554963002,66.51367939933964,73.72746741324728,20.444010783471626,-0.8491219293836991,-1.1888413143737893,-0.7874015700000001,-128.813675398883
-0.24514552162039616,-2.313537743431798,2.451819155612938,0.7825906460962576,0.09891071114553499,11.609446911650128,0.7334976925126127,9.06151257168981,66.53640479938304,73.87719329938554,21.01690688600459,-1.015594078276024,-1.26861840399728,-0.7874015700000001,-127.98817554380804
-0.32513403566953947,0.3468848683902479,2.451819155612938,0.7224305156944807,1.414653844619874,11.609446911650128,0.7320301951868413,9.05098398526646,66.46232417270377,73.4299600993902,22.094343471189646,4.618253379676602,1.4314063673844544,-0.7874015700000001,-128.0774085782072
1.222577232593066,0.3468848683902479,2.451819155612938,3.3959285629842775,1.414653844619874,11.609446911650128,0.7326152915431925,9.055173733739737,66.49138561785995,73.58269602345726,20.063365048332344,0.08272588598454433,-0.6907857572747389,-0.7874015700000001,-127.71480582428602
0.5125008255090653,0.3468848683902479,2.451819155612938,1.6694610094622715,1.414653844619874,11.609446911650128,0.7321829381443371,9.052070042269563,66.46945582334081,73.44534853160904,20.109697119750436,1.5554796950353875,0.044582141830787236,-0.7874015700000001,-127.715054286613
2.6994217752615643,-2.599801265817789,1.3266025577205156,14.871130382882239,0.07428834037998507,3.7682193077740163,0.7344648437081549,9.068461311202299,66.58581290102651,74.20348255041986,22.330849696696305,-1.5680131053716053,-1.5739661605589248,-0.7874015700000001,-128.3595735052217
2.6994217752615643,-2.599801265817789,0.3966629549074785,14.871130382882239,0.07428834037998507,1.4868547085061259,0.7344597772808311,9.068424908871908,66.5855539603095,74.20176698362758,22.323560307904415,-1.574803149999994,-1.5738381434564985,-0.7716683475516675,-128.27001544542708
1.2991193468224809,-2.3473013454981797,0.3966629549074785,3.666066712293605,0.09562687822132057,1.4868547085061259,0.7340835663794708,9.065721843527497,66.56632998370598,74.0745894347923,21.794740170738535,-1.4988377833811342,-1.5392260325658498,-0.7874015700000001,-127.829759585861
-1.2515235160049392,-3.9307023145594937,0.3966629549074785,0.28606863455117576,0.019629881359274317,1.4868547085061259,0.7339874213620838,9.065030980612098,66.56141335292006,74.0418972324179,21.652712602904927,-1.2697516786036687,-1.4081270659566485,-0.7874015700000001,-128.3712647204057
-2.5448540260316355,-3.9307023145594937,0.3966629549074785,0.07848450783963627,0.019629881359274317,1.4868547085061259,0.7338838517190788,9.064285923538707,66.55606751350068,74.00422830884332,21.448770906679698,-0.508390752208669,-0.9975717890151401,-0.7874015700000001,-128.66471743016925
-2.8665686804914863,-5.0245485472419915,0.3966629549074785,0.056893812880098975,0.006574553925554213,1.4868547085061259,0.7346219694765067,9.069587883263903,66.59370269833002,74.24957380279511,22.297866946484376,-1.0580787785059158,-1.2923238613639967,-0.7874015700000001,-129.383667781047
-2.746430359196023,-5.0245485472419915,-0.36519363026059193,0.06415646848877393,0.006574553925554213,0.694062246412373,0.7345751908255288,9.069252169807363,66.59133509680892,74.23488618507912,22.26595253397433,-1.117597854235001,-1.324982046958013,-0.7874015700000001,-129.33637983407547
-3.4820910476119407,-4.067698209007895,-0.36519363026059193,0.03074305857495588,0.017116742361317622,0.694062246412373,0.7343337755033205,9.067515796587003,66.57889388859915,74.14852780837282,21.992589718538028,0.624586401523203,-0.41456196111387555,-0.7874015699999859,-129.17415315683144
1.02710719799353,-4.067698209007895,0.6978944941797424,2.7929746146235233,0.017116742361317622,2.0095171999319463,0.7344611979555559,9.068435119979402,66.58562678832637,74.20225940576539,22.326113860717683,-1.553974228580472,-1.5649910788979895,-0.7874015700000143,-128.4865948012186
2.8434924719213783,-0.22762883606880768,0.6978944941797424,17.175646372900342,0.7964198072903365,2.0095171999319463,0.7337580818754719,9.063383263493245,66.54969865814964,73.96458863368441,21.339647333817652,-1.559149269057258,-1.574803149999994,-0.7481315816586402,-127.84430297555144
3.394192295971818,2.1786399010925694,0.6978944941797424,29.790581781937885,8.834282585789326,2.0095171999319463,0.7319514549731205,9.050403481648205,66.45742818626138,73.35634157577124,18.98474558540599,-1.574803149999994,-1.5394551182419605,-0.6441688296956158,-128.01762344143486
3.394192295971818,3.5979534771961283,0.4113064951950601,29.790581781937885,36.52341191143146,1.5087877218851864,0.7292850563165271,9.031253948421039,66.32167868345886,72.48186553428515,17.06859375753386,-0.12036507190876478,-0.5168247315166639,-0.7874015700000001,-128.2384506678299
-0.15745135462965942,1.8310627423334447,0.4113064951950601,0.8543183712312357,6.240515195368116,1.5087877218851864,0.7357465731009337,9.077779340617026,66.65770643756784,74.96400586993474,34.69479936771929,13.781771845118257,4.801885964820784,-0.7874015700000001,-130.25401952458776
0.53311898955288,-4.049719653974546,0.4113064951950601,1.7042395330264921,0.017427259617687776,1.5087877218851864,0.7343806681056999,9.067856508271161,66.5815115268648,74.17502467070614,22.212104828500387,-1.5368890169233396,-1.555875864006282,-0.7874015700000001,-128.4053273088311
5.769135690501661,-4.049719653974546,0.3626198145564997,320.2608085317641,0.017427259617687776,1.4370893948999481,0.734755798154344,9.070551849362179,66.60068238780788,74.30194517380863,22.74638050574326,-1.574803149999994,-1.5719016374640233,-0.7777927003244258,-130.2986724514472
5.769135690501661,-2.757212510943564,0.3626198145564997,320.2608085317641,0.06346843959147236,1.4370893948999481,0.7347228217641008,9.070314909926111,66.59899703169424,74.29078176013246,22.699052440868613,-1.574803149999994,-1.565012602244579,-0.7558230555332841,-129.80528998464132
5.523378335549654,-2.757212510943564,0.3626198145564997,250.4798142770399,0.06346843959147236,1.4370893948999481,0.7347141809586416,9.070252826735693,66.59855543419081,74.28785686827601,22.6866620231726,-1.574803149999994,-1.5650878071545549,-0.7556268364493235,-129.64963812828896
6.077214783105063,-0.9586454866020013,2.866758313004958,435.81366716140616,0.3834118709258495,17.579937076861164,0.7346500402242875,9.069791965189362,66.59527737847392,74.26614640830117,22.59479146840293,-1.574803149999994,-1.5714257388455337,-0.7732596052029379,-130.07273565452658
5.759636243964573,0.45824276847714174,0.32607746189188225,317.2329125408486,1.581292844523011,1.3855226899248925,0.7344094496844314,9.068063302886843,66.58298178505582,74.18472785372717,22.25122142864022,-1.574803149999994,-1.3945683500250396,-0.2779676694875519,-129.35743322242809
5.759636243964573,1.1690498885289888,0.904782263014007,317.2329125408486,3.2189328401680575,2.471393750643111,0.7342569586612019,9.066967649457883,66.5751890706084,74.13314737017043,22.034953200654215,-1.574803149999994,-1.3726770919475513,-0.2091876974456568,-129.43883071625248
4.1691343310961155,0.6508592528711646,0.904782263014007,64.65945419423588,1.9171874703103786,2.471393750643111,0.733935880873354,9.064660721979616,66.55878267482312,74.02462400496799,21.584862116642725,-1.574803149999994,-1.4862755730276973,-0.4893091853095086,-128.44097630914945
6.412673653145078,4.008766824174664,0.904782263014007,609.5211525914169,55.07890669015765,2.471393750643111,0.7325987550746271,9.05505361595829,66.49046342657022,73.57295362535257,19.729021145826962,-1.574803149999994,0.07785560372327893,2.9760993632570063,-130.61311856775404
6.793944584425094,4.008766824174664,1.4792570322152185,892.426881158711,55.07890669015765,4.389683075952812,0.7331438484420263,9.058970011634125,66.51831183206667,73.75694117457869,20.476409980642075,-1.574803149999994,-0.4339969669137389,1.9443449415694687,-130.99057406044878
6.9686857110555644,1.344561284373936,2.104494627931204,1062.8249730855734,3.8365030375053943,8.202956416843358,0.7344860811862735,9.068613904546062,66.58689810393139,74.21065980792534,22.36058318907932,-1.574803149999994,-1.4911964689137562,-0.5338006867218184,-130.5413622787549
6.726070581365942,-0.7132868982168179,3.3980795819726604,833.8642183463527,0.49003086590582323,29.90661166802116,0.7346758080953322,9.069977112232715,66.59659426311337,74.27486797245632,22.631676413809586,-1.574803149999994,-1.5720677048940104,-0.7761828368003307,-130.7006655245275
6.349057487644918,5.347743511174592,2.3692121994685396,571.9533817634549,210.13359837447047,10.688968191472405,0.7310382358091397,9.043842639994857,66.41079987618238,73.04956086215196,17.834131613138666,-1.5748031499999797,-0.47679601065081556,1.3393550890570651,-131.20139872419418
6.349057487644918,5.347743511174592,2.3692121994685396,571.9533817634549,210.13359837447047,10.688968191472405,0.7310382358091397,9.043842639994857,66.41079987618238,73.04956086215196,17.834131613138666,-1.5748031499999797,-0.47679601065081556,1.3393550890570651,-131.20139872419418
6.349057487644918,3.4329167605930255,3.4167878000690637,571.9533817634549,30.96683399368564,30.471377490602883,0.7336314081110089,9.062473116259133,66.54322605398373,73.92178500153956,21.163058568739203,-1.574803149999994,-1.4964724833469063,-0.5030641145359454,-130.8979805912519
5.576872156235964,5.630499858165091,3.4167878000690637,264.2437985178445,278.80144398664726,30.471377490602883,0.7306986308492688,9.041407600073812,66.39374250041888,72.95074303908878,18.509961019526727,0.647898242437293,-0.33552375702893755,-0.7874015700000001,-131.23381062288132
5.576872156235964,5.630499858165091,2.564059232547334,264.2437985178445,278.80144398664726,12.98843352468299,0.7294639124840607,9.032536977732512,66.33069597478476,72.53577644356129,16.90915967101786,-0.6059106521173874,-0.8065343954998525,-0.7874015700000001,-130.69592895764552
5.099506500591939,4.979517027397761,2.109205437196965,163.94098255553936,145.40413847707393,8.241690141903263,0.7297951805129939,9.03491524525304,66.34751201156689,72.64177899296645,16.98201802292877,-0.9778858926229788,-1.060583133823343,-0.7874015700000001,-129.91465736066405
4.981687775535509,5.603311801128099,2.82854874674105,145.72011707078764,271.32349056787876,16.92088650538844,0.7302068670451637,9.037884279615467,66.36920472411678,72.81619705542845,19.674866214277714,2.694384326541183,0.746931827142177,-0.7874015700000001,-130.86047199533792
