kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,logp
-7.342633659145428,2.0333340002031144,-2.0266153781552365,0.5800301917211427,-2.3640576807091414,0.5985287777653117,1.2525528347858075,2.109323065283525,0.750408432984632,-1.6579715053901394,-0.01280663463744138,2.2998976404777767,0.0006473433920883164,7.6395140887214605,0.13178079533966694,1.7860923551383556,0.09403787233155975,1.8194400297138036,3.4992646092844337,8.242659653164436,2.1178648458482963,0.190525067453448,0.9872750213567397,9.973161554514402,0.17493899292068948,-68.5332047720712
-7.252952963217517,1.950902199087106,-2.0830546200106337,0.9024069980892929,-2.2303270917069296,0.44044289045683205,1.6982544367558565,1.8969984371675455,0.656824534369969,-1.1994165711339715,-0.11849246042232814,2.229371851856951,0.0007080803633061242,7.035031717515001,0.12454918012284427,2.465530501893248,0.10749326422959005,1.5533950500264326,5.464400605043874,6.665856397788592,1.9286582123442655,0.3013699885813177,0.8882585127256073,9.294026220215551,0.17987809246305397,-68.58073600006946
-6.423274003758238,1.7106522001989553,-1.7010509270605565,0.36474537291113024,-1.8502048526637809,1.3356639392068332,2.0991760627284033,1.3643459015324055,-0.12419509478647973,-0.9214781868548046,0.730225538257931,2.624988673909483,0.0016233327275014043,5.532568643569037,0.18249163784065692,1.4401472609547126,0.15720495916023614,3.8025197504474164,8.159444271943974,3.9131626210231647,0.8832075148918112,0.39793039065144503,2.075548670520499,13.80441783509574,0.19352880375214632,-68.19674194236626
-6.263876869518682,2.264195304685263,-1.421041611735833,-0.4389563298082006,-2.1487210564335575,1.523374335667181,2.004805033487412,1.7374778894771785,0.14098316171304698,-0.8686037607984048,0.6115741099237211,2.800385882406703,0.001903850490641843,9.623377597674846,0.24146237581922267,0.6447089335778368,0.11663322974467337,4.5876794770000355,7.424646198259573,5.682992198168105,1.1514052601293463,0.4195369143840463,1.843330721438003,16.450993695474935,0.1850805516342107,-70.80461069037241
-7.274731953976971,1.1379398864522208,-2.3347444945698212,-0.4731781138343082,-2.6825406985190043,0.5558776305105072,1.882431715873108,1.6225469804238888,0.21203650844634533,-0.9663761408346245,0.11696052614001182,2.0727419085925827,0.0006928258050214063,3.12033349787077,0.09683522129075366,0.6230190929750776,0.06838917695545296,1.7434704363783424,6.569460515934797,5.065976842578685,1.236193015741061,0.3804592737815051,1.1240750572333411,7.9465820753551935,0.18406785907108483,-69.62186785001917
-6.5394316049535295,1.982015773906879,-1.6893745535816909,-0.7330623892596242,-1.9718827220106405,2.0283447156658276,1.1651987984711438,1.3390864483343645,0.6235764616038039,-1.1675511329848038,-0.10562395963984997,2.2676974251652466,0.0014453097725098509,7.2573574422567395,0.18463496716637515,0.4804354545960651,0.13919454472960713,7.601493306327851,3.2065602791251684,3.815556204967953,1.865588329644677,0.3111279200181448,0.8997629316446656,9.657138909029802,0.19086066224035214,-70.1082942373559
-6.4010713071445595,1.9106926902682289,-1.5041309537530019,-0.04266314891733454,-2.0513461336163985,1.3281387017238728,1.794696355227607,1.7818439069185605,0.35729619406857854,-1.5683679144466371,0.004707405029291976,2.3545273421845048,0.001659778188139497,6.757768217929547,0.2222103209905381,0.958234117908432,0.1285617257928575,3.7740122835503294,6.017647217245566,5.940800608800632,1.4294592044938235,0.2083850071297105,1.0047185022665774,10.533149109680362,0.1851221224794795,-68.23122797811673
-6.28484674548719,2.590021210300608,-1.5135788314271788,1.2144583296954348,-1.638354665998466,1.6027244926361472,2.0136410232101527,1.4820992705190283,0.6192765042203671,-1.02463854331455,-0.12605885389480073,2.4704774041402477,0.001864342666812672,13.330054334656916,0.22012079141281438,3.368468970453512,0.1942994669581649,4.966545324301426,7.490540989887321,4.402177348772204,1.8575836016604703,0.3589261782284596,0.881562961842799,11.828092284190408,0.18827088277358828,-75.1034821134831
-6.5681630093962,1.700321836362176,-1.6536591436112136,-1.2609088979893712,-1.8551564960787095,1.3248203267549297,0.5698242476297573,1.4380580038544353,0.18975740121341267,-1.84833488227491,-0.006023035256832593,1.9584381260262054,0.0014043748674670042,5.475709390564935,0.1913484545678151,0.28339633105258466,0.1564284603186699,3.761509451671312,1.7679563016165318,4.2125071956973565,1.2089562707539927,0.15749920280655996,0.9939950668585594,7.088247465703466,0.1984252095545478,-71.08314273575849
-6.664967132587849,2.4894650187657343,-2.1923714542585597,-0.702734494703884,-2.8660796609592523,0.8226956706451228,2.0356874292131657,1.559296684961286,0.7177504954537626,-0.5802105176178702,0.506163162349715,3.606142289129576,0.0012747985248446727,12.054825289749521,0.1116516576170417,0.4952292488157271,0.05692164186976578,2.276628614164526,7.657514315620594,4.755475471294043,2.049816947895251,0.5597805105008475,1.6589139849735048,36.823723180841824,0.1808758293760661,-77.84720789201194
-6.611118950454526,0.8816528455675154,-2.3752925256890425,0.6060948544725154,-2.6738605518682528,1.7813486095063265,0.17424576207352993,1.0311986053260642,0.6104325446406026,-1.772055109418252,0.8539424891581546,3.908857957338808,0.0013453259538025028,2.4148878462924106,0.09298728406241256,1.8332582615244384,0.06898538890085262,5.9378588742093985,1.19034807228586,2.8044252200135813,1.8412276397120364,0.16998329534809148,2.3488890910161477,49.84199776976087,0.1987649825436685,-76.33256072758333
-6.764691172546743,2.3883426527660854,-2.3954904082343145,0.16092675412077845,-2.666349511414684,1.452205513335227,0.39283501085520234,1.3292319392559258,0.6945265521115136,-1.083854603906723,0.6076783687050608,3.7963472482259957,0.001153803765541758,10.895421474357908,0.09112797805184314,1.1745989311315137,0.06950549175923393,4.272527247219131,1.481173991538167,3.778140431537141,2.0027606466441434,0.33828903901695734,1.8361635517506163,44.53820001448452,0.18521922035770583,-73.13508405746462
-7.011127005856468,1.4878624264344766,-2.0143657122487055,-1.3229333878756644,-2.4922429374134873,0.5911375377544229,1.3459988019736484,1.8345348602792315,0.3660328004833498,-0.8908782452849102,1.1382635552792884,3.337362939430945,0.0009017916909620366,4.427621030729966,0.13340499368926897,0.26635283870509885,0.08272421310376914,1.806041687945025,3.842022044027263,6.262220660330082,1.4420025402591319,0.4102952545998423,3.121343616017145,28.144809192040206,0.18895061299282617,-70.3620134250196
-6.044042514531387,2.0871799922309133,-1.8204109321435071,0.6359840562510499,-1.9600659947467958,1.7451330685283208,0.9806688128648645,0.7628606885645763,0.18532613096733844,-1.9196519827683842,0.5953420563570729,3.261433171247565,0.002371950860532827,8.062147757948757,0.16195918302313003,1.8888799913573897,0.1408491253119563,5.7266634634011355,2.6662388605945875,2.1444019205111986,1.2036109109164541,0.14665799275870028,1.8136512097971678,26.08689735556018,0.19366501486040746,-71.74441185798231
-6.383970130990242,1.3615002675623014,-1.9640358575895902,0.38381830056858157,-2.380830325311,1.6464154166518106,1.1604994987147221,1.3121962048497149,-0.17359159480506767,-1.241971151665771,0.8265619554709226,3.0435858432914427,0.0016884064379923819,3.9020430211972736,0.14029108201350576,1.467878704723707,0.0924737623185011,5.188348386922211,3.1915270416964465,3.714322173460682,0.8406401493648397,0.2888143595789526,2.285447746482368,20.98034072474939,0.1920575350330346,-68.18927311582333
-6.603416684395047,2.6665067569998873,-1.3390023615767246,-0.28719858178933655,-1.5631765717572792,1.8143820624574634,0.6908615736690262,1.9339473218028955,0.30513311505863516,-1.8168835150259877,0.6407821314275802,2.422643968124838,0.0013557280205531714,14.389614872641568,0.2621070262288091,0.7503627056721706,0.209469617970467,6.137282548157014,1.9954340062392921,6.916759100194857,1.3568056022430175,0.1625314894059126,1.8979647568204363,11.275632350581292,0.18283167095969052,-70.22570364069017
-7.032020861648869,1.4129738464270734,-2.4280026753769013,-0.11427254734371595,-2.5755775435863066,1.2882232348316318,0.25449707494012486,1.2111203895325577,0.3173973525906014,-1.5369400147226688,0.6076409554312918,3.08329010046879,0.0008831452616603387,4.108154276210863,0.08821284643571618,0.8920148064829898,0.0761098533450404,3.6263376779037353,1.2898127785581521,3.3572439672064815,1.373548246459731,0.21503810914539717,1.8360948561460417,21.830107620133724,0.19081328313277843,-68.91835396881038
-7.100947587396419,1.6316057027008275,-2.0624693856261227,-0.8577030062806811,-2.728816692704962,1.1651620145009303,1.133509525062078,1.9377868265632436,0.715865290131201,-0.6619228118984837,0.2998540764100391,2.9476841210066356,0.0008243234345627932,5.112076607092037,0.12713962517247568,0.42413520015800815,0.06529650980793598,3.2064423312766817,3.1065398707558196,6.943367077726993,2.0459562623107144,0.5158584814367236,1.3496618457039025,19.061757847253382,0.1856404592911011,-70.25267614634635
-7.108965230097769,1.031066930493149,-2.36762077411182,0.5559433575923558,-2.7911077326454015,0.6267891827855923,0.9017989192366221,1.5026887205963644,0.4079982415949382,-2.070548594303531,-0.3576012590793015,2.04594035633253,0.0008177407279516777,2.8040559721021747,0.09370340283593831,1.7435850333684364,0.061353213301429545,1.871591583013867,2.464031720669198,4.493755294131087,1.5038045168703125,0.12611657588870273,0.6993518796298014,7.736430119489189,0.18479526274983568,-72.24620738230062
-6.466465047873925,1.716611486908627,-1.6850714501232555,0.6202113566414124,-2.0710738221658014,0.9882227381478446,1.603824782961044,1.7976176291486112,0.037974222135536057,-1.9535020420140528,0.7253316899589337,2.7729068064798104,0.0015547118626156036,5.56563724111998,0.18543118240179735,1.8593209801574921,0.1260503533416376,2.6864556918163993,4.97201297351907,6.035252114971632,1.0387044569506767,0.14177669323857586,2.0654160641318318,16.005090157346963,0.19090907228704865,-71.89591871410342
-7.0047914351429235,2.07457264235985,-1.7609552629541005,-0.626229634952985,-1.9799522257865538,1.920081331188577,0.7771090907859526,1.784355512265086,0.11100838307255792,-1.031968559550683,0.502522262319329,2.1223693065506453,0.0009075231929855946,7.961143476452269,0.17188059421102622,0.5346036568498956,0.13807583361767187,6.821513248510412,2.1751749341180915,5.955740308834075,1.1174042740963013,0.35630486239502424,1.652885027071775,8.350899908683475,0.18898262729315962,-69.73322539807124
-7.105269653931151,1.5383034212761377,-2.521099744954692,0.5959997530549808,-2.6411959193656833,0.5425680730971677,0.743518091806745,1.2165231057876307,-0.4111250863835941,-1.8948201758362544,0.2793306652709697,1.9595446122504407,0.0008207683420398539,4.656683135814128,0.08037117034061358,1.8148444345559875,0.07127597824309594,1.7204193566212844,2.1033221939448756,3.3754312899929353,0.6629040061496139,0.15034536834584306,1.3222444919239262,7.096094854591451,0.18089090800426155,-69.10741108611411
-7.168651122751903,1.8591728183853826,-1.693635354826304,0.9800742237266777,-1.9612815149978264,1.3591520144901532,1.372117584194713,2.1593852524453645,0.9652543798750027,-1.211777976414782,-0.00012456954483598334,2.1859118372057154,0.0007703611533502363,6.418425371523693,0.1838499478617197,2.6646540151409046,0.14067802435720406,3.8928907867720706,3.943692961511873,8.665808735930877,2.6254554345615904,0.2976675627515342,0.9998754382136276,8.898759074680862,0.18684857656344697,-71.31645203607292
-6.939625632481338,1.8774482368316265,-1.7275269910231164,-0.08472060345894739,-1.8004578375624865,0.6761144543479358,1.795011839588375,1.915605390171265,0.9205190751589151,-1.441550584574113,0.1652400263040994,2.542428386792609,0.0009686321537083504,6.536803188280958,0.17772337846999622,0.9187689494106217,0.16522322550346033,1.9662230211854412,6.019545990332084,6.79104878698824,2.5105932383530893,0.23656066683136093,1.1796762380594412,12.7104995330409,0.1894394736375365,-68.09137385457967
-6.368527770169414,1.8174056409499575,-1.9171460638952251,0.364045441022782,-2.1031070755375545,1.5373016891195777,1.033793864461869,1.3030759756181105,0.6953574966745497,-1.722389550905985,0.06471718509107846,3.0364136233616583,0.001714681773881927,6.155867185568529,0.14702596665445744,1.439139608647982,0.12207653736080937,4.652020722208772,2.811712882782768,3.680600711272903,2.004425521328023,0.178638771058252,1.066857258575853,20.830403441196168,0.18784167805259172,-67.00408297945665
-6.497594853985453,1.9544202576322045,-1.8744478831364524,1.41483948593436,-2.16969772489878,1.9557143930558187,0.434843185954762,1.5437066165976854,0.6295442894112822,-1.800266466542987,0.007381717494347113,2.881918795850486,0.0015070595357419368,7.059824957427001,0.1534396600863643,4.115825765021771,0.11421213517828885,7.068967241389739,1.5447208060391469,4.68191220175384,1.8767551271759757,0.16525484746623703,1.007409029532821,17.848487948149014,0.18220664799874273,-71.79989964628629
-6.429525467772637,2.301027787427173,-1.6857346206054724,-0.6062641991419184,-2.0204015405623057,1.5425321161578356,1.0122835748552024,1.529289066310027,0.4874084714859743,-1.3343051793109904,0.34909390053456973,2.9380722822651113,0.0016132161759479188,9.984439064042236,0.18530825068199525,0.5453845160022304,0.1326022092229895,4.676416521784565,2.751877964671719,4.614894771608996,1.6280915025297344,0.2633410867387306,1.4177823146089137,18.879417023822395,0.18514834456826668,-66.24335249943101
-6.55175293584593,1.4468401564838431,-1.8399859702576877,0.24775983315029354,-2.0749791881201114,1.0025621598267735,1.1938196811894748,1.6410248179966629,0.07071976280194928,-1.8859832046758271,0.5176507377570465,2.696081215844718,0.0014276108933466995,4.2496650007805234,0.15881965429011405,1.2811522049535011,0.12555904058567705,2.725255430884818,3.2996608193982575,5.160455330765026,1.0732804106255192,0.15167985375015358,1.6780807636003388,14.821535371903641,0.19165421870836755,-66.74720212125213
-6.680752875913859,2.682001574575982,-1.7356295608796382,-0.6811508157699162,-2.0894229743513537,0.7647534724113209,0.15575725059518492,1.6246591165219841,0.3375999790549988,-2.496370969994486,0.7688075719958141,2.9978115061782287,0.0012548328833857528,14.614315683448012,0.17628918057158088,0.5060343048887446,0.12375852706253797,2.1484646535520673,1.168542505659821,5.076688183062411,1.4015797300041546,0.08238342872528029,2.1571924228804047,20.041627914546577,0.18286988732000925,-74.02952576227787
-6.713412610923753,1.8523951797766844,-1.9373354780149048,0.7212290586193291,-2.1987703773936373,1.044391485284905,0.5128122796958818,1.340284333543946,-0.0231772593478127,-2.3263401853195735,1.0172363918604979,2.9892347758012714,0.0012145123862607888,6.375070691059677,0.14408736269045602,2.056959781823258,0.11093948823067937,2.8416688001437262,1.6699810510637587,3.8201295419316965,0.9770892702150763,0.09765248389017925,2.765541320772248,19.870471306839534,0.18832307229517325,-70.87722859874592
-7.019796456089009,1.5048356432721024,-2.3096105624775567,1.0005569957665927,-2.5794089230982444,0.9573189446952729,1.4823469146195836,1.317339414917468,0.1267000909360985,-1.125844276174555,-0.8517055196222421,1.3553289518817906,0.000894007444102358,4.503413403168182,0.09929991514356419,2.7197963216739023,0.07581880552563929,2.6047037488680163,4.403267657020856,3.7334749237471523,1.1350765469842368,0.32437848668909874,0.4266865886738726,3.8780364342189904,0.18015981990831773,-70.21639620984358
-6.710506807388789,2.1140209336841034,-1.6936852450932518,-0.38940084609274606,-1.7678290761780544,1.37897419984379,1.0079866134736817,1.6440406786508088,-0.7105087724833219,-1.6923055725075105,0.3228799794119146,1.3281046740505027,0.0012180466531017276,8.281473683704204,0.18384077576754354,0.6774626573209961,0.1707031704411717,3.9708262633962734,2.740078620149867,5.176042036807336,0.4913941260418348,0.18409459089663782,1.3810995805740376,3.7738838648779565,0.18721144367323783,-69.46848613365887
