kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,Y_15,logp
-4.851982512350549,2.0071200571347525,-2.645722751446081,-0.25155572056357806,-2.867815026435449,1.172481869636863,0.4462596169334613,2.3248604924667133,-0.39663109840994076,-1.1612669874930983,1.8400123709252107,0.007812873068040566,7.441854340724698,0.07095405305859602,0.7775901286424208,0.056822947677631484,3.2299991356595377,1.5624570541918281,10.225253486391514,0.6725820964778154,0.3130892493189294,6.296616155512383,0.18932514505545064,-95.68565183948645
-4.916194804016052,1.6321541630739946,-2.634687749670949,-0.7280463155915264,-2.761211181734076,0.4077678040715702,0.8852220234223949,2.2606213072242,-0.38583747053567274,-1.2111572518061282,2.016934240698138,0.007326958381206771,5.114881147554973,0.07174136717706113,0.48285140846472885,0.06321515693043349,1.5034580238058504,2.423522410496758,9.589045059321784,0.679881017398562,0.29785238969031225,7.5152496336074766,0.19671652288397765,-95.90735435430886
-4.923113673281492,1.7873784719472063,-2.49813860942674,-1.6922247475912684,-2.8331388228498664,0.04486987277732244,0.2952926902545079,2.5158531404062026,-0.8113683818621924,-1.1731045094482462,1.9577082039074802,0.0072764390837938755,5.973771511733364,0.08223793315783628,0.1841094709278582,0.05882791317547787,1.0458917520643236,1.3435195362188461,12.37716373453863,0.4442497468154151,0.30940489827236295,7.083075484896476,0.1970506398860939,-102.25318925825687
-4.847860733542099,1.512064023376556,-2.7241717492776525,-0.029123353211767344,-2.7921453472806315,0.7432100920295628,0.803599857581935,2.149262815173826,-0.4451027878686425,-1.2160623851787584,1.868681919384625,0.007845142460649292,4.536083721502832,0.06560051389630421,0.971296644515989,0.0612895853257577,2.1026744709321905,2.2335669965613376,8.578532101943566,0.6407584104559602,0.29639496135588844,6.479749935277614,0.1989977933238531,-95.70201411510149
-4.2158787204137536,2.168618206999197,-2.4828090751946412,-1.1981920057858941,-2.6809959905785146,0.7865840505498772,0.4188089780546904,1.8552549491285693,-0.45170310478988923,-1.4162520660008753,1.4651206976697124,0.014759346727943016,8.746190262627541,0.08350831467015929,0.30173926187978184,0.06849489989464912,2.195882576217629,1.5201499450540963,6.39332801626481,0.6365431282790692,0.24262164488146593,4.328065596208393,0.19087031775454086,-96.37758953740747
-4.186422909582128,2.2296780173541477,-2.568037335554978,-0.8927428668476515,-2.8031012532173802,0.3891472689221397,0.4625430595218911,1.788731706093775,-0.48466456283787457,-1.8621927711666726,1.2902902574235373,0.015200561521897908,9.296872166017197,0.07668590652362098,0.4095309220379665,0.06062176734943239,1.4757218632991986,1.5881075059936114,5.9818608955075465,0.6159037591271058,0.1553316498953871,3.633841152063543,0.1880462541582685,-97.26752551400422
-4.514039638743912,1.4702970055344848,-2.6950772460866825,-1.3466493067892977,-2.924577303209145,0.9060178751725279,0.7030572776236895,1.9788354359814166,-0.04460601957980522,-0.5735168400317449,1.673333611705749,0.010954119989422492,4.350527079817396,0.06753716459105331,0.26011035211791894,0.05368738060066382,2.4744493221718096,2.0199187293802874,7.234313256716569,0.9563742003276802,0.5635400693572196,5.329906051732208,0.1998747733437757,-98.48864641073537
-4.502411731589566,2.171844429405617,-2.489444016167866,-0.7308997270838701,-2.788998064828446,0.903337960301164,0.11088934631205735,2.31824368766053,-0.14530188239661473,-1.708463826632447,1.6294265285288143,0.01108223690186334,8.774452984021758,0.08295607599296889,0.4814755985161625,0.06148278482938265,2.4678268863804624,1.1172712698276992,10.157818328653818,0.864761197519836,0.1811438473462966,5.100948631087168,0.18797221181669183,-97.72929927555667
-4.675553002819027,2.1683204832620286,-2.5674852684783804,-0.37963736140781873,-2.885354946750619,0.9328613177806409,0.7469890340008409,2.239749853502707,-0.023226815576572683,-1.1324144113350787,1.821144132566606,0.009320369521704742,8.743586701766734,0.0767282539760933,0.6841094487226709,0.05583496757851004,2.5417715988856515,2.110635388190754,9.39098187238454,0.9770408505554404,0.3222542620511807,6.178923915276327,0.18809494791779155,-95.75685674615849
-4.306069083212956,2.456070707152792,-2.3194807196577867,0.01545660832430681,-2.392132122347887,0.3844035169926397,0.6669600005068865,2.1614984957860526,-0.03273166979535309,-1.6913665176976218,1.7484954325192268,0.013486459684304517,11.658910146784132,0.09832463039765653,1.0155766795282943,0.09143452630462236,1.468737982857551,1.9483054611649957,8.684141062044429,0.9677982142437657,0.18426754700261566,5.745950998103338,0.19591246411400975,-98.69471502159512
-5.193766123987434,1.3693568133984095,-2.558576338021376,-0.9586159820827743,-2.727688184848598,0.6301363727749728,0.7776715501919659,2.7068398865503336,-0.3900706506774213,-0.3953995797029727,2.4171612328801584,0.005551061412644068,3.932820344461751,0.07741487464136963,0.38342318347565196,0.06537023902642386,1.8778666516896125,2.1763987258538338,14.981856263750695,0.6770090416610597,0.6734109041529277,11.213980209311154,0.20248061656674438,-100.56597394091091
-4.817813673545611,1.6866147617943712,-2.1447286477684715,-0.3031823249965099,-2.5764800716241245,1.5753628190098055,1.1740194685163816,2.494196280121863,-0.12354818562512015,-0.10675867490505335,2.3446593417813966,0.008084443062997522,5.401165490167028,0.11709980802758764,0.7384644435684734,0.07604119305702045,4.832494620992942,3.234969398867715,12.111994954466091,0.8837790547718365,0.8987425359498366,10.429719152758938,0.2152216690307281,-107.5429773906659
-4.819603540666081,2.2236157578074476,-2.2568490430195807,-0.8967080000385058,-2.678425121403553,-0.19563301718512185,0.11727176364956948,2.758369259927248,0.2171982239377411,-1.5635121709718967,2.186687834330108,0.008069985926208258,9.240682603914019,0.10467980721108552,0.40791029251559935,0.06867121786954115,0.8223139544015236,1.124424966004253,15.77409850817174,1.2425903888868775,0.20939933192582028,8.90566716611637,0.19661808833235978,-103.53262386719621
-4.4009440070774435,1.4520680009887532,-2.5844068955283563,0.17565546307466928,-2.927127227543076,1.0232542605897716,0.8718943399649953,1.8276212877548133,-0.46964266438383545,-1.2920808972581284,1.516995593643464,0.012265755476058595,4.271939762366128,0.07544081061685506,1.1920272904747602,0.05355065623492192,2.7822341626945217,2.39143675959592,6.219075658532223,0.625225643760972,0.274698568438408,4.558508987550394,0.20935339780603363,-102.0062352205077
-4.868423329869547,1.1588542496880827,-2.6615351072752333,-1.029904020070533,-2.737618076254619,-0.27375315857699695,1.001563234496993,2.2920955670420935,-0.00048541515766250404,-1.2459418192957068,2.0115282988691012,0.0076854731963255105,3.1862805020531866,0.06984092609680098,0.35704122771649494,0.06472433185309348,0.7605197798779786,2.7225344634526896,9.89565297268089,0.9995147026372145,0.28766984749257546,7.474732247248359,0.20391704888520717,-99.10959713361981
-4.760745734825497,1.7206127339546677,-2.7327764747544716,-0.3054725665278851,-2.970736036980938,0.4643403232328405,0.7478425078127559,2.1257033402135757,-0.9407540233957359,-1.6593240508535134,1.679893787063113,0.008559224105431985,5.587951343036853,0.06503846110599266,0.7367751168518778,0.05126556309165681,1.590964320438689,2.112437529151741,8.37878855510411,0.3903334038497081,0.19026754783056204,5.364986109928101,0.18892869561635997,-96.06171994332084
-4.265627311274687,1.6964880329202623,-2.6998469234410294,-0.5401850881345022,-2.9183650760725484,1.4271582659469801,0.6495324846864999,1.6720235099968008,-0.024844495999230685,-1.0946115161571994,1.3672734427091884,0.014043055002626429,5.454756786802206,0.06721580111581833,0.5826404025682409,0.05402193689725041,4.166841296604515,1.9146454936505017,5.322927904744536,0.9754615884144798,0.33466959542826125,3.924635350978419,0.1968553435559556,-97.60257292152967
-4.997976104959186,0.8080119236924207,-3.035715699067953,0.09601851629355676,-3.1032072290087296,0.33712910208191144,0.5039467027411397,1.9798466485031818,-0.4419895948904509,-1.9210886715638524,1.766254270528853,0.0067515977057413246,2.2434434134931256,0.048040268193771975,1.1007794461606435,0.04490495073252848,1.4009199137416832,1.6552411409905083,7.241632384841456,0.6427563233706949,0.1464474421478058,5.848903867023544,0.1991046497916315,-99.18923140808444
-4.557201183259458,2.0767416207079528,-2.765825599763168,-0.7830715710534557,-3.2360366282622963,0.645755607203545,0.8499655605237704,2.004074636111141,-0.06338985192688104,-0.9053746335030707,1.4343121653326383,0.010491381344009898,7.97842976429396,0.0629241277521288,0.4570001448847788,0.039319424180151524,1.9074277510424305,2.3395662771013335,7.41922523612588,0.9385774961098506,0.40439035854469874,4.196757340593263,0.18935681659200965,-98.09734767262071
-3.96602256421465,1.1822698290355096,-2.237130086783379,-1.246006380762527,-2.2095299072974237,0.695703955771776,0.5949811288697079,1.7621206017585798,-0.48752972705810355,-1.677634981791131,1.6580767678677004,0.018948650490434454,3.261769465763893,0.10676446988521267,0.2876512757047788,0.1097522301129628,2.005120093098006,1.8129967313397966,5.824776337731286,0.6141416193287756,0.18681527552136393,5.249205689231477,0.21563115260370055,-101.94556428539951
-4.001100675765872,1.9583107798810588,-2.527789444669439,-0.5018865287811654,-2.723610515887792,1.0909968658015126,1.6179363781258722,1.5546059136606625,-0.6646787434257568,-1.116119083375681,1.1887598503970267,0.018295490399384003,7.087344862185623,0.07983530573039711,0.6053875008065562,0.06563734142854855,2.977240502991197,5.0426734008389715,4.733220859885022,0.514438767999211,0.32754851961772363,3.283007261602097,0.19719805402278975,-100.57185439130619
-5.0050308244206985,1.6518648174642647,-2.779679743089136,0.08182229520180963,-3.019917784671567,-0.2785877327606534,-0.9102898503874194,2.3188998832639554,0.12691805492325642,-1.9819814056091423,1.8811461052180873,0.006704134693975716,5.2166989534793204,0.06205837881989917,1.0852629362617054,0.04880523073514556,0.7568518641336162,0.40240756913840414,10.164486031800962,1.1353239797588843,0.13779593699843506,6.561020174156947,0.1957389486349313,-102.36142572545751
-4.908121106412565,1.7211334435635175,-2.9253432241820554,-0.6490057206069246,-3.0764971516612243,0.3132318673357487,-0.6070911679999438,2.1033528619958455,0.4747054992564338,-1.4768024529563917,1.7589228027310235,0.007386353473902013,5.590861800680826,0.05364627605330805,0.5225650942496475,0.046120527243166606,1.3678386513650866,0.5449336864285489,8.19359590541081,1.6075407058342022,0.22836673556147527,5.806179623747074,0.19561927093986745,-99.94801928493806
-4.704804514705225,1.834423583353935,-3.0145781792937028,-0.5204589284646339,-3.0759791253884217,0.2287104509321543,-0.5104685365011132,2.048386575146874,0.2563233517167435,-1.5140017430253137,1.5167709748043359,0.009051683515981606,6.261523858439178,0.049066528400025566,0.5942477681659171,0.04614442507731264,1.2569780294963315,0.6002142906168746,7.755378286636029,1.2921704859396346,0.2200277194591268,4.557485175541492,0.1966910645572524,-101.36385870032795
-4.24626883584632,1.8810096209088623,-2.4383190327153588,-0.35034428186077665,-2.575851461775241,1.2292941145796716,1.4445573975051402,1.8574601492278695,-0.9076095358818024,-1.028703809448059,1.5607244112702912,0.014317555521224195,6.560124758957118,0.08730748921389327,0.704445520150465,0.07608900832689723,3.4188153923951408,4.239975103900893,6.40744214035542,0.40348759474069706,0.3574700096535073,4.762269837830029,0.19644532162131012,-98.19772389929844
-4.30050603903869,1.5090358933402537,-2.758076721481977,0.35800888331689634,-3.0342063219421944,0.30190935257863943,-0.4156015795908673,1.4814789065368408,-0.18431751515347725,-2.3324466162123945,1.3399074795519728,0.013561694528636807,4.522368646134516,0.06341361319130949,1.4304783278157556,0.04811283382637525,1.3524386260788481,0.6599431529330411,4.399447243418896,0.8316716935339654,0.09705799270277353,3.8186901820952497,0.20552250186766002,-105.34863171382219
-4.395915912940067,2.1069474016873184,-2.254569368135701,-0.8207552617212919,-2.2554174113543164,0.33522142502225405,1.0887589284501922,2.1940855237873946,-0.8181387696429634,-1.1993821429907776,1.843031716016885,0.012327584159216625,8.223101108150855,0.10491871535141203,0.4400991389204585,0.10482977746326907,1.3982499584757422,2.970585075258578,8.971792813157549,0.4412521626119977,0.30138036436904747,6.315656542880707,0.20203526657449697,-98.33891891186019
-4.2446480972742835,2.182937475801091,-2.352092389506554,-1.0595970401824928,-2.530690714665455,0.7682708234541056,0.9247389390652899,2.2016747065196913,-0.2664852956440754,-1.3496207258681532,1.620975901317364,0.014340779350508988,8.87233027302813,0.09516982140332056,0.3465954462321017,0.07960401763010802,2.1560348636801363,2.5212099850016116,9.04014041141552,0.766067268169149,0.2593386024187541,5.058024041083123,0.19343483002477818,-98.60296556604209
-4.466853094802128,1.9371319155381075,-2.403701467037914,-1.4701850737884996,-2.6745929991030866,0.03312942146773262,0.7774389758418233,2.0360167697108,0.2182920849746987,-1.2208385991118031,1.7995393373367365,0.011483396209216179,6.938821278785623,0.09038278446641491,0.22988293594360398,0.06893487924359577,1.033684311525386,2.175892610191559,7.660036660528307,1.2439503537688732,0.2949826909493236,6.046861259499744,0.2015337443789532,-100.304015524938
-4.573039761853757,1.6794172434237027,-2.774828204492894,0.08626335832481982,-2.6888909059218387,1.3004098541426692,1.1336630111582828,1.8778021706620405,-0.2388986402841846,-0.8352116405886011,1.6351726274276972,0.010326521792891114,5.362430069002785,0.06236018896977357,1.0900933756706268,0.0679562674848991,3.6708008522862525,3.107016718027064,6.5391171935502665,0.7874946985663991,0.4337826656986722,5.130343558600577,0.20497562254207527,-99.83408154205621
-4.809874883840682,1.7753457909796586,-2.6018366379186597,-0.39646891834144815,-3.0793064018198812,0.5757590747053445,1.3668627633307764,2.3374699409181012,-0.17676848215504112,-1.2917648577932441,1.8222995394821213,0.008148879190368195,5.902321753106511,0.07413728973883302,0.6726911847340205,0.04599114496337559,1.7784800138610204,3.9230239150863793,10.355004619061614,0.8379737679477025,0.27478539774700317,6.186067212611379,0.19076003410884484,-98.94984484668791
-4.9584969065644575,1.3639523861131597,-2.9716741292494557,-0.3633340203240978,-2.98723587662487,0.33276906994088473,0.812250519930338,2.1359784707762013,-0.4850957572882069,-1.2470256968766857,1.8073234864946073,0.007023476844463663,3.9116230341392324,0.05121749381351355,0.6953541322919617,0.050426629687553695,1.3948251542195205,2.2529726453220236,8.465325529451793,0.6156382420930812,0.28735821750903934,6.09411460442168,0.19806043428884643,-97.58568101890687
-4.933579363230437,1.5260544424280047,-2.790803154207798,-0.10328495564528499,-2.8224755757080437,0.6578403882758833,0.48533776917287974,2.325699113444148,0.2097384120346282,-1.2302909453371098,1.935754844472124,0.007200683238469417,4.599991439099561,0.06137190301337599,0.9018699439304091,0.0594585661812561,1.9306184428077624,1.6247236977534616,10.23383219510456,1.2333553868286589,0.2922075488882765,6.9292726048808015,0.19791164497203978,-96.37833316700105
-4.967609195343957,1.3562535013140082,-2.7143500129640943,-0.2127813358741136,-2.921240084001616,0.7431144327856718,0.553381733207978,2.319505418224989,0.3634612144494967,-1.309292732732461,2.0186964737823874,0.0069597676045512315,3.8816235285698713,0.06624799935650959,0.8083328712938096,0.053866846450286804,2.1024733403023075,1.7391243391814502,10.170642847349557,1.4382990706021812,0.2700109587802432,7.528504931179853,0.19830954994970929,-97.27235474074442
